"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"204","dequalinium chloride-1276","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"IDI1;KDM3A;CD83;FICD;INSIG1;USP11;HP;PLOD1;ENO2;HSD17B7;PTGS2;NDRG1;HSPA13;RHOBTB2;LMNB1;C3;RGS2;NEU1;CPNE1;SPP1;CHAC1;FILIP1L;PDK1;BNIP3L;EGR2;CHKB;HMGCS1;ARG1;BNIP3;SLC6A8;P4HA1;IL1B;DDIT4;TXNIP;TRIB1;PFKP;RNF187;TMEM45A",2.63157894736842,1,0,0,31.5789473684211,12
"205","tremorine-5799","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"POMT2;THRB;FHOD1;CHRNA9;HIST1H1T;GREB1L;OLFML2A;SOBP;NID2;PCDH17;COCH;IFIT2;RHOBTB2;SCIN;PARD6A;CTSK;CYP2R1;HIST1H1D;CLCA1;MTA2;PRPH;EGR2;SERPINB2;DNAH17;GRTP1;HIST1H2AJ;TMC7;IQCG;AGMAT;ERN2;KLF7;TMEM212;BFSP1;CDK6;TEP1;TUT1;RPP25;HIST1H4D",0,0,0,0,39.4736842105263,15
"206","LY-294002-1227","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"POMT2;OXTR;WDR3;MAK16;PPAN;SLC1A3;NAT10;ENO2;NID2;WDR43;HOXC10;ADAMTS3;PDLIM2;GBX2;PCBP4;HYAL3;ZNF669;HOXA1;LMCD1;IL32;TIPIN;DENND4B;CCL20;SPHK1;WDR18;DDX10;AEN;NPM3;BYSL;ABTB2;AKR1B10;DHRS9;DDIT4;TRMT12;CCDC86;SLC25A32;NFKBIE;BIRC3",2.63157894736842,1,5.26315789473684,2,52.6315789473684,20
"207","fulvestrant-5926","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"ZSWIM1;CHRNA2;GLDC;SLC41A3;ARHGDIG;FHL2;GATA4;PREX2;HERC5;CNN2;PCBP3;MYC;STC2;ZNF747;CHAC1;A4GALT;TAS2R3;SLC16A4;HOXA4;IER3;KCNF1;SIGLEC15;EGR3;CISH;KCNK10;NPY5R;F11;NPY1R;TUBA4B;ALDH3A1;DES;PSG4;INCENP;NFE2L3;PNPLA3;LHX6;SGK1;HAMP",5.26315789473684,2,0,0,44.7368421052632,17
"208","(+)-chelidonine-5760","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"POM121;NPFFR1;HIST1H2BI;TXK;FGL1;LRRC17;CRYBA2;SLC5A2;IFIT3;WFDC2;GNG3;TUBA3D;GRM6;FAM186A;PENK;HIST1H1D;NT5M;NDP;HOXA6;HIST1H3C;SCN1B;NTSR1;MYLIP;ZFHX2;ATP8B1;EDEM1;HIST2H2BE;KRT9;ERN2;SCN10A;TUBB2B;HIST3H2A;IL1RAPL2;HLA-DPB1;HIST1H2BG;CENPO;ALPK1;HOXB5",0,0,0,0,47.3684210526316,18
"209","estradiol-2668","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"BCAR3;HIST1H2BN;SPON2;KRT81;NPFFR1;SERPINE2;HIST1H2BI;CHRNA9;HPR;C8A;CLCN2;CNN1;CASP5;SIX3;SLC16A6;HIST1H3G;HIST1H1E;HIST1H3B;UBQLN4;NKX3-2;UNC13A;HIST1H2AI;CD70;HIST1H2AJ;NACA2;VEGFC;ISG15;AEN;GPR3;PRSS53;CIDEC;ERN2;SYNPO2L;LY6D;HIST1H2BF;HAMP;CCL27;CDKL1",2.63157894736842,1,0,0,68.4210526315789,26
"210","genistein-382","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"SPON2;PON3;DAGLA;RASL11B;HIST1H3J;DOC2A;REG1B;CHRM5;CLCN2;IFIT2;FGF4;GNAI2;TRPM2;FOXRED2;SCIN;CNNM1;DMBT1;NLRP2;PMEPA1;PRKG2;HOXA4;SLAMF1;AMN;APOBEC2;KRT2;HMGA2;TAAR2;C14ORF132;PRODH2;TP53I3;TCN1;CD5;IL1RAPL2;ALOX5AP;CD27;HOXB1;LCP1;CRYAB",0,0,0,0,47.3684210526316,18
"211","fulvestrant-6872","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"ONECUT2;GSTCD;HSPB8;FLT4;LRRC17;GATA4;TOMM22;CLGN;LMNB1;SERPINA5;REM1;FOXRED2;MYC;STC2;C19ORF73;RRS1;HIST1H1D;A4GALT;TRIM21;IER3;KCNF1;EGR3;NPY5R;NPY1R;KLHL21;GATC;KCNK15;COPZ2;CIDEC;CORT;ARC;INCENP;ITGA10;POLR3D;BAX;SGK1;SCG2;S100A9",2.63157894736842,1,0,0,39.4736842105263,15
"212","cefsulodin-4148","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"EXD3;CPB1;CD82;UPK2;HAAO;XYLT2;IFI6;GATA4;TRPM2;SCML2;NT5E;GNG3;TUBA3D;HMOX1;MADCAM1;LY6G6C;RHBG;CBX8;HIST1H2AL;DDX58;MMP3;RAB3IL1;KREMEN2;ACTL8;FRMD1;BMP4;ERN2;CORT;SLC9A5;PSG4;CD8A;ZW10;IL1RAPL2;ARMC4;FMOD;SCG2;ZNF532;PLCD1",5.26315789473684,2,0,0,57.8947368421053,22
"213","wortmannin-389","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"METTL2B;PIGR;SPTBN5;LHB;PYGM;KIR2DL3;RLBP1;CST4;CD79A;PCSK1N;PDGFD;KIF5A;GPC3;N4BP3;CPA3;SIGLEC15;MYOC;OMG;EIF2AK2;APOA1;HSPA2;GP6;KLF15;FOSL1;TSPO2;DNMBP;NAT8;CLEC2B;GSTA4;MFAP2;MAL;DSG2;DSG3;CLEC4E;CRYAB;GPR18;SLC29A3;ABCG2",5.26315789473684,2,0,0,55.2631578947368,21
"214","LY-294002-4451","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"OXTR;NXT1;WDR3;NOP2;AMD1;WDR4;PPAN;DIXDC1;SLC1A3;MRPL17;CXCL1;NID2;IFI44L;ACTG2;C3;TRPM2;ZNF747;RRS1;HAS2;SLITRK5;HOXA1;IL12A;BRIX1;B4GALNT1;NDP;MTA2;SERPINB3;TIPIN;SPHK1;EN2;WNT7A;GALE;TFAP4;DDIT4;CCDC86;TRIB3;PADI1;BIRC3",0,0,0,0,60.5263157894737,23
"215","sodium phenylbutyrate-363","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"IFITM3;CRB1;KCNC3;PPAN;SLC1A2;STAB2;MEFV;CYP19A1;FTCD;PRSS21;ADAMTS13;OLFML3;ZNF528;SLC16A6;CCR9;CA7;EFHD1;EMILIN2;BRIX1;SLIT2;CCL19;PDZD7;CD177;PDK1;SH3GL1;TNFSF18;EGR3;LMO3;KREMEN2;MT4;GDF5;F3;ITPKB;ADCYAP1;RBP1;IRF7;PMP22;CNGB3",0,0,2.63157894736842,1,60.5263157894737,23
"216","iproniazid-2288","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"GALNT12;GPR27;CD82;TCHH;GATA4;CACNA1H;APOLD1;RCBTB2;SERPINA5;CNN2;ZCWPW1;LYL1;YY2;FAM120C;ZNF747;SLC16A6;PIM2;UBQLN4;ZIM2;KLRG1;SLC34A2;SLC30A3;SERPINF1;MMP3;GINS4;BRAF;RAB3IL1;IQCG;ERN2;ERCC4;OAS3;CNTN1;ZNF778;ALPK1;INHA;S100A9;SLC29A3;HIST1H4F",10.5263157894737,4,2.63157894736842,1,42.1052631578947,16
"217","CP-320650-01-4379","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"EXD3;CD83;KHDRBS3;DAGLA;ITIH2;DOC2A;DPYS;FOXI1;GREB1L;MSI1;MEFV;HOXD11;CLDN1;CYP17A1;LRRTM2;ZNF205;A4GALT;GABRD;KLHL29;ABCC2;RAB3IL1;ISL1;POU3F2;PRSS53;KRT9;EDAR;CYP26A1;ACTA1;ARC;CYP2W1;IL1RAPL2;PCDHB3;DNASE1L2;S100A9;HAMP;CDH18;S100A7;CES1",2.63157894736842,1,0,0,42.1052631578947,16
"218","citalopram-3903","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"CHRM3;POM121;CLSTN2;MAOB;DOC2A;FOXI1;LRP2;KLK8;CLCN2;USP19;LYL1;SCML2;PODXL;HIST1H1D;PIM2;MTA2;UBQLN4;ZNF286A;SIGLEC15;CXORF56;SPINK5;HIST1H2AJ;LIF;RAB3IL1;TMC7;ACTL8;PRSS53;ERN2;CYP26A1;CORT;LRCH1;SOAT2;MMP17;B3GNT4;COL4A5;ECHDC2;CENPO;HIST1H2BC",5.26315789473684,2,0,0,50,19
"219","oxolamine-4969","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"HIST2H2AA3;HIST1H2BO;MVP;ALOX15;ATF7IP2;IFI6;MSI1;LRP2;TM7SF3;WFDC2;HOXC10;RCBTB2;SLC2A8;CYP17A1;CNNM1;KCNMB3;ZNF205;PIM2;HOXA4;GPR157;CA11;CXADR;ZDHHC11;KAZALD1;PRSS53;FRMD1;ZNF16;CYP26A1;TSGA10;TMEM212;PPP1R3C;GFOD1;IMPDH1;ASB9;HLA-DRB1;PLCD1;ZNF696;BIRC3",2.63157894736842,1,0,0,36.8421052631579,14
"220","spiradoline-4375","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"ITIH2;MOGAT2;ALOX15;GPR85;HOXD11;MRM1;FSTL1;WFDC2;SERPINA5;LGALS4;TRPM2;NNAT;NTF3;DGCR9;MADCAM1;IGFBP6;A4GALT;APOBEC2;S100A2;TAS2R10;CD70;MMP3;BRAF;TM4SF4;CARTPT;KREMEN2;ISL1;POU3F2;CIDEC;SSTR5;CYP26A1;ACTA1;MAL;TUT1;S100A9;ZNF532;PADI1;S100A7",2.63157894736842,1,2.63157894736842,1,60.5263157894737,23
"221","dantrolene-3978","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"LRRC15;HAAO;GATA4;CACNA1H;ELAVL2;RND1;ADAMTS13;LRP5L;RAB40C;KIF5A;HMOX1;PRKG2;FFAR2;AHSP;A2M;ZNF343;MPP3;DNAH17;STAC;HTR1F;SERPINF1;SEMA6D;PYHIN1;CARTPT;CYP26A1;ARC;TG;CILP;SP4;MALL;CEACAM4;SERPINI2;ITGA8;CHST1;CLEC4E;MFGE8;GPRC5D;RAB40AL",2.63157894736842,1,0,0,55.2631578947368,21
"222","lomefloxacin-3620","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"PRR4;CALML5;DNAH7;FOXI1;CEND1;OLFML2A;MEFV;PHEX;REM1;RELN;CHRNG;HIST1H1D;MADCAM1;AHSP;NPTX2;OR2B6;HOXA4;APOBEC3C;CD53;TSC22D4;ZFHX2;FOXF2;SERPINF1;IFNA17;SERPINB5;KRT9;ERN1;ETV7;MORN1;HIST1H4A;TFAP4;DOK5;CDH10;ARMC4;MAL;LHX6;HOXB2;GNB1L",2.63157894736842,1,0,0,39.4736842105263,15
"223","estrone-6647","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"POMT2;TAGLN;NFIX;IFI6;HSF2BP;CXCL3;HOXC10;TIMM50;LMNB1;BBC3;CYP27B1;SCML2;P2RY6;HLA-DMA;FAM120C;OLFML3;TCTN2;SERPINH1;HIST1H1E;LY6G6C;EMD;HIST1H2AM;EGLN2;CD70;HIST1H2AK;WDR18;TUBA4B;EDAR;TMEM212;VGF;CLDN14;ZW10;SCN8A;BAX;TGFBI;ALPK1;HAMP;HIST1H4E",2.63157894736842,1,0,0,52.6315789473684,20
"224","metixene-6672","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"HIST1H2BN;ECM1;GLDC;GSTCD;TXK;LPAR4;SLC5A2;KLK7;WFDC2;NOL6;CNN2;C1ORF105;P2RY6;CST1;HIST1H3F;CNGA1;HIST1H1E;SLITRK5;HOXA1;LY6G6C;SCN1B;SLC18A2;CBX8;IQSEC2;MMP3;EN2;KCNK15;FANCC;BRAF;TMC7;AEN;CRYGC;TFAP4;TMSB15A;KCNS3;CNGB3;TGFBI;FKBP5",5.26315789473684,2,2.63157894736842,1,57.8947368421053,22
"225","fenoterol-2378","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"SPON2;EXD3;RAB3A;CHRNA5;FLT3;FKBP14;NIP7;NAT10;IPO4;TIMM50;NOL6;SLC22A14;EXOSC5;TERT;CA2;ADAMTS1;CBS;EIF4EBP1;PRKG2;CHAC1;MTA2;UBQLN4;UNC13B;IFRD2;SCD5;HMGA2;PUS7;SLC39A14;HOPX;ITPKB;ERN2;SLC7A5;CDK6;CTH;RPA4;NFE2L3;SLC27A5;ZNF696",2.63157894736842,1,2.63157894736842,1,57.8947368421053,22
"226","fludrocortisone-281","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"ROPN1B;REG3A;CRB1;AHCYL2;KIR3DS1;ONECUT2;AQP8;KLK5;GREB1L;KRT23;PREX2;CKMT2;POLD4;RRAS;CLCA1;PRAME;PDE8B;KIR2DL5A;INSL4;STAT5A;CD53;ATP6V1G2;CNTD2;KCNJ10;CAV3;S100A1;GABRA4;GDF3;KCNAB3;SSTR4;CH25H;GP9;CYP26A1;MALL;CEACAM4;MMP17;LHX6;ALPK1",2.63157894736842,1,0,0,52.6315789473684,20
"227","verteporfin-6817","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"POMT2;TFRC;IGSF3;IGSF1;LAMA3;PLOD2;PTPRK;HMGCR;LTBP1;GJA1;MUC1;PODXL;ARHGDIB;NCAM2;CTSC;ACVR1;GALNT7;TMEM30A;CISH;LAMB3;ATP13A1;LAMB2;ITGA2;ATP11B;DHCR24;SORL1;SLC9A6;SOAT1;FAT1;ADAM9;COL4A5;SERINC1;DSG2;PCDHB3;HLA-DRB1;SERINC5;LGR4;PCYOX1",10.5263157894737,4,5.26315789473684,2,13.1578947368421,5
"228","orciprenaline-2485","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"GPR27;POM121;CHRNA5;C2CD2;FLT3;HAAO;ANKRD55;NAT10;LRP2;TRHDE;PFAS;HDAC9;TIMM50;NOL6;ART1;CYP27B1;EXOSC5;TERT;KCNMB3;CHAC1;LY6G6C;PSPH;CBR1;SPINK2;FOXD1;METTL1;IFRD2;SIGMAR1;RAB3IL1;AEN;SLC39A14;PRSS53;INHBE;KLF1;RPIA;CCDC9;RPP25;SLC27A5",2.63157894736842,1,2.63157894736842,1,68.4210526315789,26
"229","xamoterol-3401","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"PIGR;CHRNA2;DAGLA;HAAO;SLC1A2;STMN3;GMPR;MSI1;KRT83;HERC5;HYAL3;LAIR2;A2M;SPRR2B;NKX3-2;TNFSF18;SLC34A2;EGLN3;SPINK5;TM4SF4;WDR78;NPM3;F3;ACTL8;MAPK8IP1;ERN1;TGFBR3;SCN10A;HIST1H4A;RCN1;DOK5;NOS1AP;PLXNB3;CLEC4E;GPRC5D;S100A9;HIST1H4E;ITM2C",2.63157894736842,1,0,0,52.6315789473684,20
"230","sulmazole-4127","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"C1QB;HIST1H2BN;PRR4;SEMA7A;CD83;PCDHGB6;CLSTN2;ALOX15;CRMP1;GATA4;IL2RG;COX6A2;RHOBTB2;LGALS4;IBSP;LRP5L;NNAT;C19ORF73;PDK4;PLAC1;PDE8B;A2M;MTA2;SLC17A2;MPP3;ABCC2;HTR1F;GRTP1;MMP3;NACA2;GPR3;GNG13;TRPV6;ARMC4;RFXAP;NOS1AP;S100A9;SPRR1B",7.89473684210526,3,0,0,52.6315789473684,20
"231","tanespimycin-381","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"HIST2H2AA3;MYOM1;PIGR;PON3;DAGLA;HIST1H3J;DOC2A;TMPRSS5;PZP;PROZ;STMN4;LRP2;OLFML2A;ACTR3B;KIR2DL3;CLCN2;IFIT2;FGF4;SCIN;CAMKV;TNN;MYC;NLRP2;PMEPA1;PRKG2;SLIT2;KCNH4;AMN;ATP6V1G2;B3GALT5;PHOX2B;SSTR4;VGF;CD5;B3GNT4;MAGEB2;HOXB1;CRYAB",7.89473684210526,3,0,0,65.7894736842105,25
"232","cefalonium-4245","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"HIST1H2BN;NPFFR1;CPNE7;FGL1;HIST1H1T;ALOX12;HPR;SLC5A2;MRM1;COMP;SCUBE3;LYL1;REM1;GRM4;CASP5;PRB3;FAM186A;SIX3;FGF20;DGCR9;PRKG2;CCL2;NDP;CBX8;GABRP;ACE;IFNA17;TMEM212;BFSP1;PPP1R3C;VGF;LY6D;ZYX;ALPK1;MFGE8;HAMP;LY6E;FKBP5",0,0,0,0,68.4210526315789,26
"233","chlorpropamide-144","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"HIST2H2AA3;PIGR;C4BPA;TIMM10;MEFV;BARX2;IFIT3;TRPM2;CYP27B1;SCIN;ZNF747;CA7;C22ORF24;PIM2;FLNC;CA14;PRPH;SRPK3;TSC22D4;ZFHX2;CNTD2;CAV3;OR1F1;GP1BA;MFSD11;TMPRSS11D;ERN1;DUSP22;GJD2;ERN2;CYP26A1;SCN10A;TFAP4;PSAT1;ADM2;CEACAM4;MAL;INHA",2.63157894736842,1,0,0,39.4736842105263,15
"234","Prestwick-692-4424","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"KHDRBS3;THRB;KLK5;PCDH17;CLGN;LMNB1;NEUROD1;C1ORF105;SEC14L5;HYAL3;KCNMB3;HIST1H3F;GPC3;PLAC1;PDE8B;NKX2-5;SPRR2B;GPR157;KLHL29;SPINK2;KCNIP1;TAS2R10;ITGA3;NPY1R;KREMEN2;GPR3;AGMAT;CORT;ARC;GPR143;CDK6;ITGA10;IL1RAPL2;MTHFD2L;ARMC4;LHX6;BAX;CRLF1",0,0,0,0,44.7368421052632,17
"235","sirolimus-2667","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"HIST1H2BN;KRT81;TAGLN;SERPINE2;CPNE7;GATA6;HPR;C8A;CNN1;FOXRED2;FUT8;ALDH2;MPZ;RPS6KA2;NNAT;SLC16A6;HIST1H1E;CHAC1;HIST1H3B;CGA;HIST1H2AM;HIST1H2AI;SPAG4;VEGFC;RAB3IL1;UPB1;INHBE;CRYGC;TMEM212;IL1RAPL2;CTH;MTHFD2L;RFXAP;SERPINI2;TUT1;RGL1;CCL27;CDKL1",5.26315789473684,2,0,0,50,19
"236","metrizamide-4156","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"ZSWIM1;CPB2;SEMA7A;RAB3A;CPB1;DAGLA;HAAO;TYRP1;CRMP1;VLDLR;HOXC10;RND1;KRT83;TRPM2;NT5DC3;HMOX1;FGF23;RHBG;SCN1B;SLC34A2;MPP3;AOC2;DNAH17;TAS2R10;HTR1F;ITGA3;FAM189A2;AMPD1;ZDHHC11;ADRA2C;AGMAT;PSG4;CD8A;IL1RAPL2;MFAP2;FSCN3;ZNF532;PLCD1",2.63157894736842,1,0,0,47.3684210526316,18
"237","azathioprine-338","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"KHDRBS3;DAGLA;TMPRSS5;NXPH3;CHRM4;CEND1;CYP2C19;PREX2;POU5F1B;ALDH2;ZNF528;TUBB1;NLRP2;SLC17A3;GPR157;GDF10;CA11;SYT2;SLC2A11;ATP8B1;ARG1;GABRA4;GINS4;NMNAT2;TUBA4B;IQCG;CYP26A1;RCN1;MEP1B;CD5;ARMC4;TNNT3;PIN1;ZNF611;ALPK1;HAMP;INA;CD101",7.89473684210526,3,0,0,52.6315789473684,20
"238","Prestwick-692-2165","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"EPHB6;DOC2A;HIST1H1T;SLC2A8;BBC3;GGTLC1;ABHD11;GNG4;TCTN2;HYAL3;HIST1H2AE;SLITRK5;HOXA1;LY6G6C;A2M;PLTP;HOXA5;NTSR1;APOBEC3C;TSC22D4;ZNF185;KIR2DS1;RANBP17;SLC6A13;EDAR;CORT;PPP1R3C;TEP1;GSTA3;PMP22;TFF2;PIGL;CLEC4E;HIST1H4D;CLEC2D;BCL2L2;PLCD1;BIRC3",2.63157894736842,1,0,0,39.4736842105263,15
"239","biperiden-5644","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"GPR27;POM121;SEMA7A;HP;SLC5A2;ELAVL3;SERPINA5;GK2;C3;SCML2;YY2;LRP5L;FAM120C;PRB3;ZNF205;HIST1H3E;STRA6;SLC34A2;S100A2;KCNK10;ITGA3;AHNAK2;TUBA4B;PRSS53;FRMD1;GEM;SSTR4;CRYGC;RCN1;DOK5;IL1RAPL2;MXRA8;CNTN1;VIM;HIST1H4D;SPRR1B;CRLF1;S100A7",5.26315789473684,2,0,0,47.3684210526316,18
"240","mepacrine-1563","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"GALNT11;RBM28;ZNF593;RETSAT;PAK1IP1;WDR3;MAK16;LPCAT1;NAT10;DDX21;MRPL12;PFAS;NXF3;TERT;PSTPIP2;CBS;MYC;PES1;SACS;EIF4EBP1;PHGDH;CHAC1;SLC19A2;SDF2L1;IFRD2;CAD;PYCR1;IMP4;RHOF;NOC3L;PUS7;SLC39A14;SLC7A5;PSAT1;TRIB3;TRMT11;SLC29A1;AARS",7.89473684210526,3,5.26315789473684,2,71.0526315789474,27
"241","PF-00539758-00-6416","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"GPR27;CHRM3;PRR4;SPTBN5;LPAR4;RETN;BEST2;SERPINA7;OR2S2;ESM1;HIST1H3A;PCBP3;CAMKV;MAP2;KCNMB1;TTPA;TUBB1;BDKRB1;CA9;GPC5;CD14;SULT4A1;ZNF343;GDF5;ACTL8;EDAR;SP4;B3GNT4;ALOX5AP;SCG5;SNAI2;TFF2;HOXB2;CD248;CLEC4E;LPA;HIST1H4C;SPRR1B",7.89473684210526,3,2.63157894736842,1,60.5263157894737,23
"242","orphenadrine-3883","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"CHRM3;HIST1H2BM;EXD3;CD82;MAOB;FOXI1;IFI35;KLK8;CACNA1H;RND1;CYP17A1;LYL1;MAP2;NPPA;HIST1H1D;ZNF205;CBX7;SIGLEC15;SLC2A11;KCNK12;MMP2;CIDEC;DHRS3;BST2;ERN2;RCN1;KCNS1;SOAT2;CD8A;SLC7A9;KRT15;MMP17;TFF2;TUT1;VIM;KPTN;PLCD1;ITM2C",10.5263157894737,4,0,0,47.3684210526316,18
"243","benfotiamine-3837","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"EPHB6;CFD;CHRM3;SPON2;METTL2B;HIST1H2BM;XYLT2;KLK5;C4BPA;OLFML2A;WFDC2;FGF4;LMNB1;C10ORF95;ZMAT4;NPPA;UPP1;PITX2;AMH;MTA2;HIST1H1B;HOXA4;RPRM;HIST1H2AM;NACA2;AMPD1;KREMEN2;ENOX1;FOSL1;INCENP;KRT16;TFF2;TUT1;BAX;HIST1H4C;S100A9;CRLF1;HIST1H2BC",10.5263157894737,4,0,0,47.3684210526316,18
"244","lycorine-2195","38/100",7.02729319875926e-06,0.000175682329968982,0,0,2.6283336047937,31.1870416095931,"FLT3;LPCAT1;PRDM13;SNX10;TMEM97;CD1D;TRPM2;LYL1;CCND3;ADAMTS1;DPYSL2;MYC;NT5DC2;SLITRK5;CCL2;CHAC1;SAC3D1;PMS1;MICB;TCFL5;UBL4A;CISH;DHCR24;RHOF;CBFA2T3;SLC39A14;INHBE;ITPKB;SLC7A5;SLCO4A1;WT1;PSAT1;IMPDH1;RFXAP;XAF1;SLC29A3;PCYOX1;TMEM45A",10.5263157894737,4,0,0,55.2631578947368,21
"245","tretinoin-390","37/100",1.86118753202509e-05,0.000365056075413281,0,0,2.51772008838959,27.4222788839604,"SPON2;PIGR;KIR3DS1;PYGM;KIR2DL3;ACTG2;IFIT3;RLBP1;NXF3;GNG4;MYC;EMILIN2;OR2B6;STRA6;CPA3;RPL39L;CUBN;SLC34A2;GABRA4;IL19;PUS7;ALOX15B;KLF15;IQCG;NELL2;CCNA1;SLC7A5;TSPO2;NAT8;CLEC2B;IFNG;GSTA4;LPAR6;MRTO4;RBP1;MAL;INHA",2.7027027027027,1,0,0,51.3513513513514,19
"246","brinzolamide-6670","37/100",1.86118753202509e-05,0.000365056075413281,0,0,2.51772008838959,27.4222788839604,"ISYNA1;ZNF391;XYLT2;KRT20;NID2;KLK7;SLC5A5;BBC3;C3;ZCWPW1;REM1;RAB40A;CST1;SH3TC1;CTSK;SIX3;ZNF747;SLITRK5;B4GALNT1;ITGB7;LY6G6C;HOXA7;NKX3-2;HIST1H2AK;SPINK5;PRSS53;CIDEC;MAPK8IP1;ERN2;PER3;TMSB15A;SCN8A;MXRA8;CNGB3;ALPK1;CD101;BCL2L2",5.40540540540541,2,0,0,43.2432432432432,16
"247","flutamide-3885","37/100",1.86118753202509e-05,0.000365056075413281,0,0,2.51772008838959,27.4222788839604,"GALNT12;SPON2;RAB3A;CD82;MAOB;CCDC69;KLK8;CACNA1H;WFDC2;HOXC10;RHOBTB2;SERPINA5;CYP17A1;ZCWPW1;SLC22A14;NPTX1;ZNF423;TSC22D4;SIGLEC15;HIST1H2AI;IQSEC2;SLC2A11;SERPINF1;KCNK12;TESC;RAB3IL1;PRSS53;GEM;CORT;TH;SLC7A9;MALL;RFXAP;MMP17;MFAP2;REL;CNGB3",2.7027027027027,1,0,0,48.6486486486486,18
"248","phenformin-21","37/100",1.86118753202509e-05,0.000365056075413281,0,0,2.51772008838959,27.4222788839604,"FCN3;FKBP2;NPFFR1;GSTCD;MEFV;PFAS;PPCDC;BBC3;GK2;CALB2;REM1;MMP25;SLN;NPPA;CCL19;PRODH;PDZD7;CD177;ATP6V1G2;S100A1;KRT2;IL13;GATC;AMPD1;GDF3;NMNAT2;ERN2;TFAP4;TCN1;CD5;ASB9;HIST1H2BF;MT1H;TMCC2;VIM;RAI14;PCYOX1",2.7027027027027,1,0,0,37.8378378378378,14
