"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"151","CP-690334-01-4380","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"CNTFR;POPDC3;CALML5;SYCP2;KRT24;GATA4;ABCA12;ADAMTS12;CLDN1;PCDH17;AKAP12;HIST1H1E;PAK6;RGS20;NPTX1;A2M;RIBC2;CBX2;APLP1;SLC6A14;LIF;IQCC;DKK1;POU3F2;TRAIP;FOSL1;CYP26A1;TH;KCNS1;SOAT2;DAAM2;RFXAP;KIT;LY6D;GAS2;GTF2IRD1;ZNF750",13.5135135135135,5,0,0,100,37
"152","debrisoquine-6688","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"GRAMD1C;CSF1R;FKBP10;PARM1;BEX1;CHPF;PODXL2;CRYBA2;SLC3A1;LYPD3;WDR62;PRSS22;PTGS2;CHRDL1;PEX26;CDH7;DDN;SCIN;GNG4;TCEAL2;PDK4;HIST1H3I;XDH;DNAH17;SPINK5;TMEM132A;B3GALT4;KRT31;NPM3;FMO4;PARP8;CLDN11;TMSB15A;FKBP1B;CES3;SGK2;ABCG2",10.8108108108108,4,0,0,100,37
"153","tanespimycin-6177","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"DYRK3;SETD6;RGS16;TXLNG;PRDM13;SLC1A5;CD1D;ADRB2;LRP2;TSEN2;RRP9;FSTL3;FOXRED2;MYC;HYAL3;SLC16A6;RRS1;RAC3;CHAC1;KIF21B;PDZD7;BATF3;METTL1;XRCC2;GINS4;CD3EAP;AEN;FRMD1;AGT;FOSL1;RCL1;GPRIN2;RNF125;RFXAP;CCDC86;TRIB3;SLC27A5",2.7027027027027,1,0,0,100,37
"154","dilazep-4688","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"ZNF573;FOXC1;DOC2A;SYCP2;TMPRSS3;GATA4;RAPGEFL1;MYLK;CD79B;NEUROD1;CNR2;MYC;STC2;NCS1;SLC16A6;DCAF13;IER3;ATP8B2;SLC6A14;GINS4;NPY1R;CIDEB;KRT31;SLC9A2;CYP26A1;CXCL12;TFAP4;VGF;MPPED2;NFE2L3;ZNF239;PLEKHO1;SGK1;LY6G5C;FJX1;FKBP5;GALK1",2.7027027027027,1,0,0,100,37
"155","LY-294002-1236","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"GRAMD1C;OXTR;HS3ST3A1;WDR3;HSPA4L;DIXDC1;GRAMD4;HK2;PLAC8;RAD51AP1;CYP27B1;CASP7;GBX2;RRS1;GCNT2;SYNPO;SLC36A1;DFFB;FZD3;FGFBP1;METTL1;SPHK1;VASH2;TMEM40;URB2;BYSL;CPEB1;EFNA3;CLCN5;SETBP1;PTRH2;DDIT4;PTX3;CDR2L;FBXL7;MATN3;SPC25",2.7027027027027,1,2.7027027027027,1,100,37
"156","5707885-6438","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"NPFFR1;GUCY2D;ONECUT2;HSPB8;GRPR;CAND2;TRIM9;KIAA0513;YY2;FGF9;SH3TC2;FAM120C;HSD17B2;HIST1H3G;CLCA1;NDP;HIST1H3I;SYNPO;SCN1B;NTSR1;EPHB3;MMP3;VASH2;CIDEB;SLC9A2;TDRD1;TMEM156;MMP13;KIFC1;TBXAS1;ITPKA;TXNIP;COL9A3;PMFBP1;KIF20B;LY6G5C;CCNJL",0,0,2.7027027027027,1,100,37
"157","deferoxamine-573","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"CFD;CDCA3;CHRM4;KIF14;CDCA8;HMMR;GLI3;CDC20;FOXRED2;CCNB1;C1ORF109;RRS1;CEP55;DLGAP5;RASL10A;CBX4;PLK1;NPY1R;KIF23;MT4;ADRA2C;PDZK1IP1;DKK1;CDC25B;DHDDS;DLK2;ASPM;CENPE;PSRC1;UBE2S;COL4A5;HIST1H2BH;KIF20A;HIST1H2BG;CDR2L;SLC27A5;PTTG3P",2.7027027027027,1,0,0,97.2972972972973,36
"158","hymecromone-3045","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"GPR27;SUV39H2;KHDRBS3;CHPF;TNFRSF13B;HIST1H2BJ;SLC22A1;GATA4;WDR62;SLC5A2;NR3C2;PRB3;NCS1;KCNMB3;SLAMF7;STAP1;FCER1A;LY6G6C;PCK1;HIST1H1B;TNFRSF12A;SPHK1;GABRA4;HIST1H2AJ;KIF24;AEN;PROX1;GPR3;A1CF;GRIP2;PCDHGA10;CYP2W1;TFAP4;DHRS9;BANK1;ZNF415;CNGB3",8.10810810810811,3,0,0,100,37
"159","mepacrine-1563","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"RBM28;ZNF593;RETSAT;WDR3;RRP1;SLC43A1;LPCAT1;NAT10;DDX21;TSEN2;NXF3;TERT;CBS;MYC;CLTCL1;SACS;EIF4EBP1;PHGDH;CHAC1;VSIG4;SLC19A2;PUS1;IFRD2;CAD;PYCR1;RHOF;NOC3L;PUS7;KBTBD11;GNL3;SLC7A5;PSAT1;SFXN3;TRIB3;TRMT11;CD302;SLC29A1",8.10810810810811,3,5.40540540540541,2,100,37
"160","lithocholic acid-4373","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"GALNT12;OTUB2;CNTFR;SERPINE2;CALML5;UPK2;DBF4B;OLFML2A;CLDN1;DNAJC28;WFDC2;PODNL1;SLC22A18AS;MAP2;GNG4;CAPN5;PDK4;NPTX1;SCARA3;TPSG1;HTR1F;ENTPD5;EPHX2;MMP3;TM4SF4;POU3F2;ACTL8;HIST1H4A;EFNA3;ASPHD1;DAAM2;COL5A2;MFAP2;TFF2;BIRC7;DNASE1L2;ITM2C",5.40540540540541,2,0,0,100,37
"161","PF-00539758-00-6416","37/100",3.74872616739561e-08,1.42032482118716e-06,0,0,3.40426316245988,58.2103967544133,"GPR27;PRR4;SPTBN5;KCNA3;SEMA3G;PRDM12;LSP1;RETN;BEST2;SERPINA7;SEC14L2;ESM1;HIST1H3A;CAMKV;MAP2;KCNMB1;TUBB1;BDKRB2;BDKRB1;CA9;CPA4;SPTBN2;BCAS1;JAM3;ZNF343;PCDHGA8;AOC3;GDF5;ACTL8;EDAR;MAK;CDHR2;B3GNT4;TFF2;CLEC4E;HIST1H4C;SPRR1B",5.40540540540541,2,2.7027027027027,1,100,37
"162","thiethylperazine-5756","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"SLC46A3;GRB7;BEX1;GLS2;SH2D2A;HSF2BP;LYPD3;GDPD3;HOXC13;GRPR;ZNF8;ACTR3B;APOLD1;FAM120C;PENK;NDP;SH3BGR;PLXNA3;TRPM4;RIBC2;LRRC37A3;KRT4;FBXO2;EPHX2;HIST1H2AJ;ANXA10;KRT31;NPM3;ZNF74;MAGEB2;ZNF415;ZNF239;S100A3;MDFI;LIMS2;GALK1",0,0,0,0,100,36
"163","resveratrol-1715","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"TOP2A;CDCA3;KIF14;BUB1B;SNX10;TTK;HMMR;KIF11;LSP1;ITGAL;CDC20;CCNB1;PODNL1;RACGAP1;LRP5L;SPP1;NEK2;ECT2;DLGAP5;SUN2;UBE2C;PLK1;PRMT3;GTF2F2;MEIS2;CDC25B;ASPM;CENPE;CENPF;PSRC1;KIFC1;PRC1;KIF4A;KIF20A;KIF20B;HIST1H4C",2.77777777777778,1,2.77777777777778,1,100,36
"164","estradiol-4432","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"ZNF671;C17ORF53;NPFFR1;HIST1H2BJ;ANKRD36;HIST1H2BI;IFI6;GREB1L;PIK3R2;DBF4B;PTPRH;CDH7;FSTL3;PRB3;HIST1H1D;RAC3;SOSTDC1;EDIL3;MNX1;KLHL29;SERPINB3;SNRPN;ATAD5;TNFSF12;VASH2;A1CF;LIME1;MEIS1;RNF125;EIF2S3;PER3;SLC9A7;COL9A3;HIST1H4C;HIST1H4D;CCNO",2.77777777777778,1,0,0,97.2222222222222,35
"165","aconitine-6797","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"CFD;GRB7;DYRK3;ONECUT2;PLEKHB1;ABCA12;FAM169A;NDRG1;GRAMD4;CCT6B;LGALS4;CD79B;AKAP12;RGS2;SALL2;RAC3;IGFBP6;CTSF;SLIT2;SLC25A23;MNX1;PLXNA3;CBX8;OVGP1;SUN2;CGREF1;HIST1H2AJ;ZDHHC11;SUPT3H;SULT2B1;SLC4A8;TFAP4;ASPHD1;CNGB3;CDR2L;PADI1",8.33333333333333,3,0,0,100,36
"166","CP-690334-01-3823","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"ZNF573;CXCL6;THRB;MT1M;IL24;CXCL1;CXCL3;PTGS2;CXCL2;PTHLH;PREX2;C1ORF105;SALL2;GBX2;ADAMTS1;CBS;SERPINH1;KCNN4;SPTBN2;RNF43;DUSP2;ARL14;TNFSF15;CD70;TNFSF12;MMP3;LIF;GPR4;INHBA;EREG;STXBP5L;IL6;DHRS9;CLDN8;RLN1;LY6G5C",11.1111111111111,4,2.77777777777778,1,97.2222222222222,35
"167","bicuculline-4574","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"NPFFR1;HIST1H2BO;LAMC3;WDR4;DBF4B;SLC5A2;CHRDL1;RAPGEFL1;PEX26;MYLK;PLAC8;SCIN;DNAJB5;PRB3;DPF3;CLCA1;PAK6;LMCD1;ZNF343;AOC2;ATP8B2;B3GALT4;WNT7A;PROX1;DUSP9;SNHG3;SLC9A2;SULT1B1;HIST1H4A;TUBB2B;SLC9A5;CABYR;ITPKA;LY6D;CES3;MDFI",5.55555555555556,2,0,0,100,36
"168","etofenamate-4108","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"GRB7;UCN;SUV39H2;RNASEL;NPY6R;ITIH2;SAMD9;RPL10L;WDR4;IFI6;GRPR;DNAJC28;RASSF2;HIST1H1D;HMOX1;HIST1H1E;A2M;XDH;DCAF13;CPA4;KCNF1;ABCC2;AOC2;HTR1F;SEMA6D;VASH2;CIDEB;PRSS53;CYP26A1;HIST1H4A;KCNS1;CDHR2;PLEKHO1;HIST1H4C;CES3;SPRR1B",8.33333333333333,3,0,0,100,36
"169","Prestwick-857-3016","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"GRB7;TPSB2;NLGN1;TCHH;PLA2G3;RAPGEFL1;CD79B;CNN1;JPH3;IBSP;LRP5L;ZNF749;NNAT;HIST1H3G;OLR1;CD37;CCDC33;PCK1;JAM3;CDKL3;ATP8B2;ENTPD5;ITGA2;RPGRIP1L;PROX1;LIME1;GUCA2A;CLCN5;CYP2W1;CLCF1;EEF1A2;PADI2;PDE7B;CDR2L;FBXL7;ABCG2",5.55555555555556,2,0,0,100,36
"170","tanespimycin-2685","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"MOCS3;DHRS11;SETD6;RGS16;NCF1C;PRDM13;SLC1A5;ADRB2;RRP9;DDN;CD79B;TERT;MYC;STC2;NNAT;OLR1;CHAC1;KIF21B;SLC16A4;PDZD7;BATF3;TNFRSF12A;PUS1;DDX31;HMGA2;AEN;PUS7;INHBE;CCNE1;PTRH2;CCDC86;TRIB3;LTB;CDR2L;FJX1;LY6E",0,0,0,0,100,36
"171","PF-01378883-00-6363","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"POPDC3;AIRE;FGL1;KRT24;AQP7;LRRC6;KCNA5;BEST2;SLC5A2;POU5F1B;GNG3;GRM4;EXTL1;CAPN5;MYOZ3;TSPAN2;ZBTB7B;CUBN;RIC3;HTR1F;FZD9;FOXJ1;ACSL4;PROX1;ACTL8;KLK11;KLK12;SLC9A3;BANK1;MMP17;B3GNT4;COL9A1;TRIM58;HIST1H2BB;CES3;SLC28A1",8.33333333333333,3,0,0,100,36
"172","pyrvinium-3518","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"ERCC6L;CDCA8;MCM10;KIF11;RAPGEFL1;SEC61A2;AKAP12;TUBA3D;PARD6A;ALOX12P2;SLC16A6;DNMT3B;FBXO5;KCNN4;CDT1;DFFB;POLQ;IRX5;B3GALT4;LRRC20;FAM155B;CYP26A1;SLC4A8;MEIS1;PPP1R3C;CCNE2;ESPL1;ASPHD1;CCNE1;SGK1;DTL;CENPQ;CCNO;ASF1B;GALK1;GPR19",2.77777777777778,1,0,0,100,36
"173","ciclopirox-2456","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"TOP2A;CX3CR1;HSPA4L;DIXDC1;IFI6;PIK3R2;WDR62;ADRB2;GIMAP6;RCBTB1;APOLD1;THBS4;FSTL3;CDC20;FCHO1;ZNF528;HIST1H1E;DLGAP5;NFE2;CBX7;PLK1;CDC7;KIF23;NPM3;DKK2;MS4A6A;NEIL3;PSRC1;KIF4A;DEPDC1;KIF20A;PMFBP1;HIST1H4C;RGL1;CES3;APOBEC3B",2.77777777777778,1,0,0,100,36
"174","ricinine-5725","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"SLC46A3;GRAMD1C;HIST1H2BM;DYRK3;C17ORF53;HIST1H2BJ;ANKRD36;FGL1;OLFML2A;ACTR3B;CCT6B;ESM1;GNG3;PARD6A;SH3TC2;TCEAL2;LIPG;RAC3;SLC12A8;GPX2;CBX4;FBXO2;B3GALT4;LIFR;PPP2R3B;GPR3;KRT31;NPM3;CIDEC;RNF125;SETBP1;MAGEB2;CNGB3;TFF2;GNB1L;CCNJL",8.33333333333333,3,0,0,97.2222222222222,35
"175","etiocholanolone-3742","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"ZNF573;HIST1H2BN;HIST1H2BM;RNASEL;NPFFR1;ITIH2;TNFRSF13B;SYCP2;GLS2;PRSS22;DDN;TRIM9;C1ORF105;SIX3;SLC16A6;HIST1H1D;CLCA1;BDKRB1;MYOZ3;MADCAM1;KLHL29;AHSG;ENTPD5;FBXO2;PLEKHG6;LAX1;LIME1;MMP9;FRMD1;SULT1B1;RAB30;BIRC7;ACSBG2;HIST1H4E;ST6GALNAC5;ABCG2",5.55555555555556,2,0,0,97.2222222222222,35
"176","pramocaine-3894","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"CSF1R;FKBP10;HIST1H2BM;HS3ST3A1;CALML5;DOC2A;SYCP2;UPK2;FGL1;STAB2;SIX1;KLK8;DNAJC28;FSTL3;SCML2;HIST1H1D;HSF4;GCNT2;CTSF;TGIF1;SIGLEC15;S100A2;LMO2;APLP1;MATK;IQCC;A1CF;FRMD1;FBXW4P1;TGFBR3;KCNS1;KRT15;TNFSF9;CNGB3;TFF2;HIST1H4D",2.77777777777778,1,2.77777777777778,1,100,36
"177","isocorydine-4505","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"HIST1H2BM;PARM1;BEX1;PRKAA2;PODXL2;FGL1;GMPR;WFDC2;CYB5R2;GNG4;FAM120C;PRB3;HIST1H1D;HIST1H1E;MYOZ3;ZNF667;CHAC1;NDP;CBX8;RNF43;CGREF1;ATP8B2;ATP8B1;TNFSF12;HIST1H2AJ;POU3F2;TRAIP;GPRIN2;KCNS1;CENPJ;CDHR2;KIT;B3GNT4;GAS2;CNGB3;HIST1H4C",8.33333333333333,3,2.77777777777778,1,100,36
"178","CP-320650-01-3905","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"HS3ST3A1;DOCK3;MAOB;GREB1L;NOD2;KLK8;DNAJC28;DLL3;CKMT2;RGS2;IBSP;HIST1H1D;HSF4;GCNT2;RGS20;NPTX1;NKX3-2;SPTBN2;CBX8;SIGLEC15;CIDEB;DUSP9;PRSS53;BMP3;RAB30;SOAT2;DAAM2;SLC7A9;TNNT2;RFXAP;MMP17;PADI3;TNFSF9;SYNC;SKAP1;FKBP5",2.77777777777778,1,0,0,100,36
"179","podophyllotoxin-2540","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"PODXL2;HSPB6;FLT3;WDR3;DPY19L2P2;HSPA4L;SEMA3G;PRDM13;WDR43;RRP9;NOL6;DDN;FOXRED2;TERT;ADAMTS1;MYC;PPAT;NNAT;SLC16A6;CHAC1;FGF23;ACADS;NMB;CAD;PLEKHG6;DDX31;PUS7;GNL3;EFNA3;KAT2A;TFAP4;PTRH2;CDHR2;CCDC86;HAMP;FJX1",2.77777777777778,1,0,0,100,36
"180","parthenolide-2885","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"ERCC6L;SETD6;RGS16;HJURP;TSEN2;EVPL;TUBA3D;NKRF;NT5DC2;RRS1;FBXO5;SKP2;HOXC6;MSMB;RIBC2;ITGA2;NPY1R;URB2;CYP26A1;ARMCX1;MEIS1;KITLG;PPP1R3C;CCNE2;NAT1;ESPL1;POLR1B;TRAF5;MPPED2;NFE2L3;TXNIP;HIST1H4C;FJX1;LGR4;TSPYL5;GPR19",0,0,0,0,100,36
"181","LY-294002-1227","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"OXTR;MOCS3;SH2D2A;WDR3;NAT10;FAM169A;WDR43;PEX26;PDLIM2;GBX2;CAPN5;HYAL3;SPEG;RGS20;SYNPO;LMCD1;DCAF13;TIPIN;ATP8B2;BDNF;CCL20;SPHK1;DDX10;AEN;CORO2A;NPM3;KBTBD11;TRAIP;BYSL;EFNA3;AKR1B10;DHRS9;XPNPEP3;DDIT4;CCDC86;SLC25A32",2.77777777777778,1,2.77777777777778,1,100,36
"182","deferoxamine-485","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"NPFFR1;HSPB6;KIF14;CDCA8;HMMR;CROT;CYP19A1;CCT6B;C2;AURKA;NOL6;POLD4;CDC45;CAMKV;NNAT;KCNMB3;ZBED2;RNF39;FLVCR2;MADCAM1;CCL19;HIST1H1C;JAM3;RASL10A;MYOC;LMO3;GLMN;PLK1;CKAP2;KIF23;KREMEN2;CENPE;CLCN5;KIF18B;KIFC1;PRR11",2.77777777777778,1,0,0,100,36
"183","tiaprofenic acid-4171","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"UCN;C17ORF53;KHDRBS3;ITIH2;SAMD9;GSTP1;SLC43A1;SEMA3G;DBF4B;ENO3;APOLD1;PEX26;KRT83;VPREB3;CYP26B1;RASSF2;GNG7;HMOX1;LEFTY2;MAGEA3;BCAS1;CDKL3;FBXO2;PIPOX;CIDEB;KRT75;SNCAIP;MAPK10;TFAP4;SLCO2A1;KIT;GAS2;BIRC7;INHA;CES3;DNASE1L3",5.55555555555556,2,0,0,97.2222222222222,35
"184","diethylstilbestrol-2567","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"UCN;PRR7;GRPR;SEZ6L2;SLC2A5;PTGS2;ENO3;CXCL2;TRIM9;GNG3;PDLIM2;ZNF280A;ITGAX;OLR1;NCKAP1L;PPFIA4;NKX3-2;JAM3;CBX8;ITGA2;GABRA4;HIST1H2AJ;PIPOX;HSPA2;GPR3;LAX1;LIME1;CNKSR2;SLC9A3;SLC6A8;EEF1A2;LY6D;CELP;ITGA7;TRIM36;HAMP",5.55555555555556,2,0,0,100,36
"185","halcinonide-3680","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"C17ORF53;NPFFR1;BCL2A1;FGL1;GRPR;HDAC9;PTHLH;CCT6B;GPR176;SLN;GBX2;PLAU;GNG7;KIF13B;GCNT2;CA9;ARL14;ATAD5;TNFSF15;CD70;KCNB1;MMP3;RHBDF2;LAX1;SYTL2;EFNA3;CABYR;TRPV6;TH;KCNS1;IL1B;CDHR2;TAGLN3;CES3;FBXL7;GPR19",2.77777777777778,1,0,0,97.2222222222222,35
"186","tolnaftate-4221","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"NLGN1;ONECUT2;ZNF391;GMPR;SIX1;SLC3A1;TXLNG;LRRC6;PTGS2;CXCL2;GPR176;SLN;HIST1H3F;SPEG;NDP;PAK3;DCAF13;HIST1H2AM;LRRC37A3;OVGP1;MPP3;ARL14;DNAH17;LMO2;GINS4;A1CF;DLK2;CLCN5;TNFSF4;POLR1B;MGAT4A;PAX9;TNFSF9;TAGLN3;ULBP2;CNIH3",5.55555555555556,2,0,0,100,36
"187","cefsulodin-4148","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"CPB1;UPK2;TGFB1I1;HPN;IFI6;GATA4;WDR62;DBF4B;TRPM2;SCML2;GNG3;TUBA3D;FAM110B;RNF39;HMOX1;MADCAM1;CLSPN;LY6G6C;RHBG;CBX8;HIST1H2AL;DFFB;ATP8B2;MMP3;NBEAL2;SOX12;KREMEN2;ACTL8;FRMD1;BMP4;SLC9A5;TMEM158;CDHR2;SCG2;PDZRN3;PLCD1",8.33333333333333,3,0,0,100,36
"188","paroxetine-3821","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"ZNF573;SLC22A4;GUCY1B2;C17ORF53;NPFFR1;SLC22A5;NPY6R;DOC2A;TNFRSF13B;SYCP2;PLAG1;CPNE7;STAB2;SLC3A1;CHRDL1;LRRC2;CDH7;SCML2;GNG4;DPF1;PDK4;SLAMF7;DUSP2;KRT4;KRT31;A1CF;DUSP9;MMP13;RAB36;GAS2;COL21A1;RLN1;CLEC4E;PPP1R14D;PADI1;CCNO",2.77777777777778,1,0,0,97.2222222222222,35
"189","clofilium tosylate-4492","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"GPR27;GUCY1B2;PID1;PODXL2;HPN;SAA4;LRP4;FUT1;DDN;HIST1H3A;PARD6A;PRB3;GNG7;HYAL3;NNAT;ANKRD1;SPEG;APBB1;SYNPO;FGF23;NTSR1;RIBC2;CBX8;ATP6V1G2;TNFSF12;RHBDF2;NBEAL2;BFSP1;CCNE1;CDHR2;KIT;B3GNT4;MFAP2;LY6G5C;MDFI;FKBP5",0,0,0,0,100,36
"190","5182598-976","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"SLC46A3;BEX4;RGS16;TESK2;HOXC13;HOXC11;GHR;AKAP12;LIMA1;SALL2;PPP1R13L;KIAA0895;LMCD1;HOXC6;GSTM2;ELOVL4;BIK;IL10RB;CAV1;SLC6A14;NPY1R;HSPBAP1;FMO4;SULT2B1;BMP4;CYP26A1;ARMCX1;EFNA3;MEIS1;PPP1R3C;BAMBI;RLN2;NUP62CL;SGK1;LY6G5C;SMPDL3A",5.55555555555556,2,0,0,100,36
"191","daunorubicin-7525","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"ERCC6L;ZNF692;PRIM1;HJURP;KIF14;BUB1B;WDR62;NCAPH;FADS2;PARD6A;SLC22A18AS;MYC;FAM110B;NNAT;TAF1A;HIST1H1D;HIST1H1E;SPTBN2;RIBC2;RPRM;TIPIN;STIL;SLC6A14;RPP40;NPY1R;URB2;CENPE;HIST1H4A;EFNA3;MEIS1;PSRC1;PER3;GTF2IRD1;HIST1H4C;CHST5;SPC25",13.8888888888889,5,0,0,100,36
"192","3-hydroxy-DL-kynurenine-5276","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"GALNT12;GPR27;GRB7;PRR4;TMPRSS3;GSTP1;SECTM1;PREX2;LGALS4;RGS2;RASSF2;GNG4;RNF39;HIST1H3G;MYOZ3;LRRC37A3;OVGP1;GSTM2;DNAH17;XRCC2;GINS4;PIPOX;PRSS53;FRMD1;CIDEC;TRAIP;SLC9A5;RNF125;CLCF1;CAMK4;RLN1;HIST1H4D;HAMP;PADI1;HIST1H4E;GPR19",11.1111111111111,4,0,0,100,36
"193","nialamide-3871","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"SLC22A4;VIPR1;HS3ST3A1;CCDC69;SECTM1;ECE1;LRP2;KLK8;CACNA1H;WFDC2;CNR2;MAP2;FAM120C;RNF39;GCNT2;IGFBP6;NKX3-2;SPTBN2;GPR157;MPP3;TESC;PLEKHG6;LIF;PRSS53;FBXW4P1;CYP26A1;RAB30;KCNS1;SLC7A9;KRT15;MMP17;TFF2;GNB1L;BIRC7;PLCD1;ITM2C",8.33333333333333,3,0,0,100,36
"194","trichostatin A-2672","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"ZNF473;ORM1;TAGLN;NLGN1;SLC43A1;STAB2;SEMA3G;PPM1H;PRDM12;DBH;CROT;ACTR3B;CXCL2;PBLD;NOL6;DDN;CNN1;GNG4;RRS1;SLC12A8;DCAF13;ABCC2;TNFRSF12A;MYOC;METTL1;ENTPD5;PUS1;HIST1H2AJ;CAD;CIDEB;IQCC;SYTL2;EDAR;TFAP4;HIST1H2BH;FBXL2",8.33333333333333,3,0,0,100,36
"195","PF-01378883-00-6410","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"FKBP10;PRR7;C17ORF53;PODXL2;CD80;KRT24;GDPD3;LSP1;GBA3;CXCL3;PRSS22;SLC1A7;CST6;CST4;CYP26B1;FAM120C;OLFML3;PRB3;DPF1;APBB1;STRA6;ARSA;ELOVL4;NPY1R;WNT7A;SOX12;NPM3;GRIP2;BST1;TUBB2B;SETBP1;CLDN14;PAX9;B3GNT4;CHI3L2;SPRR1B",5.55555555555556,2,0,0,97.2222222222222,35
"196","CP-320650-01-4379","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"CNTNAP1;KHDRBS3;PRKAA2;ITIH2;DOC2A;SAMD9;GREB1L;SECTM1;HOXC13;CLDN1;CD79B;PAK6;ZNF304;GABRD;KLHL29;SCARA3;ABCC2;TPSG1;PIPOX;LAX1;POU3F2;A1CF;PRSS53;DLK2;EDAR;MAPK10;CYP26A1;CYP2W1;SETBP1;DAAM2;GAS2;BIRC7;DNASE1L2;HAMP;S100A7;ARHGEF6",8.33333333333333,3,0,0,100,36
"197","paromomycin-3017","36/100",1.27715144730514e-07,3.70982087074349e-06,0,0,3.2591968248549,51.7347417890223,"BCAR3;KRT81;NLGN1;NPFFR1;HSPB6;PLA2G3;TMEM140;KRT20;SKA1;CD79B;CNN1;JPH3;FCHO1;CNR2;ZNF280A;ACP6;NCS1;PDK4;KIF13B;LEFTY2;CD70;ENTPD5;HIST1H2AJ;TNFSF13;KRT12;CYP4F8;CLCN5;CYP2W1;SFRP5;CDHR2;SNAI1;NFE2L3;MYH4;STX1A;FBXL7;CDKL1",13.8888888888889,5,0,0,100,36
