"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"345","domperidone-2655","36/100",1.27715144730514e-07,2.21955094830807e-06,0,0,3.2591968248549,51.7347417890223,"SPON2;PTPRU;CSF1;SPEF1;NPR1;CXORF21;SEMA3B;ENO3;SLC1A7;FSTL3;CST4;CDH6;RASSF2;SLC22A18AS;TRIM46;NPTX1;TRPM6;PLK3;KCNK10;FOXF1;APLP1;USP2;HTR1D;ETV4;POU4F1;CACNB2;EHD2;TFAP4;PPP1R1A;ASPHD1;COL4A1;MMP17;ACRV1;PCDHB8;FGFR2;CDKL1",11.1111111111111,4,0,0,97.2222222222222,35
"346","clopamide-1605","36/100",1.27715144730514e-07,2.21955094830807e-06,0,0,3.2591968248549,51.7347417890223,"CNTFR;CPM;VIPR2;LPAR1;PTN;COMT;NDRG2;LILRA4;CDH6;CALB2;CAMKV;RNF39;NOS1;ALOXE3;SPDEF;ATP8B2;FBXO2;TNFRSF10C;HMGA2;IQCC;SORBS3;ZZEF1;MUC5AC;GAP43;NPEPL1;GAL;VGF;CDHR2;FSCN1;CHI3L1;BIRC7;HAMP;GOLGA8A;CD101;LIMS2;FGFR1",0,0,0,0,100,36
"347","nalidixic acid-3668","36/100",1.27715144730514e-07,2.21955094830807e-06,0,0,3.2591968248549,51.7347417890223,"UCN;LRRC15;VIPR2;ATP8A2;WNT2B;THRB;CTNND2;TAT;HTR4;SERPINA7;CLCN1;PSORS1C2;UCHL1;ARVCF;FGF8;CHRNG;SMPD1;ITGB7;FAM182B;KLHL29;UNC5B;CACNA2D1;SPINK5;ANXA10;BMP7;PAX2;RUNX1;MYLPF;NFASC;TNNT2;CHI3L2;CNGB3;MZF1;MS4A1;FGFR1;CCDC40",2.77777777777778,1,0,0,100,36
"348","flumetasone-4272","36/100",1.27715144730514e-07,2.21955094830807e-06,0,0,3.2591968248549,51.7347417890223,"PRIM2;HSPB6;GREB1L;CALML3;LDB3;CWH43;ICAM5;FBXO41;SEC14L2;DUOX1;CA1;GRM4;ZNF280A;PTGDS;TNS4;SFTPB;CNTD2;LRRN2;IL1R2;TNNC2;HMGA1;TRMT1;ATP11A;TYR;ANK1;SORBS3;RUNX1;CACNB1;CNKSR2;FOLH1;KCNS1;IRF4;SCNN1B;MMP17;PDE3A;CDRT1",16.6666666666667,6,0,0,100,36
"349","norfloxacin-7283","36/100",1.27715144730514e-07,2.21955094830807e-06,0,0,3.2591968248549,51.7347417890223,"KCNE2;ONECUT2;TUSC3;EPAS1;COL14A1;CLEC10A;TNFRSF11B;ECE1;IBSP;CASP5;DNAJB5;KYNU;PRB3;HIST1H3G;BDKRB1;CCR7;CHGA;EMX1;TIMM8A;EGOT;NACA2;KRT12;NRG1;ZZEF1;CYP39A1;SLC9A2;AIM2;ZNF93;SLC6A9;CEACAM7;TEF;LY6D;SPRR1A;FGFR2;TJP3;OSBP2",0,0,0,0,100,36
"350","lycorine-2195","36/100",1.27715144730514e-07,2.21955094830807e-06,0,0,3.2591968248549,51.7347417890223,"TNFAIP6;HIST1H2BJ;AQP9;IL24;CXCL2;AREG;FCAR;DUSP10;FLRT2;DNAJB5;KYNU;SLAMF7;HIST1H3G;OLR1;PHLDA1;IER3;HIST1H1C;MGAM;SERPINB2;DNAH17;CCL20;TFPI2;OSM;NRG1;INHBA;GNG11;BMP6;MARCKS;TUBB2A;SETBP1;DHRS9;IL1B;PNOC;HIST1H2BE;HIST1H2BH;HIST1H2BG",11.1111111111111,4,0,0,100,36
"351","haloperidol-6163","36/100",1.27715144730514e-07,2.21955094830807e-06,0,0,3.2591968248549,51.7347417890223,"ONECUT2;PEX11A;AQP9;RPL10L;NDUFA4L2;NOD2;RASGRP2;SLC4A4;CDC14A;CAPN9;LBP;DRD2;SH3BGR;BCAS1;GABBR2;F2R;MST1;KCNJ14;KCNAB1;IL16;HTR3A;PAFAH2;DLK2;COL1A1;CYP2W1;MC1R;PDE10A;ZNF93;ASPHD1;B3GNT4;TIMELESS;BCL2;TFF2;FAS;B9D1;ULBP1",5.55555555555556,2,0,0,100,36
"352","trimethadione-4086","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"TMPRSS3;SLC2A1;LDB3;GDPD3;PLA2G5;TFCP2L1;COMT;AIF1;KLK7;RIMS3;P2RY4;PALM;RDH16;MAN1C1;RRP12;RNF43;DTNA;KCNK10;FOXF1;VWA5A;APOA4;KLK10;PBX1;AGT;MYLPF;PYY;HAL;COL3A1;CILP;FEZ1;TNFSF9;CHI3L1;DSG3;ALDOB;PLCD1",5.71428571428571,2,2.85714285714286,1,100,35
"353","tyloxapol-3074","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"ACVRL1;SPON1;DLX4;ABCB6;TAT;GRIK5;TMPRSS3;FCAR;ALDH3B2;KIAA0513;MYCT1;FCGR3B;CYP2D6;MB;SIX3;PDPN;PLCE1;COL10A1;NRCAM;SLIT2;CNNM4;TFAP2A;SOX12;SEMA4G;SMAD6;SULT2B1;COL1A1;MLXIPL;ARMCX1;SLCO2A1;FGF18;PNPLA3;CHST1;B9D1;FBXL7",5.71428571428571,2,0,0,100,35
"354","equilin-3377","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"PTGER4;FKBP10;MOGAT2;SEMA3B;AREG;B3GNTL1;FCAR;NR3C2;GPR176;CA1;GCNT2;PMAIP1;TSPAN2;CHAC1;PHLDA1;PKNOX2;EPM2A;MST1;DIO2;TRMT1;NPM3;TBX5;BMP6;VGF;KCNS1;KRT15;ADAM12;FGF18;REEP2;PADI3;CNTN1;ZNF117;NPTXR;MXD1;PDE9A",8.57142857142857,3,0,0,100,35
"355","diethylstilbestrol-3812","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"CHRNA3;SPTBN5;RNASEL;COL14A1;SHOX2;RASGRF1;LTBP4;CEND1;THY1;LTB4R;GRM2;ACAN;NDP;NPTX2;CA14;PDIA2;SIGLEC15;NLGN4X;NOP16;MYOC;SEMA6D;PDE2A;HSPA6;DIO2;PPBP;POU2F2;SULF1;GRIP2;KLF1;AZGP1;BMP2;PPP2R2B;S100A5;CRYAB;RAPGEF3",2.85714285714286,1,0,0,97.1428571428571,34
"356","perhexiline-5501","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"FKBP10;INSIG1;PTPRO;IFI6;MT1X;SLC7A11;MT2A;DUSP10;HMOX1;PMAIP1;SOX9;PHLDA1;RHBG;CD55;TGIF1;DUSP4;HSPA6;NR1H4;TNFRSF10B;FRMD4B;PPP2R3A;GRIP2;ETV5;INHBE;RCAN1;PYY;DDIT4;SLCO4C1;MT1F;MT1G;HIST1H4H;MT1H;MZF1;HIST1H4D;MT1E",0,0,5.71428571428571,2,100,35
"357","trichostatin A-6579","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"GRAMD1C;ITPR1;STON1;PIK3CD;HSD17B11;NDRG1;OASL;LIMA1;RGS2;RPS6KA5;KIF5C;PLCG2;MAN1C1;KIF21B;PRPH;ZCCHC24;ELOVL4;PCDH9;IGFBP3;HSPA2;ZDHHC11;RUNDC3B;DHRS2;SERPINB5;PER1;EFNA3;TMSB15A;SYT11;MAP1B;FKBP1B;PADI3;FSCN1;TXNIP;TNFSF9;RGL1",14.2857142857143,5,0,0,100,35
"358","pronetalol-7322","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"ZNF771;CSF1R;RASL11B;WDR4;COL11A2;TCHH;WAS;SECTM1;AKAP7;FBLN1;LDB3;CACNA1H;KRT83;EPB41L4B;ARVCF;SLC22A18AS;TNFRSF17;UTP14A;BUB1;NKX3-2;DTNA;FBXO2;SOX12;INHBE;EFNA3;ADCY9;MAF;MMP13;IL23A;SSPN;ADAM8;ALDOB;EVI2B;CD44;ARHGEF6",5.71428571428571,2,0,0,100,35
"359","danazol-2038","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"CNTFR;VIPR2;ADK;COMT;SLC5A2;CALB2;RXRA;GNG7;RNF39;UBTD1;DRD5;SPDEF;CA12;MMP7;ATP8B2;GPX3;NTRK3;KIF25;HTR3A;TYR;DUSP26;LAX1;MUC5AC;NPEPL1;VGF;MAP1A;HAND1;FSCN1;B9D1;BIRC7;HAMP;PADI1;FGFR2;LIMS2;FGFR1",0,0,0,0,100,35
"360","nizatidine-3385","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"SPON1;CHRNA3;DOC2A;FHL1;TREM2;ECE1;SLC4A4;BARX2;PCDH17;C2;HSF4;PRKG2;NEFL;PTGDS;RAB6B;PCDHGA8;OVGP1;SPINK2;VDR;SLC11A1;PDE4C;AKR1C4;TBX6;BMX;FRMD1;MUC5AC;SSTR5;IRF4;IL1B;PAX9;B9D1;TAGLN3;SCLY;CES3;ZNF695",2.85714285714286,1,0,0,100,35
"361","dobutamine-3206","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"RAB3B;SLC22A4;KCNA3;PREX2;SCUBE3;CALB1;SMPD1;PRX;CA4;LEPR;MAN1C1;IGF2BP3;KIF21B;DRD2;PHLDA1;ZNF783;GABBR2;KCNK10;SEMA6D;HSPA6;SPRY4;FRMD4B;DUSP9;GRIP2;EHD2;SLC6A8;COL5A1;FGF18;CDHR2;SFXN3;ITGA8;ITGBL1;PPP1R14D;CES3;GAS7",2.85714285714286,1,2.85714285714286,1,100,35
"362","lymecycline-2953","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"OXTR;EPAS1;COL11A2;ASAP3;AKAP6;PBXIP1;RASGRP2;CELSR3;GNG3;STAB1;PTK2B;MYOZ3;ZNF783;ZER1;NOP16;CDKN2A;ENTPD5;CD180;DDX31;KCNAB1;WDR78;CDC25C;SLC6A6;DES;NOVA1;PADI2;BPI;MET;HIST1H4E;CD22;PLCD1;CDRT1;CDKL1;GALK1;ZNF695",5.71428571428571,2,0,0,100,35
"363","sulfadoxine-3547","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"GALNT12;CNTNAP1;KHDRBS3;MAGEA12;HPGD;CXORF21;CRABP1;TACSTD2;PIK3CD;GDPD2;AREG;WFDC2;LGALS4;CNN1;DUOX1;CLEC3B;INPP5J;NPTX1;SLIT2;NKX3-2;ZSCAN18;IL11;PDE4C;HMGA1;KCNJ15;KCNAB1;TM4SF4;AP3B2;EHD2;EFNA3;VCAN;KCNS1;PMP2;ACO2;IL6ST",5.71428571428571,2,0,0,97.1428571428571,34
"364","betonicine-4767","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"GALNT12;SPARC;CPNE7;RPL10L;IFI6;GREB1L;GRPR;HAPLN1;CYB5R2;CHL1;SMPD1;TCEAL2;HYAL3;PCK1;RHBG;ALOXE3;TNS1;CPA4;IL11;FBXO2;TESC;ATP2B4;GPR3;A1CF;AP3B2;FRMD1;COL1A1;SFRP4;ZEB1;LOX;SLCO2A1;KCNMA1;ITGA8;CD22;PLCD1",14.2857142857143,5,0,0,100,35
"365","karakoline-4297","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"KCNG1;ADAMDEC1;SHOX2;SERPINA7;SEC14L4;ZNF280B;PLXNA2;HIST1H1D;CLCA1;HIST1H1E;SCN3B;RAB6B;GPM6B;ADAMTS7;RUNX1T1;EPM2A;SFTPB;CR1;DMRT1;VDR;CACNA2D1;ANK3;RNASE2;FLI1;CEACAM1;FOLH1;AIM2;MYO15B;TFR2;IRF4;TNNT2;CAMK4;ACRV1;KCTD14;ALDOB",11.4285714285714,4,0,0,100,35
"366","ganciclovir-3030","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"KCNE2;CRABP2;NXPH3;HSPB8;TACSTD2;ENDOD1;FBLN1;FZD10;COMT;ACTG2;GRM1;AURKA;SEC61A2;CLCA1;COL10A1;DUSP4;SLC13A1;CD163;KCNK10;NOP16;UNC5B;G0S2;APOA4;C9ORF116;DLK2;FERMT1;EFNA3;LOX;IL23A;SAGE1;CAMK4;TIMELESS;PLP1;CDHR5;MPPE1",5.71428571428571,2,0,0,97.1428571428571,34
"367","tretinoin-3165","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"SLC22A4;CCL13;DLX4;EPAS1;SEMA3B;ITPR1;TMPRSS2;SLC7A11;GRPR;GDPD5;PTGS1;CYP26B1;CLMN;PRB3;BDKRB2;HMOX1;AOX1;SOX9;SPTBN2;DUSP4;GABBR2;DMRT1;TSC22D3;AKR1C2;AKR1C4;CYP26A1;GAP43;BFSP1;CAMK4;TGFBI;OGT;APBA2;CDRT1;ASTN1;PTGES",2.85714285714286,1,2.85714285714286,1,100,35
"368","propofol-6707","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"BRSK2;KCNE2;LTBP4;ZBTB20;HSD17B6;RND2;OASL;MMP24;FCGR3B;B3GALT1;MYOZ3;IL6R;PRKG1;TNS1;ZNF783;SNCA;MSX2;IL16;IGF1;PROX1;HAUS5;WDR78;A1CF;BMP7;ZZEF1;RUNX1;BMP3;RAB36;CHI3L2;CNGB3;CSPG4;COL9A2;DZIP1;PADI1;GPR19",0,0,0,0,100,35
"369","alpha-yohimbine-5800","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"UCN;PTPRU;HIST1H2BM;CPNE7;ITGB3;SHOX2;TMPRSS2;AKAP5;LY9;WFDC2;CDH6;CD79B;FOXRED2;FGF8;FLRT2;SEC14L4;TBC1D30;MAGEA1;SPP1;PTGDS;CD33;PRKG1;GSN;ELOVL5;CCDC57;PDE4D;SLC11A2;ARHGEF38;AMPD1;BMP3;MC1R;LOX;CILP;TIMELESS;ITGA7",11.4285714285714,4,0,0,100,35
"370","nipecotic acid-6500","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"LDB3;SLC7A11;NUDT11;CALB2;JPH3;CA4;FGF20;PLCE1;RIC3;SLC15A1;SLC30A3;AMBP;VDR;MST1;MATK;KIF25;CDC25C;CYP4F8;PAX2;RCAN1;SULT1B1;SLC4A8;RNF125;COL1A2;AKR1B10;ACOX1;B3GNT4;BCL2;TNFSF9;CHI3L1;PMFBP1;FGFR4;PPP1R14D;CHST5;NOX1",11.4285714285714,4,0,0,100,35
"371","rifabutin-4349","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"FAM49A;CITED1;MAOA;SLC1A1;STON1;ASAP3;PIK3CD;RASGRP2;HSD17B11;CYP26B1;KIF5C;MXI1;PLCG2;MAN1C1;KIF21B;METTL7A;EPHB2;TNS1;PRPH;ZCCHC24;SLC30A3;ELOVL4;STYK1;VWA5A;NAP1L3;EMP1;RUNDC3B;DHRS2;FRMD1;REEP1;MAP1B;SFXN3;TRIM36;RGL1;FBXL7",8.57142857142857,3,0,0,100,35
"372","clenbuterol-5266","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"IL1RN;ABCB6;AHNAK;UPK2;SHOX2;GREB1L;SLC3A1;NDRG2;FADS2;FLRT2;KCNMB1;DPF1;SOX9;CTSF;EPHB2;SCN1B;PCDHGA8;OMD;POU6F2;UPK3B;DCN;TRAIP;CACNB1;PCDHGA10;COL1A1;SLC6A6;CYP26A1;CD209;ADAM12;BCL2;COL9A3;CLEC4E;PPP1R12B;CD22;CCNJL",11.4285714285714,4,2.85714285714286,1,100,35
"373","amrinone-4488","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"ATP8A1;TAT;SHOX2;PLA2G3;ECE1;FZD10;IKZF1;LRP2;PTPRH;IBSP;MLANA;CNGA1;MADCAM1;E2F5;TIMM8A;TFAP2C;NEBL;HBE1;BGN;UGT2B17;KCNAB1;IQCC;BAAT;CYP4F12;GRIP2;RUNX1;TDRD1;OLFM1;MMP14;ITGA7;COL9A3;CLEC4E;FGFR4;MS4A1;ABCG2",5.71428571428571,2,2.85714285714286,1,100,35
"374","zalcitabine-4215","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"CHRNA1;CX3CR1;CLEC10A;HSPB2;PTPN21;SCUBE2;GNGT1;ALDH3B2;SLCO1B1;CDH4;FUT7;SRPX2;PPP4R4;CLCA2;ME1;CLIC2;LZTS1;EPHB1;RHBG;ANKMY1;FGA;FOXD2;EDN3;CCL21;EGOT;USP2;PRRX2;PARVB;NRG2;RUNX1;PYY;AGTR1;CFB;ZNF135;DDR2",0,0,0,0,100,35
"375","bisacodyl-4616","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"CHRNA1;CCL13;PTPRR;COMT;PTGS2;AIF1;CDH6;SPIB;CYSLTR1;GRM4;GNG4;PPP4R4;STC2;CA4;OTOF;CHAC1;VSIG4;WNT3;SYT5;IL11;EPHA7;CMA1;SPINK5;FRMD4B;RUNX1;MFAP5;FCER2;IL6;COL3A1;CEACAM7;VGF;DDIT4;FGF18;SIGLEC8;F2RL2",8.57142857142857,3,0,0,100,35
"376","thiostrepton-4563","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"KCNE2;PLAG1;INSIG1;HSPB8;SLC7A11;RETN;CYP3A4;SLC1A7;STK3;SLCO1B1;JPH3;ADAMTS1;GRM8;HMOX1;ALOXE3;HGFAC;RIBC2;MYBPC3;FGB;PDGFRA;CADM3;PDE4D;HSPA6;SORBS1;KRT31;LAX1;KLK11;F5;SLC6A6;SLCO2A1;DDIT4;ACRV1;TNFSF9;ACSBG2;CHST5",8.57142857142857,3,0,0,100,35
"377","clorgiline-6659","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"IL1RN;C17ORF53;NPR1;SLC22A1;KRT23;CACNA1D;CWH43;SLC4A4;OASL;KRT83;NEU3;DNAJB5;COL10A1;NRCAM;SLC17A7;APOB;PPFIA4;EXOSC2;IMPG1;ADAMTS7;SNCA;AOC3;PDGFRA;GABRP;MAGI2;BGN;KCNAB1;FRMD4B;PAX2;DCN;GREM2;CEACAM1;ASPHD1;KCNMA1;PAPPA2",5.71428571428571,2,0,0,97.1428571428571,34
"378","trichostatin A-3077","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"KCNG1;CPM;ATP8A1;TNFRSF11B;RASGRP2;CD1A;SGCE;KIAA0513;RIMS3;TDO2;KIF5C;PRKAR2B;FCER1A;UBTD1;NCAM1;PLS1;SNCA;DUSP4;FOXD1;PCDH9;BIK;ANK3;PAX5;KLF4;TPD52L1;POU4F1;BMP6;EFNA3;MARCKS;ASPHD1;MAK;ASB9;DPEP2;CDR2L;FGFR1",2.85714285714286,1,0,0,100,35
"379","practolol-3204","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"GALNT12;SLC22A4;SPON1;HSPB6;ASAP3;PBXIP1;HSPB3;LSP1;PHYHIP;PTHLH;LGALS4;NEUROD1;SLN;IBSP;CA4;ANKRD53;NDN;COL10A1;LY6G6C;DRD2;ALOXE3;TMOD1;CD96;CD52;TIMM8A;SLC30A3;TNNC2;BST1;REEP2;KCNMA1;CASQ2;ASB4;SPRR1A;GAS7;ZNF750",5.71428571428571,2,0,0,100,35
"380","tretinoin-991","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"SLC22A4;RNASEL;SLC22A5;EPAS1;RGS16;ITPR1;TMPRSS2;CACNA1D;HOXC13;GDPD5;C1ORF112;KLK6;PTGS1;CYP26B1;CLMN;BDKRB2;AOX1;SOX9;PHLDA1;IGFBP3;TSC22D3;TFPI2;KRT13;MEIS2;PBX1;CYP26A1;SLC4A8;CLCN5;NR5A2;VGF;PLA2G10;TGFBI;SCLY;CCNO;PTGES",5.71428571428571,2,2.85714285714286,1,97.1428571428571,34
"381","vanoxerine-3240","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"HIST1H2BO;HIST1H2BJ;NPR1;IFI6;WAS;GMPR;DBH;GRIK2;SLC7A11;RETN;AREG;GRM1;OASL;SCUBE3;SLCO1B1;MAP2;MYC;GCNT2;PMAIP1;CHAC1;EPHB2;SLC16A4;FGB;OVGP1;CDKL3;NRG2;INHBE;COL4A1;DDIT4;SPARCL1;HIST1H2BG;SIGLEC8;SIGLEC6;FGFR1;ZNF750",8.57142857142857,3,0,0,100,35
"382","nicardipine-5397","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"GALNT12;GRB7;TPSB2;PRKAA2;AHNAK;COL11A2;ATP2A3;IFI6;FGF2;FSTL3;CDH6;VPREB3;DUOX1;CASP5;NPY;DPF1;NOS1;A2M;PEG3;VDR;TMEM40;FRMD4B;RUNX1;GNG13;CYP26A1;MMP14;GNL3L;LOX;MAP1A;B3GNT4;FSCN1;ULBP1;NOX1;FBXL7;S100A7",5.71428571428571,2,0,0,100,35
"383","clioquinol-6461","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"VIPR1;IL1RN;HLF;ABCB6;FOXG1;MT1X;NDRG2;SLC4A4;SGCE;MT2A;EFS;PDPN;GPR157;EMX1;P2RY13;WSCD1;CDKN2A;SEMA6D;PLCL2;DIO2;INHBA;NLE1;MFAP5;TNFSF4;MT1F;MT1G;MAL;COL8A1;ZNF536;MT1H;ULBP2;DNASE1L3;MT1E;SCN2B;ZNF750",8.57142857142857,3,0,0,100,35
"384","oxaprozin-4352","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"SLC24A2;PHLPP2;PTGER4;C17ORF53;NPR3;FHL1;HTR2C;ICAM5;VTCN1;POU5F1P3;FGF2;SLC1A7;MLANA;RNF39;CA9;ALOXE3;SLC17A4;PLK3;AMN;SLC30A3;EDN3;CCL21;TNFRSF9;ATP2B4;SORBS1;RNASE2;CORO2B;GDF5;FRMD1;RUNX1;COL4A1;CDHR2;ITGBL1;TRIM36;FBXL7",11.4285714285714,4,2.85714285714286,1,97.1428571428571,34
"385","altizide-2527","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"CCL13;CSF2;GLS2;DPT;PHYHIP;CDC14A;CALB2;SLCO1B1;CALD1;SIX2;CLCA2;MYH11;LY6G6C;UTP14A;SOX4;WNT3;HIST1H1B;ABCC2;TNFRSF12A;KIF25;PROX1;CYP4F8;KRT31;SEZ6L;BAAT;RHOD;PAFAH2;ZZEF1;RUNX1;MAF;CD7;SEMG1;RDH5;LY6G5C;CHST5",11.4285714285714,4,0,0,100,35
"386","dorzolamide-6142","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"CHPF;TMPRSS5;SERPINE1;LPAR1;TFCP2L1;GRIK2;SLC5A2;AFF2;SH3BP1;KIF5C;KYNU;PDPN;CLCA1;NCAM1;SLC17A7;NOS1;APOB;DRD2;EXOSC2;PDK2;TFAP2A;GABBR2;MSX2;TMEM132A;CNKSR2;PER1;COL1A2;CLDN7;LY6D;ACRV1;S100A5;MASP1;PPP1R14D;SPRR1A;PADI1",8.57142857142857,3,0,0,100,35
"387","ramifenazone-6097","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"DENND1C;IL1RN;LTBP4;PROZ;TREM1;GRM1;FADS2;SLN;MPZ;MAGEC1;BUB1;INSL5;MYBPC3;GSN;SLC11A1;CBX2;APLP1;MST1;LIF;BGN;PAX3;KCNAB1;PAICS;ACTL8;ZZEF1;ETV5;RUNX1;HIST1H4A;RNF125;COL5A2;CDHR2;RPA4;TAGLN3;SCN2B;PAPPA2",8.57142857142857,3,0,0,100,35
"388","chlorpromazine-5577","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"RAB3B;CHRNA3;MAOB;COL14A1;GREB1L;FBLN1;HAPLN1;CYP26B1;ARVCF;MOBP;MLANA;PRB3;DPF1;HYAL3;NNAT;ITGAX;ITGB8;KIF1A;A2M;BUB1;GABRD;CNTD2;PTGIS;FOXF1;IL1R2;TNFRSF9;USP2;KRT75;SLC9A5;CYP24A1;PDE10A;TEF;ALDOB;PAPPA2;ZNF695",8.57142857142857,3,0,0,100,35
"389","methyldopate-2940","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"NPFFR1;KHDRBS3;GMPR;TREM2;HSD17B6;RASGRP2;AIF1;GRM1;DHX34;DNAJB5;SEC14L5;NCS1;NRAP;RRP12;PTGDS;DRD2;PHLDA1;EPHB3;RUNX1T1;FER1L4;CNTD2;ZNF460;NOP16;SLC11A1;F12;URB1;SORBS1;TPD52L1;BMP6;RUNX1;TMPRSS15;RBP4;COL5A2;CNTN1;BCL2",14.2857142857143,5,0,0,100,35
"390","sertaconazole-4475","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"PTPRU;VIPR2;GRIK5;LTBP4;PIK3CD;TMPRSS2;PLA2G5;PRDM12;SLC1A7;ADD2;ACAN;RIMS3;MLANA;SLC16A6;DRD2;GRIA4;DTNA;PIPOX;URB1;SORBS1;WDR78;CNKSR2;MS4A6A;KITLG;NFASC;PPP1R3C;COL5A1;HECW1;SLCO4C1;UTS2;MAL;RLN1;SPRR1A;NOX1;FGFR2",8.57142857142857,3,5.71428571428571,2,100,35
"391","trichostatin A-5209","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"BEX4;GRAMD1C;STXBP1;SLC1A1;DIXDC1;ITPR1;STON1;PIK3CD;PBXIP1;RASGRP2;KIAA0513;LIMA1;RGS2;KIF5C;SLC17A7;PRPH;ZCCHC24;ELOVL4;EMP1;HSPA2;ZDHHC11;SORBS1;RUNDC3B;BMP7;DHRS2;ETV5;SERPINB5;EFNA3;MAP1B;FKBP1B;PADI3;FSCN1;SFXN3;ULBP2;RGL1",8.57142857142857,3,0,0,100,35
"392","oxybuprocaine-4115","35/100",4.17167624779866e-07,5.23605454970614e-06,0,0,3.11866631661854,45.8125149678327,"FCN1;ALK;SHOX2;GPR85;LDB3;PBXIP1;WDR62;SLC6A20;CACNA1H;DOCK10;SIX3;PDPN;PRKG2;CTSF;MAGEA6;ACADS;JAM3;FGFBP1;CR1;PEG3;PRKCB;BHMT2;ACYP1;POU3F2;CYP4F12;RUNX1;CLCN4;CEACAM7;ADAM12;FGF18;MMP17;SIGLEC8;ULBP1;HIST1H4E;CD22",8.57142857142857,3,0,0,100,35
