"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"121","Chloroxylenol-1915 mg/kg in Corn Oil-Rat-Liver-3d-up","64/278",0.0001718645560779,0.0111868201956161,0,0,1.55288922319143,13.4616920859852,"ORM1;SERPINA10;CXCL1;C4BPB;COMT;CLU;WFDC2;ASGR1;FADS2;CSRP1;FGF9;CPT2;BSG;PDK4;CTSH;ENPP1;AOX1;PGM1;SULT2A1;FGB;MST1;APOA2;TM4SF4;MAT1A;BAAT;UPB1;ACTA2;IL1A;AZGP1;PPP1R3C;LACTB2;ACOX1;EHHADH;DPYD;TXNIP;CD302;POPDC2;C1QA;AHCY;GLS2;CFI;HSD17B6;ABCB11;C2;SULT1A1;SLC9A3R1;UGP2;PGK1;HMOX1;A2M;PCK1;SLC19A2;SLC38A4;GDF15;TNFSF12;G0S2;LYZ;CP;FMO5;AGT;GNMT;CXCL12;PXMP2;LCN2",7.8125,5,0,0,100,64
"122","Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","71/316",0.000172542612844063,0.0111388985144249,0,0,1.51557196832241,13.1322285053987,"GUCY1B2;ACAA2;PLEKHB1;SERPINA10;ECE1;C4BPB;CROT;COMT;SLC2A5;RND2;LITAF;WFDC2;FADS2;NSDHL;CSRP1;ADAMTS1;SMPD1;KYNU;ME1;FADS1;FGB;SLC34A2;G6PC;TSC22D3;APOA2;APOA1;MIF;SDHD;MAT1A;BAAT;UPB1;ACTA2;UGDH;AZGP1;POLG2;TST;ETHE1;EHHADH;HAND1;TXNIP;RDH5;DNASE1L3;SMPDL3A;POPDC2;ENPEP;AHCY;RETSAT;MAOB;ABCB6;HSD17B6;AKAP4;ABCB11;C2;SULT1A1;PGK1;METTL7A;PCK1;SLC38A3;RXRG;GCKR;GSTM1;NR1H4;CIDEB;FMO1;HMGA2;GNMT;FABP1;RCL1;CXCL12;FASN;CRAT",8.45070422535211,6,0,0,100,71
"123","Zileuton-450 mg/kg in Corn Oil-Rat-Liver-1d-dn","73/327",0.00017363659803768,0.0111183889930469,0,0,1.50584546518764,13.0384321686349,"PIGR;SPARC;ACAA2;PLEKHB1;SERPINA10;SLC2A2;C4BPB;CROT;COMT;NR3C1;WFDC2;ASGR1;FADS2;NSDHL;LIPC;CSRP1;IBSP;SMPD1;KYNU;CHAC1;ACADM;FADS1;SULT2A1;FGB;CPT1A;G6PC;APOA2;APOA1;TM4SF4;BAAT;UPB1;AZGP1;PPP1R3C;TST;COL4A1;RBP1;DPYD;RDH5;CD302;DNASE1L3;ENPEP;MAOB;SHMT2;CFI;HSD17B6;ABCB11;HSD17B7;C2;SULT1A1;PRDX4;RELN;HSD17B2;FLNA;A2M;PCK1;SLC19A2;TRAP1;TIMM8A;GCKR;SERPIND1;EPHX2;NR1H4;G0S2;FMO1;HMGA2;NR0B2;CP;GNMT;FABP1;RCL1;FASN;CDO1;OTC",9.58904109589041,7,0,0,100,73
"124","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-3d-dn","70/311",0.000180639786138956,0.0114735399647615,0,0,1.5182488084458,13.0857950451511,"PIGR;SPARC;ACAA2;HSPB8;PLEKHB1;C4BPB;CROT;COMT;FADS2;NSDHL;LIPC;SCP2;CSRP1;IBSP;ADAMTS1;ANPEP;KYNU;BSG;PDK4;ENPP2;ME1;AOX1;CHAC1;ACADM;ACADS;FADS1;SULT2A1;FGB;G6PC;ABCC2;APOA1;BAAT;UPB1;ACTA2;IL1A;AZGP1;TST;LACTB2;COL4A1;ACOX1;ETHE1;RBP1;DNASE1L3;POPDC2;AHCY;RETSAT;MAOB;SHMT2;SLC22A1;C2;ACAT1;CBS;HSD17B2;PGK1;SLC19A2;TRAP1;GCKR;GSTM1;GDF15;EPHX2;NR1H4;G0S2;FMO1;HMGA2;FABP1;HAL;CXCL12;FASN;RAN;OTC",8.57142857142857,6,0,0,100,70
"125","Econazole-43 mg/kg in Corn Oil-Rat-Liver-0.25d-up","74/333",0.000182609801319015,0.0115058783615085,0,0,1.49896945849728,12.9033673071734,"BCAR3;SPON2;VIPR1;ORM1;SPARC;GRIK5;TAT;SLC2A2;CXCL1;HSPB3;COMT;PCMTD2;CAPN9;IBSP;ANPEP;BSG;SULT2A1;PTGIS;GPX3;USP2;MAT1A;GFRA3;BAAT;SSTR2;PPP1R3C;POLG2;TST;SLC7A9;ALPK3;SCN4A;CD302;NPTXR;VAMP2;POPDC2;CHRNA1;PCNA;SHMT2;HPN;ODC1;MRPL17;AKAP6;TNFRSF11B;AKAP4;ABCB11;AIF1;CLCN1;CPN1;DLL3;GNA15;AANAT;INPP5D;FLNA;LY6G6C;A2M;EXOSC2;SLC14A2;ACE;GDF15;VDR;TNFSF12;EPHX2;KLF4;NR0B2;RCL1;HAL;SST;SYT11;P2RX2;PAH;KLF9;CSPG4;CDO1;SLC28A1;FOLR1",6.75675675675676,5,0,0,100,74
"126","Naproxen-10 mg/kg in Corn Oil-Rat-Kidney-0.25d-up","74/333",0.000182609801319015,0.0114145618665759,0,0,1.49896945849728,12.9033673071734,"EIF4A1;HSPB6;FHL1;SLC2A2;SLC4A4;LGALS3;CALB1;SCP2;CSRP1;ANPEP;SMPD1;ME1;CTSH;CTSF;ACADM;PDK2;SLC13A2;CPT1A;G6PC;TSC22D3;IGFBP3;USP2;ACSL4;MIF;SDHD;DCN;WDR77;ACTA2;UGDH;MAF;TST;SLCO4A1;KIFC1;ACOX1;HAND1;TXNIP;COL4A5;IL6ST;CRYAB;MGLL;FKBP5;ENPEP;TAGLN;SLC22A5;AHCY;SHMT2;PEX11A;SLC22A2;ODC1;TACSTD2;MRPL17;SLC3A1;SLC3A2;NDRG1;CLCN1;SULT1A1;SELENBP1;HSD11B2;SLC9A3R1;SPP1;PCK1;SLC38A3;GSTM1;CIDEB;G0S2;FMO1;HSPA2;HSPBAP1;LYZ;SLC6A8;MGP;KLF9;PMP22;RAN",9.45945945945946,7,0,0,100,74
"127","Diclofenac-10 mg/kg in Corn Oil-Rat-Liver-5d-dn","67/295",0.00018663715192355,0.0115744425870069,0,0,1.53199759910824,13.15425868435,"PIGR;ACAA2;SLC2A2;CROT;COMT;FADS2;NSDHL;LIPC;IBSP;KYNU;ENPP2;CTSH;AOX1;ACADM;ACADS;FADS1;SULT2A1;G6PC;ABCC2;IGFBP3;APOA2;ACSL4;MIF;SDHD;BAAT;UGDH;AZGP1;TST;SLC7A9;ETHE1;RBP1;DPYD;NPTXR;POPDC2;AHCY;RETSAT;MAOB;ABCB6;GLS2;SLC22A1;ABCB11;ACAT1;SULT1A1;SELENBP1;PRDX4;UGP2;CBS;HSD17B2;PGK1;GCKR;GSTM1;SERPIND1;NR1H4;CIDEB;FMO1;HMGA2;FMO3;GNMT;FABP1;CXCL12;FASN;PAH;PXMP2;CDO1;NIT2;RAN;OTC",17.910447761194,12,0,0,100,67
"128","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-1d-up","67/295",0.00018663715192355,0.0114840172542959,0,0,1.53199759910824,13.15425868435,"PIGR;HSPB6;TAT;PLEKHB1;FHL1;SLC2A2;C4BPB;ASGR1;TMEM147;IBSP;SMPD1;BSG;ENC1;AOX1;LMCD1;ACADS;FADS1;CPT1A;MYBPC2;APOA2;UPB1;UGDH;MAF;POLG2;MYOT;ACOX1;RBP1;DPYD;TXNIP;SCN4A;NPTXR;CRYAB;POPDC2;C1QA;MAOB;CFI;SLC3A2;AIF1;CLCN1;C2;CPN1;PLAC8;SLC9A3R1;PDLIM3;PRDX4;INPP5D;CCL5;HSD17B2;EIF4EBP1;HMOX1;METTL7A;PCK1;GSTM1;SERPIND1;CKM;NR1H4;CIDEB;FMO1;HMGA2;CP;INHBE;MYLPF;RCL1;PER1;CXCL10;CDO1;NIT2",8.95522388059701,6,0,0,100,67
"129","Pantoprazole-1100 mg/kg in Water-Rat-Liver-1d-dn","67/295",0.00018663715192355,0.0113949938647277,0,0,1.53199759910824,13.15425868435,"PIGR;GUCY1B2;SPARC;TAT;SERPINA10;C4BPB;WFDC2;LAPTM4B;IBSP;KYNU;ENPP2;CTSH;ENPP1;SULT2A1;FGB;SLC34A2;DUSP2;IGFBP3;MST1;APOA2;TM4SF4;BAAT;NME1;F5;AZGP1;PPP1R3C;TST;ETHE1;RBP1;DPYD;TXNIP;CD302;DNASE1L3;POPDC2;C1QA;ENPEP;RETSAT;CFI;AKAP4;ABCB11;AIF1;PAPSS2;PLAC8;PRDX4;PCK1;SLC19A2;SERPIND1;NR1H4;CIDEB;G0S2;FMO1;HMGA2;S100B;CP;FMO5;GNMT;INHBE;FABP1;RCL1;HIST1H4B;CXCL12;PAH;PXMP2;CDO1;NIT2;ITM2C;OTC",13.4328358208955,9,0,0,100,67
"130","Sulindac-64 mg/kg in Corn Oil-Rat-Liver-1d-dn","67/295",0.00018663715192355,0.0113073400657683,0,0,1.53199759910824,13.15425868435,"PIGR;SPARC;ACAA2;TAT;HSPB3;COMT;WFDC2;FADS2;LIPC;SCP2;IBSP;KYNU;ME1;CTSF;ACADM;FADS1;SULT2A1;G6PC;ABCC2;PTGIS;MIF;BAAT;UPB1;UGDH;AZGP1;PPP1R3C;TST;SLC7A9;ETHE1;RBP1;DPYD;NPTXR;DNASE1L3;POPDC2;AHCY;MAOB;ABCB6;SLC22A1;AKAP4;ABCB11;PAPSS2;SELENBP1;UGP2;INPP5D;PERP;PGK1;PCK1;TIMM8A;NPM1;GCKR;GSTM1;EPHX2;NR1H4;G0S2;FMO1;HMGA2;AGT;GNMT;FABP1;HAL;CXCL12;FASN;PAH;CDO1;NIT2;RAN;OTC",16.4179104477612,11,0,0,100,67
"131","Dobutamine-43 mg/kg in Saline-Rat-Heart-3d-up","69/306",0.000189061387135748,0.011366774695276,0,0,1.5210131270046,13.0403129522569,"CLIC5;AMHR2;HSPB6;COL14A1;FHL1;CXCL1;SLC2A4;LSP1;CLU;LGALS3;CSRP1;SLN;ADAMTSL4;ADAMTS1;SMPD1;BSG;ENC1;CTSH;LMCD1;DUSP2;ABCC1;PTGIS;TNFRSF12A;GPX3;USP2;BGN;SDHD;DCN;SYTL2;ACTA2;HAND1;TXNIP;NPTXR;CRYAB;POPDC2;TAGLN;PCNA;RETSAT;GRP;CBFB;FGL2;LTBP4;PLA2G5;THBS4;PLAC8;LDHB;CNN1;PDLIM3;EXOSC4;FLNA;CAMTA2;TNNI3;RXRG;JAM2;AOC3;GGH;HMGA2;LYZ;INHBE;MFAP5;PER1;FABP4;P2RX2;FASN;MGP;KLF9;PMP22;RECK;ITM2C",5.79710144927536,4,0,0,98.5507246376812,68
"132","Zileuton-450 mg/kg in Corn Oil-Rat-Liver-3d-dn","69/306",0.000189061387135748,0.0112806627657663,0,0,1.5210131270046,13.0403129522569,"PIGR;SPARC;ACAA2;C4BPB;CROT;HSPB3;WFDC2;ASGR1;FADS2;LIPC;SCP2;CSRP1;IBSP;ANPEP;SMPD1;KYNU;BSG;ACADM;FADS1;SULT2A1;FGB;IGFBP3;APOA2;APOA1;MIF;MAT1A;BAAT;F5;ETHE1;EHHADH;RBP1;DPYD;HAND1;CD302;DNASE1L3;C1QA;AHCY;RETSAT;SHMT2;HPN;CFI;ABCB11;AIF1;C2;CPN1;ACAT1;SULT1A1;PLAC8;RELN;INPP5D;FLNA;A2M;PCK1;GCKR;SERPIND1;EPHX2;CIDEB;FMO1;HMGA2;NR0B2;CP;GNMT;FABP1;RCL1;HAL;CXCL12;PXMP2;CDO1;OTC",13.0434782608696,9,0,0,100,69
"133","Aminoglutethimide-350 mg/kg in CMC-Rat-Liver-3d-dn","64/279",0.00019129912327692,0.0113283601122483,0,0,1.5473233119972,13.2476750845459,"SPARC;ECE1;C4BPB;COMT;ASGR1;NSDHL;LIPC;SCP2;CSRP1;IBSP;SMPD1;KYNU;ACADM;SULT2A1;FGB;SLC34A2;G6PC;IGFBP3;APOA2;TM4SF4;UPB1;F5;AZGP1;PPP1R3C;EHHADH;RBP1;DPYD;CD302;DNASE1L3;POPDC2;C1QA;ENPEP;GLS2;CFI;HSD17B6;AKAP4;PAPSS2;C2;SULT1A1;PRDX4;RELN;CBS;INPP5D;PCK1;SLC19A2;TIMM8A;GCKR;SERPIND1;CIDEB;G0S2;FMO1;CP;FMO5;GNMT;FABP1;RCL1;HIST1H4B;CXCL12;FASN;PAH;PXMP2;CDO1;NIT2;OTC",9.375,6,0,0,100,64
"134","Artemisinin-2000 mg/kg in CMC-Rat-Liver-1d-dn","64/279",0.00019129912327692,0.0112438201114106,0,0,1.5473233119972,13.2476750845459,"ORM1;SPARC;TAT;C4BPB;CROT;COMT;WFDC2;FADS2;LIPC;SCP2;KYNU;CTSH;CTSF;ACADM;SULT2A1;FGB;G6PC;APOA2;TM4SF4;MAT1A;BAAT;UPB1;AZGP1;PPP1R3C;TST;EHHADH;RBP1;DPYD;TXNIP;CD302;DNASE1L3;POPDC2;C1QA;AHCY;GLS2;CFI;ABCB11;AIF1;ACAT1;SULT1A1;PLAC8;PRDX4;RELN;A2M;PCK1;SLC19A2;GCKR;SERPIND1;NR1H4;G0S2;FMO1;CP;FMO5;GNMT;FABP1;RCL1;CXCL12;PC;FASN;PAH;PXMP2;CDO1;NIT2;OTC",10.9375,7,0,0,100,64
"135","Azasetron-580 mg/kg in CMC-Rat-Intestine-1d-up","61/263",0.000194251345383278,0.0113327673795459,0,0,1.56451375040876,13.3708940479159,"EIF4A1;SPARC;SLC44A4;HSPB6;SLC2A2;ILK;ECE1;PCMTD2;LGALS3;FBL;LAPTM4B;CSRP1;IBSP;ANPEP;CUBN;DUSP2;SLC15A1;GPX2;MIF;BAAT;DCN;CCNA2;ACTA2;SLC9A3;GAL;SLC7A9;CLDN7;SPARCL1;SCN4A;ZG16;NPTXR;DNASE1L3;SNRPB;POPDC2;ENPEP;TAGLN;RNASEL;ABCB6;PLAC8;SLC9A3R1;CNN1;PDLIM3;PERP;FLNA;KCNN4;PCK1;NPM1;TNFSF12;CAV1;HMGA2;CYP4B1;SORBS1;LYZ;KLF4;INHBE;FABP2;SMTN;SLC6A8;PRC1;MGP;PMP22",9.83606557377049,6,0,0,100,61
"136","2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-28d-dn","70/312",0.000199722623061245,0.0115662895531644,0,0,1.51338262636745,12.8918725453092,"PIGR;ORM1;ACAA2;TMEM97;IL1RAP;LITAF;IBSP;BSG;ENC1;ENPP2;AOX1;ACADS;PGM1;FGB;TSC22D3;MST1;USP2;APOA2;ACSL4;TM4SF4;MIF;MAT1A;BAAT;UPB1;DHDDS;PPP1R3C;TST;ACOX1;ETHE1;EHHADH;RBP1;DPYD;SPARCL1;CD302;C1QA;AHCY;MAOB;ABCB6;GLS2;PEX11A;NEDD4L;HSD17B6;AKAP4;ABCB11;CLCN1;CPN1;ACAT1;SULT1A1;SELENBP1;SLC9A3R1;POLD4;PRDX4;PGK1;METTL7A;SLC25A20;TIMM8A;GSTM1;EPHX2;G0S2;FMO1;HMGA2;SORBS1;FMO5;GNMT;RCL1;HIST1H4B;PAH;CDO1;CRAT;OTC",11.4285714285714,8,0,0,100,70
"137","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-0.25d-dn","70/312",0.000199722623061245,0.0114818640819734,0,0,1.51338262636745,12.8918725453092,"PIGR;ACAA2;SLC2A2;WFDC2;FADS2;NSDHL;SCP2;KYNU;ENPP2;AOX1;ACADM;FADS1;CPT1A;G6PC;ABCC2;IGFBP3;APOA2;ACSL4;MIF;MAT1A;BAAT;UPB1;F5;AZGP1;PPP1R3C;POLG2;TST;ETHE1;EHHADH;RBP1;DPYD;TXNIP;DNASE1L3;AHCY;RETSAT;MAOB;SHMT2;HPN;CFI;SLC22A1;ABCB11;AIF1;PAPSS2;CPN1;SELENBP1;PRDX4;UGP2;HSD17B2;METTL7A;SLC38A3;TRAP1;GCKR;GSTM1;SERPIND1;EPHX2;NR1H4;CIDEB;G0S2;FMO1;NR0B2;GNMT;FABP1;HAL;CXCL12;FASN;PAH;PXMP2;CDO1;NIT2;OTC",17.1428571428571,12,0,0,100,70
"138","Ketoconazole-25 mg/kg in Corn Oil-Rat-Liver-5d-up","67/296",0.000206906679788509,0.0118086739856108,0,0,1.52682193154369,12.9524009876042,"BCAR3;SPON2;EIF4A1;SPARC;ACAA2;TAT;SLC2A2;COMT;WFDC2;LIPC;CAPN9;IBSP;PLAU;BSG;AOX1;FGB;USP2;APOA1;MIF;MAT1A;BAAT;SSTR2;UPB1;ACTA2;POLG2;TST;ETHE1;RBP1;HAND1;ALPK3;SCN4A;NPTXR;RAPGEF4;CHRNA1;SHMT2;HPN;CFI;SLC22A1;AKAP6;TNFRSF11B;AKAP4;GNA15;PRDX4;UGP2;CYP11A1;HSD17B2;HMOX1;FLNA;SLC38A3;EXOSC2;TRAP1;NPM1;GSTM1;GDF15;GZMA;FMO3;S100B;FMO5;RCL1;SULT1B1;HAL;PC;CDO1;SLC28A1;FOLR1;RAN;KCNK3",5.97014925373134,4,0,0,100,67
"139","Rifabutin-1500 mg/kg in CMC-Rat-Liver-1d-up","67/296",0.000206906679788509,0.0117237194965057,0,0,1.52682193154369,12.9524009876042,"PIGR;ORM1;HSPB8;TAT;SLC2A2;CXCL1;C4BPB;CLU;NSDHL;ENC1;ENPP2;AOX1;PDK2;FADS1;SULT2A1;CPT1A;DUSP2;ABCC2;USP2;APOA2;APOA1;TM4SF4;MAT1A;F5;ACTA2;AZGP1;PPP1R3C;POLG2;ACOX1;EHHADH;RBP1;DPYD;SCN4A;NPTXR;RAPGEF4;POPDC2;AHCY;DDX27;RETSAT;HPN;CFI;AKAP4;CPN1;SRM;SULT1A1;SLC9A3R1;EXOSC5;PERP;HSD17B2;HMOX1;METTL7A;PCK1;SLC38A3;SLC38A4;NPM1;GSTM1;SERPIND1;CIDEB;HMGA2;FMO3;CP;FMO5;AGT;INHBE;RCL1;KLF9;CDO1",8.95522388059701,6,0,0,100,67
"140","Finasteride-25 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","62/269",0.000207990589616092,0.0117009563129739,0,0,1.55469323018863,13.1807167570613,"SPARC;SERPINA10;C4BPB;NR3C1;SLC2A5;WFDC2;ASGR1;FADS2;NSDHL;LIPC;SCP2;CSRP1;SMPD1;KYNU;BSG;CTSH;CTSF;FADS1;FGB;DUSP2;G6PC;APOA2;MIF;MAT1A;UPB1;AZGP1;TST;ETHE1;DPYD;TXNIP;CD302;DNASE1L3;POPDC2;C1QA;ENPEP;MAOB;HPN;CFI;LTBP4;HSD17B6;AKAP4;ABCB11;C2;SULT1A1;PRDX4;UGP2;HSD17B2;SLC19A2;GCKR;SERPIND1;GDF15;NR1H4;FMO1;HMGA2;FMO3;CP;FABP1;FASN;PAH;PXMP2;CDO1;OTC",12.9032258064516,8,0,0,100,62
"141","Raloxifene-650 mg/kg in Corn Oil-Rat-Liver-5d-dn","71/318",0.000210510389785462,0.0117587221982291,0,0,1.50604006915057,12.7500984003533,"PIGR;TAT;SERPINA10;QPRT;CXCL1;C4BPB;CROT;COMT;LITAF;FADS2;LAPTM4B;LIPC;SCP2;CSRP1;IBSP;SMPD1;KYNU;ENC1;ME1;CTSH;ENPP1;CD36;ACADM;FADS1;SULT2A1;FGB;SLC34A2;G6PC;ABCC2;TSC22D3;IGFBP3;LIFR;SDHD;BAAT;ACTA2;AZGP1;PPP1R3C;POLG2;COL4A1;ETHE1;RBP1;NPTXR;DNASE1L3;POPDC2;GLS2;NEDD4L;HSD17B6;AKAP4;ABCB11;PAPSS2;PGK1;HMOX1;SLC19A2;NQO1;GCKR;GSTM1;SERPIND1;EPHX2;G0S2;HMGA2;EIF2S2;INHBE;FABP1;RCL1;HAL;CXCL12;FASN;PAH;CRAT;RAN;ITM2C",14.0845070422535,10,0,0,100,71
"142","Carmustine-16 mg/kg in Corn Oil-Rat-Liver-5d-dn","64/280",0.000212709423556284,0.0117978832389387,0,0,1.54179715731149,13.0367946534955,"PIGR;GUCY1B2;ACAA2;TMEM97;CROT;FADS2;NSDHL;LIPC;SCP2;IBSP;SMPD1;KYNU;ME1;AOX1;ACADM;ACADS;FADS1;SULT2A1;FGB;G6PC;APOA2;SDHD;BAAT;UGDH;AZGP1;PPP1R3C;TST;ACOX1;EHHADH;RBP1;DPYD;CD302;NPTXR;DNASE1L3;POPDC2;ENPEP;AHCY;RETSAT;MAOB;HSD17B6;AKAP4;PAPSS2;ACAT1;UGP2;CBS;HSD17B2;PGK1;SLC19A2;GCKR;EPHX2;NR1H4;G0S2;FMO1;HMGA2;GNMT;INHBE;FABP1;HAL;CXCL12;FASN;PXMP2;CDO1;NIT2;OTC",7.8125,5,0,0,100,64
"143","Clonazepam-2500 mg/kg in CMC-Rat-Liver-3d-dn","66/291",0.00021634334431369,0.0119155257329694,0,0,1.52987604527042,12.9100790887626,"GUCY1B2;SPARC;CROT;COMT;ASGR1;NSDHL;LIPC;SCP2;IBSP;KYNU;CTSH;ACADM;SULT2A1;FGB;SLC34A2;G6PC;IGFBP3;MST1;APOA1;TM4SF4;SDHD;BAAT;UPB1;F5;AZGP1;PPP1R3C;RBP1;DPYD;TXNIP;CD302;NPTXR;DNASE1L3;SMPDL3A;POPDC2;AHCY;MAOB;GLS2;CFI;HSD17B6;PAPSS2;ACAT1;SULT1A1;PRDX4;RELN;UGP2;PERP;HSD17B2;SLC19A2;GCKR;SERPIND1;CIDEB;FMO1;HMGA2;CP;GNMT;INHBE;FABP1;CXCL12;PC;FASN;PAH;PXMP2;CDO1;NIT2;ITM2C;OTC",10.6060606060606,7,0,0,100,66
"144","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Liver-3d-dn","61/264",0.00021671789444956,0.0118532648380884,0,0,1.55858756196024,13.1496693398197,"PIGR;GUCY1B2;TAT;SLC2A2;CROT;COMT;NSDHL;SMPD1;KYNU;ENPP2;SULT2A1;G6PC;ABCC2;IGFBP3;MST1;APOA2;MAT1A;F5;AZGP1;PPP1R3C;POLG2;TST;ACOX1;ETHE1;DPYD;CD302;POPDC2;ENPEP;AHCY;RETSAT;MAOB;LTBP4;HSD17B6;PAPSS2;SELENBP1;HSD17B2;PGK1;PCK1;SLC38A3;SLC19A2;GCKR;SERPIND1;NR1H4;CIDEB;G0S2;FMO1;FMO3;NR0B2;CP;FMO5;GNMT;INHBE;RCL1;HAL;CXCL12;PAH;KLF9;CDO1;CRAT;NIT2;OTC",9.83606557377049,6,0,0,100,61
"145","Oxiconazole-1500 mg/kg in Corn Oil-Rat-Liver-1d-dn","68/302",0.000218957368061986,0.0118931602128014,0,0,1.51882335860983,12.7985678147199,"ACAA2;HSPB8;TAT;SLC2A2;CROT;COMT;FADS2;NSDHL;LIPC;IBSP;KYNU;ENPP2;ME1;AOX1;ACADM;FADS1;SULT2A1;G6PC;ABCC2;APOA2;APOA1;ACSL4;MIF;SDHD;MAT1A;BAAT;NME1;AZGP1;TST;ACOX1;ETHE1;EHHADH;RBP1;DPYD;TXNIP;ENPEP;AHCY;RETSAT;MAOB;SHMT2;CFI;SLC22A1;AKAP4;ACAT1;SULT1A1;SELENBP1;PRDX4;UGP2;PERP;HSD17B2;PGK1;PCK1;SLC19A2;NPM1;GCKR;GSTM1;SERPIND1;NR1H4;G0S2;FMO1;FMO3;GNMT;FABP1;HAL;PAH;CDO1;NIT2;OTC",13.2352941176471,9,0,0,100,68
"146","Anastrozole-400 mg/kg in CMC-Rat-Liver-5d-dn","65/286",0.000226130141794017,0.0121986369641759,0,0,1.5330369461904,12.8689251506716,"SPARC;C4BPB;CROT;COMT;WFDC2;FADS2;NSDHL;LIPC;SCP2;CSRP1;IBSP;ANPEP;KYNU;ENPP2;ACADM;FGB;CPT1A;G6PC;IGFBP3;BAAT;UPB1;ACTA2;PPP1R3C;TST;EHHADH;TXNIP;CD302;NPTXR;DNASE1L3;POPDC2;C1QA;ENPEP;RETSAT;LTBP4;HSD17B6;AIF1;PAPSS2;ACAT1;SULT1A1;PRDX4;RELN;UGP2;INPP5D;FLNA;SLC19A2;GCKR;SERPIND1;NR1H4;CIDEB;G0S2;FMO1;CP;GNMT;INHBE;FABP1;RCL1;HAL;CXCL12;PC;FASN;PAH;PXMP2;CDO1;NIT2;OTC",7.69230769230769,5,0,0,100,65
"147","Alprazolam-115 mg/kg in Corn Oil-Rat-Liver-5d-up","71/319",0.000232212126295364,0.0124415150115802,0,0,1.50131894040715,12.5628256075628,"ACAA2;PLEKHB1;SERPINA10;C4BPB;CROT;IL1RAP;CLU;LIPC;SCP2;FGF9;CPT2;BSG;PDK4;PLS3;AOX1;ACADM;SULT2A1;CPT1A;DUSP2;G6PC;TSC22D3;APOA1;ACSL4;TM4SF4;MIF;MAT1A;BAAT;UPB1;NME1;ACTA2;IL1A;UGDH;AZGP1;PPP1R3C;ACOX1;EHHADH;DPYD;TXNIP;SCN4A;DNASE1L3;POPDC2;C1QA;ENPEP;AHCY;DDX27;RETSAT;GLS2;AKAP4;CBS;PERP;HMOX1;METTL7A;SLC25A20;PCK1;NPM1;GSTM1;GDF15;EPHX2;G0S2;GGH;HMGA2;CP;FMO5;INHBE;FABP1;RCL1;SULT1B1;HIST1H4B;CXCL12;CRAT;FOXA2",8.45070422535211,6,0,0,100,71
"148","17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-1d-dn","68/303",0.000242131912473091,0.012885344207014,0,0,1.51381074026458,12.6040304397684,"GUCY1B2;SPARC;ACAA2;SERPINA10;C4BPB;CROT;COMT;WFDC2;FADS2;NSDHL;LIPC;SCP2;CSRP1;IBSP;SMPD1;KYNU;ACADM;FADS1;FGB;G6PC;APOA2;APOA1;TM4SF4;BAAT;UPB1;ACTA2;AZGP1;PPP1R3C;TST;ETHE1;EHHADH;RBP1;CD302;NPTXR;DNASE1L3;SMPDL3A;POPDC2;C1QA;RETSAT;GLS2;CFI;HSD17B6;AKAP4;ABCB11;AIF1;PAPSS2;C2;ACAT1;SULT1A1;PRDX4;FLNA;SLC19A2;GCKR;SERPIND1;NR1H4;CIDEB;G0S2;CP;GNMT;FABP1;RCL1;CXCL12;PC;FASN;PAH;PXMP2;NIT2;ITM2C",7.35294117647059,5,0,0,100,68
"149","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Liver-1d-dn","68/303",0.000242131912473091,0.0127988653868327,0,0,1.51381074026458,12.6040304397684,"GUCY1B2;ACAA2;TAT;SERPINA10;C4BPB;TMEM97;COMT;WFDC2;ASGR1;FADS2;NSDHL;LIPC;CSRP1;SMPD1;ME1;CTSF;ACADM;FADS1;FGB;G6PC;APOA2;TM4SF4;MAT1A;BAAT;UPB1;AZGP1;PPP1R3C;TST;LACTB2;SLC7A9;ACOX1;ETHE1;EHHADH;RBP1;TXNIP;CD302;NPTXR;POPDC2;C1QA;AHCY;RETSAT;GLS2;HPN;SLC22A1;HSD17B6;ABCB11;AIF1;C2;CPN1;ACAT1;SULT1A1;SLC25A20;A2M;PCK1;SLC38A3;SLC19A2;GSTM1;NR1H4;CIDEB;G0S2;CP;FMO5;GNMT;FABP1;RCL1;FASN;PAH;CRAT",5.88235294117647,4,0,0,100,68
