"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"24","Thioacetamide-200 mg/kg in Saline-Rat-Liver-1d-dn","87/293",1.4004804887053e-05,0.00459591013710124,0,0,1.52937588279707,17.0924732213861,"PIGR;SPARC;DPYS;GBE1;AQP5;TMEM53;ASGR1;FTCD;KHK;LIPC;ACADL;IBSP;CA3;CA5A;SLCO2B1;KYNU;ENPP2;AOX1;SLC37A4;ACADS;XYLB;SULT2A1;GAMT;PDIA3;G6PC;DIO1;ABCC6;MIF;MAT1A;BAAT;KMO;UPB1;SDHB;PRODH2;AZGP1;TST;ETHE1;DPYD;FETUB;RAB38;CYP2E1;CD302;RGNEF;PFKFB1;CPB2;ITIH3;DDC;AHCY;RETSAT;LRP1;SDC2;HAAO;AKR1D1;PON1;ABCB11;CPN1;ACAT1;DPP4;VTN;HSD17B2;HAO2;TRAP1;GCKR;SERPIND1;PKLR;F10;SRD5A1;GCGR;RARRES2;EPHX2;NR1H4;CIDEB;FMO1;FABP1;GJB1;CXCL12;AMACR;GSTA3;PAH;FABP7;PXMP2;APOC1;HRG;CDO1;SLC22A7;KLKB1;OTC",9.19540229885057,8,0,0,45.9770114942529,40
"25","Miconazole-920 mg/kg in Corn Oil-Rat-Liver-3d-dn","89/302",1.54761214111547e-05,0.00487559728937018,0,0,1.51790876515564,16.8126796985131,"PECR;SPARC;DPYS;GBE1;C4BPA;C4BPB;HSPB3;ATP5G1;ASGR1;FTCD;KHK;LIPC;CA3;SLCO2B1;KYNU;SLC37A4;ACADS;SULT2A1;GAMT;PDIA3;FGB;G6PC;DIO1;ABCC6;SLC6A13;TM4SF4;MAT1A;BAAT;KMO;UPB1;SDHB;PRODH2;AZGP1;TYROBP;TST;PPAP2B;FETUB;MASP2;CYP2E1;CD302;DNASE1L3;SLC27A2;POPDC2;C1QA;ITIH4;CPB2;ITIH3;DDC;AHCY;RETSAT;SDC2;HAAO;PON1;HSD17B6;EGFR;CPN1;ACAT1;VTN;HSD17B2;PCK1;GC;HAO2;TRAP1;GCKR;SERPIND1;PKLR;F10;SRD5A1;RARRES2;NR1H4;CIDEB;FMO1;NR0B2;FMO5;GCK;FABP1;RCL1;GJB1;CXCL12;AMACR;PAH;FABP7;PXMP2;APOC1;HRG;CDO1;SLC22A7;KLKB1;OTC",6.74157303370786,6,0,0,48.314606741573,43
"26","Benzocaine-1100 mg/kg in Corn Oil-Rat-Liver-3d-dn","85/286",1.68208602190859e-05,0.00509542673405848,0,0,1.53078958126602,16.8278026466094,"PIGR;SPARC;GLDC;ELN;GBE1;TAT;SLC2A2;TMEM97;ASGR1;FTCD;CA3;SMPD1;SLCO2B1;KYNU;SLC37A4;PHLDA3;HMGN1;TGM2;GAMT;PDIA3;FGB;G6PC;ABCC2;PGAM1;DIO1;ABCC6;RPS3A;MAT1A;SDHB;PRODH2;F5;ACTA2;TUBB2C;AZGP1;TST;ETHE1;PPAP2B;SERPING1;FETUB;SLC25A10;CYP2E1;CD302;C1QA;ITIH4;CPB2;ITIH3;AHCY;LRP1;SHMT2;SDC2;HAAO;HPN;AKR1D1;PON1;HTRA1;PTTG1IP;HSD17B6;ABCB11;CPN1;DPP4;VTN;CD14;GC;SLC38A3;HAO2;SERPIND1;F10;SRD5A1;RARRES2;CIDEB;FMO1;AGT;HAL;GJB1;CXCL12;PROC;AMACR;PAH;FABP7;NEDD4;GNB1;HRG;SLC22A7;FOXA2;OTC",9.41176470588235,8,1.17647058823529,1,42.3529411764706,36
"27","Fenofibrate-215 mg/kg in Corn Oil-Rat-Liver-3d-dn","84/282",1.71497956625164e-05,0.00500265891251775,0,0,1.53423816855798,16.8359998233473,"PIGR;PECR;SPARC;DPYS;GBE1;TAT;C4BPA;KHK;LIPC;AKR7A3;IBSP;CA3;CA5A;ADORA3;SLCO2B1;AOX1;SLC37A4;SULT2A1;GAMT;PDIA3;G6PC;ABCC2;IGFBP3;DIO1;ABCC6;MIF;BAAT;KMO;UPB1;PRODH2;F5;TUBB2C;AZGP1;TST;DPYD;SERPING1;FETUB;CYP2E1;CD302;DNASE1L3;POPDC2;C1QA;ITIH4;ENPEP;CPB2;ITIH3;DDC;SHMT2;SDC2;HAAO;AKR1D1;PON1;PTTG1IP;HSD17B6;ABCB11;ARNTL;CPN1;DPP4;VTN;PERP;CHST10;CD14;PCK1;HAO2;SERPIND1;PKLR;F10;SRD5A1;RARRES2;NR1H4;CIDEB;FMO1;GCK;FABP1;RCL1;HAL;CXCL12;PAH;APOC1;HRG;CDO1;KLKB1;SOLH;OTC",11.9047619047619,10,1.19047619047619,1,46.4285714285714,39
"28","Thioacetamide-200 mg/kg in Saline-Rat-Liver-5d-dn","84/282",1.71497956625164e-05,0.00482399252278498,0,0,1.53423816855798,16.8359998233473,"ORM1;SPARC;DPYS;GBE1;C4BPA;C4BPB;TMEM97;ATP5G1;ASGR1;FTCD;KHK;GYS2;LIPC;ACADL;CA3;CA5A;SLCO2B1;KYNU;SLC37A4;ACADS;SULT2A1;GAMT;PDIA3;FGB;G6PC;DIO1;ABCC6;MAT1A;BAAT;UPB1;PRODH2;AZGP1;TST;ETHE1;PPAP2B;DPYD;SERPING1;FETUB;RAB38;CD302;DNASE1L3;PFKFB1;ITIH4;CPB2;ITIH3;DDC;AHCY;LRP1;C1S;SDC2;HTRA1;HSD17B6;AIF1;EGFR;ACAT1;VTN;STAP2;CD14;HAO2;TRAP1;GCKR;PKLR;F10;GCGR;RARRES2;FMO1;AGT;GCK;FABP1;GJB1;CXCL12;PROC;AMACR;GSTA3;PAH;FABP7;PXMP2;APOC1;HRG;CDO1;SLC22A7;KLKB1;OTC;MXD4",10.7142857142857,9,1.19047619047619,1,41.6666666666667,35
"29","2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-3d-dn","85/287",1.94089400827704e-05,0.00527120041696205,0,0,1.52545581965882,16.5508551143239,"PECR;SPARC;GBE1;FTCD;LIPC;IBSP;CA3;CA5A;C1QBP;SLCO2B1;STMN1;SULT2A1;TMPO;PDIA3;FGB;SDS;ANKRD46;ABCC6;RPS3A;MAT1A;BAAT;KMO;SDHB;PRODH2;F5;TUBB2C;AZGP1;TST;ETHE1;PPAP2B;DPYD;SERPING1;FETUB;CD302;OPTN;POPDC2;PFKFB1;ITIH4;CPB2;ITIH3;RETSAT;C1S;SHMT2;SDC2;HAAO;PON1;PTTG1IP;HSD17B6;USP18;EGFR;VTN;PERP;HSD17B2;MGAT3;STAP2;CD14;GC;HAO2;YARS;TIMM8A;GCKR;SERPIND1;PKLR;F10;SRD5A1;RARRES2;FMO1;FMO3;FMO5;ZFHX4;AGT;FABP1;RCL1;HAL;CSDA;CXCL12;AMACR;PAH;PXMP2;APOC1;HRG;CDO1;KLKB1;SOLH;OTC",8.23529411764706,7,2.35294117647059,2,41.1764705882353,35
"30","Terbinafine-2000 mg/kg in CMC-Rat-Liver-3d-dn","85/287",1.94089400827704e-05,0.00509549373639665,0,0,1.52545581965882,16.5508551143239,"PIGR;PECR;SPARC;DPYS;GBE1;C4BPA;C4BPB;ASGR1;KHK;LIPC;IBSP;CA3;SMPD1;KYNU;STMN1;ENPP1;OSTF1;SLC37A4;SULT2A1;TMPO;PHLDA3;GAMT;FGB;SLC34A2;G6PC;IGFBP3;DIO1;ABCC6;BAAT;UPB1;SDHB;PRODH2;TYROBP;TST;COL4A1;PPAP2B;DPYD;SERPING1;FETUB;GARS;RAB38;CD302;DNASE1L3;POPDC2;C1QA;ITIH4;CPB2;ITIH3;AHCY;RETSAT;LRP1;C1S;SDC2;PON1;HTRA1;TARS;HSD17B6;ABCB11;AIF1;EGFR;ARNTL;VTN;INPP5D;GC;HAO2;GCKR;SERPIND1;PKLR;F10;SRD5A1;GCGR;RARRES2;NR1H4;CIDEB;FMO1;PEX13;GCK;GJB1;CXCL12;PAH;FABP7;HRG;CDO1;KLKB1;OTC",11.7647058823529,10,1.17647058823529,1,47.0588235294118,40
"31","Omeprazole-415 mg/kg in Corn Oil-Rat-Liver-3d-dn","84/283",1.98074412920364e-05,0.00503236798761544,0,0,1.52881683227332,16.5562498289662,"PECR;ORM1;SPARC;GLDC;DPYS;C4BPA;C4BPB;KHK;LIPC;ACADL;IBSP;CA3;ADORA3;SLCO2B1;KYNU;STMN1;SLC37A4;ACADS;SULT2A1;PHLDA3;GAMT;PDIA3;FGB;SDS;G6PC;DIO1;ABCC6;RPS3A;BAAT;UPB1;PRODH2;F5;AZGP1;TST;COL4A1;ETHE1;DPYD;SERPING1;FETUB;SCN4A;CD302;DNASE1L3;SSX2IP;POPDC2;C1QA;ITIH4;CPB2;ITIH3;DDC;AHCY;LRP1;HAAO;PON1;PTTG1IP;HSD17B6;ABCB11;CPN1;PLD2;VTN;INPP5D;CHST10;MGAT3;GCKR;SERPIND1;PKLR;F10;SRD5A1;RARRES2;NR1H4;GCK;FABP1;HAL;GJB1;CXCL12;PAH;FABP7;PXMP2;APOC1;HRG;CDO1;SLC22A7;SOLH;OTC;MXD4",10.7142857142857,9,2.38095238095238,2,45.2380952380952,38
"32","N-Nitrosodiethylamine-100 mg/kg in Saline-Rat-Liver-1d-dn","88/300",2.09133982256573e-05,0.00514731013828991,0,0,1.51085930122757,16.2796910911552,"PIGR;SPARC;DPYS;GBE1;TAT;AQP5;FTCD;KHK;LIPC;IBSP;CA3;CA5A;SLCO2B1;KYNU;AOX1;SLC37A4;ACADS;SULT2A1;GAMT;G6PC;DIO1;ABCC6;SLC6A13;MIF;MAT1A;BAAT;KMO;UPB1;SDHB;PRODH2;AZGP1;TST;ETHE1;PPAP2B;DPYD;FETUB;RAB38;CYP2E1;CD302;DNASE1L3;SLC27A2;RGNEF;PFKFB1;ITIH4;CPB2;ITIH3;DDC;AHCY;LRP1;SHMT2;SDC2;HAAO;PON1;HTRA1;ABCB11;ACAT1;VTN;HSD17B2;CD14;GC;HAO2;TRAP1;GCKR;SERPIND1;PKLR;F10;SRD5A1;GCGR;RARRES2;EPHX2;NR1H4;FMO1;FMO3;FMO5;GCK;FABP1;RCL1;CXCL12;AMACR;PAH;FABP7;PXMP2;APOC1;HRG;CDO1;SLC22A7;KLKB1;OTC",10.2272727272727,9,0,0,47.7272727272727,42
"33","Carvedilol-2000 mg/kg in Corn Oil-Rat-Liver-5d-dn","86/292",2.18804919906721e-05,0.0052221440884404,0,0,1.51697423613292,16.2770047547064,"PIGR;SPARC;DPYS;GBE1;PLEKHB1;C4BPB;IL1RAP;ATP5G1;ASGR1;FTCD;KHK;LIPC;AKR7A3;CA3;CA5A;SLCO2B1;KYNU;STMN1;ENPP2;SLC37A4;SULT2A1;GAMT;G6PC;DIO1;ABCC6;SLC6A13;MIF;BAAT;KMO;UPB1;PRLR;SDHB;PRODH2;TYROBP;TST;ETHE1;PPAP2B;DPYD;FETUB;CYP2E1;CD302;DNASE1L3;SLC27A2;C1QA;ENPEP;ITIH3;DDC;LRP1;SHMT2;SDC2;HSD17B6;ABCB11;EGFR;ACAT1;VTN;HSD17B2;PCK1;GC;SLC38A3;HAO2;GCKR;SERPIND1;F10;SRD5A1;RARRES2;EPHX2;NR1H4;CIDEB;FMO1;RPL35A;NR0B2;GCK;FABP1;HAL;GJB1;CXCL12;AMACR;PAH;FABP7;PXMP2;APOC1;GCLM;CDO1;SLC22A7;KLKB1;OTC",10.4651162790698,9,0,0,50,43
"34","Valproic Acid-235 mg/kg in Water-Rat-Liver-0.25d-dn","81/272",2.42609782904573e-05,0.00561998426516593,0,0,1.53383526987926,16.299517272335,"PIGR;ORM1;GBE1;SERPINA10;SLC2A2;C4BPA;C4BPB;TMEM53;HSPB3;ATP5G1;FTCD;KHK;LIPC;CA5A;SLCO2B1;KYNU;ENPP2;AOX1;SLC37A4;GAMT;FGB;G6PC;ABCC2;DIO1;ABCC6;BAAT;KMO;UPB1;SDHB;PRODH2;F5;AZGP1;TYROBP;TST;PPAP2B;SERPING1;MASP2;CYP2E1;CD302;DNASE1L3;C1QA;ITIH4;CPB2;AHCY;RETSAT;C1S;SDC2;HPN;AKR1D1;MRPL16;TARS;HSD17B6;EGFR;VTN;INPP5D;HSD17B2;SLC38A3;HAO2;TRAP1;GCKR;SERPIND1;SRD5A1;GCGR;RARRES2;CIDEB;FMO1;RPL35A;FMO3;FMO5;NFATC4;RCL1;GJB1;CXCL12;PROC;AMACR;GSTA3;PXMP2;APOC1;CDO1;KLKB1;OTC",8.64197530864197,7,1.23456790123457,1,50.6172839506173,41
"35","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","86/293",2.51525254566372e-05,0.00566003687132784,0,0,1.51179684966147,16.0107635287668,"PIGR;SPARC;DPYS;C4BPA;C4BPB;ASGR1;FTCD;KHK;LIPC;SMPD1;SLCO2B1;KYNU;ENPP2;AOX1;SLC37A4;ACADS;XYLB;SULT2A1;GAMT;FGB;DIO1;ABCC6;SLC6A13;TM4SF4;MIF;MAT1A;BAAT;UPB1;PRODH2;AZGP1;TST;ETHE1;PPAP2B;DPYD;SERPING1;FETUB;MASP2;SLC25A10;CYP2E1;CD302;SLC27A2;ITIH4;CPB2;ITIH3;DDC;AHCY;RETSAT;LRP1;SDC2;HAAO;HPN;AKR1D1;TIMM13;HSD17B6;ABCB11;C2;CPN1;DPP4;VTN;HSD17B2;PCK1;SLC38A3;HAO2;GCKR;SERPIND1;F10;SRD5A1;RARRES2;NR1H4;CIDEB;FMO1;DHRS1;FABP1;GJB1;CXCL12;PROC;AMACR;GSTA3;PAH;FABP7;APOC1;HRG;CDO1;SLC22A7;KLKB1;OTC",8.13953488372093,7,1.16279069767442,1,50,43
"36","Chloroform-600 mg/kg in Water-Rat-Liver-3d-dn","86/293",2.51525254566372e-05,0.00550281362490207,0,0,1.51179684966147,16.0107635287668,"PIGR;SPARC;ELN;C4BPB;HSPB3;ATP5G1;ASGR1;GYS2;LIPC;ACADL;IBSP;CA3;CA5A;C1QBP;SMPD1;KYNU;STMN1;ENPP2;ADORA1;AOX1;SLC37A4;XYLB;SULT2A1;HMGN1;GAMT;PDIA3;FGB;ARG1;PGAM1;DIO1;ABCC6;RPS3A;MAT1A;BAAT;PRODH2;ACTA2;TST;COL4A1;NUMB;SERPING1;FETUB;CYP2E1;CD302;MASP1;POPDC2;C1QA;PFKFB1;ITIH4;ENPEP;ITIH3;DDC;LRP1;C1S;SDC2;HAAO;PON1;PTTG1IP;ABCB11;GSPT1;EGFR;C2;CPN1;VTN;HSD17B2;SLC38A3;SERPIND1;PKLR;F10;SRD5A1;RARRES2;CIDEB;FMO1;RPL35A;DHRS1;LRPPRC;AGT;FABP1;GJB1;CXCL12;PROC;AMACR;FABP7;NEDD4;HRG;CDO1;OTC",9.30232558139535,8,1.16279069767442,1,41.8604651162791,36
"37","Lovastatin-1500 mg/kg in Corn Oil-Rat-Liver-3d-dn","84/285",2.63065582836213e-05,0.00559974197410274,0,0,1.51808829309948,16.0092920012021,"PIGR;PECR;GLDC;DPYS;GBE1;ICAM2;PCSK7;FTCD;KHK;IBSP;CA3;CA5A;SMPD1;ADORA3;SLCO2B1;KYNU;ENPP2;SLC37A4;SULT2A1;GAMT;SDS;G6PC;ABCC2;PGAM1;IGFBP3;MMP2;DIO1;ABCC6;RPS3A;BAAT;KMO;SDHB;PRODH2;F5;AZGP1;MAG;TST;ETHE1;PPAP2B;DPYD;SERPING1;CYP2E1;CD302;SSX2IP;POPDC2;C1QA;CPB2;DDC;AHCY;ANP32A;LRP1;AKR1D1;PON1;PTTG1IP;HSD17B6;EGFR;VTN;HSD17B2;MGAT3;PCK1;HAO2;SLC38A4;GCKR;SERPIND1;PKLR;SRD5A1;RARRES2;NR1H4;CIDEB;FMO1;IMMT;FMO3;NR0B2;ZFHX4;HAL;GJB1;CXCL12;PAH;NEDD4;APOC1;HRG;CDO1;KLKB1;OTC",13.0952380952381,11,2.38095238095238,2,42.8571428571429,36
"38","Lorazepam-2000 mg/kg in CMC-Rat-Liver-3d-dn","80/269",2.85806600582333e-05,0.0059237178583854,0,0,1.53179381672278,16.0268221549001,"PIGR;PECR;SPARC;DPYS;GBE1;C4BPA;CTSS;ASGR1;KHK;LIPC;ACADL;CA3;SMPD1;SLCO2B1;KYNU;STMN1;ENPP1;OSTF1;ACADS;SULT2A1;PHLDA3;GAMT;FGB;SLC34A2;G6PC;IGFBP3;ABCC6;RPS3A;MAT1A;BAAT;UPB1;SDHB;PRODH2;F5;AZGP1;TYROBP;TST;PPAP2B;SERPING1;FETUB;CYP2E1;CD302;DNASE1L3;POPDC2;C1QA;ITIH4;CPB2;ITIH3;RETSAT;LRP1;C1S;HTRA1;HSD17B6;AIF1;EGFR;VTN;INPP5D;PCK1;HAO2;TIMM8A;GCKR;SERPIND1;PKLR;F10;SRD5A1;RARRES2;CIDEB;FMO1;NR0B2;ZFHX4;FABP1;CXCL12;PAH;FABP7;PXMP2;APOC1;CDO1;SLC22A7;KLKB1;OTC",10,8,1.25,1,51.25,41
"39","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Liver-3d-dn","84/286",3.0251116515852e-05,0.0061091741968936,0,0,1.51278029207465,15.7419576281497,"PIGR;PECR;DPYS;GBE1;C4BPB;HSPB3;ASGR1;FTCD;LIPC;IBSP;CA3;CA5A;ADORA3;SLCO2B1;KYNU;AOX1;SLC37A4;XYLB;SULT2A1;GAMT;SDS;G6PC;SLC6A13;MAT1A;KMO;UPB1;PRLR;SDHB;PRODH2;ETHE1;PPAP2B;DPYD;SERPING1;FETUB;CYP2E1;POPDC2;ITIH4;ENPEP;CPB2;ITIH3;DDC;AHCY;RETSAT;SHMT2;SDC2;PON1;TARS;HSD17B6;ABCB11;EGFR;ACAT1;DPP4;VTN;PERP;HSD17B2;CD14;PCK1;GC;HAO2;GCKR;PKLR;F10;NOS2;SRD5A1;RARRES2;CIDEB;FMO1;FMO3;FMO5;AGT;RCL1;GJB1;CXCL12;PROC;AMACR;GSTA3;PAH;FABP7;PXMP2;APOC1;CDO1;SLC22A7;KLKB1;OTC",7.14285714285714,6,1.19047619047619,1,45.2380952380952,38
"40","Mexiletine-350 mg/kg in CMC-Rat-Heart-3d-up","76/253",3.07289137168245e-05,0.00605052311084275,0,0,1.54723284531031,16.0762235387197,"PECR;PHLDB1;SPARC;HSPB6;GBE1;SERPINA10;HSPB7;ICAM2;AQP7;C4BPA;ATP5G1;FTCD;CTGF;MRPL42;RGS5;STK10;CSRP3;IBSP;ADAMTS1;ADORA3;SESN1;PDE4B;CD36;PTRF;TGM2;GAMT;SDS;MMP2;RPS3A;BAAT;NME1;AZGP1;PTP4A3;TST;SPARCL1;FETUB;CYP2E1;ITGB1BP2;CRYAB;POPDC2;ITIH4;CPB2;ITIH3;AHCY;RETSAT;LRP1;SHMT2;PON1;ABCB11;ACAT1;LDHB;VTN;PDLIM3;PLN;PERP;CHST10;MGAT3;PLCG1;PCK1;GC;HAO2;SERPIND1;PKLR;RARRES2;CIDEA;COQ7;FABP1;EHD2;FABP4;GSTA3;PAH;PXMP2;APOC1;HRG;CDO1;SOLH",10.5263157894737,8,1.31578947368421,1,44.7368421052632,34
"41","Quetiapine-500 mg/kg in CMC-Rat-Liver-5d-dn","88/303",3.1480354642011e-05,0.00604729934537754,0,0,1.49590029824512,15.5067221927643,"PIGR;SPARC;DPYS;GBE1;HMGB2;CLTA;C4BPB;ATP5G1;ASGR1;GYS2;LIPC;IBSP;CA3;SMPD1;ADORA3;KYNU;STMN1;SULT2A1;PHLDA3;FGB;SDS;DIO1;ABCC6;RPS3A;MIF;SDHB;ACTA2;AZGP1;COL4A1;PPAP2B;SERPING1;FETUB;GARS;SLC25A10;CYP2E1;POPDC2;C1QA;ITIH4;CPB2;ITIH3;AHCY;RETSAT;C1S;SHMT2;SDC2;PON1;AK2;TARS;PTTG1IP;HSD17B6;EGFR;ACAT1;VTN;CHST10;PLCG1;PCK1;GC;SLC38A3;HAO2;NQO1;TIMM8A;NPM1;GCKR;SERPIND1;PKLR;F10;RARRES2;CIDEB;FMO1;RPL35A;LRPPRC;AGT;GCK;FABP1;RCL1;COQ3;HAL;CSDA;GJB1;CXCL12;PROC;AMACR;BMP1;PAH;FABP7;PXMP2;APOC1;SLC22A7",6.81818181818182,6,1.13636363636364,1,44.3181818181818,39
"42","Letrozole-250 mg/kg in Corn Oil-Rat-Liver-3d-dn","92/320",3.22912322921292e-05,0.00605537489363832,0,0,1.48081380375998,15.3126732323527,"PIGR;ORM1;SPARC;GBE1;TAT;SLC2A2;C4BPA;C4BPB;CTSS;ASGR1;FTCD;KHK;ACADL;IBSP;CA3;CA5A;SMPD1;SLCO2B1;KYNU;CD36;SLC37A4;ACADS;XYLB;SULT2A1;GAMT;PDIA3;G6PC;PGAM1;DIO1;ABCC6;SLC6A13;RPS3A;MAT1A;VRK3;UPB1;PRLR;PRODH2;F5;AZGP1;TYROBP;TST;PPAP2B;DPYD;SERPING1;SLC25A10;CYP2E1;SLC27A2;C1QA;ENPEP;CPB2;ITIH3;AHCY;LRP1;SHMT2;SDC2;HPN;AKR1D1;PTTG1IP;HSD17B6;ABCB11;CPN1;DPP4;VTN;HSD17B2;STAP2;PCK1;GC;SLC38A3;HAO2;GCKR;SERPIND1;PKLR;F10;SRD5A1;EPHX2;FMO1;NR0B2;FMO5;FABP1;HAL;GJB1;CXCL12;AMACR;BMP1;GSTA3;PAH;FABP7;APOC1;HRG;CDO1;SLC22A7;KLKB1",8.69565217391304,8,1.08695652173913,1,46.7391304347826,43
"43","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-1d-up","86/295",3.30995249308565e-05,0.00606260135710292,0,0,1.50154737949428,15.4899501962482,"PIGR;PECR;HSPB6;TAT;PLEKHB1;FHL1;SLC2A2;C4BPA;C4BPB;COX6A2;CTSS;ASGR1;FTCD;GYS2;CSRP3;IBSP;CA3;C1QBP;SMPD1;ADORA3;SLCO2B1;AOX1;SLC37A4;ACADS;XYLB;GAMT;PDIA3;MYBPC1;MYBPC2;ACTN3;ACTN2;PGAM1;MMP2;DIO1;TIMM23;UPB1;PRODH2;HCK;TYROBP;MYOT;PPAP2B;MYL3;DPYD;SCN4A;CYP2E1;CRYAB;SLC27A2;POPDC2;C1QA;ITIH4;AKR1D1;PON1;SLC3A2;PTTG1IP;AIF1;USP18;CLCN1;C2;CPN1;PDLIM3;INPP5D;CCL5;CHST10;HSD17B2;MGAT3;EIF4EBP1;PLCG1;CD14;PCK1;SERPIND1;CKM;NR1H4;LY86;CIDEB;FMO1;GCK;RCL1;CSDA;GJB1;PROC;AMACR;FABP7;HRG;GCLM;CDO1;KLKB1",6.97674418604651,6,1.16279069767442,1,45.3488372093023,39
"44","Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-5d-dn","87/300",3.6932541381301e-05,0.00661092490725288,0,0,1.49369044553181,15.2452283257026,"PIGR;PECR;DPYS;GBE1;SERPINA10;C4BPA;C4BPB;IL1RAP;ASGR1;FTCD;KHK;GYS2;AKR7A3;IBSP;CA3;CA5A;ADORA3;SLCO2B1;KYNU;STMN1;ENPP2;ENPP1;SLC37A4;SULT2A1;GAMT;PDIA3;FGB;G6PC;ABCC2;DIO1;ABCC6;BAAT;KMO;SDHB;PRODH2;F5;AZGP1;TST;ETHE1;PPAP2B;DPYD;SERPING1;CYP2E1;CD302;POPDC2;ITIH4;CPB2;ITIH3;DDC;AHCY;LRP1;SDC2;HAAO;PON1;TARS;PTTG1IP;HSD17B6;ABCB11;EGFR;VTN;HSD17B2;CD14;SLC38A3;HAO2;RBM10;TRAP1;NQO1;GCKR;SERPIND1;PKLR;SRD5A1;RARRES2;CIDEB;FMO1;FMO3;GCK;HAL;GJB1;CXCL12;AMACR;PAH;PXMP2;APOC1;HRG;CDO1;KLKB1;OTC",13.7931034482759,12,2.29885057471264,2,45.9770114942529,40
"45","Gemfibrozil-700 mg/kg in Corn Oil-Rat-Liver-1d-dn","86/296",3.78920100008738e-05,0.0066319437948196,0,0,1.49647458429328,15.2352639815572,"PECR;SPARC;DPYS;GBE1;TAT;SERPINA10;C4BPA;C4BPB;ATP5G1;CTSS;ASGR1;TUBA1B;LIPC;CA3;SMPD1;SLCO2B1;KYNU;STMN1;CD36;SULT2A1;PHLDA3;PDIA3;FGB;G6PC;IGFBP3;DIO1;ABCC6;MAT1A;BAAT;SDHB;PRODH2;F5;ACTA2;AZGP1;TYROBP;TST;PPAP2B;DPYD;FETUB;CYP2E1;CD302;DNASE1L3;SLC27A2;POPDC2;C1QA;ITIH4;CPB2;DDC;AHCY;C1S;TARS;HSD17B6;ABCB11;EGFR;ARNTL;CPN1;VTN;STAP2;CD14;PCK1;GC;HAO2;TRAP1;NPM1;GCKR;SERPIND1;PKLR;F10;SRD5A1;RARRES2;EPHX2;NR1H4;FMO5;AGT;GCK;RCL1;HAL;CXCL12;AMACR;GSTA3;PAH;FABP7;APOC1;HRG;CDO1;KLKB1",11.6279069767442,10,0,0,50,43
"46","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Liver-5d-dn","86/296",3.78920100008738e-05,0.00648777110362787,0,0,1.49647458429328,15.2352639815572,"PIGR;PECR;SPARC;GLDC;GBE1;CIB2;C4BPB;CTSS;KHK;LIPC;ACADL;CA3;SMPD1;ADORA3;SLCO2B1;KYNU;STMN1;SLC37A4;ACADS;SULT2A1;GAMT;PDIA3;FGB;G6PC;IGFBP3;MMP2;DIO1;ABCC6;BAAT;PRODH2;F5;AZGP1;TYROBP;TST;PPAP2B;SERPING1;FETUB;RAB38;SCN4A;CD302;DNASE1L3;SLC27A2;OPTN;C1QA;PFKFB1;ITIH4;CPB2;ITIH3;RETSAT;LRP1;C1S;PTTG1IP;HSD17B6;ABCB11;AIF1;CPN1;ACAT1;VTN;PERP;MGAT3;STAP2;GC;GCKR;SERPIND1;PKLR;F10;SRD5A1;RARRES2;NR1H4;CIDEB;FMO1;GCK;FABP1;HAL;CXCL12;PROC;BMP1;TOLLIP;PAH;FABP7;PXMP2;HRG;SLC22A7;SOLH;OTC;MXD4",11.6279069767442,10,2.32558139534884,2,44.1860465116279,38
"47","Doxapram-2 mg/kg in Saline-Rat-Liver-5d-dn","80/272",4.37600183764375e-05,0.007333061802826,0,0,1.51489903197952,15.2047234247531,"PIGR;SPARC;DPYS;GBE1;SLC2A2;ATP5G1;FTCD;GYS2;AKR7A3;CA3;SMPD1;SLCO2B1;KYNU;ENPP2;AOX1;SLC37A4;XYLB;SULT2A1;HMGN1;GAMT;SDS;G6PC;ARG1;ABCC6;SLC6A13;MIF;MAT1A;BAAT;SDHB;NME1;F5;TUBB2C;AZGP1;TST;SLC7A9;ETHE1;PPAP2B;FETUB;GARS;SLC25A10;CYP2E1;SLC27A2;CPB2;ITIH3;DDC;AHCY;RETSAT;HAAO;AKR1D1;PON1;PTTG1IP;CPN1;ACAT1;DPP4;VTN;HSD17B2;PCK1;GC;SLC38A3;HAO2;SERPIND1;PKLR;RARRES2;CIDEB;FMO1;HSPE1;FABP1;RCL1;HAL;GJB1;PROC;GSTA3;PAH;FABP7;PXMP2;GNB1;APOC1;HRG;KLKB1;OTC",5,4,0,0,45,36
