"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"82","Sulindac-23 mg/kg in Corn Oil-Rat-Liver-1d-up","55/250",5.59311915038654e-05,0.00537212273517615,0,0,1.68905950095969,16.5382375131838,"SPARC;TAT;SLC2A2;C8B;FTCD;KHK;ASGR2;TUBA1B;CAPN9;ACADL;IBSP;CA3;PLAU;ACADS;XYLB;ABCC6;NPY1R;APOA1;MAT1A;BAAT;SSTR2;PRODH2;TST;SLC7A9;FETUB;SCN4A;PFKFB1;SHMT2;DDX25;HAAO;HPN;PON1;TNFRSF11B;ABCB11;CPN1;APOE;PCK1;GC;SLC38A3;TRAP1;PKLR;F10;TNFSF12;RARRES2;EPHX2;FMO1;DHRS1;NR0B2;SLURP1;GNMT;FABP1;PROC;PAH;FABP7;CCNG1",5.45454545454545,3,0,0,54.5454545454545,30
"83","Clotrimazole-52 mg/kg in Corn Oil-Rat-Liver-1d-dn","60/280",5.90708688439472e-05,0.0056053272652401,0,0,1.64518782561009,16.0188198541855,"SPARC;TAT;SLC2A2;C4BPB;HSPB3;ASGR1;LIPC;ACADL;SLCO2B1;CTSF;ACADM;SULT2A1;FGB;SDS;G6PC;IGFBP3;TM4SF4;MAT1A;BAAT;PRODH2;AZGP1;POLG2;TST;SLC7A9;FETUB;MASP2;CD302;SSX2IP;APCS;ENPEP;CPB2;ITIH3;GLS2;PON1;HSD17B6;APOE;SLC25A20;PCK1;GC;SLC38A3;GCKR;SERPIND1;F10;RARRES2;CIDEB;FMO1;NR0B2;FMO5;GNMT;INHBE;FABP1;HAL;CXCL12;PROC;GSTA3;PAH;FABP7;PXMP2;CDO1;OTC",5,3,0,0,70,42
"84","Erythromycin-1500 mg/kg in CMC-Rat-Liver-5d-dn","60/280",5.90708688439472e-05,0.00553859717874914,0,0,1.64518782561009,16.0188198541855,"ALAS2;SPARC;TAT;KHK;LIPC;ACADL;IBSP;CA3;SMPD1;SLCO2B1;ENPP2;ACADM;ACADS;TMPO;FGB;G6PC;ABCC6;BAAT;ACTA2;MAG;TST;FETUB;CD302;APCS;PFKFB1;ENPEP;CPB2;DDC;SHMT2;GLS2;HAAO;PON1;LTBP4;MRPL15;HSD17B6;EGFR;ACAT1;PCK1;TRAP1;GCKR;GSTM1;SERPIND1;PKLR;F10;RARRES2;EPHX2;NR1H4;IMMT;NR0B2;CP;GNMT;FABP1;HAL;GJB1;CXCL12;PAH;FABP7;CDO1;SLC22A7;OTC",8.33333333333333,5,0,0,60,36
"85","Anastrozole-400 mg/kg in CMC-Rat-Liver-5d-dn","61/286",5.93759781267139e-05,0.0055017082791294,0,0,1.63751795229722,15.935703801027,"SPARC;C4BPB;KHK;ASGR2;LIPC;ACADL;IBSP;CA3;ANPEP;SLCO2B1;STMN1;ENPP2;ACADM;FGB;G6PC;IGFBP3;ABCC6;BAAT;PRODH2;ACTA2;TYROBP;TST;TXNIP;FETUB;CD302;C1QB;APCS;C1QA;ENPEP;CPB2;ITIH3;PON1;LTBP4;HTRA1;HSD17B6;AIF1;EGFR;ACAT1;INPP5D;APOE;GC;GCKR;SERPIND1;F10;RARRES2;NR1H4;CIDEB;FMO1;CP;GNMT;INHBE;FABP1;HAL;GJB1;CXCL12;PAH;FABP7;PXMP2;CDO1;SLC22A7;OTC",8.19672131147541,5,0,0,60.655737704918,37
"86","Methapyrilene-100 mg/kg in CMC-Rat-Liver-1d-dn","61/286",5.93759781267139e-05,0.00543773492704649,0,0,1.63751795229722,15.935703801027,"SERPINA10;QPRT;C4BPB;TMEM53;ASGR1;FTCD;KHK;ASGR2;LIPC;ACADL;CA3;SLCO2B1;CTSF;ACADM;ACADS;SULT2A1;G6PC;ABCC6;BAAT;PRODH2;AZGP1;TST;FETUB;CD302;APCS;PFKFB1;ENPEP;CPB2;ITIH3;DDC;AHCY;MAOB;HAAO;HTRA1;HSD17B6;ABCB11;EGFR;C2;ACAT1;IRAK1;PCK1;GCKR;SERPIND1;F10;GCGR;RARRES2;EPHX2;FMO1;CP;AGT;GNMT;FABP1;GJB1;CXCL12;PROC;FABP7;PXMP2;ECHDC2;CDO1;SLC22A7;OTC",6.55737704918033,4,0,0,55.7377049180328,34
"87","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Liver-3d-dn","61/286",5.93759781267139e-05,0.00537523222673562,0,0,1.63751795229722,15.935703801027,"C4BPB;HSPB3;ASGR1;FTCD;ASGR2;LIPC;IBSP;CA3;CA5A;SLCO2B1;AOX1;ACADM;XYLB;SULT2A1;SDS;G6PC;MAT1A;PRLR;PRODH2;POLG2;FETUB;APCS;ENPEP;CPB2;ITIH3;DDC;AHCY;SHMT2;PON1;HSD17B6;ABCB11;EGFR;ACAT1;APOE;PCK1;GC;GCKR;GSTM1;PKLR;F10;NOS2;RARRES2;CIDEB;FMO1;FMO3;CP;FMO5;AGT;GNMT;INHBE;GJB1;CXCL12;PROC;GSTA3;PAH;FABP7;PXMP2;ECHDC2;CDO1;SLC22A7;OTC",6.55737704918033,4,0,0,54.0983606557377,33
"88","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Liver-1d-dn","66/316",5.95282764888898e-05,0.00532778074575564,0,0,1.6035375009111,15.6009111526224,"SPARC;PEBP1;TMEM53;ASGR1;FTCD;KHK;ASGR2;LIPC;CA3;SLCO2B1;AOX1;CTSF;ACADM;ACADS;SULT2A1;FGB;IGFBP3;ABCC6;SDHD;MAT1A;BAAT;PRODH2;AZGP1;TST;FETUB;MASP2;CD302;APCS;CPB2;DDC;AHCY;HAAO;HPN;AKR1D1;HTRA1;HSD17B6;ABCB11;CPN1;CBS;APOE;SLC38A3;TRAP1;GCKR;GSTM1;SERPIND1;F10;RARRES2;EPHX2;NR1H4;FMO1;FMO5;AGT;GNMT;FABP1;HAL;GJB1;CXCL12;PROC;GSTA3;PAH;FABP7;PXMP2;ECHDC2;CDO1;SLC22A7;OTC",9.09090909090909,6,0,0,60.6060606060606,40
"89","Cerivastatin-7 mg/kg in Corn Oil-Rat-Liver-3d-dn","66/316",5.95282764888898e-05,0.00526791804074715,0,0,1.6035375009111,15.6009111526224,"SPARC;QPRT;C4BPB;ASGR1;ETS2;FTCD;KHK;LIPC;ACADL;IBSP;CA3;CA5A;SMPD1;SLCO2B1;STMN1;ACADM;XYLB;SULT2A1;FGB;G6PC;ABCC2;ABCC6;SDHD;MAT1A;BAAT;PRLR;PRODH2;AZGP1;POLG2;TST;CD302;C1QB;APCS;C1QA;ENPEP;CPB2;DDC;AHCY;MAOB;AKR1D1;PON1;MRPL15;HSD17B6;EGFR;APOE;GCKR;SERPIND1;PKLR;GDF15;EPHX2;NR1H4;CIDEB;FMO1;NR0B2;AGT;INHBE;HAL;GJB1;CXCL12;GSTA3;PAH;PXMP2;CDO1;SLC22A7;CRAT;OTC",7.57575757575758,5,0,0,63.6363636363636,42
"90","Sildenafil-420 mg/kg in Water-Rat-Liver-5d-dn","62/292",5.95833731380198e-05,0.00521420718705604,0,0,1.63016327925749,15.8584468176185,"SPARC;HSPB8;TAT;ONECUT1;TMEM53;RND2;ASGR1;FTCD;KHK;ASGR2;LIPC;ACADL;SLCO2B1;ENPP2;ACADM;ACADS;SULT2A1;SDS;IGFBP3;ABCC6;APOA1;TM4SF4;MAT1A;BAAT;PRODH2;AZGP1;MAG;POLG2;TST;SLC7A9;FETUB;CD302;APCS;C1QA;ENPEP;ITIH3;AHCY;SHMT2;HAAO;LTBP4;MRPL15;HSD17B6;CPN1;CBS;APOE;PCK1;GC;SLC38A3;CRYM;GCKR;SERPIND1;RARRES2;GNMT;HAL;CXCL12;GSTA3;PAH;CCNG1;ECHDC2;CDO1;SLC22A7;FOXA2",6.45161290322581,4,0,0,61.2903225806452,38
"91","Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-3d-dn","68/329",6.51138758887089e-05,0.00563557018131287,0,0,1.58684783179413,15.2962179611009,"TAT;SERPINA10;QPRT;C4BPB;HSPB3;ASGR1;FTCD;KHK;ASGR2;IBSP;CA3;CA5A;SLCO2B1;STMN1;ENPP1;AOX1;ACADM;SULT2A1;FGB;G6PC;ABCC6;SDHD;MAT1A;BAAT;PRLR;PRODH2;AZGP1;TYROBP;POLG2;FETUB;CD302;C1QB;APCS;CPB2;ITIH3;DDC;AHCY;MAOB;SHMT2;AKR1D1;PON1;MRPL15;HSD17B6;CBS;APOE;PCK1;TRAP1;GCKR;SERPIND1;PKLR;F10;GCGR;RARRES2;FMO1;DHRS1;NR0B2;CP;AGT;GNMT;HAL;GJB1;CXCL12;PAH;PXMP2;ECHDC2;CDO1;SLC22A7;OTC",2.94117647058824,2,0,0,57.3529411764706,39
"92","Amoxapine-313 mg/kg in CMC-Rat-Liver-3d-dn","59/275",6.53685394517188e-05,0.00559611539914932,0,0,1.64718199267144,15.8713717910163,"ALAS2;SPARC;TAT;SLC2A2;C4BPB;FTCD;KHK;TUBA1B;LIPC;ACADL;IBSP;SMPD1;STMN1;ENPP2;ACADM;ACADS;SULT2A1;HMGN1;FGB;SDS;G6PC;ABCC6;APOA1;BAAT;PRODH2;NME1;AZGP1;TST;COL4A1;GARS;C1QB;C1QA;PFKFB1;ENPEP;CPB2;ITIH3;SHMT2;HAAO;PON1;HSD17B6;ABCB11;EGFR;APOE;PCK1;CRYM;GCKR;SERPIND1;PKLR;RARRES2;CIDEB;IMMT;CP;ZFHX4;GNMT;FABP1;GJB1;CXCL12;CDO1;SLC22A7",10.1694915254237,6,0,0,57.6271186440678,34
"93","Pirinixic Acid-364 mg/kg in CMC-Rat-Liver-3d-dn","63/299",6.61885017943106e-05,0.0056053832272257,0,0,1.61767632350959,15.5669054067088,"SPARC;TAT;SERPINA10;SLC2A2;C4BPB;FTCD;KHK;ASGR2;LIPC;CA3;CA5A;SLCO2B1;AOX1;HAVCR1;SULT2A1;FGB;G6PC;IGFBP3;APOA1;MAT1A;BAAT;AZGP1;TYROBP;TST;FETUB;CD302;C1QB;APCS;C1QA;ENPEP;CPB2;ITIH3;AHCY;MAOB;SHMT2;GLS2;HAAO;PON1;HTRA1;HSD17B6;AIF1;C2;CPN1;APOE;PCK1;GC;GSTM1;SERPIND1;F10;RARRES2;CIDEB;FMO1;CP;FMO5;GNMT;HAL;HIST1H4B;CXCL12;GSTA3;PAH;CDO1;ITM2C;OTC",6.34920634920635,4,0,0,66.6666666666667,42
"94","Praziquantel-1200 mg/kg in CMC-Rat-Liver-3d-dn","63/299",6.61885017943106e-05,0.00554575149076585,0,0,1.61767632350959,15.5669054067088,"SPARC;ASGR1;KHK;ASGR2;LIPC;ACADL;IBSP;CA3;SMPD1;SLCO2B1;ACADM;SULT2A1;FGB;SLC34A2;G6PC;IGFBP3;ABCC6;MAT1A;BAAT;PRODH2;AZGP1;TYROBP;TST;FETUB;C1QB;APCS;C1QA;PFKFB1;ENPEP;CPB2;ITIH3;AHCY;GLS2;PON1;HTRA1;HSD17B6;C2;ACAT1;CBS;APOE;GC;SLC38A3;CRYM;GCKR;SERPIND1;F10;RARRES2;EPHX2;CIDEB;FMO1;CP;FMO5;ZFHX4;GNMT;INHBE;FABP1;GJB1;CXCL12;PROC;PAH;PXMP2;CDO1;OTC",6.34920634920635,4,0,0,61.9047619047619,39
"95","Benoxaprofen-89 mg/kg in CMC-Rat-Liver-1d-dn","67/324",7.22422331078734e-05,0.00598926134692222,0,0,1.58764010331509,15.1389195606301,"SPARC;TAT;SERPINA10;QPRT;SLC2A2;C4BPB;ASGR1;FTCD;KHK;ASGR2;LIPC;IBSP;CA5A;SMPD1;SULT2A1;FGB;G6PC;MMP2;ABCC6;APOA1;MAT1A;BAAT;PRODH2;AZGP1;MAG;CLDN3;POLG2;TST;FETUB;CD302;C1QB;APCS;C1QA;ENPEP;CPB2;ITIH3;DDC;MAOB;SHMT2;GLS2;HAAO;AKR1D1;MRPL15;HSD17B6;ABCB11;APOE;PCK1;GC;GSTM1;SERPIND1;PKLR;GCGR;RARRES2;CIDEB;FMO1;FMO5;GNMT;INHBE;HIST1H4B;CXCL12;PROC;GSTA3;PAH;PXMP2;ECHDC2;CDO1;OTC",8.95522388059701,6,0,0,61.1940298507463,41
"96","Allyl Alcohol-32 mg/kg in Saline-Rat-Liver-5d-dn","59/276",7.27688446921438e-05,0.0059700772999513,0,0,1.64121394197335,15.6378518585034,"ALAS2;TAT;IL1RAP;FTCD;KHK;TUBA1B;LIPC;SLCO2B1;ENPP2;ENPP1;ACADM;SULT2A1;SDS;G6PC;IGFBP3;TM4SF4;MAT1A;BAAT;PRODH2;ACTA2;AZGP1;POLG2;TST;SLC7A9;TXNIP;FETUB;CD302;APCS;C1QA;ITIH3;AHCY;SHMT2;GLS2;PON1;HSD17B6;BAG3;CBS;CCL5;PCK1;GC;SLC38A3;CRYM;SLC38A4;GCKR;SERPIND1;F10;GCGR;RARRES2;NR1H4;FMO3;AGT;GNMT;HAL;GJB1;PROC;PAH;PXMP2;CDO1;OTC",3.38983050847458,2,0,0,67.7966101694915,40
"97","Azithromycin-50 mg/kg in Water-Rat-Liver-5d-up","65/312",7.29613361250616e-05,0.00592415962186583,0,0,1.59948816378759,15.2360539015487,"ORM1;SPARC;TAT;PEBP1;SLC2A2;C8B;KHK;ASGR2;TUBA1B;CA3;SLCO2B1;ENPP2;AOX1;FGB;SDS;ABCC2;IGFBP3;ABCC6;APOA1;MAT1A;BAAT;PRODH2;NME1;ACTA2;AZGP1;CLDN3;SLC7A7;POLG2;TST;SLC7A9;RARB;KIF2C;CD302;PFKFB1;ENPEP;CPB2;HAAO;HPN;AKR1D1;HSD17B6;ABCB11;AIF1;USP18;CPN1;PLAC8;APOE;GC;TRAP1;GSTM1;SERPIND1;PKLR;TNFSF12;RARRES2;NR1H4;FMO1;DHRS1;CP;SULT1B1;PROC;GSTA3;FABP7;PXMP2;SLC22A7;ITM2C;OTC",12.3076923076923,8,0,0,58.4615384615385,38
"98","Chlorzoxazone-763 mg/kg in CMC-Rat-Liver-3d-dn","65/312",7.29613361250616e-05,0.00586370901347944,0,0,1.59948816378759,15.2360539015487,"ALAS2;SPARC;ELN;TAT;C4BPB;ASGR1;LIPC;IBSP;CA3;ANPEP;SMPD1;ACADM;SULT2A1;HMGN1;FGB;SLC34A2;G6PC;IGFBP3;ABCC6;APOA1;BAAT;PRODH2;NME1;ACTA2;AZGP1;MAG;TST;COL4A1;FETUB;CD302;C1QB;APCS;C1QA;CPB2;DDC;SHMT2;GLS2;AKR1D1;PON1;HSD17B6;EGFR;CPN1;CBS;INPP5D;P2RY2;GC;SLC38A3;CRYM;GCKR;SERPIND1;PKLR;F10;RARRES2;NR1H4;CIDEB;FMO1;CP;ZFHX4;GNMT;INHBE;FABP1;GJB1;CXCL12;PAH;SLC22A7",7.69230769230769,5,0,0,63.0769230769231,41
"99","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-3d-dn","65/312",7.29613361250616e-05,0.0058044796295049,0,0,1.59948816378759,15.2360539015487,"ALAS2;SPARC;TAT;PLEKHB1;C4BPB;IL1RAP;HSPB3;KHK;LIPC;ACADL;FGF9;IBSP;CA3;SLCO2B1;CD36;ACADM;ACADS;SULT2A1;FGB;SLC34A2;G6PC;IGFBP3;ABCC6;TM4SF4;BAAT;PRLR;PRODH2;ACTA2;AZGP1;TST;FETUB;KIF2C;CD302;GPRC5C;C1QB;CPB2;ITIH3;AHCY;MAOB;SHMT2;HAAO;HTRA1;HSD17B6;CPN1;CBS;INPP5D;PCK1;GC;TRAP1;SERPIND1;RARRES2;EPHX2;FMO1;IMMT;DHRS1;GNMT;INHBE;FABP1;HAL;CXCL12;GSTA3;PAH;FABP7;SLC22A7;CRAT",4.61538461538461,3,0,0,66.1538461538462,43
"100","Thioacetamide-200 mg/kg in Saline-Rat-Liver-5d-dn","60/282",7.30807925196664e-05,0.00575584321884893,0,0,1.6335198268469,15.5575529578371,"ORM1;SPARC;QPRT;C4BPB;ASGR1;FTCD;KHK;ASGR2;LIPC;ACADL;CA3;CA5A;SLCO2B1;ACADM;ACADS;SULT2A1;FGB;G6PC;ABCC6;MAT1A;BAAT;PRODH2;AZGP1;TST;FETUB;CD302;PFKFB1;CPB2;ITIH3;DDC;AHCY;MAOB;GLS2;HTRA1;HSD17B6;AIF1;EGFR;ACAT1;CBS;APOE;TRAP1;GCKR;PKLR;F10;GCGR;RARRES2;FMO1;AGT;GNMT;FABP1;GJB1;CXCL12;PROC;GSTA3;PAH;FABP7;PXMP2;CDO1;SLC22A7;OTC",6.66666666666667,4,0,0,56.6666666666667,34
"101","Estriol-313 mg/kg in CMC-Rat-Liver-1d-dn","61/288",7.32727628058025e-05,0.00571382455305446,0,0,1.62614629985071,15.4830618949168,"SERPINA10;CXCL1;C4BPB;TMEM53;FTCD;KHK;IBSP;CA3;SMPD1;SLCO2B1;ACADM;FGB;G6PC;ABCC6;MAT1A;BAAT;PRODH2;AZGP1;TYROBP;TST;TXNIP;FETUB;CD302;SSX2IP;APCS;C1QA;CPB2;ITIH3;DDC;GLS2;MRPL15;HSD17B6;ABCB11;AIF1;USP18;EGFR;C2;CPN1;PCK1;GC;GCKR;SERPIND1;PKLR;F10;GCGR;RARRES2;EPHX2;CIDEB;FMO3;DHRS1;CP;GNMT;INHBE;FABP1;CXCL12;PAH;FABP7;PXMP2;ECHDC2;CDO1;SLC22A7",6.55737704918033,4,0,0,57.3770491803279,35
"102","Acetaminophen-972 mg/kg in Corn Oil-Rat-Liver-3d-dn","63/300",7.33208070288367e-05,0.00566151643293253,0,0,1.61228406909789,15.3500183255571,"ORM1;ALAS2;SPARC;ELN;SERPINA10;SLC2A2;C4BPB;ASGR1;KHK;ASGR2;LIPC;ACADL;CA3;SMPD1;ACADM;SULT2A1;FGB;SLC34A2;IGFBP3;APOA1;TM4SF4;MAT1A;BAAT;PRLR;PRODH2;ACTA2;AZGP1;CEACAM1;POLG2;TST;TXNIP;CD302;APCS;PFKFB1;CPB2;ITIH3;DDC;MAOB;SHMT2;HAAO;MRPL15;HSD17B6;CPN1;ACAT1;GCKR;SERPIND1;F10;RARRES2;EPHX2;NR1H4;CIDEB;FMO1;DHRS1;GNMT;FABP1;CXCL12;PROC;FABP7;PXMP2;ECHDC2;CDO1;SLC22A7;OTC",4.76190476190476,3,0,0,65.0793650793651,41
"103","Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-1d-dn","63/300",7.33208070288367e-05,0.00560655025397202,0,0,1.61228406909789,15.3500183255571,"SPARC;SERPINA10;C4BPB;ASGR1;KHK;ASGR2;LIPC;IBSP;CA3;SMPD1;SLCO2B1;ACADM;ACADS;FGB;SDS;G6PC;ABCC6;APOA1;TM4SF4;MAT1A;BAAT;PRODH2;TYROBP;TXNIP;FETUB;CD302;C1QB;APCS;C1QA;PFKFB1;CPB2;ITIH3;DDC;AHCY;MAOB;PON1;ABCB11;AIF1;EGFR;C2;APOE;PCK1;GC;GCKR;SERPIND1;F10;RARRES2;EPHX2;NR1H4;CIDEB;FMO1;CP;FMO5;GNMT;FABP1;GJB1;CXCL12;PAH;FABP7;PXMP2;CDO1;SLC22A7;OTC",7.93650793650794,5,0,0,61.9047619047619,39
"104","Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-5d-dn","63/300",7.33208070288367e-05,0.00555264111691459,0,0,1.61228406909789,15.3500183255571,"ALAS2;SERPINA10;QPRT;C4BPB;IL1RAP;ASGR1;FTCD;KHK;IBSP;CA3;CA5A;SLCO2B1;STMN1;ENPP2;ENPP1;ACADM;SULT2A1;FGB;G6PC;ABCC2;ABCC6;SDHD;BAAT;PRODH2;AZGP1;POLG2;TST;CD302;APCS;CPB2;ITIH3;DDC;AHCY;MAOB;HAAO;PON1;HSD17B6;ABCB11;EGFR;APOE;SLC25A20;SLC38A3;CRYM;TRAP1;GCKR;GSTM1;SERPIND1;PKLR;RARRES2;CIDEB;FMO1;FMO3;CP;GNMT;INHBE;HAL;GJB1;CXCL12;PAH;PXMP2;ECHDC2;CDO1;OTC",9.52380952380952,6,0,0,65.0793650793651,41
"105","Tinidazole-1200 mg/kg in CMC-Rat-Liver-3d-dn","62/294",7.33507503992901e-05,0.00550200485852199,0,0,1.61907373314009,15.4139993739976,"ALAS2;SPARC;SERPINA10;C4BPB;ASGR1;FTCD;KHK;ASGR2;LIPC;CA3;SLCO2B1;CTSF;ACADM;HAVCR1;ACADS;SULT2A1;FGB;SLC34A2;G6PC;IGFBP3;MMP2;APOA1;TM4SF4;MAT1A;BAAT;PRODH2;TYROBP;TXNIP;FETUB;SSX2IP;C1QB;APCS;C1QA;ENPEP;CPB2;ITIH3;AHCY;GLS2;HSD17B6;ABCB11;C2;ACAT1;CBS;INPP5D;APOE;CRYM;SERPIND1;F10;RARRES2;FMO1;FMO5;AGT;GNMT;INHBE;FABP1;HAL;GJB1;CXCL12;PROC;PXMP2;CDO1;OTC",8.06451612903226,5,0,0,64.5161290322581,40
"106","44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-5d-dn","57/266",8.91549662466798e-05,0.00662438220904576,0,0,1.64518782561009,15.3415977656755,"ALAS2;QPRT;C4BPB;FTCD;KHK;ASGR2;LIPC;IBSP;CA3;CA5A;SLCO2B1;ACADM;SULT2A1;FGB;G6PC;IGFBP3;ABCC6;SDHD;BAAT;PRLR;PRODH2;AZGP1;TST;FETUB;CD302;APCS;ITIH3;DDC;AHCY;SHMT2;GLS2;HAAO;CPN1;ACAT1;CBS;PCK1;GC;SLC38A3;SERPIND1;PKLR;F10;EPHX2;CIDEB;FMO1;GNMT;INHBE;FABP1;HAL;GJB1;CXCL12;PROC;PAH;FABP7;PXMP2;CDO1;SLC22A7;OTC",5.26315789473684,3,0,0,61.4035087719298,35
"107","Fenbendazole-375 mg/kg in Corn Oil-Rat-Liver-3d-dn","62/296",8.99775008013921e-05,0.00662301678796041,0,0,1.60813404575401,14.9812978269161,"ALAS2;SPARC;SERPINA10;C4BPB;ASGR1;KHK;ASGR2;LIPC;IBSP;CA3;SMPD1;SLCO2B1;SULT2A1;FGB;G6PC;ABCC6;APOA1;SDHD;MAT1A;BAAT;PRODH2;AZGP1;TST;FETUB;CD302;APCS;PFKFB1;ENPEP;CPB2;ITIH3;DDC;GLS2;HSD17B6;C2;CPN1;ACAT1;APOE;PCK1;GC;SLC38A4;GCKR;SERPIND1;PKLR;F10;GCGR;RARRES2;CIDEB;FMO1;NR0B2;CP;AGT;GNMT;FABP1;HAL;GJB1;CXCL12;GSTA3;PAH;PXMP2;CDO1;FGFR2;OTC",4.83870967741935,3,0,0,66.1290322580645,41
"108","Gemfibrozil-700 mg/kg in Corn Oil-Rat-Liver-1d-dn","62/296",8.99775008013921e-05,0.00656169255844226,0,0,1.60813404575401,14.9812978269161,"SPARC;TAT;SERPINA10;C4BPB;ASGR1;ASGR2;TUBA1B;LIPC;CA3;SMPD1;SLCO2B1;STMN1;CD36;SULT2A1;FGB;G6PC;IGFBP3;ABCC6;SDHD;MAT1A;BAAT;PRODH2;ACTA2;AZGP1;TYROBP;POLG2;TST;FETUB;CD302;C1QB;APCS;C1QA;CPB2;DDC;AHCY;MRPL15;HSD17B6;ABCB11;EGFR;CPN1;PCK1;GC;TRAP1;GCKR;SERPIND1;PKLR;F10;RARRES2;EPHX2;NR1H4;CP;FMO5;AGT;GNMT;INHBE;HAL;CXCL12;GSTA3;PAH;FABP7;ECHDC2;CDO1",9.67741935483871,6,0,0,64.5161290322581,40
"109","Dipyrone-1636 mg/kg in Water-Rat-Liver-3d-dn","60/284",9.00739278893551e-05,0.00650846106473909,0,0,1.62201616609446,15.1088856270273,"ALAS2;SPARC;QPRT;C4BPB;ASGR1;KHK;ASGR2;LIPC;CA3;SLCO2B1;ACADM;SULT2A1;FGB;SDS;G6PC;IGFBP3;ABCC6;TM4SF4;MAT1A;BAAT;PRODH2;TYROBP;TXNIP;FETUB;CD302;C1QB;C1QA;ENPEP;CPB2;ITIH3;DDC;HTRA1;MRPL15;HSD17B6;ABCB11;AIF1;C2;APOE;GC;SLC38A3;CRYM;GCKR;SERPIND1;F10;RARRES2;EPHX2;FMO1;FMO3;GNMT;INHBE;FABP1;HAL;GJB1;CXCL12;PROC;PAH;FABP7;PXMP2;CDO1;ITM2C",8.33333333333333,5,0,0,60,36
"110","Gemfibrozil-100 mg/kg in Corn Oil-Rat-Liver-3d-dn","60/284",9.00739278893551e-05,0.00644929323687783,0,0,1.62201616609446,15.1088856270273,"SPARC;SERPINA10;CXCL1;C4BPB;ASGR1;LIPC;IBSP;CA3;SMPD1;SLCO2B1;SULT2A1;FGB;G6PC;ABCC2;ABCC6;MAT1A;BAAT;PRLR;PRODH2;AZGP1;MAG;TYROBP;TST;COL4A1;FETUB;C1QB;APCS;C1QA;ENPEP;CPB2;AHCY;HPN;PON1;HSD17B6;EGFR;C2;BAG3;APOE;SLC38A3;GCKR;SERPIND1;PKLR;F10;GDF15;RARRES2;NR1H4;CIDEB;FMO3;NR0B2;CP;FMO5;AGT;INHBE;HAL;GJB1;CXCL12;GSTA3;CDO1;CRAT;OTC",8.33333333333333,5,0,0,66.6666666666667,40
"111","Thioguanine-12 mg/kg in Corn Oil-Rat-Liver-5d-dn","61/290",9.00914048514812e-05,0.00639243157306546,0,0,1.61493149778278,15.0425794799625,"ALAS2;SPARC;C4BPB;SERPINA7;KHK;ASGR2;LIPC;ACADL;IBSP;CA3;ANPEP;SMPD1;STMN1;ENPP2;ENPP1;CD36;CTSF;ACADM;TMPO;G6PC;ABCC2;IGFBP3;MMP2;ABCC6;PRLR;PRODH2;AZGP1;CLDN3;TST;SLC7A9;GARS;APCS;DDC;MAOB;PON1;MRPL15;USP18;EGFR;CPN1;ACAT1;APOE;SLC25A20;GC;SLC38A3;GCKR;GSTM1;SERPIND1;PKLR;RARRES2;EPHX2;NR1H4;FMO1;FMO3;INHBE;FABP1;HAL;GJB1;CXCL12;FABP7;SLC22A7;OTC",11.4754098360656,7,0,0,59.0163934426229,36
"112","Zileuton-450 mg/kg in Corn Oil-Rat-Liver-1d-dn","67/327",9.65258958396354e-05,0.00678783888958008,0,0,1.57307459778009,14.5441746052133,"ALAS2;SPARC;PLEKHB1;SERPINA10;SLC2A2;C4BPB;ASGR1;KHK;ASGR2;TUBA1B;LIPC;ACADL;IBSP;CA3;SMPD1;SLCO2B1;CHAC1;ACADM;XYLB;SULT2A1;FGB;G6PC;ABCC6;APOA1;TM4SF4;BAAT;PRODH2;AZGP1;TST;COL4A1;RDH5;CD302;APCS;PFKFB1;ENPEP;CPB2;ITIH3;MAOB;SHMT2;HTRA1;HSD17B6;ABCB11;EGFR;C2;APOE;PCK1;CRYM;TRAP1;GCKR;SERPIND1;PKLR;F10;RARRES2;EPHX2;NR1H4;FMO1;NR0B2;CP;GNMT;FABP1;GJB1;PROC;FABP7;ECHDC2;CDO1;SLC22A7;OTC",7.46268656716418,5,0,0,61.1940298507463,41
