"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"1924","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Kidney-1d-up","87/325",0.000350531588780528,0.00143492037070449,0,0,1.40853621516605,11.2063982606333,"SPON2;BTG2;SPARC;GLDC;PTPRJ;PLAT;COMT;RPL10A;PKD2;TNF;CX3CL1;HK1;AKR7A3;CSRP1;IBSP;CA3;FTH1;BSG;CYP1B1;BANF1;ABCC4;CPT1A;DUSP2;TPM4;IGFBP5;DST;RPS5;IGFBP3;MMP2;DIO1;USP2;ACSL3;TACR1;BAAT;F3;UGDH;MAG;COL4A1;NPC2;HAND1;TFF3;TXNIP;MYH9;ALPK3;SCN4A;NPTXR;CRYAB;MGLL;SLC29A3;RAI14;IDI1;SHMT2;HAAO;CRMP1;MRPS30;PLAC8;SELENBP1;PGK1;PCK1;TIMM8A;CDKN2C;GADD45A;SMAGP;G0S2;HMGA2;HSPA2;LYZ;S100B;CP;TPD52L2;INHBE;ABTB2;BMP4;PER1;GCLC;GSTA3;FXYD2;CTH;KLF9;SERPINI2;PMP22;TPP1;HRG;TARDBP;GCLM;SLC28A1;FOLR1",10.3448275862069,9,0,0,47.1264367816092,41
"1925","Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-1d-dn","87/325",0.000350531588780528,0.0014341749575249,0,0,1.40853621516605,11.2063982606333,"EIF4A1;PIGR;COX7B;SPARC;TFRC;SERPINA10;HP;C4BPA;TMEM97;COMT;RPL10A;PHB2;FTCD;ASGR2;HEBP1;FADS2;NSDHL;IBSP;CA3;CLP1;FTH1;BSG;ME1;TMED2;OSTF1;FADS1;PDK1;FBXO9;FGB;RPL23;DCXR;APOA2;APOA1;RPSA;RPS3A;UPB1;PRODH2;FAHD2A;NIPSNAP1;CARHSP1;PPP1R3C;COL4A1;NPC2;PCCB;PSME1;FETUB;MYH9;CES1;C1QA;IDI1;ITIH3;MVK;SHMT2;CFI;SLC22A1;TIMM10;NREP;PSMB10;TTN;C3;SULT1A1;VTN;LDHA;EXOSC4;PGK1;APOE;A2M;GC;SLC19A2;GCKR;SDF2L1;TMEM30A;EEF2;GCK;VEGFA;FABP1;RCL1;GCLC;SCCPDH;FASN;FABP7;SERPINI2;ECHDC2;TARDBP;GCLM;ITM2C;OTC",4.59770114942529,4,1.14942528735632,1,39.0804597701149,34
"1926","Nisoldipine-1125 mg/kg in Water-Rat-Liver-0.25d-dn","68/242",0.00035144385673103,0.00143716085961246,0,0,1.47851478840931,11.7593090928826,"COX7B;SPARC;HP;ABAT;ETFB;COMT;WFDC2;ASGR2;ALAD;FADS2;NSDHL;FCGRT;FTH1;SLC22A18;BSG;FADS1;FBXO9;USP3;DCXR;APOA1;RNASE4;BAAT;REXO2;PRODH2;PDIA5;NIPSNAP1;UGDH;CARHSP1;MAG;PPP1R3C;NPC2;PSME1;FETUB;MASP2;NPTXR;DNASE1L3;CES1;CPB2;MVK;RETSAT;HAAO;NREP;ABCB11;PTS;PSMB10;SELENBP1;LDHA;NCLN;UGP2;APOE;GC;SLC19A2;SDF2L1;GCGR;G0S2;DHRS1;DHRS3;GNMT;HIGD2A;AMACR;GSTA3;CTH;ALB;APOC1;ECHDC2;HRG;KLKB1;NIT2",10.2941176470588,7,0,0,30.8823529411765,21
"1927","Troglitazone-100 mg/kg in Corn Oil-Rat-Liver-1d-up","74/268",0.000352420212558759,0.00144040560151156,0,0,1.45287767947948,11.5513746744292,"PIGR;DPYS;HSPB8;TMEM97;ETFB;COMT;CLU;WFDC2;FTCD;RCBTB2;ALAD;FADS2;NSDHL;STS;PSMD4;AUH;CSRP1;CLP1;FCGRT;PSMD2;FTH1;SLC22A18;CTSH;HAVCR1;FADS1;HMGCS1;MMP2;DCXR;SLC6A13;APOA2;RNASE4;TACR1;DYNLL1;UPB1;CLPX;CARHSP1;PPP1R3C;NINJ1;HAND1;FETUB;MYH9;MASP2;RPL29;NPTXR;IDI1;ITIH3;MVK;RETSAT;C1S;PON1;PTTG1IP;AFP;ABCB11;C3;SULT1A1;SELENBP1;VTN;EBP;NCLN;PCK1;GC;FDFT1;CCL22;SDF2L1;EEF2;GCK;VEGFA;FABP1;GSTA3;FASN;DLC1;ALB;APOC1;HRG",9.45945945945946,7,0,0,35.1351351351351,26
"1928","Artemisinin-2000 mg/kg in CMC-Rat-Liver-5d-up","82/303",0.000352642324488449,0.00144056584422771,0,0,1.42397823049866,11.3207070451749,"PIGR;BTG2;ORM1;CXCL9;ACAA2;TFRC;HSPB8;SERPINA10;TMEM97;CLU;FTCD;AKR7A3;AUH;FTH1;SLC22A18;BSG;ENC1;ME1;TMED2;DLAT;HAVCR1;CTSC;FADS1;ABCC2;HMGCS1;RPL23;APOA2;APOA1;RPSA;RPS3A;TM4SF4;REXO2;NIPSNAP1;UGDH;PPM1A;PSMA4;PPP1R3C;ACOX1;NINJ1;PSME1;VDAC3;PSME2;MYH9;CES1;IDI1;MAOB;ABCB6;SHMT2;HAAO;SLC22A1;AKR1D1;PON1;MRPS30;HMGCR;ABCB11;SELENBP1;SLC9A3R1;SDCBP;EXOSC5;PGRMC1;NCLN;UGP2;CBS;PRDX1;HMOX1;CD14;METTL7A;CEPT1;GC;OSBPL9;GSTM1;GADD45A;CIDEA;G0S2;HSPE1;EIF2S1;VEGFA;GCLC;GSTA3;TBCE;HRG;GCLM",8.53658536585366,7,0,0,40.2439024390244,33
"1929","Busulfan-500 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","82/303",0.000352642324488449,0.00143981905011458,0,0,1.42397823049866,11.3207070451749,"FKBP11;EIF4A1;ORM1;CXCL9;MRPS14;SERPINA10;SLC2A1;C4BPA;CXCL1;UXT;ALCAM;PSMD4;CA3;BSG;PDK1;FGB;DST;RPL23;USP3;RPS5;FNDC3B;APOA1;TM4SF4;RHOC;REXO2;UPB1;NIPSNAP1;DUSP22;ACTA2;UGDH;ACTA1;PSMA4;PSMA2;NINJ1;RBP1;CANX;MFGE8;NPTXR;C1QB;C1QA;TAGLN;ITIH3;RETSAT;ANP32A;ABCB6;HAAO;ABCB11;PSMB10;CNN3;TTN;SULT1A1;PDLIM1;SELENBP1;VTN;RELN;UGP2;GRPEL1;EIF4EBP1;HMOX1;CCL2;APOE;A2M;GC;SDF2L1;TMEM30A;WDR18;YIPF5;G0S2;HMGA2;CP;EIF2S1;INHBE;RCL1;GCLC;GSTA3;PSMC2;ALB;APOC1;LCN2;DEGS1;PKIG;ITM2C",6.09756097560976,5,1.21951219512195,1,41.4634146341463,34
"1930","NN-Dimethylformamide-2100 mg/kg in Saline-Rat-Liver-1d-dn","82/303",0.000352642324488449,0.00143907302988136,0,0,1.42397823049866,11.3207070451749,"PIGR;COX7B;SPARC;PDCD6;TAT;HP;C4BPA;CIB1;ETFB;PHB2;WFDC2;ASGR2;FADS2;STS;CA3;BSG;STMN1;GLUL;TMPO;FBXO9;RPL23;FST;ACTL6A;APOA2;RNASE4;RPS3A;LSR;TACR1;SDHD;BAAT;REXO2;CLPX;PDIA5;ALDH3A2;UGDH;CARHSP1;PPP1R3C;LACTB2;ETHE1;RBP1;PSME2;TXNIP;ITGA7;RPL29;NPTXR;HAAO;CFI;SLC22A1;TIMM10;HSD17B6;NREP;ABCB11;PTS;PSMB10;CNN3;PLAC8;VTN;LDHA;UGP2;PRDX1;PGK1;CD14;PCK1;GC;GCKR;SERPIND1;GCGR;G0S2;HMGA2;HSPE1;CP;EIF2S1;GNMT;INHBE;FABP1;ALDH6A1;GCLC;GSTA3;FASN;PSMC2;ALB;APOC1",3.65853658536585,3,0,0,42.6829268292683,35
"1931","Ticrynafen-570 mg/kg in CMC-Rat-Liver-5d-up","82/303",0.000352642324488449,0.00143832778232575,0,0,1.42397823049866,11.3207070451749,"SCARB1;COX7B;ORM1;PITPNB;SERPINA10;HP;C4BPA;CIB1;CXCL1;HSPB3;RPL10A;SERPINA7;FTCD;ASGR2;FADS2;AKR7A3;IBSP;CA3;BSG;RNPEP;FADS1;FGB;SDS;ABCC2;USP3;DIO1;SLC6A13;APOA2;APOA1;RNASE4;RPSA;RPS3A;MAT1A;KLF15;PRODH2;PPM1A;ETHE1;DPYD;PCCB;IRF7;PSME2;CYP2E1;RPL29;S100A9;GNE;MAOB;ABCB6;HAAO;CFI;SLC22A1;AKR1D1;PON1;ABCB11;CNN3;C3;PLAC8;SELENBP1;PGRMC1;NT5E;UGP2;HSD17B2;EIF4EBP1;APOE;YARS;GCKR;GSTM1;FZD5;GDF15;WDR18;ASNS;DHRS1;EEF2;CP;EIF2S1;CXCL10;GSTA3;PSAT1;FABP7;KLF9;GCLM;KLKB1;OTC",9.75609756097561,8,0,0,42.6829268292683,35
"1932","Genistein-20 mg/kg in Corn Oil-Rat-Liver-0.25d-up","89/334",0.000355896584404171,0.00145084963704309,0,0,1.40208927055124,11.1338091341841,"FKBP11;PIGR;SCARB1;ORM1;SLC25A3;SPARC;HSPB8;SERPINA10;HP;C4BPA;CIB1;TMEM97;C8B;COMT;WFDC2;ALAD;AKR7A3;PSMD4;FCGRT;STMN1;TMED2;CTSH;HAVCR1;CTSC;PSPH;FBXO9;DSP;HMGCS1;RPL23;RPS5;APOA2;APOA1;RPSA;LSR;DYNLL1;FAHD2A;F5;ACTA2;CARHSP1;CANX;PSME1;VDAC3;MYH9;IL6ST;S100A9;IDI1;ITIH3;MAOB;SHMT2;CFI;SLC22A1;MRPL17;SLC3A2;PTTG1IP;HSD17B6;PSMB10;MRPL11;CYP17A1;CNN3;SDCBP;VTN;PGRMC1;RELN;GRPEL1;HSD17B2;POLR2F;SLC25A20;SLC38A3;CRYM;OSBPL9;TIMM8A;GSTM1;SDF2L1;TMEM30A;YIPF5;EEF2;EIF2S1;GCK;FABP1;RCL1;SCCPDH;NFIB;FABP7;CYP1A2;TBCE;KLF9;APOC1;NIT2;OTC",6.74157303370786,6,0,0,38.2022471910112,34
"1933","Ethylestrenol-390 mg/kg in CMC-Rat-Liver-1d-up","79/290",0.000359504399777104,0.00146479909603956,0,0,1.43337960064956,11.3678242066948,"PIGR;COX7B;ORM1;SLC25A3;DPYS;PDCD6;HP;YBX1;RPL10A;LITAF;ALAD;AKR7A3;CA3;PSMD2;ANPEP;SLC22A18;STMN1;ARL6IP5;BANF1;CTSC;FADS1;FBXO9;ABCC2;HMGCS1;RPL23;RPS5;APOA2;RNASE4;RPSA;RPS3A;SDHD;DYNLL1;REXO2;UGDH;ACOX1;DPYD;PSME2;CYP2E1;RPL29;RETSAT;ABCB6;HAAO;PON1;CREM;PTS;PSMB10;C3;SDCBP;POLD4;PGRMC1;UGP2;RACGAP1;CBS;PRDX1;HSD17B2;PGK1;CD14;METTL7A;CEPT1;SLC38A3;OSBPL9;RANBP1;GCKR;GSTM1;CCL22;JUP;FAH;HSPE1;DHRS3;ALDH6A1;AMACR;PSMC4;PRC1;CTH;CYP1A2;TBCE;ALB;APOC1;HRG",8.86075949367089,7,0,0,32.9113924050633,26
"1934","Methimazole-100 mg/kg in Water-Rat-Liver-1d-dn","79/290",0.000359504399777104,0.0014640417025049,0,0,1.43337960064956,11.3678242066948,"PIGR;SPARC;PITPNB;DPYS;SERPINA10;HP;HSPB3;ETFB;WFDC2;IBSP;CA3;CLP1;FCGRT;CTSH;GLUL;FADS1;FBXO9;FGB;SLC34A2;DUSP2;USP3;DCXR;DIO1;APOA2;RNASE4;TM4SF4;MAT1A;BAAT;UPB1;PDIA5;CARHSP1;PPP1R3C;NPC2;ETHE1;RBP1;PCCB;TXNIP;FETUB;CYP2E1;SMPDL3A;GNE;NOTCH2;C1QA;CPB2;ITIH3;RETSAT;CFI;PON1;PTTG1IP;NREP;ABCB11;PTS;TTN;C3;LDHA;NT5E;RELN;HSD17B2;APOE;GC;SLC19A2;TMEM30A;SERPIND1;YIPF5;G0S2;DHRS1;CP;GNMT;FABP1;RCL1;AMACR;FASN;DLC1;FABP7;APOC1;SERPINI2;ECHDC2;NIT2;OTC",7.59493670886076,6,1.26582278481013,1,46.8354430379747,37
"1935","NN'-Diphenyl-P-Phenylenediamine-1000 mg/kg in CMC-Rat-Liver-1d-dn","79/290",0.000359504399777104,0.00146328509180593,0,0,1.43337960064956,11.3678242066948,"EIF4A1;DPYS;SERPINA10;HP;C4BPA;CIB1;CROT;COMT;PHB2;CLU;FTCD;RCBTB2;DUSP11;FGF9;IBSP;CLP1;ADAMTS1;BANF1;HAVCR1;GLUL;SLC34A2;USP3;MMP2;SLC6A13;RNASE4;RPS3A;TACR1;PRODH2;CLPX;NIPSNAP1;ALDH3A2;CARHSP1;MAG;PPP1R3C;ETHE1;CANX;PSME1;SPARCL1;TXNIP;RAB38;SCN4A;CYP2E1;NPTXR;RAI14;C1QA;CPB2;MAOB;ABCB6;SHMT2;HAAO;AKR1D1;HSD17B6;NREP;SULT1A1;VTN;LDHA;NCLN;CBS;HSD17B2;CEPT1;A2M;CRYM;TIMM8A;TMEM30A;G0S2;HMGA2;HSPE1;S100B;VEGFA;GNMT;INHBE;ABTB2;ALDH6A1;GSTA3;FASN;CTH;APOC1;SERPINI2;ITM2C",3.79746835443038,3,0,0,43.0379746835443,34
"1936","Pantoprazole-650 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","79/290",0.000359504399777104,0.00146252926272958,0,0,1.43337960064956,11.3678242066948,"PIGR;CXCL9;MRPS14;SERPINA10;HP;PLAT;CXCL1;COMT;RPL10A;PHB2;WFDC2;TOMM22;LGALS3;NSDHL;AKR7A3;AUH;CA3;SLC22A18;BSG;ENC1;ARL6IP5;OSTF1;GLUL;SOX4;PDK1;BNIP3L;TPM4;RPL23;APOA2;APOA1;RNASE4;RPSA;LSR;TM4SF4;TACR1;RHOC;ALDH3A2;ACTA2;CARHSP1;PSMA4;ETHE1;NINJ1;RBP1;PSME1;PSME2;CYP2E1;MFGE8;PRPS1;CPB2;ITIH3;ANP32A;SLC22A1;PON1;PTTG1IP;NREP;PTS;PSMB10;PDLIM1;SELENBP1;VTN;UGP2;CCL2;APOE;CD14;PCK1;EGLN3;GSTM1;TMEM30A;WDR18;CP;NET1;FABP1;DLC1;CYP1A2;ALB;APOC1;PKIG;HRG;ITM2C",7.59493670886076,6,0,0,31.6455696202532,25
"1937","Sildenafil-14.6 mg/kg in Saline-Rat-Liver-0.25d-up","79/290",0.000359504399777104,0.00146177421406529,0,0,1.43337960064956,11.3678242066948,"PIGR;HP;CXCL1;HSPB3;ETFB;COMT;RPL10A;PHB2;WFDC2;ALCAM;CSRP1;IBSP;PLAU;FTH1;CTSH;BANF1;GLUL;FADS1;FGB;CPT1A;DUSP2;MMP2;DCXR;DIO1;APOA1;RNASE4;RPSA;RPS3A;TM4SF4;TACR1;BAAT;REXO2;PRODH2;F5;ALDH3A2;UGDH;MAG;PSMA2;NPC2;PCCB;FETUB;SCN4A;NPTXR;GNE;C1QA;CPB2;SLC22A1;HTRA1;ABCB11;PTS;PSMB10;C3;PLAC8;SELENBP1;POLD4;LDHA;CBS;HSD17B2;APOE;PCK1;GC;CCL22;FZD5;SERPIND1;GADD45A;HMGA2;CP;INHBE;HIGD2A;FABP1;GSTA3;CYP1A2;ALB;SERPINI2;ECHDC2;PKIG;TARDBP;KLKB1;NIT2",10.126582278481,8,0,0,45.5696202531646,36
"1938","Streptozotocin-138 mg/kg in Saline-Rat-Liver-5d-up","79/290",0.000359504399777104,0.00146101994460499,0,0,1.43337960064956,11.3678242066948,"BTG2;ORM1;CXCL9;SPARC;ACAA2;HP;FHL2;C4BPA;CXCL1;CLU;COX6A2;ASGR2;LGALS3;CSRP3;STS;ADAMTS1;PSMD2;FTH1;BSG;BANF1;TMPO;MYBPC3;CPT1A;SDS;APOA1;RNASE4;RPS3A;LSR;MAT1A;PRODH2;PDIA5;NIPSNAP1;F5;UGDH;ACTA1;MAG;PSMA4;MYL3;HAND1;PSME1;PSME2;TXNIP;CRYAB;DNASE1L3;C1QA;NREP;ABCB11;PTS;PSMB10;TTN;C3;PLAC8;HLA-DMB;TNNI3;PCK1;SLC38A3;UBL4A;CCL22;SDF2L1;TMEM30A;CKM;GADD45A;HMGA2;CP;EIF2S1;GCK;VEGFA;GNMT;FABP1;PER1;DLC1;CYP1A2;ALB;KLF9;APOC1;LCN2;DEGS1;VIM;KLKB1",8.86075949367089,7,1.26582278481013,1,41.7721518987342,33
"1939","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Kidney-1d-up","84/312",0.000360280007797771,0.00146341688572215,0,0,1.41663125088539,11.2319436597324,"SPON2;GALNT11;SPARC;GLDC;SLC4A1;CIB1;PLAT;COMT;ADRA1B;PKD2;TNF;CX3CL1;TOMM22;AKR7A3;CSRP1;IBSP;FTH1;BSG;ADORA1;CYP1B1;CTSH;BANF1;ABCC4;DUSP2;DST;RPS5;IGFBP3;MMP2;DCXR;USP2;ACSL3;TACR1;DYNLL1;BAAT;NIPSNAP1;UGDH;MAG;NPC2;ACOX1;ETHE1;PCCB;HAND1;ALPK3;SCN4A;CYP2E1;NPTXR;CRYAB;SLC29A3;RAI14;RETSAT;SHMT2;SLC22A2;HAAO;CRMP1;MRPS30;LRP2;NDRG1;SELENBP1;SNN;PCK1;DRD5;SLC14A2;FZD5;G0S2;HMGA2;LSM5;S100B;MYO9A;TPD52L2;INHBE;ABTB2;GATM;GSTA3;GLB1;P2RX2;CTH;MGP;SERPINI2;PMP22;DEGS1;PTPN7;HRG;GCLM;SLC28A1",11.9047619047619,10,0,0,46.4285714285714,39
"1940","Beta-Estradiol-0.3 mg/kg in Corn Oil-Rat-Liver-1d-up","84/312",0.000360280007797771,0.00146266254712126,0,0,1.41663125088539,11.2319436597324,"ORM1;SPARC;DPYS;FHL2;CROT;HSPB3;COMT;RPL10A;CLU;TNF;ALAD;NSDHL;CSRP1;CA3;PLAU;BSG;ADORA1;TMED2;BANF1;SLC34A2;TPM4;USP3;IGFBP3;DIO1;APOA2;ADAM10;APOA1;RPSA;MAT1A;BAAT;CLPX;NIPSNAP1;F5;ALDH3A2;ACTA2;PPM1A;PSMA4;SLC7A9;DPYD;CANX;PSME1;VDAC3;FETUB;KIF2C;RPL29;RAI14;ABCB6;SHMT2;MRPL18;HAAO;AKR1D1;PON1;CREM;NREP;ABCB11;PTS;SULT1A1;SOCS2;PGRMC1;UGP2;PRDX1;APOE;CD14;PCK1;SLC38A3;CRYM;UBL4A;ACE;GSTM1;SDF2L1;TMEM30A;SERPIND1;GADD45A;GDF15;GSS;G0S2;S100B;GSTA3;FASN;FABP7;CTH;ALB;APOC1;FOLR1",10.7142857142857,9,0,0,42.8571428571429,36
"1941","Valproic Acid-235 mg/kg in Water-Rat-Kidney-1d-up","84/312",0.000360280007797771,0.00146190898578838,0,0,1.41663125088539,11.2319436597324,"DGKG;EIF4A1;GALNT11;SLC25A3;ACAA2;PDCD6;TNC;CIB1;YBX1;ETFB;COMT;RPL10A;PKD2;DUSP11;CSRP1;FGF9;IBSP;CA2;ANPEP;FTH1;SLC22A18;BSG;STMN1;TMED2;CTSH;BANF1;CUBN;DUSP2;TPM4;RPL23;IGFBP3;DCXR;RPSA;SDHD;NIPSNAP1;ACTA2;GAL;PSMA4;SLC7A9;COL4A1;ACOX1;ETHE1;NINJ1;RBP1;CANX;HAND1;MYH9;CYP2E1;RPL29;CRYAB;MGLL;TAGLN;DDX27;SLC3A2;NREP;LRP2;NDRG1;SLC9A3R1;SDCBP;PGRMC1;RACGAP1;CAMK2N1;PRDX1;SPP1;PGK1;APOE;PCK1;UBQLN4;CDKN2C;G0S2;GGH;LYZ;HSPE1;S100B;HIPK2;ABTB2;GATM;PRC1;GLB1;MGP;SERPINI2;DEGS1;CHPT1;FOLR1",5.95238095238095,5,0,0,48.8095238095238,41
"1942","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Liver-1d-up","91/343",0.000360437015789215,0.00146179296413793,0,0,1.39598064956053,11.0676044746366,"ACAA2;HSPB8;TAT;C4BPA;CIB1;YBX1;COMT;CLU;ASGR2;LGALS3;AKR7A3;FCGRT;BSG;TMED2;CTSC;FGB;DSP;SDS;ABCC2;ARG1;DIO1;USP2;APOA1;RPSA;TM4SF4;BAAT;KLF15;F5;ALDH3A2;ACTA2;PPM1A;PSMA4;SLC7A9;NINJ1;CANX;PSME1;CYP2E1;SMPDL3A;CES1;C1QB;C1QA;IDI1;RETSAT;MAOB;C1S;CFI;SLC22A1;SLC3A2;HMGCR;CNN3;C3;PLAC8;SLC9A3R1;VTN;PGRMC1;EXOSC4;UGP2;GRPEL1;PSMB2;PRDX1;HSD17B2;HMOX1;APOE;METTL7A;SLC25A20;CRYM;TIMM8A;GSTM1;GADD45A;LYZ;FAH;EEF2;HSPE1;EIF2S1;DHRS3;HIGD2A;FABP1;RCL1;GCLC;NFIB;GSTA3;FABP7;ALB;MGP;KLF9;APOC1;CHPT1;TARDBP;GCLM;NIT2;ITM2C",3.2967032967033,3,0,0,43.956043956044,40
"1943","Oxymetholone-1170 mg/kg in CMC-Rat-Liver-1d-up","86/321",0.000366977761608549,0.00148755370583064,0,0,1.40969625143736,11.1509924079059,"BTG2;ORM1;SLC25A3;ACAA2;DPYS;HSPB8;HP;ABAT;RPL10A;CLU;FTCD;ASGR2;ALAD;HEBP1;AKR7A3;PSMD4;CA3;FCGRT;PSMD2;FTH1;SLC22A18;BSG;ARL6IP5;CHAC1;SDS;ARG1;RPS5;DCXR;APOA2;RPSA;RPS3A;BAAT;REXO2;FAHD2A;NINJ1;PCCB;PSME1;TFAM;PSME2;MASP2;CYP2E1;RPL29;CES1;ITIH3;RETSAT;MRPL18;CFI;SLC22A1;PON1;TIMM10;HSD17B6;PTS;C3;SELENBP1;VTN;LDHA;EXOSC5;EXOSC4;CBS;PRDX1;HSD17B2;APOE;CD14;METTL7A;CRYM;GSTM1;CHKB;SDF2L1;GDF15;G0S2;HMGA2;FAH;EEF2;HSPE1;TPD52L2;NET1;FABP1;RCL1;AMACR;PSMC4;CYP1A2;PSMC2;TBCE;ALB;KLKB1;NIT2",4.65116279069767,4,0,0,30.2325581395349,26
"1944","Indomethacin-4.5 mg/kg in Water-Rat-Liver-3d-dn","73/264",0.00036751524578936,0.00148896608839352,0,0,1.45496001849593,11.5069088700191,"PIGR;COX7B;ALAS2;ACAA2;HP;PHB2;RCBTB2;ASGR2;DUSP11;AKR7A3;AUH;CSRP1;IBSP;PSMD2;ANPEP;BSG;TMED2;BANF1;CTSC;FADS1;HMGCS1;RPL23;MMP2;ACTL6A;DIO1;APOA2;TACR1;BAAT;PRODH2;CLPX;PDIA5;NIPSNAP1;ALDH3A2;MAG;PPP1R3C;PCCB;PSME1;SCN4A;CYP2E1;NPTXR;ITIH3;MAOB;ABCB6;HAAO;SLC22A1;AKR1D1;TIMM10;HSD17B6;NREP;ABCB11;PSMB10;SELENBP1;LDHA;PGRMC1;EBP;HSD17B2;PGK1;SLC19A2;OSBPL9;GCKR;GSTM1;SERPIND1;ATP13A1;HMGA2;GCK;INHBE;FASN;CTH;PSMC2;TBCE;ALB;ECHDC2;HRG",8.21917808219178,6,0,0,38.3561643835616,28
"1945","Atorvastatin-250 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","81/299",0.000368742959005944,0.00149317200263795,0,0,1.42543020275425,11.2686112406929,"FKBP11;ORM1;ACAA2;HSPB8;TAT;C4BPA;WDR45;CLU;ETS2;FADS3;LGALS3;AKR7A3;PSMD2;FTH1;STMN1;ENC1;TMED2;BANF1;CHAC1;OSTF1;FGB;BNIP3L;WARS;ABCC2;RPS3A;BAAT;REXO2;ALDH3A2;SLC7A5;UGDH;PPM1A;MAG;PPP1R3C;ACOX1;CANX;RPL29;PRPS1;SHMT2;AKR1D1;SLC3A2;HMGCR;ABCB11;SLC7A1;PTS;CNN3;C3;SELENBP1;POLD4;LDHA;PGRMC1;EXOSC4;PRDX1;EIF4EBP1;HMOX1;CD14;GC;MAPK6;FDFT1;PCK2;OSBPL9;YARS;GSTM1;SDF2L1;GADD45A;YIPF5;G0S2;ASNS;CP;EIF2S1;INHBE;RCL1;GSTA3;PSAT1;FABP7;CTH;TBCE;APOC1;LCN2;PMP22;IARS;GCLM",6.17283950617284,5,0,0,44.4444444444444,36
"1946","Bisphenol A-610 mg/kg in Corn Oil-Rat-Liver-0.25d-up","81/299",0.000368742959005944,0.00149240469945057,0,0,1.42543020275425,11.2686112406929,"FKBP11;EIF4A1;PIGR;COX7B;ORM1;ACAA2;TFRC;HSPB8;TAT;TMEM97;RPL10A;FTCD;ASGR2;ALAD;NSDHL;AKR7A3;FTH1;BSG;TMED2;GLUL;CTSC;CPT1A;ARG1;USP3;APOA1;RPSA;RPS3A;LSR;SDHD;MAT1A;BAAT;PDIA5;NIPSNAP1;F5;ALDH3A2;PPP1R3C;NPC2;RBP1;DPYD;VDAC3;RPL29;IDI1;ITIH3;RETSAT;MRPL18;AKR1D1;PON1;TIMM10;HMGCR;PTS;SULT1A1;POLD4;LDHA;GRPEL1;HSD17B2;EIF4EBP1;APOE;A2M;GC;SLC38A3;OSBPL9;TIMM8A;SDF2L1;TMEM30A;SERPIND1;GDF15;G0S2;ASNS;HSPE1;EIF2S1;GCK;GNMT;RCL1;GCLC;AMACR;KLF9;DEGS1;CHPT1;IARS;KLKB1;NIT2",4.93827160493827,4,0,0,43.2098765432099,35
"1947","Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","81/299",0.000368742959005944,0.00149163818445342,0,0,1.42543020275425,11.2686112406929,"PIGR;SPARC;ACAA2;TFRC;DPYS;SERPINA10;C4BPA;CROT;COMT;CLU;ALAD;NSDHL;AKR7A3;CA3;FCGRT;ANPEP;SLC22A18;STMN1;CTSH;GLUL;FADS1;FBXO9;CPT1A;HMGCS1;DCXR;SLC6A13;APOA2;RNASE4;BAAT;PRODH2;CLPX;PDIA5;ALDH3A2;ACTA2;UGDH;CARHSP1;NPC2;NINJ1;PSME2;TXNIP;FETUB;CYP2E1;DNASE1L3;C1QB;C1QA;IDI1;CPB2;HAAO;SLC22A1;NREP;VTN;LDHA;UGP2;HSD17B2;CEPT1;GC;SLC19A2;GCKR;GSTM1;FZD5;SERPIND1;GADD45A;G0S2;CP;DHRS3;GCK;VEGFA;FABP1;ALDH6A1;NFIB;GSTA3;DLC1;FABP7;CTH;CYP1A2;PSMC2;ECHDC2;PKIG;HRG;GCLM;OTC",9.87654320987654,8,0,0,38.2716049382716,31
"1948","Lisinopril-2000 mg/kg in CMC-Rat-Kidney-3d-up","81/299",0.000368742959005944,0.00149087245643266,0,0,1.42543020275425,11.2686112406929,"EIF4A1;BTG2;COX7B;ACAA2;PLAT;COMT;ETS2;DUSP11;AUH;CSRP1;FGF9;ADAMTS1;FTH1;SLC22A18;BSG;ARL6IP5;TMED2;CHAC1;CCNL1;LMCD1;PSPH;FBXO9;CUBN;TSC22D3;IGFBP3;DIO1;RPSA;RHOC;F3;ACTA2;UGDH;ACOX1;ETHE1;NINJ1;RBP1;CYP2E1;LCP1;TRIB1;RIN2;CRYAB;GPM6A;ABCB6;CBFB;SLC20A1;SLC22A1;CREM;HTRA1;SLC3A2;NDRG1;PLAC8;SELENBP1;SDCBP;EXOSC5;PGRMC1;PRDX1;PCK1;MAPK6;EGR2;GADD45A;G0S2;LYZ;PDZK1IP1;HSPE1;KLF4;VEGFA;GNMT;INHBE;HIGD2A;PER1;CXCL10;GATM;KLF6;SLC6A8;SCCPDH;AMACR;PRKRA;GSTA3;CTH;TBCE;NIT2;FOLR1",7.40740740740741,6,0,0,53.0864197530864,43
