"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"7358","CPC006 HA1E 24H-atorvastatin-10.0","36/167",0.00283646607475567,0.0125328008366922,0,0,1.76573373611393,10.3563750491494,"RNASEH2A;EPO;HFE;DSCC1;CCNF;LDB3;ADCY2;SLC30A10;C8A;ADRA1A;FTCD;C2;FGF5;DPP6;CBS;MICALL1;NUSAP1;APC2;LHCGR;XBP1;DTNA;EGFL6;CAV1;ANXA10;GFRA2;PLXDC1;CYP2A6;CPS1;BIN1;GORASP2;CAPN10;APOC2;CDC42EP2;CHI3L1;RAI14;FOXA2",5.55555555555556,2,0,0,36.1111111111111,13
"7359","CPC002 HA1E 6H-anisomycin-10.0","32/144",0.00287477422199095,0.0126525435464455,0,0,1.8350867823765,10.7385262220858,"OR10J1;HFE;HOXD12;FOXM1;KNG1;AMOT;DACH1;P2RY2;COTL1;FAM182B;TSPAN3;CLEC1B;ERC2;ATP8B2;LAMB4;FZD9;BGN;JMJD7;AJAP1;CYP2C9;AIMP2;IL6;MELK;DNMBP;DOK4;CALY;KIT;HIST1H2BG;CYP2E1;ALDOB;EZR;CFTR",12.5,4,0,0,40.625,13
"7360","CPC006 NCIH508 6H-2,4-dideoxy-dc-45-a2-0.63","32/144",0.00287477422199095,0.0126525435464455,0,0,1.8350867823765,10.7385262220858,"CAMK2B;MAPKBP1;HDC;AMIGO2;ELAVL4;FPR2;FBLN5;C2;CLN5;EXTL1;CHRNG;FAM184A;AOX1;ADAMTS9;EPHB3;TEAD3;DUSP4;CERS4;NTRK2;GPX3;RFC2;ABCC6;GP2;PLA2G4A;WNT7A;SOX11;FMO2;CACNB1;CDK2;RARB;GAPDH;RAI14",9.375,3,0,0,25,8
"7361","CPC011 MCF7 24H-vorinostat-10.0","32/144",0.00287477422199095,0.0126525435464455,0,0,1.8350867823765,10.7385262220858,"TOP2A;GPM6A;DSCC1;ATP2A3;KNG1;TUBB6;ADAM28;FRZB;FAM184A;AOX1;TSPAN3;CLEC1B;CACNG2;ATP6V1D;BUB1;DUSP4;HIST1H2AL;CR2;KRT4;MOG;PLK1;BGN;SOX11;HTR5A;NUDT21;GPR161;KCNMA1;COL4A6;CENPN;MYL9;GAPDH;CD44",9.375,3,0,0,46.875,15
"7362","CPC013 HT29 6H-hy-11009-10.0","32/144",0.00287477422199095,0.0126525435464455,0,0,1.8350867823765,10.7385262220858,"C17ORF53;CTF1;CALML5;BNC2;EPO;HFE;ICAM3;HR;ALOX12;CYP3A5;DNALI1;FTCD;AURKA;CYP27B1;KIF5C;CA4;CA12;ACTN2;NOS3;CRIM1;NRG1;GRIN2C;ARHGAP25;CACNB1;OXA1L;ANO1;GJB1;AMACR;REEP5;HAND2;ANGPTL2;FGFR2",12.5,4,0,0,40.625,13
"7363","CPC017 NPC 24H-mibefradil dihydrochloride-10.0","32/144",0.00287477422199095,0.0126525435464455,0,0,1.8350867823765,10.7385262220858,"DDR1;TOP2A;PNLIPRP2;CALML5;HFE;CSE1L;DPT;ADCY2;BRCA2;ACACB;C1ORF112;CASP7;HEPH;HNF4A;CA4;ATP6V1D;ESRRA;CA12;FGA;NTRK2;CADM4;ARHGAP25;ACSF2;C1QL1;FOLH1;AMACR;CEACAM5;CDK2;CD7;CSPG5;CENPN;GAPDH",15.625,5,3.125,1,40.625,13
"7364","CPC002 HA1E 24H-mdl-28170-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"CCL11;AFM;ILK;ADCY2;FMO2;ARHGAP25;DLK2;ARTN;FAM163A;CENPM;CCDC33;ERG;CEMP1;CD33",7.14285714285714,1,7.14285714285714,1,42.8571428571429,6
"7365","CPC002 HA1E 24H-ag 825-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"APC2;ABCA6;CCNF;ILK;HCG4;ADCY2;ARHGAP25;CACNB1;CPS1;DNAJB5;ARTN;DEPDC1;CCDC33;ERG",7.14285714285714,1,7.14285714285714,1,35.7142857142857,5
"7366","CPC004 HCC515 24H-duloxetine hydrochloride-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"ESRRA;CPNE6;HBB;SOX11;HPCAL4;AURKA;HOXA10;GREM2;CPS1;ESRP2;REEP4;CCDC33;ATP6V1D;HCN2",7.14285714285714,1,0,0,50,7
"7367","CPC006 A375 6H-ku 0060648 trihydrochloride-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"TOP2A;PKLR;ADCY2;ARHGAP25;AIMP2;MELK;PRB1;ALDH3B1;HIST1H2BG;ALDOB;AMH;ATP6V1D;HIST1H4D;GAPDH",14.2857142857143,2,0,0,35.7142857142857,5
"7368","CPC006 A673 6H-ct-200783-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"LGI1;ITGA2B;ABCC6;ARHGEF18;AQP4;DLEC1;HTR3A;KRT31;ACSF2;GCAT;CDC14B;SESN1;CCDC33;CHST3",0,0,0,0,14.2857142857143,2
"7369","CPC006 AGS 6H-dl-pdmp-64.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"NTRK2;HGF;CPNE6;ITGA2B;HBB;KCNK15;NR0B2;HOXA10;DPP6;AOX1;FBXO5;RAB11FIP2;GYG2;LINC00312",7.14285714285714,1,0,0,42.8571428571429,6
"7370","CPC006 HCC15 6H-6-diazo-5-oxo-l-norleucine-40.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"APC2;CDT1;CCNF;HCG4;ACYP2;PTGS1;GREM2;PRB1;DOK4;TSPAN6;CHEK1;CD207;FGFR2;PLEKHJ1",0,0,0,0,28.5714285714286,4
"7371","CPC006 MDST8 6H-mln4924-11.1","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"XBP1;ANGPT2;LAMB4;FZD9;ARHGAP25;AQP1;CDC14B;GNA14;PYY;OXA1L;CHRNG;PAX8;ENPP1;DRD1",0,0,0,0,7.14285714285714,1
"7372","CPC006 OV7 6H-hki-272-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"DNAH3;XBP1;ABCC8;ABCA6;ABCC6;ARHGAP19;NRG1;AQP1;TGM1;PAH;AAK1;ADAMTS8;GAPDH;TGM2",7.14285714285714,1,0,0,14.2857142857143,2
"7373","CPC007 A549 24H-BRD-K53833301-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"KCNK7;DTNA;HBB;WNT7A;SOX11;KLK8;AURKA;CDC14B;IL22RA1;ARHGAP32;GNG5;ENPP1;ERG;HAVCR1",21.4285714285714,3,7.14285714285714,1,35.7142857142857,5
"7374","CPC009 HEPG2 6H-BRD-K97534490-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"NOS2;ABCC8;GINS3;HGF;ABCC6;C1ORF56;ICAM3;ANK2;HTR3A;NR4A3;PRB1;DDAH1;GYG2;DTL",0,0,0,0,21.4285714285714,3
"7375","CPC013 HEPG2 6H-BRD-K15592317-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"ARNT2;PRMT8;CPNE6;CACNA1A;HBB;ICAM3;HTR3A;JMJD7;AIMP2;CPEB1;GRM4;CCL8;CDK2AP1;TRPM3",0,0,0,0,42.8571428571429,6
"7376","CPC017 A549 24H-s(+)-terguride-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"DDR1;HS3ST3A1;ABCA6;MYCBP2;DEFB1;HTR5A;CLU;CCNB2;OXA1L;FRZB;MICALL1;CDK1;AOX1;CCDC33",28.5714285714286,4,0,0,35.7142857142857,5
"7377","CPC017 NPC 24H-isoreserpine-10.0","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"HFE;AFM;KLK13;ARHGEF18;DTX2;CDC14B;CPS1;GPC1;CD207;ITGA8;ENPP1;NOX4;RARB;FFAR2",0,0,0,0,28.5714285714286,4
"7378","LJP009 HA1E 24H-RAF 265-0.37","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"CA12;SRGN;ECM1;EMX2;GPX3;FOXF1;ATP2B4;CLU;ESR1;AQP1;CLDN3;ADAMTS1;TFF1;CRYAB",35.7142857142857,5,0,0,42.8571428571429,6
"7379","LJP005 HCC515 24H-dasatinib-0.12","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"SPON1;IL1R2;PLA2G2A;LPAR1;THBS1;CDC25A;PLAC8;FOSL1;HEPH;FABP5;CEACAM5;COTL1;FILIP1L;EPHA2",7.14285714285714,1,0,0,64.2857142857143,9
"7380","LJP008 HT29 24H-CX-5461-10","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"DUSP2;ADH1B;ADIPOQ;LPL;SORBS1;ACTG2;CCNA2;AZGP1;DES;FABP5;MB;MYH11;GPM6B;CD200",14.2857142857143,2,0,0,71.4285714285714,10
"7381","LJP005 MCF10A 24H-radicicol-0.12","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"PDGFRA;DUSP2;SATB2;FZD7;ST18;EREG;FOSL1;TMEM158;DBF4;NPY;SNAI2;FXYD6;PHLDA1;MAMLD1",0,0,0,0,64.2857142857143,9
"7382","LJP005 MCF10A 3H-NVP-BEZ235-10","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"HPGD;CYP4B1;CDC25A;KLK11;EREG;TF;ALDH5A1;RNF128;CEACAM6;FEZ1;CEACAM5;SCGB2A1;LCN2;SPRR1A",7.14285714285714,1,0,0,50,7
"7383","LJP005 SKBR3 3H-BYL719-0.37","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"SNAP25;SPINK1;KCNJ16;MUC5B;CP;SERPINB5;NFASC;C7;POU2AF1;SCGB2A1;ALDH1A1;S100A6;TFF1;APOB",7.14285714285714,1,0,0,57.1428571428571,8
"7384","LJP006 A549 24H-sirolimus-1.11","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"ECM1;MYBPC1;PCOLCE2;CRISP3;AKR1C3;HBB;TWIST1;AKR1C2;CEACAM1;TMEM158;BIN1;LCN2;ENPP1;E2F2",7.14285714285714,1,0,0,35.7142857142857,5
"7385","LJP006 HME1 3H-GDC-0941-3.33","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"GRIA2;CSTA;SORBS1;NID1;CLU;CP;HS3ST1;CDC25A;SERPINA5;CCNE2;APOC2;ID1;PI3;ITGA5",7.14285714285714,1,0,0,42.8571428571429,6
"7386","LJP006 LNCAP 3H-AZD-8055-0.12","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"SPINK1;FHL1;PLA2G2A;AQP3;SLC4A4;CDC25A;GATM;PLN;TMSB15A;PEA15;CHAC1;ALDOB;FBP1;FGFR2",7.14285714285714,1,0,0,71.4285714285714,10
"7387","LJP006 MDAMB231 3H-BI-2536-1.11","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"CRISP3;SUV39H1;NRG1;KRT5;OLFM4;CLU;AQP3;EREG;PLAC8;BMP4;DACH1;WT1;ELANE;KRT6B",7.14285714285714,1,0,0,35.7142857142857,5
"7388","LJP006 SKBR3 3H-mitoxantrone-1.11","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"GABRP;CSTA;COL15A1;XBP1;MME;CCNF;DPT;AKR1C2;PPL;FGF2;AKR1B10;CRISPLD2;GPM6B;MSMB",35.7142857142857,5,0,0,35.7142857142857,5
"7389","LJP007 HEPG2 24H-OTSSP167-10","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"TOP2A;CEP57;MYBPC1;HPGD;UBE2C;PLK1;RFTN1;LTBP2;UBE2G1;CDC20;CCNA2;CCNB2;ACTA1;ID1",14.2857142857143,2,0,0,64.2857142857143,9
"7390","LJP007 HEPG2 24H-PD-0325901-0.12","14/47",0.00287602032568153,0.0126525435464455,0,0,2.71905838931461,15.9101562477217,"MCAM;TPM2;CAV1;CYP4B1;KLK10;HSPD1;NT5E;PLN;KCNMA1;NFE2L3;ITGA6;ERG;FILIP1L;PHLDA1",14.2857142857143,2,7.14285714285714,1,64.2857142857143,9
"7391","CPC001 HCC515 6H-gw 583340 dihydrochloride-10.0","17/62",0.00288147369337582,0.0126611151838547,0,0,2.42227178851714,14.1689659893209,"KCNK5;DDR1;HOMER2;ABCA6;CYP3A43;ARHGAP19;NRG1;FOXM1;AQP1;DKK3;AURKA;CACNB1;FAM155A;DSN1;AMACR;CA4;MICALL1",23.5294117647059,4,0,0,35.2941176470588,6
"7392","CPC006 HEPG2 6H-salermide-120.0","17/62",0.00288147369337582,0.0126611151838547,0,0,2.42227178851714,14.1689659893209,"SERPINB3;DNAH3;FGA;SRPK3;CGREF1;RNASEH2A;CCDC15;ANK2;SLC30A10;GCAT;AZGP1;CPS1;CD7;PLP1;PLS3;ERC2;RAB11FIP2",5.88235294117647,1,0,0,35.2941176470588,6
"7393","CPC009 HA1E 6H-BRD-K14788918-10.0","17/62",0.00288147369337582,0.0126611151838547,0,0,2.42227178851714,14.1689659893209,"ESRRA;KCNK7;DTNA;PKLR;ABCC8;WNT7A;DLEC1;SOX11;ARHGAP25;OXA1L;CALY;REEP4;CD7;ANXA2P1;HAVCR1;CLEC1B;AGXT",0,0,0,0,17.6470588235294,3
"7394","CPC015 A375 6H-triclosan-10.0","17/62",0.00288147369337582,0.0126611151838547,0,0,2.42227178851714,14.1689659893209,"RFC5;CA12;BNC2;RASGRF1;DLEC1;ANK2;CACNA1D;HPCAL4;GCAT;CDC14B;TUBB6;CHN2;CDK2;AOX1;ENPP1;CCL17;MAMLD1",5.88235294117647,1,0,0,52.9411764705882,9
"7395","CPC017 A549 24H-lylamine hydrochloride-10.0","17/62",0.00288147369337582,0.0126611151838547,0,0,2.42227178851714,14.1689659893209,"CPNE6;ADAM11;FMO2;CPN2;AQP1;AURKA;CACNB1;FOSL1;GREM2;CEACAM1;PRB1;CPS1;BIN1;FRZB;ETHE1;CENPM;RAI14",5.88235294117647,1,0,0,29.4117647058824,5
"7396","LJP005 MCF7 24H-trametinib-0.12","17/62",0.00288147369337582,0.0126611151838547,0,0,2.42227178851714,14.1689659893209,"DUSP4;SNAP25;HELLS;MYBPC1;SUV39H1;FAM57A;FZD7;PLA2G2A;LIF;CLU;OLFM1;TUBB2A;KRT17;FABP5;HSD17B2;PTGDS;CD200",11.7647058823529,2,0,0,52.9411764705882,9
"7397","LJP006 MDAMB231 3H-canertinib-10","17/62",0.00288147369337582,0.0126611151838547,0,0,2.42227178851714,14.1689659893209,"EDN1;MS4A3;SPINK1;HGF;WNT5A;THBS1;CDC25A;TBX2;HOXA10;BMP4;FOSL1;TUBB2A;CCNE2;PTPRZ1;PLAU;TSPAN1;MSMB",17.6470588235294,3,0,0,41.1764705882353,7
"7398","LJP006 SKBR3 24H-JNK-9L-0.37","17/62",0.00288147369337582,0.0126611151838547,0,0,2.42227178851714,14.1689659893209,"SERPINB3;MARCKSL1;ANXA1;KRT23;HSPB1;CALML3;HOXC10;FABP5;PLAU;CALD1;KRT16;POLE2;STMN1;PLS3;FILIP1L;KRT6B;HOXC6",17.6470588235294,3,0,0,52.9411764705882,9
"7399","LJP008 HA1E 24H-(+)-JQ1-0.04","17/62",0.00288147369337582,0.0126611151838547,0,0,2.42227178851714,14.1689659893209,"GRIA2;EDN1;MYBPC1;XBP1;EGF;S100B;AQP3;SLC39A14;CXCL5;FOSL1;AZGP1;CST1;KRT17;FABP7;CHI3L1;KRT6B;CD44",17.6470588235294,3,0,0,41.1764705882353,7
"7400","CPC006 MCF7 6H-16-hydroxytriptolide-0.08","37/173",0.00288456317641115,0.012668902411296,0,0,1.74820720423001,10.2241832001749,"C17ORF53;RNASEH2A;CTF1;BNC2;KIF14;ATP2A3;ICAM3;GUCA1A;ADCY2;FUT3;ART1;GGTLC2;CYP27B1;DPP6;NUSAP1;GPC4;ARSE;CA12;SRPK3;CELA2B;EGFL6;PKLR;RFC2;HEG1;ADAM11;SOX11;SYP;BSPRY;FBXL12;OXA1L;ARHGAP32;CENPF;GJB1;GNAL;GPR161;ANGPTL2;MYL9",0,0,0,0,35.1351351351351,13
"7401","CPC005 A375 24H-hydroxytacrine maleate (r,s)-10.0","9/24",0.00288597370914638,0.012668902411296,0,0,3.84240177909563,22.4699541922825,"CDKN1C;SMAD3;MELK;BNC2;FZD7;CCNF;DRD1;ARHGAP25;CD33",0,0,0,0,11.1111111111111,1
"7402","CPC009 HCC515 6H-BRD-K03857568-10.0","9/24",0.00288597370914638,0.012668902411296,0,0,3.84240177909563,22.4699541922825,"RIMS2;DTNA;ABCA6;HTR3A;SOX11;HAVCR1;ARHGAP25;GAPDH;AURKA",11.1111111111111,1,0,0,33.3333333333333,3
"7403","LJP005 BT20 24H-dasatinib-1.11","9/24",0.00288597370914638,0.012668902411296,0,0,3.84240177909563,22.4699541922825,"CDKN1C;TUBB6;TUBB2A;HSPA6;TPM1;WFDC1;NID1;HOXB7;MUC5AC",0,0,0,0,55.5555555555556,5
"7404","LJP005 SKBR3 3H-neratinib-0.37","9/24",0.00288597370914638,0.012668902411296,0,0,3.84240177909563,22.4699541922825,"TFAP2A;CA2;CHN1;LCN2;CHI3L1;NETO2;CD44;FGFR2;MYLK",0,0,0,0,55.5555555555556,5
"7405","LJP007 A375 24H-GDC-0068-10","9/24",0.00288597370914638,0.012668902411296,0,0,3.84240177909563,22.4699541922825,"CALB1;S100A2;C7;CHEK1;MICALL1;HIST1H2BG;PTGDS;SLC4A4;HOXA5",11.1111111111111,1,0,0,66.6666666666667,6
"7406","LJP008 A549 24H-GSK-461364-0.37","9/24",0.00288597370914638,0.012668902411296,0,0,3.84240177909563,22.4699541922825,"CA12;UBE2C;ARG1;ADH1B;CDK1;DPT;AKR1C2;DTL;MAD2L1",0,0,0,0,55.5555555555556,5
"7407","CPC006 COV644 6H-m-3m3fbs-80.0","29/127",0.00289975927047575,0.0127276999652271,0,0,1.90004343783817,11.1021961684996,"CDKN1A;GMNN;CLTB;ABHD6;KLHL35;FOXM1;AURKA;RELB;CHEK1;STMN1;MICALL1;ENPP1;AOX1;CLEC1B;ADAMTS8;TRPM3;ESRRA;SMAD3;ABCA6;GINS3;BGN;PSG3;GRIN1;DHFR;BMP2;NR4A3;COL4A6;DTL;CHST3",17.2413793103448,5,0,0,27.5862068965517,8
"7408","CPC006 A375 24H-parthenolide-10.0","53/269",0.00290850066902221,0.0127567791405121,0,0,1.57882057830249,9.22049779068112,"TOP2A;ST6GALNAC2;CSF1;HFE;CPNE6;ELAVL4;HBB;CWH43;AQP1;CDC14B;ADAMTS2;EDNRB;GRB14;HIST1H2AE;ENPP1;PRMT8;LHCGR;CR2;ABCC8;KCNK15;GCAT;CDC25A;AJAP1;CACNB1;DAAM2;CEACAM5;COL4A6;AAGAB;ERG;HIST1H2BG;MYL9;CDH18;C17ORF53;BHLHB9;AKR1D1;DPT;NRXN2;ADCY2;CALHM2;ALDH3B1;KCNN2;ATP6V1D;NTRK2;RPL23AP7;CADM4;ATP8B2;FZD7;GP2;DLK2;CPS1;ARTN;FXYD7;CSPG4",5.66037735849057,3,1.88679245283019,1,43.3962264150943,23
"7409","CPC004 HEPG2 6H-dorsomorphin dihydrochloride-10.0","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"TOP2A;PKLR;ABCC8;CPNE6;ABCC6;GP2;ICAM3;FLJ10038;ANK2;ABHD5;AMOT;CDC14B;DKK3;CYP2C9;GAP43;GRM4;MELK;CILP;NPY;CD7;ATP6V1D",4.76190476190476,1,0,0,38.0952380952381,8
"7410","CPC006 MDST8 6H-bi 2536-10.0","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"FGA;ARNT2;XBP1;KRT4;CDX1;FGL1;FOXG1;HBB;KCNJ16;ADCY2;KNG1;AIMP2;PRR15L;ELF5;NPY;ID4;KIF2C;B4GALNT1;CCDC33;GAPDH;ATP6V1D",0,0,0,0,38.0952380952381,8
"7411","CPC006 NOMO1 6H-prima-1 met-10.0","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"PNLIPRP2;FGA;CERS4;ST6GALNAC2;ITGB3;HCG4;ABHD6;ABHD5;BRCA2;ARHGAP25;AQP1;CDC14B;DOK4;CHRNG;ACRV1;ENPP1;RARB;CHI3L1;BIRC5;CENPM;ATP6V1D",9.52380952380952,2,4.76190476190476,1,33.3333333333333,7
"7412","CPC008 HEPG2 6H-ncgc00185090-03-10.0","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"GRAMD1C;IL4R;CHRNA5;PKLR;AZGP1P1;KIF14;ICAM3;EBF2;WNT7A;SOX11;DBH;L1CAM;ARHGAP25;PLXDC1;REEP4;CDHR1;NUSAP1;CDK1;AAGAB;ATP6V1D;CPA4",0,0,0,0,33.3333333333333,7
"7413","CPC014 HA1E 6H-BRD-U25771771-10.0","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"DDR1;HOMER2;ABCA6;FZD7;ITGA2B;CCDC15;GP2;ANK2;ARHGAP25;AQP1;HOXA11;FGF5;CACNB1;DPP6;CCNB1;ALDH3B1;CA4;AOX1;CHST5;HCN2;RAI14",9.52380952380952,2,0,0,28.5714285714286,6
"7414","CPC020 A549 6H-memantine hydrochloride-10.0","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"PRR5;GABRP;XBP1;DTNA;NOS3;HFE;NPR2;ATAD2;ATP2A3;DBH;KRT5;NR0B2;KNG1;DKK3;CDC45;CDHR1;HIST1H2BG;HAVCR1;GYG2;GAPDH;ATP6V1D",9.52380952380952,2,0,0,47.6190476190476,10
"7415","LJP006 HS578T 24H-withaferin-a-1.11","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"GPM6A;GSTM3;PTGIS;MCM7;LRRN3;HEG1;BGN;ANK3;MYLK;DKK3;PDLIM1;PLN;FLRT3;CALD1;PXDN;ID4;NEFL;AMOTL2;MXRA5;C3ORF14;MATN2",4.76190476190476,1,0,0,57.1428571428571,12
"7416","LJP006 HS578T 24H-PI-103-0.37","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"GINS2;GSTM3;CLIC3;RRM2;CALML5;RFC2;CRISP3;PGAM1;AKR1C2;MCM10;CDC6;TUBG1;CLU;UCHL1;CAPN6;CCNE2;PBK;NEFL;MYBL2;DTL;MCM2",9.52380952380952,2,0,0,42.8571428571429,9
"7417","LJP007 HT29 24H-tivozanib-10","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"GINS1;GINS2;TFAP2B;RFC3;COL15A1;ANXA1;CAV1;HSPA6;PLK1;THBS1;SERPINB5;EREG;FOSL1;TUBB2A;MCM4;SERHL2;CHAC1;ALDOB;PHLDA1;CTNNAL1;RAI14",14.2857142857143,3,0,0,33.3333333333333,7
"7418","LJP007 HT29 24H-AZ-628-0.37","21/83",0.00292062237075323,0.0127567791405121,0,0,2.17286167223116,12.6807306426048,"GINS2;RFC3;S100A2;PLK1;MCM10;ELOVL6;CDC6;EREG;HSPD1;CDC20;CCNA2;FOSL1;C7;FABP5;POLE2;CDK1;MCM4;TRIP13;PHLDA1;DTL;CTNNAL1",0,0,0,0,47.6190476190476,10
"7419","CPC005 A549 6H-sb 203186 hydrochloride-10.0","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"JAG2;WDR26;ST8SIA3;ARHGEF18;AMOT;CDC14B;RELB;ENDOU;GJB3;MICALL1;CD7;SUSD4;ENPP1;AAGAB;CCDC33;AGXT",0,0,0,0,12.5,2
"7420","CPC006 HT115 6H-px12-30.0","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"CDT1;EYA2;CPNE6;ITGA2B;ABCC6;PHKB;ADRA1A;AQP1;HOXA11;CACNB1;GREM2;FAM163A;CD207;AAGAB;CNNM3;ASF1B",0,0,0,0,31.25,5
"7421","CPC006 HT29 6H-azd8055-10.0","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"DTNA;ITGB4;AIRE;NOS3;ITGA2B;ARHGAP29;FTCD;AURKA;GGTLC2;DPP6;CALB1;PSMG1;HAVCR1;APBA2;DYNC1I1;GRIA3",12.5,2,0,0,31.25,5
"7422","CPC006 LOVO 6H-BRD-K92301463-10.0","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"CDKN1C;KCNK7;LHCGR;HAB1;NRG1;ANK2;HTR3A;ABHD5;EDDM3B;FOXN1;KNG1;CLN5;CALY;MYBL2;IGFALS;ADAMTS8",6.25,1,0,0,37.5,6
"7423","CPC006 PC3 24H-ncgc00165289-01-0.35","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"NRSN2;BNC2;GADD45A;KIF14;ALOX12;IL22RA1;ACTA1;MELK;FOLH1;FXYD3;CA4;DRD1;TSPAN3;EPHB2;MYL9;ASTN1",18.75,3,0,0,50,8
"7424","CPC006 RMUGS 6H-cay10618-10.0","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"PNLIPRP2;MOG;PKLR;HFE;ITGB3;WNT7A;SOX11;DTX2;CYP2C9;XK;REEP4;KCNMA1;ITGA8;RARB;MLEC;ADAMTS8",12.5,2,0,0,31.25,5
"7425","CPC006 SW948 6H-BRD-A31107743-0.09","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"ESRRA;CERS4;LHCGR;XBP1;HFE;EPHX2;CPNE6;AKR1C3;SOX11;PHKB;AQP1;ADAM28;MELK;CALHM2;CALY;PAK6",18.75,3,0,0,25,4
"7426","CPC007 A375 24H-ncgc00012508-02-10.0","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"HIST1H2AL;ATP8B2;PKLR;CPNE6;BGN;WNT7A;SOX11;ATP2C2;CACNB1;ANO1;TUBB6;EDNRB;CALY;FXYD3;ALPL;CLEC1B",0,0,0,0,37.5,6
"7427","CPC011 A549 24H-docetaxel-10.0","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"ITIH3;PROS1;FMO2;ASCL1;POU3F2;GREM2;FOLH1;CCKBR;GNG5;ARTN;CHN1;ERG;IGFBP6;C2ORF72;MYL9;ATP6V1D",25,4,6.25,1,18.75,3
"7428","CPC012 A549 6H-BRD-A51777634-10.0","16/57",0.00292270982768636,0.0127567791405121,0,0,2.50185351351841,14.5989258784392,"XBP1;CHPF2;ABCA6;GADD45A;CPNE6;CCNF;PHKB;BRCA2;ARHGAP25;AQP1;CDC14B;DLK2;MELK;CCDC33;MYL9;ATP6V1D",12.5,2,6.25,1,31.25,5
