"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"79","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","12/293",2.76654430133156e-05,0.00275813960978321,0,0,4.26621160409556,44.7752835676121,"NFE2;LYL1;SLC7A5;ORM1;SMOX;ADORA3;PRF1;LCN2;TACC3;SLC3A2;PGLYRP1;C2",0,0,0,0,41.6666666666667,5
"80","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","12/293",2.76654430133156e-05,0.00272366286466092,0,0,4.26621160409556,44.7752835676121,"NFE2;BST1;LYL1;ORM1;SMOX;ADORA3;HP;PRF1;LCN2;CD37;SLC3A2;F5",0,0,0,0,25,3
"81","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","12/294",2.86038346934406e-05,0.00278128150673504,0,0,4.25170068027211,44.4811639835722,"NFE2;BST1;HCK;CEACAM1;GMFG;FGL2;LCN2;CD37;IL16;LCP2;CD48;IL2RG",0,0,0,0,8.33333333333333,1
"82","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","12/295",2.95697965570084e-05,0.00284014289857315,0,0,4.23728813559322,44.1896487464857,"NFE2;BST1;LYL1;ORM1;GMFG;ADORA3;PRF1;LCN2;TACC3;NKG7;CD37;PGLYRP1",0,0,0,0,33.3333333333333,4
"83","Foscarnet-350 mg/kg in Saline-Rat-Bone marrow-3d-up","12/295",2.95697965570084e-05,0.00280592430943372,0,0,4.23728813559322,44.1896487464857,"NFE2;BST1;LYL1;HCK;GMFG;ADORA3;FGL2;LCN2;ARHGEF3;RAB27A;IL16;F5",0,0,0,0,8.33333333333333,1
"84","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","12/295",2.95697965570084e-05,0.00277252044860712,0,0,4.23728813559322,44.1896487464857,"NFE2;SLC7A5;SMOX;PSAT1;ADORA3;HP;EIF4EBP1;TACC3;RAB27A;CD48;SLC3A2;C2",0,0,0,0,25,3
"85","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","11/251",3.24603054619291e-05,0.00300773371550769,0,0,4.56507304116866,47.182278569317,"BST1;HCK;ORM1;CEACAM1;GMFG;ADORA3;HP;LCN2;CD37;IL16;PGLYRP1",0,0,0,0,36.3636363636364,4
"86","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","12/298",3.26399549540783e-05,0.00298921261881769,0,0,4.19463087248322,43.3304253689291,"LYL1;HCK;LCK;ADORA3;FGL2;ARHGEF3;TACC3;CD37;IL16;LCP2;IL2RG;AIF1",0,0,0,0,8.33333333333333,1
"87","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-5d-up","12/299",3.37231159248096e-05,0.00305291104625058,0,0,4.18060200668896,43.0490260169866,"BST1;HCK;CEACAM1;HP;LCN2;NKG7;RAB27A;CD37;IL16;CD48;PGLYRP1;F5",0,0,0,0,25,3
"88","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","12/299",3.37231159248096e-05,0.00301821887527046,0,0,4.18060200668896,43.0490260169866,"NFE2;CEACAM1;GMFG;FGL2;LCN2;TACC3;RAB27A;CD37;IL16;LCP2;PGLYRP1;F5",0,0,0,0,16.6666666666667,2
"89","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-1d-up","12/301",3.5983474177877e-05,0.0031843353103928,0,0,4.15282392026578,42.4935663435161,"NFE2;CEACAM1;FGL2;HP;LCN2;ARHGEF3;NKG7;RAB27A;CD37;IL16;LCP2;PGLYRP1",0,0,0,0,25,3
"90","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","12/302",3.71621781615443e-05,0.00325210350222581,0,0,4.13907284768212,42.2194496273969,"NFE2;BST1;HCK;GMFG;ADORA3;PRF1;LCN2;RAB27A;CD37;CD48;SLC3A2;IL2RG",0,0,0,0,8.33333333333333,1
"91","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-0.25d-up","12/302",3.71621781615443e-05,0.00321636610110245,0,0,4.13907284768212,42.2194496273969,"NFE2;BST1;LYL1;CEACAM1;GMFG;ADORA3;HP;TACC3;CD37;CD48;SLC3A2;PGLYRP1",0,0,0,0,25,3
"92","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-1d-up","12/302",3.71621781615443e-05,0.00318140560000351,0,0,4.13907284768212,42.2194496273969,"BST1;LYL1;HCK;HP;ARHGEF3;NKG7;RAB27A;CD37;IL16;LCP2;CD48;IL2RG",0,0,0,0,8.33333333333333,1
"93","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","12/303",3.83742601785903e-05,0.00324984594802771,0,0,4.12541254125413,41.9477047482531,"BST1;HCK;ORM1;CEACAM1;SMOX;HP;PRF1;LCN2;RAB27A;CD37;CD48;PGLYRP1",0,0,0,0,33.3333333333333,4
"94","Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","12/304",3.9620509362197e-05,0.00331969289081557,0,0,4.11184210526316,41.6783045254432,"HCK;ORM1;LCK;FGL2;PRF1;ARHGEF3;NKG7;CD37;IL16;IL2RG;AIF1;F5",0,0,0,0,16.6666666666667,2
"95","Cholecalciferol-8 mg/kg in CMC-Rat-Liver-5d-up","12/309",4.63929170960199e-05,0.00384621700050792,0,0,4.0453074433657,40.3655491876082,"ORM1;GMFG;SLCO2B1;CCL5;HP;LCN2;ARHGEF3;AIF1;ASGR1;C2;ASGR2;F5",8.33333333333333,1,0,0,16.6666666666667,2
"96","Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","12/309",4.63929170960199e-05,0.00380615224008597,0,0,4.0453074433657,40.3655491876082,"LYL1;CEACAM1;GMFG;CCL5;PTAFR;HP;LCN2;ARHGEF3;NKG7;IL16;PGLYRP1;AIF1",8.33333333333333,1,0,0,25,3
"97","Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","12/309",4.63929170960199e-05,0.00376691355719848,0,0,4.0453074433657,40.3655491876082,"HCK;CD8A;LCK;GMFG;SLCO2B1;ARHGEF3;RAB27A;CD37;IL16;CD48;IL2RG;AIF1",0,0,0,0,8.33333333333333,1
"98","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","12/310",4.78615735709466e-05,0.00384650768821199,0,0,4.03225806451613,40.1096677314536,"NFE2;HCK;SLC7A5;ORM1;HP;LCN2;NKG7;RAB27A;CD37;PGLYRP1;IL2RG;AIF1",0,0,0,0,33.3333333333333,4
"99","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","12/312",5.09201318798763e-05,0.00405097938066572,0,0,4.00641025641026,39.6043757785891,"HCK;CEACAM1;CCL5;HP;LCN2;NKG7;RAB27A;IL16;CD48;PGLYRP1;AIF1;CCR2",8.33333333333333,1,0,0,25,3
"100","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","12/315",5.58249975044682e-05,0.00439677680345192,0,0,3.96825396825397,38.8622571624636,"HCK;ORM1;PTAFR;HP;NKG7;RAB27A;IL16;CD48;PGLYRP1;LILRB3;AIF1;CCR2",0,0,0,0,25,3
"101","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","12/316",5.75483189942561e-05,0.00448762931087882,0,0,3.95569620253165,38.6190096230457,"BST1;HCK;ORM1;ADORA3;FGL2;EIF4EBP1;LCN2;NKG7;CD48;PGLYRP1;AIF1;F5",0,0,0,0,33.3333333333333,4
"102","Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","12/317",5.93174662665238e-05,0.00458023886583472,0,0,3.94321766561514,38.3777868871387,"HCK;ORM1;LCK;ADORA3;CCL5;FGL2;IL2RB;PRF1;NKG7;CD48;IL2RG;AIF1",8.33333333333333,1,0,0,25,3
"103","Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-1d-up","12/319",6.29972999577701e-05,0.00481715276181939,0,0,3.91849529780564,37.901327156365,"NFE2;ORM1;CEACAM1;GMFG;ADORA3;FGL2;HP;PRF1;NKG7;IL16;PGLYRP1;F5",0,0,0,0,41.6666666666667,5
"104","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","13/371",6.43212665372528e-05,0.00487109899276349,0,0,3.65004492362983,35.2288474694756,"NFE2;GMFG;FGL2;HP;PRF1;IL16;BST1;LYL1;HCK;ADORA3;TACC3;CD37;CD48",0,0,0,0,7.69230769230769,1
"105","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","12/320",6.49100606584766e-05,0.00486887274043963,0,0,3.90625,37.6660465953831,"HCK;ORM1;CEACAM1;HP;PRF1;EIF4EBP1;LCN2;NKG7;IL16;PGLYRP1;AIF1;C2",0,0,0,0,33.3333333333333,4
"106","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","11/274",7.17193720898931e-05,0.00532888466584904,0,0,4.18187347931874,39.9065717408582,"BST1;LYL1;HCK;CEACAM1;GMFG;LCN2;RAB27A;CD37;IL16;PGLYRP1;IL2RG",0,0,0,0,18.1818181818182,2
"107","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-3d-up","11/276",7.65304585387867e-05,0.00563321393879891,0,0,4.15157004830918,39.3478408819931,"HCK;ORM1;CEACAM1;GMFG;ADORA3;CCL5;HP;LCN2;AIF1;C2;F5",9.09090909090909,1,0,0,27.2727272727273,3
"108","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11/277",7.90379336411676e-05,0.00576391449405404,0,0,4.13658243080626,39.0724312307359,"NFE2;LYL1;CEACAM1;GMFG;FGL2;HP;LCN2;ARHGEF3;TACC3;LCP2;F5",0,0,0,0,9.09090909090909,1
"109","Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-1d-up","11/277",7.90379336411676e-05,0.00571103454456731,0,0,4.13658243080626,39.0724312307359,"LYL1;HCK;CEACAM1;GMFG;FGL2;HP;LCN2;ARHGEF3;NKG7;IL16;PGLYRP1",0,0,0,0,27.2727272727273,3
"110","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","10/232",8.53735691235264e-05,0.00611274754924449,0,0,4.48994252873563,42.0639098424654,"BST1;HCK;GMFG;HP;LCN2;NKG7;CD37;IL16;IL2RG;AIF1",0,0,0,0,10,1
"111","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-up","11/281",8.9784358168696e-05,0.00637064508951936,0,0,4.07769869513642,37.9964033264203,"HCK;ORM1;GMFG;ADORA3;CCL5;HP;LCN2;CD48;IL2RG;AIF1;C2",9.09090909090909,1,0,0,18.1818181818182,2
"112","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","11/282",9.26582938753904e-05,0.0065158635943087,0,0,4.06323877068558,37.7336410312325,"NFE2;HCK;TRAF3IP3;SMOX;GMFG;FGL2;NKG7;RAB27A;CD37;IL2RG;F5",0,0,0,0,18.1818181818182,2
"113","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-1d-up","12/333",9.47357549112211e-05,0.00660299828036086,0,0,3.75375375375375,34.7763478575429,"NFE2;LYL1;ADORA3;FGL2;HP;PRF1;ARHGEF3;TACC3;SLC3A2;IL2RG;C2;F5",0,0,0,0,8.33333333333333,1
"114","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","11/283",9.56105387313246e-05,0.0066055140618238,0,0,4.04888103651355,37.4733151385013,"BST1;HCK;ORM1;GMFG;HP;LCN2;NKG7;CD37;IL16;PGLYRP1;AIF1",0,0,0,0,27.2727272727273,3
"115","Carmofur-201 mg/kg in CMC-Rat-Bone marrow-1d-up","11/284",9.86428311712266e-05,0.00675574728960505,0,0,4.03462441314554,37.2153957497278,"NFE2;FGL2;HP;LCN2;ARHGEF3;NKG7;CD37;IL16;LCP2;C2;F5",0,0,0,0,9.09090909090909,1
"116","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","11/284",9.86428311712266e-05,0.0066975080888326,0,0,4.03462441314554,37.2153957497278,"BST1;HCK;LCK;GMFG;ADORA3;FGL2;ARHGEF3;CD37;IL16;IL2RG;AIF1",0,0,0,0,9.09090909090909,1
"117","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11/285",0.000101756938478659,0.00684989442271725,0,0,4.02046783625731,36.9598534319556,"NFE2;HCK;CEACAM1;GMFG;FGL2;ARHGEF3;NKG7;RAB27A;CD37;IL16;F5",0,0,0,0,18.1818181818182,2
"118","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11/286",0.000104954657118485,0.00700527863953549,0,0,4.00641025641026,36.706659206899,"NFE2;BST1;LYL1;CEACAM1;GMFG;FGL2;LCN2;TACC3;RAB27A;LCP2;F5",0,0,0,0,9.09090909090909,1
"119","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","11/287",0.000108237812991328,0.00716370600940927,0,0,3.9924506387921,36.4557845435335,"BST1;HCK;ORM1;GMFG;ADORA3;LCN2;RAB27A;CD37;IL16;PGLYRP1;IL2RG",0,0,0,0,27.2727272727273,3
"120","Indomethacin-10 mg/kg in Corn Oil-Rat-Liver-1d-up","11/288",0.000111608261757271,0.00732522224666889,0,0,3.97858796296296,36.207201348168,"HCK;ORM1;PSAT1;ADORA3;HP;EIF4EBP1;LCN2;SLC3A2;ASGR1;C2;F5",0,0,0,0,18.1818181818182,2
"121","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","11/288",0.000111608261757271,0.00726468321983691,0,0,3.97858796296296,36.207201348168,"HCK;ORM1;CD8A;ADORA3;CCL5;GZMA;IL2RB;NKG7;CD48;AIF1;ASGR2",9.09090909090909,1,0,0,27.2727272727273,3
"122","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11/290",0.000118618610811181,0.0076577063831874,0,0,3.95114942528736,35.7167991349234,"BST1;ORM1;CEACAM1;GMFG;HP;PRF1;LCN2;NKG7;CD37;IL2RG;F5",0,0,0,0,27.2727272727273,3
"123","Streptozotocin-138 mg/kg in Saline-Rat-Liver-5d-up","11/290",0.000118618610811181,0.00759544860771433,0,0,3.95114942528736,35.7167991349234,"HCK;ORM1;CCL22;SLCO2B1;ADORA3;HP;LCN2;AIF1;C2;ASGR2;F5",0,0,0,0,36.3636363636364,4
"124","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11/292",0.000126001154662805,0.00800310559777625,0,0,3.92408675799087,35.2352362862824,"NFE2;BST1;LYL1;CEACAM1;GMFG;ADORA3;FGL2;HP;RAB27A;CD37;CD48",0,0,0,0,18.1818181818182,2
"125","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","11/293",0.000129836962625381,0.00818076734109999,0,0,3.91069397042093,34.9977038220552,"NFE2;BST1;LYL1;SLC7A5;SMOX;GMFG;ADORA3;PRF1;LCN2;CD37;SLC3A2",0,0,0,0,27.2727272727273,3
"126","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","11/294",0.000133771837346287,0.00836180151539175,0,0,3.89739229024943,34.7623030300457,"HCK;CEACAM1;TRAF3IP3;HP;PRF1;EIF4EBP1;NKG7;CD37;IL16;CD48;AIF1",0,0,0,0,18.1818181818182,2
"127","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","11/294",0.000133771837346287,0.00829596055857764,0,0,3.89739229024943,34.7623030300457,"NFE2;BST1;LYL1;CEACAM1;GMFG;HP;LCN2;ARHGEF3;CD37;IL16;IL2RG",0,0,0,0,9.09090909090909,1
"128","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","11/294",0.000133771837346287,0.00823114836671375,0,0,3.89739229024943,34.7623030300457,"LYL1;HCK;GMFG;HP;PRF1;TACC3;NKG7;IL16;CD48;PGLYRP1;IL2RG",0,0,0,0,18.1818181818182,2
"129","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-1d-up","11/295",0.000137807850403173,0.00841375681996427,0,0,3.88418079096045,34.5290086674071,"NFE2;LYL1;CEACAM1;GMFG;ADORA3;FGL2;HP;TACC3;CD37;CD48;C2",0,0,0,0,18.1818181818182,2
"130","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-1d-up","11/295",0.000137807850403173,0.00834903561365685,0,0,3.88418079096045,34.5290086674071,"HCK;SLCO2B1;ADORA3;CCL5;HP;EIF4EBP1;SLC3A2;AIF1;ASGR1;C2;ASGR2",9.09090909090909,1,0,0,18.1818181818182,2
"131","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","11/295",0.000137807850403173,0.0082853025173694,0,0,3.88418079096045,34.5290086674071,"HCK;GMFG;SLCO2B1;ADORA3;CCL5;FGL2;LCN2;CD37;IL2RG;AIF1;C2",9.09090909090909,1,0,0,18.1818181818182,2
"132","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-1d-up","11/295",0.000137807850403173,0.00822253507405599,0,0,3.88418079096045,34.5290086674071,"NFE2;CEACAM1;SMOX;GMFG;ADORA3;FGL2;HP;LCN2;ARHGEF3;RAB27A;F5",0,0,0,0,27.2727272727273,3
"133","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","11/297",0.000146191737975513,0.00865718893454994,0,0,3.85802469135802,34.0686401390465,"NFE2;BST1;LYL1;GMFG;HP;LCN2;NKG7;RAB27A;CD37;IL16;PGLYRP1",0,0,0,0,18.1818181818182,2
"134","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","11/297",0.000146191737975513,0.00859258304697867,0,0,3.85802469135802,34.0686401390465,"NFE2;BST1;LYL1;SMOX;GMFG;ADORA3;FGL2;ARHGEF3;CD37;IL16;CD48",0,0,0,0,18.1818181818182,2
"135","Carboplatin-6 mg/kg in Saline-Rat-Spleen-0.25d-up","11/299",0.00015500584220459,0.00904315565335817,0,0,3.83221850613155,33.616403724652,"NFE2;LYL1;HCK;LCK;ADORA3;FGL2;PRF1;TACC3;CD37;CD48;IL2RG",0,0,0,0,9.09090909090909,1
"136","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","11/299",0.00015500584220459,0.00897666186178936,0,0,3.83221850613155,33.616403724652,"NFE2;BST1;HCK;LCK;GMFG;ADORA3;TACC3;CD37;CD48;IL2RG;AIF1",0,0,0,0,9.09090909090909,1
"137","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11/300",0.000159579749010452,0.00917408834457169,0,0,3.81944444444444,33.3932758457936,"NFE2;LYL1;GMFG;FGL2;HP;LCN2;TACC3;RAB27A;CD37;LCP2;F5",0,0,0,0,0,0
"138","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11/300",0.000159579749010452,0.00910760944352407,0,0,3.81944444444444,33.3932758457936,"NFE2;BST1;CEACAM1;GMFG;ADORA3;FGL2;HP;LCN2;RAB27A;CD37;F5",0,0,0,0,18.1818181818182,2
"139","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn","11/300",0.000159579749010452,0.00904208707342677,0,0,3.81944444444444,33.3932758457936,"NFE2;LYL1;ORM1;CEACAM1;GMFG;FGL2;PRF1;LCN2;PGLYRP1;AIF1;F5",0,0,0,0,27.2727272727273,3
"140","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-up","11/300",0.000159579749010452,0.00897750073718801,0,0,3.81944444444444,33.3932758457936,"BST1;TRAF3IP3;SMOX;HP;NKG7;RAB27A;CD37;IL16;LCP2;CD48;IL2RG",0,0,0,0,18.1818181818182,2
"141","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","11/302",0.000169072609462978,0.00944408419950649,0,0,3.79415011037528,32.9528853575809,"LYL1;CEACAM1;PSAT1;HP;LCN2;TACC3;RAB27A;CD48;PGLYRP1;C2;CCR2",0,0,0,0,18.1818181818182,2
"142","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","10/253",0.000173647365533066,0.00963131444322836,0,0,4.11725955204216,35.6492257494256,"NFE2;LYL1;ORM1;SMOX;ADORA3;CCL5;GZMA;PRF1;ASGR2;F5",10,1,0,0,30,3
"143","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-5d-up","11/305",0.000184209542458336,0.0101456948000129,0,0,3.7568306010929,32.3066266860271,"NFE2;LYL1;ADORA3;FGL2;HP;ARHGEF3;TACC3;CD37;IL16;C2;F5",0,0,0,0,9.09090909090909,1
"144","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-1d-up","11/305",0.000184209542458336,0.010075238586124,0,0,3.7568306010929,32.3066266860271,"NFE2;LYL1;GMFG;ADORA3;FGL2;PRF1;ARHGEF3;RAB27A;IL16;LCP2;F5",0,0,0,0,9.09090909090909,1
"145","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","10/257",0.000197115117445528,0.0107067494137999,0,0,4.05317769130999,34.5805879027982,"BST1;HCK;GMFG;ADORA3;HP;LCN2;CD37;IL16;IL2RG;AIF1",0,0,0,0,10,1
"146","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","11/309",0.000206169399931457,0.0111218506428778,0,0,3.70819848975189,31.4707849146172,"BST1;HCK;HP;EIF4EBP1;LCN2;NKG7;CD37;CD48;PGLYRP1;IL2RG;F5",0,0,0,0,18.1818181818182,2
"147","Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-3d-up","11/310",0.000211993458390237,0.0113582345461327,0,0,3.69623655913979,31.266299242137,"NFE2;BST1;LYL1;SMOX;ADORA3;FGL2;TACC3;CD37;LCP2;CD48;F5",0,0,0,0,18.1818181818182,2
"148","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-1d-up","11/310",0.000211993458390237,0.0112814897181183,0,0,3.69623655913979,31.266299242137,"HCK;ORM1;CEACAM1;ADORA3;GZMA;IL10RA;PTAFR;PRF1;LCN2;NKG7;IL2RG",0,0,0,0,36.3636363636364,4
"149","Noscapine-570 mg/kg in CMC-Rat-Spleen-1d-up","11/310",0.000211993458390237,0.0112057750220235,0,0,3.69623655913979,31.266299242137,"BST1;HCK;CD8A;LCK;CCL5;FGL2;RAB27A;CD37;IL16;CD48;IL2RG",9.09090909090909,1,0,0,0,0
"150","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","11/312",0.000224060669731127,0.0117646788986824,0,0,3.67254273504274,30.8625569756426,"HCK;ORM1;SMOX;ADORA3;PRF1;EIF4EBP1;LCN2;NKG7;SLC3A2;PGLYRP1;AIF1",0,0,0,0,45.4545454545455,5
"151","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","11/312",0.000224060669731127,0.0116867671178964,0,0,3.67254273504274,30.8625569756426,"BST1;HCK;CEACAM1;CCL5;PTAFR;HP;LCN2;NKG7;IL16;PGLYRP1;AIF1",9.09090909090909,1,0,0,27.2727272727273,3
"152","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","11/314",0.000236704532407196,0.0122650322186781,0,0,3.64915074309979,30.4656571212816,"HCK;ORM1;ADORA3;HP;PRF1;LCN2;NKG7;CD37;CD48;PGLYRP1;F5",0,0,0,0,36.3636363636364,4
"153","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","11/314",0.000236704532407196,0.0121848686094057,0,0,3.64915074309979,30.4656571212816,"HCK;LCK;ADORA3;CCL5;FGL2;PRF1;NKG7;CD37;IL16;IL2RG;AIF1",9.09090909090909,1,0,0,18.1818181818182,2
"154","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-dn","10/263",0.000237284407110422,0.0121354025350759,0,0,3.96070975918885,33.057078209315,"LYL1;HCK;SLC7A5;CEACAM1;SMOX;PTAFR;HP;ARHGEF3;RAB27A;IL16",0,0,0,0,30,3
"155","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","11/315",0.000243249542628036,0.0123602154692801,0,0,3.63756613756614,30.2697254922954,"NFE2;CEACAM1;SMOX;ADORA3;HP;EIF4EBP1;LCN2;NKG7;CD37;PGLYRP1;AIF1",0,0,0,0,45.4545454545455,5
"156","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","10/265",0.000252112782341105,0.0127284632930676,0,0,3.93081761006289,32.569316122643,"LYL1;CEACAM1;GMFG;ADORA3;HP;PRF1;LCN2;CD37;PGLYRP1;AIF1",0,0,0,0,30,3
"157","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-1d-up","11/318",0.000263810586577955,0.0132342177062928,0,0,3.60324947589099,29.6917816632301,"NFE2;CEACAM1;SMOX;ADORA3;HP;EIF4EBP1;LCN2;NKG7;RAB27A;CD37;PGLYRP1",0,0,0,0,45.4545454545455,5
"158","Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up","10/267",0.000267710375884994,0.0133448539270266,0,0,3.90137328339576,32.0911549969294,"LYL1;GMFG;SLCO2B1;ADORA3;FGL2;ARHGEF3;CD37;IL16;LCP2;AIF1",0,0,0,0,20,2
"159","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","10/267",0.000267710375884994,0.0132609240281145,0,0,3.90137328339576,32.0911549969294,"BST1;FNBP1;GMFG;SLCO2B1;ADORA3;FGL2;CD37;IL16;LCP2;C2",0,0,0,0,20,2
"160","Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","10/269",0.000284108422407055,0.0139852370929873,0,0,3.8723667905824,31.6223459712647,"LYL1;HCK;ORM1;SMOX;ADORA3;HP;PRF1;LCN2;IL16;SLC3A2",0,0,0,0,30,3
"161","Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","11/321",0.000285821401743932,0.013982169938728,0,0,3.56957424714434,29.1282377751714,"HCK;ORM1;LCK;CCL5;FGL2;PRF1;NKG7;CD37;IL16;IL2RG;AIF1",9.09090909090909,1,0,0,18.1818181818182,2
"162","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-up","11/322",0.000293494367867656,0.0142688990205288,0,0,3.55848861283644,28.9435084086151,"ORM1;SMOX;ADORA3;GZMA;IL10RA;FGL2;PTAFR;IL2RB;PRF1;PGLYRP1;F5",0,0,0,0,36.3636363636364,4
"163","Etodolac-24 mg/kg in CMC-Rat-Liver-3d-up","11/323",0.000301340425112331,0.0145604735471455,0,0,3.54747162022704,28.7603100717156,"ORM1;SLCO2B1;ADORA3;HP;EIF4EBP1;LCN2;AIF1;ASGR1;C2;ASGR2;F5",0,0,0,0,27.2727272727273,3
"164","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","11/323",0.000301340425112331,0.0144716901718581,0,0,3.54747162022704,28.7603100717156,"NFE2;BST1;LYL1;ADORA3;CCL5;FGL2;CD37;IL16;CD48;IL2RG;F5",9.09090909090909,1,0,0,9.09090909090909,1
"165","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-1d-up","12/378",0.000305714223984899,0.0145927589582125,0,0,3.30687830687831,26.7621025162773,"NFE2;BST1;CEACAM1;GMFG;ADORA3;FGL2;HP;NKG7;CD37;CD48;SLC3A2;F5",0,0,0,0,25,3
