"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"37","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","43/290",3.7570629914601e-07,7.99746705965939e-05,0,0,2.27242700488836,33.6193261502186,"CLIC5;RAMP2;UNC93B1;SP140;FGL2;ICAM2;LSP1;IL2RG;FAIM3;USP18;RPL6;CTSS;SNN;ADORA3;SLCO2B1;CCL5;PLCG2;CD37;OSTF1;GPSM3;NCOA1;CD97;MARCKSL1;VCAM1;SYK;UBE2B;SP110;ATP13A1;PGAM1;STAT2;LY86;HMHA1;ARHGEF18;NFKB1;HCK;FMNL1;PTPRC;TNIP1;LCK;IRF1;PRKD2;CD48;PTPN7",4.65116279069767,2,0,0,11.6279069767442,5
"38","Methotrexate-27 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","44/300",3.76466606065855e-07,7.80276576151229e-05,0,0,2.2477650063857,33.2499210999402,"RNF10;ORM1;RGS19;ALOX15;ITGB2;PRF1;HP;SLC3A2;PTTG1IP;LSP1;AIF1;USP18;RPL6;CTSS;STK10;CHST12;FCGRT;UCP2;MGAT3;EIF4EBP1;OSTF1;CLIC2;RPS10;GPSM3;CD97;VCAM1;SP110;ATP13A1;PGAM1;STAT2;LY86;FMO1;HMHA1;NKG7;IL16;HCK;KLF7;FMNL1;SLC7A7;TYROBP;IRF1;LCN2;PRKD2;DNASE1L3",0,0,0,0,4.54545454545455,2
"39","Famciclovir-112 mg/kg in Saline-Rat-Spleen-3d-up","48/341",3.92530250445034e-07,7.92709808334638e-05,0,0,2.15727913169515,31.8212742378993,"ORM1;LRP1;SHMT2;UNC93B1;SP140;ITGB2;FGL2;PRF1;PTTG1IP;LSP1;IL2RG;RPL6;CTSS;PLAC8;PYCARD;ADORA3;CCL5;UCP2;PLCG2;MGAT3;CD37;CLIC2;NCOA1;CD97;MARCKSL1;SDF2L1;VCAM1;SYK;PKLR;ATP13A1;STAT2;HMHA1;ARHGEF18;S100B;HAL;FMNL1;SLC7A7;TYROBP;SLPI;TNIP1;BIN1;LCK;CTDSP1;IRF1;IL2RB;IRF5;PTPN7;DNASE1L3",4.16666666666667,2,0,0,10.4166666666667,5
"40","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","45/312",4.51014532502406e-07,8.88047614497238e-05,0,0,2.210433244916,32.2983339414664,"RNF10;HIP1;UNC93B1;ITGB2;ICAM2;HP;LSP1;ARRB2;AIF1;RPL6;CTSS;PLAC8;PYCARD;STK10;OGFRL1;CHST12;FCGRT;CCL5;MGAT3;OSTF1;PGLYRP1;GYG1;GPSM3;CCR2;CD97;VCAM1;PGAM1;TNFSF13;LY86;RAB27A;NKG7;IL16;HCK;CEACAM1;FMNL1;SLC7A7;TYROBP;PTPRC;SLPI;CTDSP1;NINJ1;LCN2;CD48;IRF5;PTPN6",2.22222222222222,1,0,0,8.88888888888889,4
"41","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","47/336",6.21577293359702e-07,0.00011940348201222,0,0,2.1437693851487,30.6366202194628,"RNF10;SPON1;ENPEP;ORM1;LRP1;PTAFR;ALOX15;ITGB2;FGL2;PRF1;HP;PTTG1IP;LSP1;BACH1;AIF1;CTSS;C2;STK10;FCGRT;ANPEP;SLCO2B1;CCL5;TSPAN3;OSTF1;PGLYRP1;CLIC2;RAB8B;CD97;VCAM1;VWF;G0S2;HMHA1;F5;EHD1;EHD2;TYROBP;PTPRC;SLPI;IL1B;CPD;IRF1;NINJ1;ARHGEF3;NUMB;CD48;LCP2;DNASE1L3",4.25531914893617,2,0,0,10.6382978723404,5
"42","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","43/300",9.57564869351901e-07,0.000179566212167038,0,0,2.19667943805875,30.4434999687964,"CLIC5;HIP1;LRP1;GMFG;ITGB2;FGL2;ATP5C1;PTTG1IP;ARRB2;IL2RG;AIF1;FAIM3;CTSS;PLAC8;PYCARD;STK10;FCGRT;SLCO2B1;TIMP2;MGAT3;CD37;OSTF1;CLIC2;GPSM3;NCOA1;VCAM1;PKLR;IL16;S100B;F5;HCK;FMNL1;TYROBP;PTPRC;SLPI;LCK;CD5;IRF1;IL2RB;CD48;LCP2;PTPN7;DNASE1L3",0,0,0,0,4.65116279069767,2
"43","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","44/312",1.12545123068355e-06,0.000206140788206131,0,0,2.16131250614009,29.6042030841183,"RNF10;ORM1;RGS19;ALOX15;ITGB2;PRF1;SLC3A2;PTTG1IP;LSP1;BACH1;AIF1;CTSS;PLAC8;PYCARD;CHST12;ADORA3;UCP2;MGAT3;EIF4EBP1;PGLYRP1;CCR5;CLIC2;RPS10;GPSM3;CD97;SLC16A1;SDF2L1;VCAM1;SYK;PKLR;SMOX;PGAM1;STAT2;NKG7;ASNS;S100B;HCK;HAL;FMNL1;SLC7A7;SLPI;CTDSP1;LCN2;DNASE1L3",0,0,0,0,11.3636363636364,5
"44","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","44/313",1.22870287793696e-06,0.000219937815150715,0,0,2.15440735436329,29.3205178752555,"CLIC5;HIP1;UNC93B1;ALOX15;ITGB2;FGL2;ATP5C1;LSP1;RASGRP2;IL2RG;BACH1;AIF1;FAIM3;CTSS;UQCRH;PLAC8;PYCARD;STK10;ADORA3;CCL5;CD37;OSTF1;CLIC2;GBP2;RPS10;GPSM3;RAB8B;CD97;SDF2L1;VCAM1;LY86;HMHA1;TBCA;RUNX1;PIAS1;HCK;FMNL1;PTPRC;BIN1;LCK;IRF1;CD48;IRF5;DNASE1L3",2.27272727272727,1,0,0,2.27272727272727,1
"45","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","44/315",1.46222161244618e-06,0.000255921275991691,0,0,2.14072857751019,28.7618736027554,"ORM1;RGS19;LRP1;UNC93B1;PTAFR;ITGB2;HP;PTTG1IP;LSP1;AIF1;RPL6;CTSS;PLAC8;PYCARD;CHST12;ANPEP;INPP5D;ALOX5;MGAT3;OSTF1;PGLYRP1;CLIC2;GYG1;CCR2;CD97;SDF2L1;VCAM1;PGAM1;LY86;RAB27A;G0S2;NKG7;IL16;LILRB3;HCK;FMNL1;SLC7A7;TYROBP;SLPI;IRF1;CD48;IRF5;PTPN7;DNASE1L3",2.27272727272727,1,0,0,11.3636363636364,5
"46","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-1d-up","42/295",1.52537532281783e-06,0.000261170783532897,0,0,2.18195986752387,29.223577776439,"TSEN34;RNF10;LRP1;UNC93B1;ALOX15;ITGB2;FGL2;PRF1;PTTG1IP;ARRB2;AIF1;RPL6;CTSS;PLAC8;CHST12;FCGRT;SLCO2B1;CCL5;UCP2;MGAT3;TSPAN3;CLIC2;RPS10;GPSM3;CD97;VCAM1;UBE2B;KCNJ8;FNBP1;PGAM1;LY86;HMHA1;IL16;RUNX1;HAL;SLC7A7;TYROBP;LCK;IRF1;NINJ1;ATM;DNASE1L3",2.38095238095238,1,0,0,4.76190476190476,2
"47","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-1d-up","42/295",1.52537532281783e-06,0.000255613958351346,0,0,2.18195986752387,29.223577776439,"TSEN34;HIP1;GMFG;FGL2;PTTG1IP;LSP1;ARRB2;IL2RG;AIF1;USP18;RPL6;CTSS;C2;PLAC8;STK10;SNN;ANPEP;ADORA3;CCL5;TSPAN3;OSTF1;GBP2;RPS10;RAB8B;TGM2;VCAM1;PKLR;UBE2B;SP110;ATP13A1;PGAM1;STAT2;G0S2;HCK;CXCL11;TYROBP;IL1B;IRF1;LCN2;PTPN6;RAPGEF5;SLC27A2",4.76190476190476,2,0,0,7.14285714285714,3
"48","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","44/316",1.59390501180094e-06,0.000261533247353005,0,0,2.13395411998642,28.4868440322211,"TSEN34;GMFG;ITGB2;ICAM2;HP;ATP5C1;PTTG1IP;LSP1;ARRB2;AIF1;RPL6;UQCRH;C2;STK10;OGFRL1;CHST12;FCGRT;ANPEP;SLCO2B1;CCL5;EIF4EBP1;OSTF1;PGLYRP1;TPSAB1;CLIC2;GPSM3;VWF;PGAM1;TNFSF13;G0S2;NKG7;IL16;RUNX1;F5;EHD1;HCK;CEACAM1;FMNL1;TYROBP;IL1B;LCN2;LCP2;PTPN6;DNASE1L3",4.54545454545455,2,0,0,11.3636363636364,5
"49","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","42/296",1.66794527304181e-06,0.000268096672866883,0,0,2.17458838148493,28.9305456512739,"RNF10;ORM1;ALOX15;ITGB2;FGL2;PRF1;ICAM2;HP;SLC3A2;PTTG1IP;ARRB2;IL2RG;BACH1;FAIM3;RPL6;UQCRH;PPP4R1;CHST12;FCGRT;ADORA3;SLCO2B1;UCP2;MGAT3;OSTF1;PGLYRP1;RAB8B;NDEL1;NFE2;VCAM1;PKLR;VWF;SMOX;PGAM1;PLCL2;F5;EHD1;CEACAM1;SLPI;ARHGEF3;LCN2;PTPN7;DNASE1L3",0,0,0,0,16.6666666666667,7
"50","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","41/288",2.02891014100747e-06,0.000319593925411497,0,0,2.18177948063006,28.5987911453109,"ORM1;HIP1;RGS19;SHMT2;PTTG1IP;BACH1;AIF1;CTSS;PPM1F;CLCN1;ASGR2;FCGRT;ADORA3;CCL5;MGAT3;MGAT1;CCR5;CLIC2;GPSM3;RAB8B;VCAM1;PKLR;GZMA;IL18;LY86;NKG7;SSTR2;S100B;NFKB1;HCK;HAL;CXCL11;SLC7A7;CD8B;BIN1;CD8A;NINJ1;IL2RB;CD48;PTPN6;PTPN7",2.4390243902439,1,0,0,12.1951219512195,5
"51","Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-1d-up","44/320",2.23907566462161e-06,0.000345783528128624,0,0,2.10727969348659,27.414544386363,"CLIC5;ORM1;LRP1;ALOX15;ITGB2;FGL2;PRF1;ATP5C1;PTTG1IP;LSP1;IL2RG;BACH1;AIF1;RPL6;CTSS;PLAC8;PYCARD;UCP2;OSTF1;CLIC2;RPS10;RAB8B;NDEL1;CD97;MARCKSL1;SDF2L1;VCAM1;PKLR;UBE2B;SP110;LY86;F5;TMEM111;HCK;HAL;FMNL1;SLC7A7;SLPI;TNIP1;LCK;CTDSP1;IRF1;CD48;DNASE1L3",2.27272727272727,1,0,0,6.81818181818182,3
"52","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","42/300",2.37144929693497e-06,0.000359183358897305,0,0,2.1455938697318,27.7897516947639,"SHMT2;UNC93B1;GMFG;COX17;ITGB2;ICAM2;HP;PTTG1IP;LSP1;ARRB2;RASGRP2;AIF1;RPL6;UQCRH;PLAC8;STK10;OGFRL1;CHST12;ANPEP;ADORA3;EIF4EBP1;CD37;OSTF1;PGLYRP1;JAM2;GPSM3;SDF2L1;PGAM1;TNFSF13;RAB27A;NKG7;IL16;F5;BST1;HCK;CEACAM1;FMNL1;TYROBP;SLPI;ARHGEF3;LCN2;PTPN6",0,0,0,0,9.52380952380952,4
"53","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","37/251",2.76033313967146e-06,0.00041019592090665,0,0,2.25916258338294,28.9176406869911,"BLK;RNF10;ORM1;UNC93B1;GMFG;HP;LSP1;ARRB2;BACH1;FAIM3;PLAC8;STK10;CHST12;ANPEP;ADORA3;UCP2;MGAT3;CD37;OSTF1;PGLYRP1;GPSM3;NDEL1;CD97;SYK;UBE2B;PGAM1;HMHA1;ARHGEF18;IL16;BST1;HCK;CEACAM1;FMNL1;TYROBP;SLPI;LCN2;PTPN6",0,0,0,0,10.8108108108108,4
"54","Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","40/285",3.84482805049035e-06,0.000560775291215963,0,0,2.15097129797674,26.8199915064494,"RNF10;RGS19;ALOX15;ITGB2;FGL2;HP;PTTG1IP;LSP1;IL2RG;FAIM3;RPL6;CTSS;STK10;FCGRT;SLCO2B1;UCP2;CD37;TSPAN3;OSTF1;PGLYRP1;CD97;NFE2;VCAM1;UBE2B;TNFSF13;RAB27A;HMHA1;IL16;BST1;HCK;CEACAM1;FMNL1;TYROBP;PTPRC;IRF1;LCN2;CD48;LCP2;PTPN6;DNASE1L3",0,0,0,0,7.5,3
"55","Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-5d-up","41/296",4.08240486784761e-06,0.000584600377075778,0,0,2.12281246764005,26.3416069642101,"CLIC5;RAMP2;LRP1;UNC93B1;GMFG;ITGB2;PTTG1IP;LSP1;IL2RG;AIF1;FAIM3;RPL6;CTSS;PLAC8;STK10;SNN;INPP5D;UCP2;EIF4EBP1;CD37;TSPAN3;CLIC2;RPS10;CD97;VCAM1;SYK;PKLR;SP110;IL18;LY86;HMHA1;ARHGEF18;IL16;PIAS1;TMEM111;FMNL1;TYROBP;TNIP1;PRKD2;RAPGEF5;DNASE1L3",2.4390243902439,1,0,0,2.4390243902439,1
"56","Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","41/296",4.08240486784761e-06,0.000574161084627996,0,0,2.12281246764005,26.3416069642101,"RNF10;LRP1;UNC93B1;GMFG;FGL2;ICAM2;PTTG1IP;LSP1;IL2RG;AIF1;FAIM3;CTSS;PLAC8;STK10;CD37;TSPAN3;OSTF1;CLIC2;RPS10;GPSM3;NCOA1;CD97;SS18;PGAM1;STAT2;LY86;HMHA1;ARHGEF18;IL16;RUNX1;PIAS1;HCK;CXCL11;FMNL1;TYROBP;PTPRC;SLPI;ARHGEF3;PRKD2;PTPN6;DNASE1L3",0,0,0,0,0,0
"57","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-up","43/317",4.14587125040198e-06,0.000572857578388877,0,0,2.07887643980323,25.7643422763527,"CLIC5;RNF10;ORM1;RAMP2;LRP1;SHMT2;SP140;PRF1;ICAM2;PTTG1IP;LSP1;ARRB2;AIF1;CTSS;SNN;FCGRT;INPP5D;CCL5;UCP2;CLIC2;RPS10;CD97;MARCKSL1;SDF2L1;VCAM1;PKLR;ATP13A1;PGAM1;LY86;HMHA1;NKG7;IL16;NFKB1;HAL;FMNL1;SLC7A7;SLPI;CD8B;LCK;IRF1;IL2RB;PRKD2;DNASE1L3",2.32558139534884,1,0,0,6.97674418604651,3
"58","Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","45/339",4.46585821599334e-06,0.000606432746709717,0,0,2.03438103956871,25.0616400213137,"CLIC5;TRAF3IP3;LRP1;UNC93B1;ITGB2;PRF1;PTTG1IP;LSP1;IL2RG;AIF1;CTSS;PLAC8;PYCARD;ANPEP;INPP5D;CCL5;OSTF1;CLIC2;NCOA1;CD97;MARCKSL1;SDF2L1;VCAM1;JUP;SYK;PKLR;SP110;LY86;NKG7;IL16;TBCA;HCK;HAL;FMNL1;SLC7A7;TYROBP;PTPRC;TNIP1;LCK;CTDSP1;IRF1;CD48;IRF5;PTPN7;DNASE1L3",4.44444444444444,2,0,0,8.88888888888889,4
"59","Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","41/299",5.25873343037669e-06,0.000701996347417743,0,0,2.10151334589116,25.5451983992348,"RNF10;UNC93B1;GMFG;ALOX15;ITGB2;FGL2;HP;ARRB2;UQCRH;PLAC8;STK10;PPP4R1;CHST12;ADORA3;UCP2;CD37;OSTF1;PGLYRP1;GPSM3;RAB8B;NDEL1;CD97;NFE2;UBE2B;VWF;SMOX;PGAM1;TNFSF13;RAB27A;HMHA1;NKG7;F5;TMEM111;BST1;HCK;CEACAM1;TYROBP;PTPRC;LCN2;LCP2;PTPN6",0,0,0,0,12.1951219512195,5
"60","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","43/320",5.28837911973936e-06,0.000694187899117787,0,0,2.05938697318008,25.0215491779771,"RNF10;PTAFR;ITGB2;PRF1;ICAM2;HP;ATP5C1;LSP1;BACH1;AIF1;FAIM3;RPL6;CTSS;PLAC8;PYCARD;STK10;OGFRL1;CHST12;MGAT3;CD37;OSTF1;PGLYRP1;GPSM3;CCR2;CD97;SYK;PGAM1;TNFSF13;LY86;RAB27A;IL16;BST1;HCK;CEACAM1;FMNL1;SLC7A7;TYROBP;PTPRC;SLPI;CTDSP1;NINJ1;LCN2;CD48",0,0,0,0,6.97674418604651,3
"61","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","40/289",5.42820490978931e-06,0.000700861342122961,0,0,2.121200068939,25.7172218986126,"UNC93B1;GMFG;ITGB2;FGL2;PTTG1IP;ARRB2;AIF1;CTSS;CLCN1;PLAC8;STK10;P2RY6;RASSF4;ANPEP;ADORA3;SLCO2B1;CCL5;UCP2;CD37;OSTF1;CLIC2;RPS10;GPSM3;RAB8B;NDEL1;PKLR;UBE2B;IL18;LY86;IL16;EHD1;HCK;TYROBP;CTDSP1;NINJ1;PELI1;LCN2;CD48;PTPN6;RAPGEF5",2.5,1,0,0,10,4
"62","Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","44/331",5.4771477379259e-06,0.000695774444901684,0,0,2.03724925050063,24.6811240728547,"CLIC5;ORM1;LRP1;ITGB2;FGL2;PRF1;ATP5C1;PTTG1IP;LSP1;IL2RG;BACH1;CTSS;PLAC8;PYCARD;SNN;CCL5;UCP2;CD37;MGAT1;OSTF1;CLIC2;RPS10;CD97;MARCKSL1;SDF2L1;VCAM1;PKLR;LY86;G0S2;NKG7;TBCA;HCK;HAL;FMNL1;SLC7A7;TYROBP;SLPI;TNIP1;BIN1;LCK;CTDSP1;IRF1;CD48;DNASE1L3",4.54545454545455,2,0,0,11.3636363636364,5
"63","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","41/300",5.71579580594296e-06,0.000714565202660425,0,0,2.09450830140485,25.2854844389726,"RNF10;ORM1;ALOX15;ITGB2;PRF1;PTTG1IP;LSP1;BACH1;AIF1;USP18;RPL6;CTSS;C2;PLAC8;PYCARD;STK10;OGFRL1;CHST12;FCGRT;CCL5;MGAT3;OSTF1;PGLYRP1;CLIC2;GPSM3;CD97;SDF2L1;VCAM1;PGAM1;STAT2;LY86;NKG7;HCK;HAL;FMNL1;SLC7A7;TYROBP;SLPI;TNIP1;LCN2;DNASE1L3",4.8780487804878,2,0,0,9.75609756097561,4
"64","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-up","39/281",6.62769858887146e-06,0.000815621157592994,0,0,2.12705035382665,25.363486424214,"ORM1;LRP1;UNC93B1;GMFG;ITGB2;HP;CXCL1;ARRB2;IL2RG;AIF1;RPL6;CTSS;C2;PLAC8;STK10;ADORA3;CCL5;UCP2;TSPAN3;OSTF1;GBP2;GPSM3;TGM2;CD97;NQO1;PKLR;LY86;FMO5;TMEM111;HCK;TYROBP;SLPI;IL1B;IRF1;NINJ1;LCN2;CD48;PTPN6;DNASE1L3",7.69230769230769,3,0,0,10.2564102564103,4
"65","Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-5d-up","38/271",6.80207370038795e-06,0.000824202037911623,0,0,2.14898700711145,25.5692556520129,"TSEN34;RNF10;RAMP2;HIP1;RTN1;LRP1;SHMT2;GMFG;ITGB2;ICAM2;PTTG1IP;LSP1;ARRB2;AIF1;USP18;CTSS;C2;STK10;FCGRT;SLCO2B1;CCL5;UCP2;CLIC2;GPSM3;TGM2;NCOA1;CD97;VCAM1;SP110;PGAM1;IL18;IL16;CXCL11;FMNL1;TYROBP;SLPI;PTPN6;DNASE1L3",2.63157894736842,1,0,0,5.26315789473684,2
"66","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","42/313",7.02173151931451e-06,0.000837926627971532,0,0,2.05647974734677,24.4032183926189,"RNF10;ORM1;RGS19;ALOX15;ITGB2;HP;LSP1;ARRB2;BACH1;AIF1;CTSS;PLAC8;PYCARD;STK10;CHST12;UCP2;MGAT3;EIF4EBP1;OSTF1;PGLYRP1;GPSM3;CD97;SDF2L1;VCAM1;SYK;SP110;ATP13A1;STAT2;LY86;HMHA1;NKG7;IL16;HCK;FMNL1;TYROBP;SLPI;TNIP1;CTDSP1;IRF1;LCN2;IRF5;DNASE1L3",2.38095238095238,1,0,0,9.52380952380952,4
"67","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","41/303",7.31658078409947e-06,0.000860080451575633,0,0,2.07377059545035,24.5230992880782,"ORM1;RGS19;ALOX15;PRF1;HP;BACH1;RPL6;CTSS;PPM1F;CLCN1;PLAC8;INPP5D;UCP2;MGAT3;CYP1B1;CD37;MGAT1;OSTF1;PGLYRP1;CCR5;CD97;SLC16A1;SYK;PKLR;VWF;SMOX;PGAM1;RAB27A;ARHGEF18;S100B;NFKB1;TMEM111;BST1;HCK;HAL;CEACAM1;SLPI;LCN2;NUMB;CD48;PTPN7",0,0,0,0,12.1951219512195,5
"68","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","36/252",7.72316301189512e-06,0.000894523998260088,0,0,2.18938149972633,25.7718370252256,"BLK;TSEN34;UNC93B1;GMFG;ITGB2;ICAM2;HP;LSP1;ARRB2;BACH1;PLAC8;STK10;CHST12;MGAT3;CD37;OSTF1;PGLYRP1;GPSM3;SYK;UBE2B;PGAM1;STAT2;TNFSF13;RAB27A;HMHA1;NKG7;ARHGEF18;IL16;BST1;HCK;CEACAM1;FMNL1;TYROBP;LCN2;PRKD2;PTPN6",0,0,0,0,8.33333333333333,3
"69","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-3d-up","40/294",8.25115469174116e-06,0.000941827454379035,0,0,2.0851252378346,24.4067191175255,"BLK;CLIC5;LRP1;SHMT2;UNC93B1;GMFG;ITGB2;FGL2;ATP5C1;LSP1;ARRB2;RASGRP2;AIF1;FAIM3;RPL6;UQCRH;PYCARD;STK10;SNN;TIMP2;CD37;OSTF1;CLIC2;CD97;PKLR;VWF;IL18;HMHA1;ARHGEF18;IL16;TBCA;F5;EHD2;FMNL1;PTPRC;LCK;NINJ1;PTPN6;PTPN7;DNASE1L3",0,0,0,0,5,2
"70","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","42/317",9.64054427932541e-06,0.00108469895348524,0,0,2.03053047608688,23.4516787216282,"CLIC5;TRAF3IP3;ITGB2;ICAM2;ATP5C1;PTTG1IP;LSP1;IL2RG;CTSS;PLAC8;PYCARD;STK10;SNN;ADORA3;SLCO2B1;ST3GAL6;CD37;OSTF1;GBP2;RPS10;GPSM3;CD97;SDF2L1;VCAM1;PKLR;SP110;STAT2;LY86;HMHA1;IL16;HCK;CXCL11;FMNL1;TYROBP;PTPRC;LCK;CD5;IRF1;PRKD2;CD48;RAPGEF5;DNASE1L3",0,0,0,0,4.76190476190476,2
"71","Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-1d-up","40/296",9.71928263750089e-06,0.00107815591623883,0,0,2.07103655379517,23.9026586827001,"CLIC5;RAMP2;RGS19;LRP1;UNC93B1;PTTG1IP;ARRB2;AIF1;USP18;CTSS;C2;PLAC8;STK10;FCGRT;INPP5D;SLCO2B1;MGAT1;OSTF1;CLIC2;GBP2;GPSM3;CD97;MARCKSL1;SDF2L1;VCAM1;SP110;ATP13A1;STAT2;LY86;HMHA1;NKG7;HCK;HAL;FMNL1;TNIP1;LCK;IRF1;PELI1;IRF5;DNASE1L3",2.5,1,0,0,12.5,5
"72","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-5d-up","38/276",1.04452218859558e-05,0.00114259121630261,0,0,2.11005608306958,24.2010053282598,"CLIC5;RAMP2;HIP1;RTN1;LRP1;SHMT2;FGL2;PTTG1IP;ARRB2;AIF1;CTSS;CLCN1;FCGRT;SLCO2B1;CCL5;TIMP2;CLIC2;TGM2;AOC3;MARCKSL1;VCAM1;KCNJ8;IL15;TGFB3;IL18;G0S2;NKG7;F5;EHD2;HCK;CXCL11;TYROBP;SLPI;IL1B;IRF1;NINJ1;PTPN7;DNASE1L3",5.26315789473684,2,0,0,18.4210526315789,7
"73","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-3d-up","39/287",1.09643352790411e-05,0.00118294663914696,0,0,2.0825824021787,23.7848878849742,"BLK;CLIC5;ORM1;SHMT2;ALOX15;LSP1;FAIM3;RPL6;PPM1F;ASGR2;STK10;SNN;ADORA3;PLCG2;MGAT3;CYP1B1;CD37;MGAT1;CLIC2;CD97;VCAM1;PKLR;GZMA;HMHA1;ARHGEF18;IL16;AMPD2;SSTR2;S100B;NFKB1;BST1;HAL;FMNL1;PTPRC;SLPI;LCK;IL2RB;PTPN6;PTPN7",0,0,0,0,7.69230769230769,3
"74","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","39/287",1.09643352790411e-05,0.00116696087375308,0,0,2.0825824021787,23.7848878849742,"CLIC5;RNF10;HIP1;LRP1;ITGB2;FGL2;PRF1;LSP1;IL2RG;BACH1;RPL6;CTSS;C2;PLAC8;PYCARD;ADORA3;CCL5;CLIC2;NCOA1;CD97;MARCKSL1;VCAM1;VWF;STX7;G0S2;NKG7;F5;HCK;GZMM;FMNL1;PTPRC;CD8A;LCK;CD5;IRF1;IL2RB;CD48;IRF5;PTPN7",2.56410256410256,1,0,0,12.8205128205128,5
"75","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","39/287",1.09643352790411e-05,0.00115140139543637,0,0,2.0825824021787,23.7848878849742,"BLK;ORM1;HDAC1;GMFG;IL2RG;BACH1;FAIM3;GPHN;PPM1F;CLCN1;PLAC8;STK10;ADORA3;CYP1B1;CD37;MGAT1;OSTF1;PGLYRP1;CCR5;NDEL1;CD97;SLC16A1;SYK;PKLR;UBE2B;RAB27A;HMHA1;ARHGEF18;IL16;S100B;TMEM111;BST1;HCK;HAL;SLPI;LCN2;NUMB;PTPN6;PTPN7",0,0,0,0,10.2564102564103,4
"76","Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","42/319",1.12637128436827e-05,0.00116727634680059,0,0,2.01779987749072,22.990658960136,"CLIC5;LRP1;UNC93B1;GMFG;SP140;LSP1;IL2RG;AIF1;FAIM3;USP18;CTSS;UQCRH;PLAC8;STK10;SNN;CCL5;CD37;CLIC2;RPS10;GPSM3;CD97;VCAM1;SP110;ATP13A1;PGAM1;STAT2;LY86;HMHA1;NKG7;ARHGEF18;IL16;PIAS1;BST1;HCK;CXCL11;FMNL1;TYROBP;PTPRC;SLPI;IRF1;PTPN6;DNASE1L3",2.38095238095238,1,0,0,2.38095238095238,1
"77","Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","41/309",1.18254384757185e-05,0.00120957342123064,0,0,2.03350320524743,23.0706175798268,"UNC93B1;GMFG;PTAFR;ITGB2;ICAM2;HP;ATP5C1;LSP1;ARRB2;BACH1;AIF1;FAIM3;RPL6;CTSS;UQCRH;PLAC8;STK10;OGFRL1;FCGRT;CCL5;OSTF1;PGLYRP1;GPSM3;CD97;VCAM1;PGAM1;LY86;G0S2;HMHA1;NKG7;IL16;EHD1;CEACAM1;FMNL1;TYROBP;PTPRC;CTDSP1;ARHGEF3;LCN2;PTPN6;DNASE1L3",2.4390243902439,1,0,0,9.75609756097561,4
