"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"24","alitretinoin homo sapiens gpl6480 gse43090 chdir up","1048/6780",9.48486207622531e-09,2.75851405383553e-07,0,0,1.14201899805268,21.0971665027882,"NUP107;FZD10;SCAMP5;DPYSL4;WDHD1;UNC5B;CACNA2D3;CACNA2D2;PHKA2;EML1;ACE2;AR;MTHFD1;ASPHD1;FEZ1;CLDN8;MYL3;RBP1;AGTR1;PLBD1;MPPE1;FLG;PARPBP;CDCA3;COL13A1;SHMT1;SHOX2;IL20RA;CDCA8;PLA2G3;NCAPG;SLC30A10;NCAPH;CYB5R2;HSD11B2;CYP2B6;SYNDIG1;KCNMB4;LINC00312;CADM4;NETO2;L1CAM;GRIN2C;NR0B2;DHFR;VANGL1;IL22RA1;SULT1B1;CILP;FAT2;NMT2;FXYD6;SFXN1;PSMG1;DZIP1;HRG;NOX1;LINC00302;EZH2;KCNC1;KCNC2;KCNC3;TFCP2L1;EFCAB6;LRRC31;GGTLC1;TUBA1C;CHAF1B;TUBA1B;JPH2;CHAF1A;MECOM;NEFL;SLC18A2;DLGAP5;APC2;DUSP2;PGAM1;BGN;LRRC40;MMP10;HIST2H2BE;MMP11;F7;MMP16;MYOT;PLSCR4;KCNMA1;CDC42EP2;GPRC5D;GPRC5C;RAPGEF4;KANK2;CRCT1;ABCB11;CENPA;PTGS1;RECQL4;ADAM28;EXTL1;TCOF1;NTF3;DMD;PRAME;GC;JAM2;JAM3;ATAD5;KCNB1;ODAM;BIK;ATRNL1;ATAD2;MBD2;TARBP1;CENPE;NUDT21;CENPF;CENPI;CENPJ;YPEL1;RIMBP2;CENPM;CENPN;NCAPD2;NCAPD3;CENPO;ZNF215;FRK;SIGLEC5;OLFML2B;RASL11B;CSE1L;GMNN;GOLIM4;HP;DEFB1;RORB;ATP12A;CASC1;NUDT11;NEK3;MAP3K6;PITX2;SLC16A2;SLC16A5;KCNH2;S100A2;CTNNBIP1;UGT2B15;MYT1;OLFM1;MSH2;SMO;S100A6;C21ORF62;COL17A1;GRIA2;BLM;BEAN1;RNASEH2A;TROAP;PKMYT1;SPATA6;FBXO41;NPAS3;SOCS3;SNN;PORCN;BCL2L14;CPA4;SLC14A1;KCNF1;DEFA6;CORO2A;MCC;NDC80;CXCL12;KCNK5;MIPEP;BCAR3;ARHGAP11A;FLT4;RASGRF1;MCM10;RLBP1;ATP7B;EXO1;MB;ITGB8;PGM5;ERC2;HTR3A;SEZ6L;MUC5AC;DBF4;MYO3A;BIRC5;ITGA6;TNFRSF25;BIRC7;DTL;RNFT2;ITIH5;ITIH3;COL15A1;SLC47A1;LRP4;LRP3;CXXC4;PPM1E;CDC45;PTPRZ1;SLITRK2;E2F2;SLITRK5;E2F8;TRIM45;KCNJ5;NTRK2;KCNJ8;PCDH7;PCDH8;PRRX2;KIAA1549L;DONSON;MBOAT2;IMMT;BAIAP2;MYO16;MYO1A;PRC1;TRIM36;TRIM31;PPP1R14D;SPON1;CCNF;PLEKHB1;NUDT1;LGALSL;IL36A;TRIM29;PIEZO2;THSD7A;FBXO5;KIF21B;SCAPER;TP63;SCN1A;TMPO;SLC34A2;ACTN2;FBXO2;ENTPD5;HNF1B;MYO7A;ANK3;CRISPLD2;KCNQ1;KCNQ2;KCNQ4;TRIM15;ZNF711;KIF20A;CES1;EPHA2;SLC45A2;PAXIP1;PTTG1IP;NKAIN1;BRIP1;SYNGR1;DSN1;SYNGR2;RACGAP1;RRAS;ERI2;SEC14L5;ZBED2;KCNN2;TSPAN2;PCK1;DECR2;APOB;SCN3B;RAB11FIP2;APOBEC3F;EGR4;IQSEC2;LRRN3;IQSEC3;RASSF7;IL36G;IGF1;SMARCA1;DCLK1;MYLPF;POLA1;PEX5L;PPP1R1A;TH;ARTN;ID4;SDC1;ITGBL1;ECHDC2;COL9A3;SCN2A;APOBEC3B;SCN2B;DDR1;PTPRT;DIRAS3;ECM2;MSTN;MIA2;BRCA1;KIF11;BRCA2;SLC7A10;CHRDL1;KIF15;HNF4A;GNRHR;APOBEC2;MME;KIF24;KIF23;SYN1;GAL;VSNL1;KIT;DMC1;DEPDC1;ARHGEF4;KIF2C;PDZRN4;POPDC2;FOXC1;TMPRSS6;GREB1L;CRYBA2;TMPRSS2;HSD17B6;ARNTL2;CPN2;RELB;PNMA1;PAK6;MSX1;GPC4;PCNT;IL37;GCGR;PLEKHA6;PNMA3;PCDHB12;C9ORF116;KLK10;GRIN1;TTC9;XK;KCNS1;CSDC2;TCAP;AUNIP;EPPK1;IL18R1;OTC;SPC25;FOXA2;MAD2L1;ERCC6L;PLVAP;C4ORF19;MPL;OGDHL;COX6A2;ACTG2;TGM1;CAPN9;CAPN6;KIF5C;PALM;ENPP1;NRTN;TGM5;TGM2;OSR2;SCARA3;IL4R;ZGPAT;MSX2;ACOT11;SPINK5;CARTPT;MAT1A;POU3F1;POU3F2;PRLR;MID1;PCP4;MAP7D3;CCNE2;CARD14;GNAZ;ARHGEF26;NPR3;SLC1A2;SLC1A3;CACNA1D;CACNA1C;HOXB13;NDRG2;FUT6;CNN1;CCNB2;CCNB1;TMEM246;CALCR;CALD1;FUT9;TAC3;KIF3C;ECT2;RAI2;WNT4;TFAP2A;MGAM;ZFHX2;CAV1;GGH;BSPRY;VIL1;GNAO1;NAT8;NAT2;FGF18;CNTN1;AMOTL2;FGF12;MXD3;FBN1;PRR5;PNLIPRP2;PRR7;TREH;TCHH;ATP2A3;LDB2;AFF3;PPP1R9A;SOBP;GRM1;CYP26B1;GRM5;CALB1;CA2;ZIC1;CA4;SCN5A;DACT1;SNTA1;ARHGEF17;ARHGEF16;PLA2G4A;ARHGEF18;ETV1;SSTR2;YWHAZ;EPN3;GREM2;PSRC1;ACOX2;CHI3L1;FBP1;DNAH7;DDX25;PLA2G1B;LAMA4;DNAH9;HMGCR;AURKB;AGPAT4;CAND2;POLD3;PDLIM3;EFS;SV2A;TMEM204;CLMN;POLD1;SPOCK1;EPS8L1;SLIT3;DNAI1;PDLIM4;TRDMT1;RRM2;EYA2;HSD3B1;LAMB4;ATP2B4;SSRP1;MUC5B;SOD3;HS3ST1;FAM155A;POLE2;ASB9;SARDH;CCDC170;ROPN1B;CYFIP1;XYLT1;STMN4;GRPR;ABCA12;ENO3;RXFP3;NYNRIN;STMN1;FDXR;PLCE1;DLEU2;PRSS8;PRSS3;HOXA7;SULT2A1;HOXA4;PRKCH;PRKCB;SOX10;DKK2;DKK3;SULT2B1;DKK4;BIN1;GPR161;HECW1;HOXB3;HOXB8;HOXB7;HOXB6;ASTN1;ASF1B;POM121;PRDM13;PRKCZ;GJC1;PLAC8;FLRT3;ST3GAL4;HOXC5;PLAC1;ALX1;SLC19A1;ELANE;PLK4;BARD1;FZD4;MCAM;PLK1;CDC7;ELL2;EHD2;FA2H;GJB1;PAH;PCDHB8;CDKN1C;RET;MYOM1;SERPINA10;SLC6A2;SERPINA4;PBK;ANXA6;TK1;CEMP1;CEP55;HELLS;DENND2A;TNNC2;EN2;SERPINB7;GNL1;CIT;TUBB2A;MRAS;PAX8;KIFC1;TMSB15A;TMSB15B;RGN;ANGPTL2;GRAMD1C;GRAMD1B;WDR26;SERPINC1;ADCY2;ASCL1;ASCL2;PAPSS2;GPR153;EPCAM;TP53TG1;ABI3BP;MBNL3;RHBG;RUNX1T1;SLC17A4;WWOX;CKM;SERPIND1;F12;FMO1;GPR4;TUBB4B;SNCAIP;AGT;GATM;RFWD3;PLP1;RNF141;RERGL;RAB3B;CHRM2;CSF1;CLEC4M;PROS1;CTNND2;FAM107A;BEST2;FGF2;SLC8A1;SLC8A2;CDH7;FGF5;RIMS2;TUBB6;RIMS3;DACH1;SALL2;GRB14;TNN;TUBB1;CHP2;PLS3;OIP5;GYG2;LZTS1;PLEKHJ1;CD177;MAP2K4;LHCGR;SWAP70;F2R;PGC;TRAIP;CACNB2;MELK;ARMCX2;CACNB4;PGR;ADTRP;FKBP9;IPPK;IQCA1;C1ORF56;GLT8D2;ABHD6;HMMR;VTCN1;C1ORF112;RAD51AP1;NEUROD2;ORC6;DVL1;ESD;NDP;RAB6B;FANCI;ATP8B2;TMEM132A;FANCA;FANCC;ESRRG;NSG1;CYP4F12;FANCG;REEP1;COPS3;DAB2;REEP5;LHX2;RCAN2;REEP2;BCL2;CDK1;CSPG4;NF2;RLN1;RNF186;PTTG3P;SLC26A6;ALK;MCM7;BNC2;PIK3C2G;ADRA1A;DNALI1;TRO;ADAMTS5;ADAMTS2;ADAMTS3;SGCD;SGCA;DNMT3B;ADAMTS8;ADAMTS9;RFC5;SLC13A3;GPX2;RFC4;RFC2;GPX7;HAUS5;ADRA2A;ASPM;ESPL1;MEP1A;SCGB2A1;NOS1AP;ZNF516;MCM4;EFHC2;ASPA;SLC24A3;SFTPA2;LUZP2;SEMA3G;NFS1;PLN;DNAJB5;RAB26;HAUS7;P2RY2;TNNI2;CACNG2;ANGPT2;KCNJ10;ANGPT1;TXNRD3;SPAG5;CEP152;KCNJ13;KCNJ15;SEMA4F;SEMA4G;PTPN14;KBTBD11;MFAP5;KLF8;NFASC;RAD51;KLF5;MNDA;RAB17;FOLR3;INSM1;CDO1;CBLN1;TMEM183A;MLC1;MKI67;GBA3;AQP2;ANTXR1;AQP1;TP53AIP1;SOX2;SOX3;EDNRA;CHEK1;MAGEA1;PDK3;MYOZ3;TNS4;C3ORF14;TNS1;IL1R2;KRT8;ACSL6;DLEC1;KRT5;OVOL1;JMJD7;COL8A2;DNA2;TTLL12;PTGES;SPTBN4;KLK1;HIST1H3J;MGST2;SLC6A20;KLK6;TRPM2;NUAK1;HIST1H3A;HIST1H3F;HIST1H3G;NAALAD2;ATP6V0A4;HIST1H3H;STXBP6;HIST1H3B;HIST1H3C;TRPM3;NTSR2;CDT1;DTNA;STAC;PARVA;HIST1H4A;HIST1H4B;STAR;HIST1H4H;HIST1H4J;SIM1;SPRR1A;SIM2;HIST1H4D;SPRR1B;HIST1H4E;HIST1H4F;TENM1;ORM1;KRT23;KRT20;RYR3;EPB41L4B;CAMKV;RALGPS1;EDN1;PRMT8;HEG1;GFRA2;IL17RB;CEACAM1;ALDH5A1;CEACAM7;CCKBR;CLDN14;B3GNT4;MPPED2;ALDOB;MATN3;TLR2;MAGEH1;ADH1B;HDC;PRIM1;AMIGO2;AKAP7;LILRA4;RASIP1;BEGAIN;DUOX1;CST2;SCEL;NT5E;WIF1;FAM184A;TCEAL2;NPY;RAD54L;GABRD;MPZL2;GINS1;CA12;GINS2;CGREF1;ARNT2;GINS3;GINS4;FAM189A1;KRT12;SORBS1;LILRB5;MPHOSPH9;TPPP3;HIST3H2A;KRT18;KRT17;GSTA3;DLC1;SERHL2;APBA2;DSCC1;SIRPG;FAIM2;AMOT;HIST1H2AE;NUSAP1;HIST1H2AG;SVEP1;CA14;HIST1H2AB;HIST1H2AM;LMO1;HIST1H2AL;CHRNB4;LIG1;HGD;DSCAM;HIST1H2AK;HIST1H2AJ;WNT5A;NPY1R;ACYP2;LIFR;LMO7;ATP1B2;HIST1H2BF;TIMELESS;HIST1H2BE;HIST1H2BH;SCG3;HIST1H2BG;LPA;SCG2;HIST1H2BC;PMEL;CHRNA3;CHRNA5;NTM;TMEM59L;DNAJC22;ARHGAP19;LPL;EFNA5;NID2;FBLN5;PSORS1C2;EFNB1;DPP6;C6ORF15;PDZD2;THPO;ZMAT4;MYH11;CLSPN;CYP2J2;KLRC3;TGFB3;WSCD2;EPHX2;CBX1;SMAD9;ARHGAP29;ESR1;EFNA1;SLC2A9;TDRD1;NR4A1;ARHGAP32;KIF18A;NR4A3;KIF18B;DLG2;TLX2;PXMP2;FGFR4;FGFR2;GPSM2;SCYL3;DOCK3;HSPB7;PDE3B;HSPB2;HSPB3;MFSD9;CASP7;HEPH;ALDH2;MCF2L;LRRTM2;HIST1H1D;HIST1H1E;SPEG;POLE;ABCC4;PDE4D;ABCC6;CKAP2;IQCH;DNM3;MYH2;DDAH1;CDH10;PDE5A;ITGB1BP2;MNS1;DEFB4A;CDH18;MYH6;RBMS3;PAPPA2;HIST1H2BN;COLEC12;HIST1H2BM;PON3;HIST1H2BO;HIST1H2BJ;HPGD;HIST1H2BI;NRXN3;PRELP;FAM169A;THBS4;HSPD1;GNA14;ACAN;MUC2;ERBB3;MLANA;ERBB4;PDSS1;NCAM1;S1PR5;BUB1;SNCA;POLQ;TCF7L1;FLJ22184;ZNF185;NOS2;LGI2;CADPS;NAP1L3;C9ORF40;MEIS2;DES;RGS12;PDE7B;RGS11",5.62977099236641,59,0.477099236641221,5,37.7862595419847,396
"25","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","53/178",1.19087653613266e-08,3.32492728888238e-07,0,0,2.19987298846519,40.1388630192394,"RERGL;SCARB1;ITGA2B;FHL1;WFDC1;ANTXR1;CDC20;SGCA;OLR1;GAL3ST4;CD33;SCARA3;SPINK1;TPM2;LMO3;OMD;BGN;DKK3;ITGA8;COL21A1;CD48;PDE5A;MASP1;GAS6;DSC2;PMEL;HS3ST3A1;SLC24A3;ADH1B;ADH1A;SLC1A3;LILRA2;CACNA1H;ART4;CNN1;PDLIM3;SCIN;PTPRZ1;FRZB;PDGFD;NTF3;SNCG;MYH11;CYTL1;SNCA;JAM3;FMO2;SORBS1;MFAP5;MFAP4;KRT17;MGAT4A;MNDA",1.88679245283019,1,0,0,50.9433962264151,27
"26","letrozole homo sapiens gpl3921 gse33366 chdir down","94/404",6.13940185929974e-08,1.64819326838124e-06,0,0,1.71904889048196,28.5464458082188,"MIPEP;DDR1;PSCA;SYCP2;CALML5;PLEKHB1;ICA1;ATP2A3;CLU;PP14571;AQP3;MYLK;SOX2;FRAT1;MB;FAM174B;BDKRB2;FFAR2;PRSS8;HMGCS2;BCAS1;MSMB;DUSP4;TPD52;CERS4;ABCC4;SERPINB1;EDN1;LMO3;PDE4D;KRT7;SLC9A2;AR;AZGP1;CEACAM7;ELF3;CEACAM6;CEACAM5;ELF5;DNASE1;FBP1;ZNF552;CSTA;SLC24A3;KCNE4;UGT2B28;TMPRSS2;VTCN1;RAP1GAP;RRAS;RAB26;FUT9;ERBB4;CLMN;TP53TG1;ZMAT4;MYO6;KIAA1324;EPS8L1;ATP6V0A4;TSPAN3;TSPAN1;SPDEF;RPRM;MFAP3L;TFAP2A;ARNT2;TFAP2B;TMEM30A;BIK;EPHX2;MX2;TMEM132A;RFTN1;GP2;KLK13;MBOAT2;RAB27B;FMO5;ESR1;KLK11;ACSF2;REEP1;BMP4;MAPK10;FXYD3;HIST1H4H;SDC1;SERHL2;SPRY1;OR7E14P;ULBP2;HIST1H4D;FGFR2",17.0212765957447,16,2.12765957446809,2,38.2978723404255,36
"27","tamoxifen homo sapiens gpl6480 gse12665 chdir up","34/97",6.41980359373234e-08,1.65963811423154e-06,0,0,2.58969681505376,42.8887283039567,"NRP2;NPR3;FAM107A;TTK;SKA1;CPN2;CCNB2;EPB41L4B;MAP2;CBS;PIEZO2;E2F2;PI3;GTSE1;ARSE;SULT4A1;TGM2;FOXD1;SPAG5;KCNB1;CEP152;SOX11;MUC5B;CDC25A;ASPM;CENPF;KIF18B;XK;KLF5;KIFC1;S100A6;CENPM;GPRC5D;ZNF695",2.94117647058824,1,0,0,67.6470588235294,23
"28","doxorubicin mus musculus gpl8321 gse17115 chdir up","39/120",7.55698638231195e-08,1.88384874816205e-06,0,0,2.40118212042852,39.3750844807639,"RTN2;KLK1;TENM4;BNC1;PYGM;ATP2A1;ATP1A2;CKMT2;PDLIM3;SLN;TCOF1;PLAU;TNNI2;CACNA1S;SH3BGR;TMPO;SNCA;RFC4;CKM;ARG1;TNNC2;PGAM2;ETV4;YWHAZ;GCAT;TRDN;CYP39A1;MYLPF;MYH1;ACTA1;DES;FABP5;MYL1;MYOT;TNNT3;ALDH1A1;AGTR2;CASQ1;MXD3",7.69230769230769,3,0,0,30.7692307692308,12
"29","cisplatin homo sapiens gpl6480 gse33482 chdir down","55/202",1.83592149734755e-07,4.41887312120203e-06,0,0,2.01165295694697,31.2018419953058,"AQP9;PYGM;CHRDL1;SOX2;CDH6;LRRTM4;PITX2;LZTS1;LMO1;TRPC4;EN1;FOXL2;ANK3;HOXB9;FOLH1;ARMCX2;TNMD;HKDC1;KCNMA1;PRR16;CD48;COLEC12;CRABP2;DLX6;NRXN1;SHOX2;TWIST1;CYB5R2;SOCS3;PDLIM3;TMEM246;P2RY2;NKX2-1;NAALAD2;ALX1;MSX1;FLNC;GRIA3;SNCA;NTNG1;RBPMS;TMEM30B;RNLS;BDNF;MBD2;BBOX1;ESRRG;AGT;MFAP4;FABP3;PPP1R1A;TLX3;FGF18;NOX4;ZNF415",9.09090909090909,5,0,0,41.8181818181818,23
"30","calcitriol homo sapiens gpl570 gse35925 chdir up","59/223",1.97925071841106e-07,4.60505667150307e-06,0,0,1.95473949783074,30.1721416779331,"RET;SERPINE1;FHL5;MEOX2;CHRDL1;SERPINA5;EDNRB;DACH1;MECOM;CAPN6;CA2;ADAMTS1;SOSTDC1;GPX3;ADIPOQ;ABCC9;SFRP4;GPD1;PRR16;CHI3L1;PDE5A;HIST1H2BG;SCG2;CAMK1G;MATN2;ITIH5;CSTA;PCOLCE2;ADH1B;KCNE4;PDE1A;PTGER3;LPL;DPT;EFNA5;NOL4;C7;PTPRZ1;WIF1;ABI3BP;HSD17B2;MYH11;EGR4;KCNJ8;ESRRG;IGF1;S100B;DCLK1;NR4A1;RALYL;XK;NR4A3;KLF5;FABP7;LEP;SERHL2;CDO1;SLC26A3;GSTM5",10.1694915254237,6,0,0,55.9322033898305,33
"31","sorafenib homo sapiens gpl6244 gse35907 chdir up","43/144",2.51595576427865e-07,5.66495846279515e-06,0,0,2.20621434141937,33.5244040370499,"TOP2A;ITGA2B;KIF14;HBB;TFCP2L1;MKI67;FOXM1;SLC4A4;KIF15;DPP4;CCNB2;CDC45;BAG3;CA2;EPCAM;CLMN;THSD7A;ZNF385D;PRSS3;HIST1H3B;CEP55;DLGAP5;TGM2;GINS2;CYP4F2;PLK1;NETO2;CDC6;CP;EREG;SULT1B1;MFAP4;MELK;CCNE2;SLCO4C1;CD48;AUNIP;KIF20A;DZIP1;DTL;DSC2;PTTG3P;ITGA9",4.65116279069767,2,0,0,39.5348837209302,17
"32","vitamin c mus musculus gpl6246 gse19378 chdir up","57/215",2.93874290510983e-07,6.41013296177082e-06,0,0,1.95874605888266,29.4597635218797,"SLC44A4;CELF3;CALML3;TFCP2L1;PRSS22;SOX2;TGM1;POF1B;TRIM29;B3GALT2;ANXA9;ITGB6;MAGEA5;TPD52;GPX2;ARG1;AMT;OVOL1;TRDN;CLDN6;ALDH1A3;CLDN4;ELF5;PLBD1;CHI3L1;EPHA1;SLC27A2;LLGL2;TLR2;GRAMD1B;CSTA;GSTP1;ALOX15;ALOX12B;FAM169A;PPL;KLK6;ALDH3B2;GPA33;HSD17B2;S100A14;MORC1;BCL2L14;SLC38A4;EPHX2;KLK13;KLK14;GRHL2;KLK11;MYLPF;ARHGAP32;KRT18;KRT17;HOOK1;GJB5;GIPC2;SPRR1A",7.01754385964912,4,0,0,36.8421052631579,21
"33","doxorubicin homo sapiens gpl550 gds848 chdir down","36/113",4.10688138638237e-07,8.68667638695422e-06,0,0,2.35377961430706,34.613345348555,"TOP2A;CDCA8;TWIST1;KIF15;AURKA;ADAMTS5;CCNB1;MLANA;NUSAP1;ST3GAL4;PBK;NEK2;OIP5;FBXO5;CEP55;E2F8;TMOD1;GINS2;UBE2C;RFC2;DDX11;GFPT2;MTHFS;KIF23;KIF22;CDC25C;TPX2;ASPM;CENPE;CENPF;KIF4A;CDK1;BIRC5;RGS12;KIF20B;CDK5R2",8.33333333333333,3,0,0,41.6666666666667,15
"34","calcitriol homo sapiens gpl570 gse35925 chdir down","42/144",6.96515148143427e-07,1.42990462765915e-05,0,0,2.1549070311538,30.5504968800314,"KCNK5;COL13A1;GRP;TTC22;NTM;GPR87;HBB;KRT23;GDPD3;VTCN1;HSD17B6;PCSK6;AQP3;PP14571;SLC7A2;COMP;RIMS3;SCIN;PLAU;FLRT3;SPOCK1;MAP3K9;EDIL3;MFAP3L;ARNT2;MGAM;S100A2;MUC16;DIO2;CYP4B1;SOX11;CARTPT;SERPINB5;MFAP5;TTC9;CYP2A6;CEACAM6;CEACAM5;CNTN1;AAGAB;TFF1;SPRR1A",7.14285714285714,3,0,0,50,21
"35","celecoxib homo sapiens gpl8300 gds3384 chdir up","30/89",9.7764059503209e-07,1.94969467237828e-05,0,0,2.49042225109267,34.462771236108,"CCL11;RRAD;ADH1B;MSLN;AQP1;COMP;HCAR3;C7;WIF1;MYBL2;CTNNA2;PI3;PTGDS;PRSS2;CR2;NOS2;DEFA5;GCG;IGF1;OLFM4;ARHGAP25;PCP4;IL6;GAL;CPS1;ID1;GAS1;CHI3L1;CD48;COL9A3",6.66666666666667,2,0,0,66.6666666666667,20
"36","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir down","20/47",9.82600018140212e-07,1.90515225739408e-05,0,0,3.14393730989004,43.490285072587,"ECM1;SPON1;COL15A1;ANGPT2;CRABP2;VWF;HDC;GFPT2;FAM107A;DIO2;GFRA2;GAP43;GAL;CXCL12;CRISPLD2;PENK;KIT;PTGDS;ADAMTS9;GPM6B",15,3,0,0,40,8
"37","decitabine homo sapiens gpl96 gse19610 chdir down","35/112",9.86297134020928e-07,1.86063621499083e-05,0,0,2.3088289619505,31.9295072376687,"BLM;FEN1;HPGD;MCM10;KIF11;MKI67;FUT4;KIF15;PLAC8;RAD51AP1;GMDS;ECT2;ELANE;CEP55;PHACTR4;E2F8;PLK4;WWOX;POLQ;NUP210;HGF;HEG1;CLEC11A;CDC7;ELOVL6;KBTBD11;HAL;DDAH1;SLCO4C1;ITGA6;CEACAM8;TRIP13;EZH2;CDKN3;NUP37",5.71428571428571,2,0,0,34.2857142857143,12
"38","bleomycin mus musculus gpl6885 gse37635 chdir up","39/132",1.20095458532805e-06,2.20596394883942e-05,0,0,2.1828928367532,29.7580548384971,"CHODL;TOP2A;C1QA;IL1RN;CDKN1A;RGS16;CDCA8;LAMC2;KNG1;AURKA;CDC20;CCNB1;CCL8;CXCR1;PBK;CLSPN;TK1;GTSE1;CD33;CD177;F10;SPAG5;ARG1;HIST1H2AK;PLK1;GP2;KIF22;CCNA1;CLDN4;KIF18B;SLC7A8;ESPL1;CCNG1;LCN2;CDK1;BIRC5;KIF2C;CENPN;SPRR1A",10.2564102564103,4,0,0,46.1538461538462,18
"39","sirolimus rattus norvegicus gpl6247 gse35048 chdir up","109/525",2.44827020523079e-06,4.38177590577203e-05,0,0,1.5339419846254,19.8187280459933,"RAB3B;ACSM3;GMNN;BUB1B;ACSM5;CXCL13;SLC4A4;ACTG2;SMC2;CDC20;CAPN6;STMN1;NUSAP1;COTL1;FBXO5;SLC16A2;PTGDS;TGM2;PDGFRA;SPINK1;ADIPOQ;CYBA;AZGP1;FOLH1;RBP1;PLBD1;CYP2E1;KIF20A;KIF20B;RPP25;HIST1H2BC;KLK1;HSPA4L;MGST2;HMMR;CCNB2;CCNB1;RACGAP1;TSPAN6;KCNN2;ECT2;GPM6B;UBE2C;PLK1;SH2D1A;NDC80;ACSF2;TPX2;SLC6A8;AKR1B10;NAT8;KIF18B;KIF4A;CDK1;NOX4;ITGBL1;GABRB3;MIPEP;ARHGAP11A;TOP2A;HBB;C8B;HEPH;HIST1H1D;AOX1;CEP55;DLGAP5;SGCG;APOBEC1;GPX3;LRRC49;IL18;ELOVL6;KIF23;F2;CCNA2;SLC7A8;ANGPTL2;MNS1;C1QA;PON3;ACSS3;DDC;HPGD;SEMA3A;UCP1;TTK;ATP1A2;AURKB;OLFML3;NTF3;P2RY1;E2F5;SLC17A2;BUB1;GABRP;RRM2;ANGPT1;MX2;S100B;MFAP4;FABP3;GATM;HIST3H2A;PRC1;CD7;TACC3;CDKN3;SPC25",10.0917431192661,11,0,0,55.045871559633,60
"40","valproic acid homo sapiens gpl6244 gse23909 chdir down","48/182",2.88195458905131e-06,5.02901075789453e-05,0,0,1.94855015689888,24.8577358345864,"RAB3B;SNAP25;ACSS3;CCDC68;SATB2;STMN2;ATP1A3;CRMP1;FAIM2;NID2;GLB1L2;SCAMP5;ZNF204P;EDNRB;FLRT3;SV2A;NCAM1;SLC38A3;CPA4;CA12;CADM3;UNC13A;SLC30A3;LRRN3;ELOVL4;PAQR5;PRKCB;GPX3;GFPT2;ATP1B2;NME5;NMNAT2;L1CAM;RUNDC3A;DNM3;NELL2;EFNA3;VSNL1;MAP1A;SLCO4C1;PKP2;ITGA8;FXYD7;PDE5A;DZIP1;FGFR4;F2RL2;ITGA9",4.16666666666667,2,0,0,35.4166666666667,17
"41","cholecalciferol homo sapiens gpl570 gse27220 chdir up","15/31",3.17191277812241e-06,5.39998809543766e-05,0,0,3.57496097334271,45.2632091900655,"SERPINB1;FOXF1;CHRDL1;KLK6;DPP4;IL1RL1;SULT1C2;EDNRB;NR5A2;CILP;CHN2;CHI3L1;FBP1;KRT6B;KCNK3",0,0,0,0,40,6
"42","cyclophosphamide homo sapiens gpl6244 gse42913 chdir up","18/43",4.52974320718852e-06,7.52800180623236e-05,0,0,3.09275693507788,38.055895658999,"FANCI;POLQ;BLM;CCL20;KIF24;MCM10;BRCA1;CDC6;BRIP1;POLA2;CDC45;CCNE2;EXO1;DNA2;ULBP2;DTL;C3ORF14;ASF1B",11.1111111111111,2,5.55555555555556,1,33.3333333333333,6
"43","methylphenidate mus musculus gpl11180 gse33619 chdir up","105/509",5.02565450568924e-06,8.15792289528161e-05,0,0,1.52409927547223,18.5954664661772,"NAB2;RORB;CDH8;MYLK;SLN;VSTM4;PTGDS;RBFOX1;ENTPD3;TPM2;OMD;SLC6A13;SLC6A12;SOX11;UNC5C;ATP1B2;CACNB2;KCNQ2;MXRA8;TIMELESS;MYL9;DLX2;CRABP2;DLX6;FOXG1;SHOX2;GMPS;CACNA1A;FPR2;NID1;FBLN5;C2;NEUROD1;SOCS3;CNN1;HIST1H3A;CALD1;TSPAN2;MYH11;CYTL1;TRPM3;IQSEC2;BCL11B;ABCA3;ARHGAP29;L1CAM;DCLK1;FOSL2;DAB2;CXCL12;NR4A3;LHX2;RCAN2;NFE2L3;NOX4;ITGBL1;SCN2B;GABRB3;MYOM1;ECM2;TENM4;RASGRF1;HSPB1;TRO;CYP26B1;ADAMTS1;HEY2;ZIC1;EMILIN1;HMGCS2;FEZF2;FGFBP1;SLC13A3;PTGIS;ELOVL4;EDN3;RRAS2;PROX1;OSMR;CEACAM1;ITPKA;ITGA8;PDZRN4;CD44;ITGA9;VGLL3;ITIH5;FOXC1;RGS16;PLN;TTR;SLITRK2;FRZB;ABI3BP;RGS20;FILIP1L;MEF2D;SH3BGR;MPZL2;SLC12A5;KCNJ13;SNCAIP;PDE10A;FMOD;CDK5R1",2.85714285714286,3,0,0,46.6666666666667,49
