"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"21","dexamethasone homo sapiens gpl570 gse37474 chdir up","42/240",1.69257861549657e-09,5.62580892198385e-08,0,0,2.76461295418641,55.836922843686,"FHOD3;POPDC3;CRABP2;RGS13;SHOX2;ENO2;PTGS2;PLA2G7;THBS4;PTGS1;ADAMTS5;NT5E;WIF1;DPYSL3;HEY2;BDKRB2;HAS2;NDP;CCL18;PHLDA1;EDIL3;DUSP2;SPINK1;LRRN3;PAQR5;GDF15;TGFB3;KCNJ15;FZD8;G0S2;ISG15;KCNAB1;ETV1;MMP9;SFRP4;IL6;TMEM158;GPR161;KIT;NOX4;CHI3L1;PTGES",14.2857142857143,6,0,0,100,42
"22","progesterone homo sapiens gpl570 gse29437 chdir up","25/101",2.6161823359845e-09,8.30043304780537e-08,0,0,3.91034364099917,77.2744502271148,"ONECUT2;DIRAS2;PLA2G7;ADAMTS5;CCND2;SCIN;FLRT3;ZBED2;PROM1;PHLDA1;CDK18;SCARA3;FGFBP1;KCNJ8;LAMB3;GDF15;FN1;HMGA2;NRG1;ST18;ALDH3A1;KITLG;GPRC5A;RBP1;TRIB1",8,2,0,0,100,25
"23","progesterone homo sapiens gpl570 gse29435 chdir up","25/101",2.6161823359845e-09,7.93954465442253e-08,0,0,3.91034364099917,77.2744502271148,"ONECUT2;DIRAS2;PLA2G7;ADAMTS5;CCND2;SCIN;FLRT3;ZBED2;PROM1;PHLDA1;CDK18;SCARA3;FGFBP1;KCNJ8;LAMB3;GDF15;FN1;HMGA2;NRG1;ST18;ALDH3A1;KITLG;GPRC5A;RBP1;TRIB1",8,2,0,0,100,25
"24","oxandrolone homo sapiens gpl96 gds1333 chdir up","38/208",2.919754833922e-09,8.49162030865649e-08,0,0,2.88613440272208,56.7176384612891,"SYNM;TAGLN;SLC24A3;HSPB8;FHL1;PYGM;LDB3;NDRG2;ACTG2;LGALS1;PLN;CA3;MIR22HG;TNNI2;MYH11;MYOZ1;TNS1;IER3;SVIL;CKM;GADD45A;TNNC1;TPM2;TNNC2;TPM1;ATP1B1;MYLPF;ACTA2;ACTA1;MYH2;MYH3;ACTC1;PPP1R3C;FXYD1;TNNT3;GPD1;CASQ1;TRIB1",2.63157894736842,1,0,0,100,38
"25","calcitriol homo sapiens gpl570 gse35925 chdir down","30/144",5.80213818180431e-09,1.61995698035976e-07,0,0,3.29120589784097,62.4178493131065,"CPB1;NTM;GPR87;COL11A1;HBB;KRT23;VTCN1;PCSK6;AQP3;COMP;SCIN;FLRT3;COL10A1;SPOCK1;PROM1;EDIL3;MGAM;S100A2;CYP4B1;SOX11;CARTPT;DKK1;SERPINB5;MFAP5;COL2A1;CATSPERB;BANK1;CEACAM6;CEACAM5;KCNS3",3.33333333333333,1,0,0,100,30
"26","calcitriol homo sapiens gpl570 gse35925 chdir up","39/223",6.54001437297379e-09,1.75574232012912e-07,0,0,2.76284190168533,52.0666576326919,"CFD;RET;ITIH5;ADH1B;LPL;DPT;PTGS2;CHRDL1;NOL4;NCALD;SERPINA5;EDNRB;C7;MECOM;CAPN6;PTPRZ1;WIF1;CA2;SOSTDC1;MYH11;EGR4;KCNJ8;GPX3;G0S2;S100B;TGFBR3;SFRP4;RALYL;NR4A3;KLF5;FABP7;GPD1;SCGB1A1;PRR16;CHI3L1;HIST1H2BG;CDO1;SLC26A3;GSTM5",10.2564102564103,4,0,0,100,39
"27","letrozole homo sapiens gpl3921 gse33366 chdir down","57/404",1.03909194782711e-08,2.68624510956786e-07,0,0,2.22889587536953,40.9723074053812,"MIPEP;CERK;PLEKHB1;ATP2A3;CLU;AQP3;MYLK;FRAT1;WWC3;BDKRB2;TIMP3;FFAR2;IER3;DUSP4;MCCC2;VAV3;ABCC3;ABCC4;SERPINB1;LMO3;KRT7;ATP1B1;GPRC5A;PPP1R3C;CEACAM6;CEACAM5;ELF5;DDIT4;CPB1;SLC24A3;IFI6;VTCN1;RAP1GAP;RRAS;ERBB4;MYO6;REPS2;ATP6V0A4;TSPAN1;GSTM4;GALNT7;BIK;GOLM1;GDF15;TMEM132A;MBOAT2;FMO5;ACSF2;REEP1;KRT15;HIST1H4H;SDC1;S100P;OR7E14P;ULBP2;HIST1H4D;FGFR2",10.5263157894737,6,0,0,98.2456140350877,56
"28","isotretinoin homo sapiens gpl571 gds3218 chdir up","17/56",3.49814855137158e-08,8.720384603062e-07,0,0,4.79575716542541,82.3357022434568,"SERPINA1;S100A2;CRABP2;TMPRSS4;KRT7;PIPOX;DEFB1;NETO2;AREG;FUT3;LIPG;RBP1;GCNT3;S100P;RHCG;SLC12A8;IVL",5.88235294117647,1,0,0,100,17
"29","estradiol homo sapiens gpl6947 gse27375 chdir up","61/463",4.21483140834514e-08,1.01446631828445e-06,0,0,2.08135007967135,35.3456351437816,"RET;TOP2A;SERPINA1;HSPB8;HJURP;HSPB1;MCM10;RAPGEFL1;CDC20;SOX3;CYP26B1;TUBB3;EXO1;HEY2;CHEK1;PBK;TK1;ANXA9;PHLDA1;CEP55;TPM1;ATP1B1;SSTR2;CDC25A;CCNA2;SLC7A5;PCP4;MELK;GAL;ACOX2;TFF3;BIRC5;PGR;SLC27A2;PTGES;CDCA3;NCAPG;CDCA8;PKMYT1;CENPA;AURKB;CDC45;HOXC4;HOXC6;KCNF1;POLQ;DTNA;RRM2;CBX2;PLK1;KRT13;DHRS2;CENPF;FABP5;TH;CENPM;CENPN;TRIP13;EZH2;CDKN3;SPC25",3.27868852459016,2,0,0,100,61
"30","estradiol homo sapiens gpl570 gds3315 chdir down","16/54",1.28860590957706e-07,2.99815641628262e-06,0,0,4.68082616581827,74.2591291660024,"RRM2;NCAPG;MCM10;SHCBP1;CDC25A;CYP26B1;PCP4;CDC45;EXO1;CHEK1;HEY2;PBK;PGR;CENPN;TK1;SPC25",0,0,0,0,100,16
"31","estradiol homo sapiens gpl571 gds4063 chdir up","34/202",1.56620300304773e-07,3.52648289073328e-06,0,0,2.65903367587944,41.665572445163,"CTF1;ATP8A2;CERK;HSPB6;CTNND2;KRT23;EFEMP1;UPK1A;MECOM;ERBB4;SLIT1;TIMP3;EFHD1;SGCG;IER3;TCF7L1;GPR37;SLC12A5;HIST1H2AI;KCNJ8;BIK;TGFB3;KCNJ13;NELL2;TOX3;KITLG;ELF5;ASB9;AGTR1;ID3;HIST1H2BG;HIST1H4D;CDH18;ZNF750",5.88235294117647,2,0,0,100,34
"32","isotretinoin homo sapiens gpl571 gse10433 chdir up","16/55",1.71109594223985e-07,3.73232802401067e-06,0,0,4.59572023553066,71.6057404398748,"SERPINA1;S100A2;CRABP2;TMPRSS4;KRT7;PIPOX;DEFB1;NETO2;AREG;FUT3;RBP1;GCNT3;S100P;RHCG;SLC12A8;IVL",6.25,1,0,0,100,16
"33","celecoxib homo sapiens gpl8300 gse11237 chdir down","20/85",2.46629388413002e-07,5.21658524582652e-06,0,0,3.71712666109098,56.5574912327579,"CXCL9;CCL11;ADH1B;CTNND2;G0S2;GCG;MSLN;HCAR3;CXCL10;PCP4;IL6;GAL;DMBT1;C7;CPS1;ID1;CHI3L1;CTNNA2;PTGDS;PRSS2",5,1,0,0,100,20
"34","valproic acid homo sapiens gpl6244 gse23909 chdir up","39/258",3.68843484796444e-07,7.57213977611524e-06,0,0,2.38803776773577,35.3737489921191,"CDCA3;CDCA8;HMMR;MKI67;FOXM1;NCAPH;SKA1;CDC20;CCNB2;IL1RL1;PBK;MYBL2;CLSPN;NOS1;GTSE1;BUB1;DLGAP5;APOBEC3C;RRM2;PLK1;HMGA2;SHCBP1;CCNA2;TPX2;CENPE;CXCL10;ASPM;CENPF;KIF18B;KIFC1;KIF4A;KIT;SPARCL1;NOX4;KIF20A;TRIP13;CD200;SPC25;HIST1H2BC",0,0,0,0,100,39
"35","dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","89/820",3.94298402524965e-07,7.86343671321217e-06,0,0,1.71463799946056,25.2843225913523,"TOP2A;SPON2;SYNM;CXCL9;PLEKHB1;PDE3B;KIF11;CXCL13;SERPINA6;MKI67;RND3;WFDC2;CDC20;FADS2;CYP26B1;LGALS1;CCND2;CSRP1;PTTG1;CA2;CHEK1;PDK4;CD38;PLS3;AOX1;SLC34A2;SLC13A3;ANXA2;PRKCB;ENTPD5;TPM2;TPM1;PLA2G4A;CYBA;PRLR;CCNA2;ACTA2;ASPM;PTP4A3;SLPI;ACOX2;RGN;PLBD1;RAB38;KIF20A;GAS6;MYL9;ABCG2;RBMS3;KANK2;COLEC12;TAGLN;DDC;CDCA3;ABHD2;ALOX15;DPT;C2;PDLIM1;CCNB2;NT5E;SULT1E1;FLNA;GSTM3;CCL24;GSTM2;MARCKSL1;RRM2;KCNJ8;ATRNL1;UBE2C;CAV2;GADD45A;PLA2G2A;GATM;KRT19;GSTA3;PPP2R2B;FABP7;RCAN2;SLCO1A2;RGS10;NOX4;FXYD6;LIMS2;CD200;GSTM5;CDKN3;SPC25",10.1123595505618,9,0,0,100,89
"36","amoxicillin rattus norvegicus gpl341 gse2354 chdir up","41/282",5.38446789430257e-07,1.04398849728422e-05,0,0,2.29684156274859,33.153936756745,"GUCY2C;TAGLN;HSPB6;HPGD;ATP2A3;AKR1B1;KRT20;AQP3;CLU;ACTG2;LGALS4;CNN1;GJA1;LGALS1;CCND2;CSRP1;DMBT1;SV2B;CA2;MUC13;GCNT3;FLNA;PROM1;TSPAN1;DUOX2;CLCA4;TNS1;GPX2;RRM2;DMPK;TPM2;TPM1;ATP1B1;PCP4;TUBB2A;GPRC5A;DES;MEP1A;S100A6;DPEP1;SLC26A3",12.1951219512195,5,0,0,100,41
"37","methylphenidate mus musculus gpl11180 gse33619 chdir up","62/509",5.4780535167704e-07,1.03342739316371e-05,0,0,1.9242885563801,27.743133557031,"GABRB3;DGKG;MYOM1;RASGRF1;HSPB1;CDH8;MYLK;TRO;CYP26B1;CCND2;ZIC3;HEY2;PTGDS;FEZF2;RBFOX1;FGFBP1;SLC13A3;PTGIS;ENTPD3;EDN3;TPM2;RFX3;SOX11;TGFBR3;ACTA2;PALLD;ALDH1A2;MYL9;PDZRN4;ITIH5;DLX2;TAGLN;CRABP2;CHRNA4;RGS16;SHOX2;CAMK2A;C2;SOCS3;CNN1;PLN;TTR;HIST1H3A;CALD1;PRDM16;RGS20;TSPAN2;MYH11;TRPM3;SLC12A5;KCNJ13;KLHL4;L1CAM;NR4A3;LHX2;RCAN2;NFE2L3;NOX4;LHX6;ITGBL1;SCN2B;CDK5R1",3.2258064516129,2,0,0,100,62
"38","vitamin c mus musculus gpl6246 gse19378 chdir down","36/233",6.0045245706634e-07,1.10293635534817e-05,0,0,2.44085999633871,34.9667409331568,"MYOM1;TAGLN;FUT2;RND3;ACTG2;NYNRIN;LFNG;CNN1;ADAMTS5;CCND2;TUBB3;CALD1;MYB;DPYSL3;TIMP3;EFHD1;SLIT3;NCAM1;PROM1;EMX2;FOXD1;TPM1;AHNAK2;PCDHB11;MCC;GFRA2;MMP9;MEIS2;ASPN;DKK3;ACTA2;SFRP4;FEZ1;ID4;BCL2;SNAI2",8.33333333333333,3,0,0,100,36
"39","vitamin c mus musculus gpl6246 gse32994 chdir down","34/215",7.08379593154183e-07,1.26781783595287e-05,0,0,2.49825489547742,35.3760031673322,"TOP2A;HIST1H2BN;SPON2;HPGD;BNC1;NCAPG;BUB1B;DPT;CALML3;KIF11;HMMR;CCNB2;TNN;PENK;PBK;NEK2;TK1;CLSPN;BUB1;DLGAP5;SLC14A1;ANGPT1;SPAG5;PLK1;CDC25C;SHCBP1;TGFBR3;SFRP4;TPX2;ASPM;MELK;BIRC5;TRIP13;HIST1H4D",11.7647058823529,4,0,0,100,34
"40","cisplatin homo sapiens gpl6480 gse33482 chdir down","32/202",1.43321879646054e-06,2.50096679982365e-05,0,0,2.50261993023947,33.6742220426307,"COLEC12;TES;CRABP2;RGS13;NRXN1;CRABP1;SHOX2;TWIST1;PYGM;ENO2;AREG;CHRDL1;SOCS3;P2RY2;TIMP3;PIP5K1B;FLNC;PITX2;VAV3;RBPMS;BDNF;FOXL2;DNAJC15;ASS1;FABP3;HOXB9;FOLH1;PPP1R1A;TNMD;KCNMA1;PRR16;NOX4",9.375,3,0,0,100,32
"41","cisplatin homo sapiens gpl201 gse6410 chdir up","19/87",1.65566177118688e-06,2.81866321045962e-05,0,0,3.45009169980571,45.9252393417537,"CA12;ANXA2;HPGD;UBE2C;TPM1;KRT7;HMGA2;SLC7A11;AREG;CENPA;CDC20;SLC7A5;CCNB2;TPX2;LGALS1;SMS;KIF20A;VCL;CDKN3",5.26315789473684,1,0,0,100,19
"42","irinotecan rattus norvegicus gpl1355 stomach gds3466 chdir down","35/242",4.0273393609872e-06,6.69305446183111e-05,0,0,2.28480409436894,28.3827609107934,"RASL11B;LMOD1;AREG;JPH2;CSRP1;DMBT1;PDK4;FLNA;SPEG;MYH11;PHLDA1;PDLIM7;IER3;KRT4;CKM;RBPMS;KCNJ8;GADD45A;TNNC2;TPM1;KRT5;RHOB;MYLPF;ACTA2;ARC;SMTN;NR4A3;DES;ACTC1;KRT15;RCAN2;TNNT3;SIK1;PPP1R12B;ABCG4",5.71428571428571,2,0,0,100,35
"43","estradiol homo sapiens gpl14550 gse35034 chdir down","30/193",4.48775851460429e-06,7.28478010045068e-05,0,0,2.45561476315596,30.2388262114723,"ITIH5;SPON2;MYOM1;BEX1;FAM107A;HSPB3;THBS4;LFNG;CLEC3B;GJA3;CEACAM21;FEZF2;GSTM4;CYP2J2;ODAM;BHMT2;EBF2;L1CAM;ADRA2A;DBNDD1;FABP3;TG;KCNS1;RBP1;ASB9;RGN;COL21A1;ZNF536;LPA;CDH18",3.33333333333333,1,0,0,100,30
"44","trastuzumab homo sapiens gpl570 gse15043 chdir down","73/677",5.59003392321319e-06,8.86782654182456e-05,0,0,1.70345427858711,20.6024707032734,"LRRC36;SH3GL3;NPY6R;ITGB4;ITGB3;HSPB8;HIF3A;PCSK6;SLC6A2;JPH2;CHP2;TIMP3;CTLA4;SCN5A;NOS1;HOXA7;TP63;TGM3;DUSP4;SCARA3;GPR37;LMO3;ACSL6;SOX11;KCNAB1;HTR3A;ANK2;SSTR1;MAPK8IP2;PRLR;RHOB;F7;ANO1;GPRC5B;GPRC5A;CEACAM6;GPR161;MAP1B;CEACAM5;RBP1;KCNMA1;HHIPL2;PTGES;CFD;SLC24A2;PON3;ATP10B;TWIST1;GATA3;NCALD;FUT6;TTR;FLRT3;KCNMB1;ATP6V0A4;CLSPN;SLC17A4;KCNJ3;PRPH;GALNT7;GSTM3;KCNJ5;ODAM;ATP2B4;ZNF804A;MEIS2;MFAP5;TMEM158;KLF5;SLCO3A1;ID1;BCL2;INSM1",4.10958904109589,3,0,0,100,73
"45","doxorubicin homo sapiens gpl96 gds3514 chdir up","17/80",8.52870439653714e-06,0.000132289681528509,0,0,3.35703001579779,39.1834997293839,"CXCL9;ANXA2;TNNC2;HSPA6;PLA2G2A;HBB;AKR1B1;PTGS2;RND3;ASPN;HSD11B1;SFRP4;IL6;LGALS1;ID1;S100A6;CHI3L1",11.7647058823529,2,0,0,100,17
"46","cisplatin homo sapiens gpl201 gds3101 chdir down","13/50",9.65466529338743e-06,0.000146499051625748,0,0,4.10742496050553,47.4328281268546,"TOP2A;ANXA2;UBE2C;HMGA2;SLC7A11;AREG;CDC20;SLC7A5;CCNB2;TPX2;LGALS1;KIF20A;CDKN3",7.69230769230769,1,0,0,100,13
"47","pioglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir up","15/65",9.95808443083308e-06,0.000147888147504713,0,0,3.64564345607,41.9873344188349,"CKM;TNNC1;CAV1;FHL1;HBB;LPL;LDB3;LGALS1;DES;MYL3;ME1;MYOZ1;CDO1;CRYAB;PDLIM7",20,3,0,0,100,15
"48","isotretinoin homo sapiens gpl8300 gds3215 chdir up","25/153",1.13448025386741e-05,0.000164972336916553,0,0,2.58133795909096,29.3930521869742,"SNAP25;SERPINB13;GCNT1;SLC2A5;AREG;GJA1;LGALS1;PTTG1;PDK4;AOX1;EDIL3;ABCC4;RRM2;S100A2;SPAG5;CAV1;ACSL6;PLA2G4A;DKK1;MFAP5;FABP5;KRT14;COL4A6;SIM1;SPC25",20,5,0,0,100,25
"49","docetaxel homo sapiens gpl570 gse33455 chdir up","17/83",1.43005876804024e-05,0.000203710412263692,0,0,3.23569158149184,36.094818844133,"FGFBP1;SERPINA1;GPR87;HMGA2;G0S2;AREG;CST6;DKK3;SCEL;GJA1;KRT19;CCND2;KCNMA1;ZBED2;ITGBL1;QSOX1;RAB38",17.6470588235294,3,0,0,100,17
"50","doxorubicin homo sapiens gpl96 gse12972 chdir up","16/76",1.76576869072818e-05,0.000246501309225653,0,0,3.32585017044982,36.3992328945526,"CXCL9;TAGLN;ANXA2;HSPA6;PLA2G2A;HBB;PTGS2;RND3;ASPN;HSD11B1;SFRP4;CXCL10;IL6;LGALS1;ID1;CHI3L1",12.5,2,0,0,100,16
"51","rosiglitazone mus musculus gpl1261 diabetes gds4036 chdir down","24/151",2.70093128057303e-05,0.000369656869380387,0,0,2.51090675120053,26.4130537841248,"CCL11;GPX3;TPM2;TPM1;TNNC2;FN1;G0S2;ANK2;CIDEC;COMP;MYLPF;TGFBR3;SFRP4;ACTA1;FABP3;SFRP5;RBP1;MYL3;TNNT3;APOC1;ID3;TNNI2;PMP2;RBMS3",8.33333333333333,2,0,0,100,24
"52","bleomycin mus musculus gpl6885 gse37635 chdir up","22/132",2.72694353764083e-05,0.000366039728706403,0,0,2.63296471827278,27.6717853245304,"TOP2A;IL1RN;CXCL9;SPAG5;GDF15;RGS16;PLK1;CDCA8;ISG15;SLC7A11;KNG1;CDC20;KIF18B;ESPL1;CXCR1;PBK;BIRC5;CENPN;CLSPN;TK1;GTSE1;CD177",13.6363636363636,3,0,0,100,22
"53","troglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir up","16/79",2.93850141194924e-05,0.000386995091611429,0,0,3.19955206271122,33.3874081225421,"CKM;FHL1;TPM1;TNNC2;HBB;LPL;PYGM;MYLPF;ACTA1;PPP1R3C;TNNT3;ME1;PDK4;TNNI2;CASQ1;CDO1",6.25,1,0,0,100,16
"54","trastuzumab homo sapiens gpl570 gse15043 chdir up","58/528",2.98238224932343e-05,0.00038550052037551,0,0,1.73536310977069,18.082836006233,"PNMT;SPON2;IL1RN;SERPINA1;HSPB8;CXCL14;SERPINA5;FADS2;PEG10;DPYSL3;ME1;PLS3;PITX1;FOXD1;ENTPD3;UNC5B;DIO1;MAT1A;DKK1;ADRA2A;SLC7A5;PPP1R3C;SLPI;SNPH;SCGB2A1;RBP1;RAB38;PGR;MXRA7;HOXB6;NDRG4;CRABP2;CCDC69;NRXN3;ABHD6;SLC1A6;NDRG2;PTGS1;CST4;CST2;EFS;DMD;CA12;EGLN3;CDKN2A;GOLM1;GDF15;PLA2G2A;FZD8;CYP4B1;FMO5;AKR1B10;FABP5;PPP1R1A;TH;TRIP6;ASB9;CDKN3",5.17241379310345,3,1.72413793103448,1,100,58
"55","rosiglitazone mus musculus gpl1261 control gds4036 chdir up","27/182",3.11890618068436e-05,0.000395817548021397,0,0,2.343627936045,24.316178316125,"CFD;ITIH5;GPM6A;SNAP25;MLC1;LPL;TTR;TUBB3;NNAT;SNCG;TNNI2;NCAM1;PDLIM7;PRPH;TNNC2;G0S2;ATP1B1;CIDEC;ACTA1;GPD1;TNNT3;APOC1;SDC1;ID3;PMP2;CYP2E1;CDO1",11.1111111111111,3,0,0,100,27
"56","imatinib homo sapiens gpl96 gds3044 chdir up","319/4149",4.45772087228461e-05,0.000555623065866903,0,0,1.21462869866813,12.1684999277319,"PNMT;PRSS1;IL1RN;ACSM1;PLEKHB1;FOXI1;CBLC;AQP5;GRPR;MKI67;AQP2;SLC4A4;RAPGEFL1;MYLK;SOX3;FRAT1;EDNRA;LIPC;TRIM29;CHEK1;PTGDS;SULT2A1;TNS1;SLC34A2;UNC5B;KCNK12;ENTPD5;SERPINF1;SERPINF2;KCNK15;RNASE1;BCAN;FEZ1;MAP1A;MXRA7;HOXB8;ZFPM2;HOXB7;PADI1;TCL6;ASTN1;CFD;ZNF154;ADCYAP1R1;GYPE;SHOX2;CEND1;PLA2G7;PCBP3;CHST11;MYO6;SEC14L5;PIP5K1B;HIST1H3H;APOE;HBQ1;RAB11FIP2;PCDHA6;GSTM4;APOBEC3C;GSTM3;GSTM2;GSTM1;ACE;DTNA;APOBEC3G;DMPK;ABCA4;IQSEC3;SH2D1A;FZD8;L1CAM;A1CF;GNG13;MYLPF;CPEB1;GJB1;PPP1R1A;TH;ITGBL1;HIST1H4J;SIM2;HIST1H4D;NOX1;CD200;HIST1H4E;PTPRT;RET;SYNM;NRP2;TMEM151B;SERPINA1;QPRT;WFDC1;KRT23;HBB;HIF3A;PCSK6;HOXC11;SLC6A2;JPH2;MECOM;CSRP1;ANXA6;COL10A1;TIMP3;ANXA9;TK1;ANKRD2;DLGAP5;FGFBP1;APOBEC2;ANXA2;AVPR1B;PLLP;VWA5A;F5;AJAP1;PAX8;CEACAM6;KCNMA1;RGN;ANGPTL3;B3GNT3;CLDN16;GPRC5D;GAS6;CRYAB;VGLL1;CHST2;IVL;HMX1;AVPI1;KANK2;GRAMD1B;OCA2;TAGLN;CCL11;GSTP1;TMPRSS4;HSD17B3;IFI6;PTGS1;DUOX1;SULT1E1;CXCR1;NTF3;DMD;CTNNA3;FLNC;CA12;CDKN2A;F12;WNT7A;AKR1C2;FAM189A1;POU4F1;HIST3H2A;KCNS1;FABP7;YPEL1;CENPM;MAMLD1;APBA2;IL18R1;CDK5R1;CHRM2;ATP8A2;AMHR2;UPK2;HFE;CHRM5;IL5RA;OGDHL;KLHL35;CDH8;SLC8A1;EFEMP2;DMBT1;HIST1H2AE;TGM5;PITX1;TGM4;TGM3;CD177;HIST1H2AM;HIST1H2AI;S100A1;ANXA13;POU3F1;KRT75;MYT1;PGC;ERN2;DOK4;MAK;SCNN1A;LY6D;ROR2;MASP1;HIST1H2BG;SLC27A2;ABCG2;HIST1H2BC;COL17A1;CPB2;ISYNA1;CHRNA4;ABHD2;DNAJC22;DPT;ABHD6;NDRG2;RAP1GAP;KNG1;FUT6;CNN1;THPO;CALD1;CHAD;MYH13;PRODH;NKX6-1;OR2B6;CYP2J2;RBPMS;CAV3;CAV2;MCC;SELE;ACSF2;VIL1;GNAO1;REEP1;CXCL11;AMACR;CPS1;SLCO1A2;NFE2L3;CSPG5;SLC26A6;FGFR2;GLP1R;SNAP25;PRR4;NPY6R;ONECUT2;HSPB6;ITGB4;PDE3B;LMOD1;ILK;BICD1;ADRA1A;HAPLN2;TRO;CA4;DGCR9;SPEG;MYBL2;EDIL3;SGCG;ABCC3;SLC13A2;ABCC4;GPX2;SLC13A3;PCDHGA1;APOA2;KCNAB1;PALLD;HAND2;CDHR1;SCGB2A1;ZNF516;TRIM58;CHI3L1;DSG3;ZMYND10;ITGB1BP2;PPP1R12B;CDH16;ST6GALNAC4;RNFT2;HIST1H2BN;SLC24A3;HPGD;PLAG1;SEMA3A;CYP3A5;CYP3A7;ACAN;CLEC3B;GMDS;NNAT;SLITRK3;SPOCK3;REPS2;E2F2;TNNI2;CEACAM21;NCAM1;KCNJ3;OPCML;TBX1;RBM38;POLQ;MARCKSL1;ATP2B4;MBOAT2;DBNDD1;P2RX6;TMLHE;KLF5;ASB9;APOC1;RGS10;RGS11;TRIM31",5.95611285266458,19,0.313479623824451,1,99.3730407523511,317
"57","dipyridamole mus musculus gpl6246 gse43833 chdir down","29/209",5.69521948138606e-05,0.000697414596141661,0,0,2.19203761234193,21.4234375349046,"CNTFR;ITGB4;ITGB3;PLEKHB1;HSPB2;HSPB1;PLA2G7;LGALS1;HIST1H3A;RRAS;FLRT3;NPY;TIMP3;FLNA;APOE;GABRP;ACE;MME;KRT5;ATP1B1;SERPINB5;SLC7A5;KRT19;KRT17;RBP1;KIT;KRT14;SPARCL1;CD200",13.7931034482759,4,0,0,100,29
"58","letrozole homo sapiens gpl96 gse5462 chdir up","17/92",5.76554331228401e-05,0.000693853315857627,0,0,2.91915653547634,28.4939630523441,"CFD;CPB1;SERPINF1;CAV1;FHL1;HBB;LPL;AKR1C2;AQP3;DHRS2;PDLIM1;SFRP4;FABP5;APOC1;S100A6;SPARCL1;S100P",17.6470588235294,3,0,0,100,17
"59","rosiglitazone mus musculus gpl7202 gse19896 chdir up","192/2331",6.02612365304608e-05,0.000712921069462062,0,0,1.30123352872168,12.643853934326,"FHOD3;CERK;DGKB;HJURP;DEFB1;ENO2;RAPGEFL1;AMOT;CDC20;TGM1;LIPC;CAPN6;CHEK1;TNS4;MYOZ1;EPHB1;HABP2;KCNK12;PIPOX;EBF2;SOX11;MAT1A;CARTPT;CDC25C;HPCAL4;PRLR;PCP4;NEIL3;PPP1R3C;SLPI;MYL3;DDIT4;SCNN1A;KIF20A;RHCG;HPD;DSC3;ASTN1;COL17A1;GNAZ;CPB2;NDRG4;SLC26A1;BEX1;CDCA3;CRABP2;PDE1C;CHRNA4;IGSF1;CRABP1;NPR3;CLCNKB;CACNA1D;AK5;HMMR;FUT2;CYP19A1;TRHDE;HSD11B1;CCNB2;TERT;CYP11A1;FLRT3;KCNMB1;ZBBX;PENK;LONRF3;PRODH;CGA;PROM1;DRD2;TSPAN1;PRPH;STIL;BDNF;STAC;WSCD2;HMGA2;FZD8;PYCR1;NETO2;MCC;MYLPF;TDRD1;CYP26A1;EHD2;GNAL;CPS1;CSPG5;NACAD;PCDHB3;SLC26A6;SCN2B;GLP1R;SNAP25;MYOM1;UCN;DPYS;TGFB1I1;KIF14;CHD5;KRT23;LDB3;SLC7A11;KIF11;SERPINA6;ADRA1B;KRT20;SLC2A5;CHRDL1;SLC6A3;HAPLN2;TRO;TRIM9;JPH2;NCS1;PBK;ITGB8;EFHD1;ITGB6;TK1;DLGAP5;NKX3-2;CEP55;PRKG1;SLC13A2;FGFBP1;FOXD1;TNNC1;TNNC2;NRG1;NRG2;MMP10;PAX2;ACTA1;ASPM;MYH2;MYH3;ELF5;TNNT3;RGN;ANGPTL3;TFF3;BIRC5;DSG3;ZMYND10;ITGB1BP2;CASQ1;GAS6;VGLL1;FBP2;CDH18;CCL11;SEMA3A;RGS16;ATP10B;PPM1E;PHYHIP;IL1RL1;ACAN;CXCR1;SPOCK1;TNNI2;NCAM1;FLNC;CTNNA2;S1PR5;GALNT7;SVIL;POLQ;PLA2G2D;LAMB3;KLK14;FAM189A1;S100B;TBX4;VAX2;ASS1;HS3ST2;AGMAT;NELL2;ETNK2;CSDC2;GSTA3;PPP2R2B;KIF26B;KCNS3;YPEL1;CENPM;TCAP;TRIM31;CDKN3",3.125,6,0,0,100,192
"60","valproic acid homo sapiens gpl6244 gse23909 chdir down","26/182",8.28700583643442e-05,0.000964055012305204,0,0,2.25682690137666,21.2101934976655,"RAB3B;SNAP25;BEX1;ENO2;AREG;ELAVL3;EDNRB;FLRT3;PEG10;NCAM1;PPARGC1A;VAV3;CA12;SLC30A3;LRRN3;PAQR5;PRKCB;GPX3;PNMA2;ATP1B1;L1CAM;NELL2;VSNL1;MAP1A;SLCO4C1;F2RL2",7.69230769230769,2,0,0,100,26
