"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"493","44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-5d-dn","68/266",3.30216579718917e-06,5.27542754942431e-05,0,0,1.71858216970999,21.6901087047654,"PIGR;ALAS2;DPYS;QPRT;HP;FTCD;ASGR2;FADS2;IBSP;CA3;CA5A;FTH1;FBXO9;FGB;CPT1A;IGFBP3;DCXR;DIO1;SLC6A13;APOA2;RNASE4;BAAT;UPB1;PRODH2;ALDH3A2;AZGP1;PPP1R3C;FETUB;CYP2E1;NPTXR;S100A9;ITIH3;RETSAT;HAAO;PLG;NREP;PTS;CPN1;C3;VTN;LDHA;EBP;RELN;UGP2;CBS;HSD17B2;PCK1;GC;SLC38A3;HAO2;SERPIND1;G0S2;HMGA2;FAH;GNMT;INHBE;FABP1;RCL1;ALDH6A1;AMACR;FABP7;CYP1A2;ALB;APOC1;SERPINI2;CHPT1;HRG;OTC",10.2941176470588,7,0,0,27.9411764705882,19
"494","Econazole-43 mg/kg in Corn Oil-Rat-Liver-0.25d-up","81/333",3.3319139671789e-06,5.31217700516215e-05,0,0,1.63524869407222,20.6236970951636,"BCAR3;SPON2;SCARB1;ORM1;SPARC;GRIK5;TAT;ADRA1D;HSPB3;ADRA1B;PKD2;ASGR2;IBSP;CA3;GRM7;CA5A;ANPEP;ADORA1;CYP1B1;TNFRSF8;SDS;DAPK1;ARG1;USP2;RPS3A;MAT1A;BAAT;KLF15;ADRA2B;MAG;PPP1R3C;SLPI;SLC7A9;PSME1;PELI1;SMS;FETUB;ALPK3;SCN4A;CYP2E1;NUPR1;NPTXR;RAI14;CHRNA1;ITIH3;PCNA;AKR1D1;PON1;ATP1A3;CRMP1;TNFRSF11B;PLG;ABCB11;PTS;CPN1;C3;THPO;SPOCK1;NT5M;APOE;LY6G6C;A2M;KCNJ5;ACE;SRD5A2;GDF15;EPHX1;KLF4;SLURP1;ABTB2;RCL1;AMACR;GSTA3;SST;P2RX2;CYP1A1;SERPINI2;DEGS1;PTPN7;SLC28A1;FOLR1",16.0493827160494,13,0,0,32.0987654320988,26
"495","Carmustine-16 mg/kg in Corn Oil-Rat-Liver-1d-dn","66/256",3.35959763796838e-06,5.34549313063413e-05,0,0,1.73319327731092,21.8446296364616,"PIGR;SPARC;TFRC;TAT;HP;C4BPA;NR3C1;CSRP1;IBSP;FADS1;TMPO;CPT1A;DUSP2;SDS;ABCC2;DAPK1;PAWR;APOA1;BAAT;PRODH2;ALDH3A2;PPP1R3C;SLPI;NPC2;TXNIP;SCN4A;NPTXR;CD63;ITIH3;MVK;RETSAT;MAOB;CFI;AKR1D1;PON1;MRPL15;NREP;ABCB11;CYP7A1;PTS;CPN1;C3;VTN;LDHA;NT5E;EBP;UGP2;HSD17B2;PGK1;PCK1;GC;HAO2;FDFT1;SERPIND1;G0S2;HMGA2;CP;GCK;INHBE;FABP1;AMACR;AADAC;FASN;CTH;ALB;SERPINI2",7.57575757575758,5,0,0,22.7272727272727,15
"496","Beta-Estradiol 3-Benzoate-25 mg/kg in Corn Oil-Rat-Liver-3d-dn","80/328",3.4213507965621e-06,5.43277396647643e-05,0,0,1.63968026234884,20.6361551385362,"PIGR;CXCL9;ALAS2;SPARC;SERPINA10;HP;C4BPA;FADS2;CA3;PSMD2;ANPEP;FTH1;SLC22A18;STMN1;ME1;SDF4;FADS1;FGB;IGFBP3;DCXR;SLC6A13;APOA2;RNASE4;BAAT;UPB1;PRODH2;NIPSNAP1;UGDH;CARHSP1;PPP1R3C;NPC2;ETHE1;PSME1;PSME2;TXNIP;RAB38;MASP2;CYP2E1;NUPR1;C1QB;C1QA;CPB2;ITIH3;RETSAT;HAAO;PLG;MRPL15;HSD17B6;NREP;ABCB11;PTS;PSMB10;C3;SULT1A1;PLAC8;VTN;LDHA;NT5E;EBP;PGK1;APOE;CD14;HAO2;FDFT1;JUN;GDF15;G0S2;DNAJC15;DHRS3;GCK;PSMB9;GNMT;FABP1;AMACR;GSTA3;FABP7;CTH;ECHDC1;HRG;GCLM",11.25,9,0,0,23.75,19
"497","Rapamycin-20 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","84/349",3.45523235427745e-06,5.47553521575235e-05,0,0,1.61806843081072,20.3482150975052,"PIGR;ORM1;SPARC;SERPINA10;QPRT;HP;ADM;CLU;AKR7A3;CSRP1;CA3;PSMD2;FTH1;ARL6IP5;GLUL;PDK1;ANXA2;TPM4;ACTL6A;ANXA5;APOA1;RPS3A;LSR;TM4SF4;RHOC;ATP1B1;UPB1;NIPSNAP1;ALDH3A2;UGDH;ACTA1;COL4A1;NINJ1;RBP1;PSME2;COL4A5;MYH9;MFGE8;CRYAB;CDH17;C1QB;GPM6A;C1QA;CD63;TAGLN;CPB2;MAOB;HAAO;NREP;ABCB11;PTS;PSMB10;C3;SULT1A1;PDLIM1;SELENBP1;RELN;UGP2;PGK1;APOE;A2M;CRYM;HAO2;EGLN3;GSTM1;DNASE2B;EPHX1;CIDEA;G0S2;HMGA2;DHRS1;PSMB9;FABP1;FABP2;GCLC;SCCPDH;FABP7;CYP1A2;APOC1;ECHDC1;ID3;HRG;GCLM;ITM2C",8.33333333333333,7,0,0,28.5714285714286,24
"498","Cisplatin-2 mg/kg in Saline-Rat-Liver-3d-dn","73/292",3.52035096537457e-06,5.56752694845183e-05,0,0,1.68067226890756,21.1041174239534,"PIGR;ORM1;ALAS2;SPARC;DPYS;HP;C4BPA;CLU;FTCD;FADS2;ALCAM;CSRP1;CA3;PSMD2;SLC22A18;STMN1;ME1;CTSC;FADS1;TMPO;FGB;IGFBP3;DCXR;DIO1;SLC6A13;LSR;BAAT;PRODH2;ALDH3A2;MAG;SLPI;FETUB;MYH9;RAB38;CYP2E1;CPB2;MVK;RETSAT;HAAO;CFI;AKR1D1;PON1;HTRA1;PLG;NREP;ABCB11;CPN1;TTN;C3;SLC9A3R1;LDHA;EBP;NCLN;HSD17B2;PGK1;APOE;A2M;HAO2;SERPIND1;NOS2;G0S2;HMGA2;S100B;INHBE;FABP1;FASN;CYP1A2;ECHDC1;LCN2;ID3;PKIG;HRG;OTC",10.958904109589,8,0,0,28.7671232876712,21
"499","Fenofibrate-43 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","73/292",3.52035096537457e-06,5.55636957981766e-05,0,0,1.68067226890756,21.1041174239534,"SPON2;PIGR;BTG2;GLDC;TAT;SERPINA10;HP;HSPB3;NR3C1;ALCAM;AKR7A3;IBSP;CA3;CLP1;FTH1;SLC22A18;HAVCR1;GLUL;DUSP2;ABCC2;DAPK1;MMP2;APOA2;APOA1;RNASE4;RPS3A;MAT1A;BAAT;ADRA2B;PRODH2;PDIA5;NIPSNAP1;F5;UGDH;CARHSP1;MAG;PPP1R3C;NPC2;RBP1;PSME1;PELI1;SCN4A;NPTXR;RAI14;MAOB;HAAO;PON2;NREP;CYP7A1;PTS;C3;SULT1A1;NT5E;UGP2;CD14;PCK1;HAO2;GSTM1;HMGA2;DHRS1;GNMT;ABTB2;NET1;ALDH6A1;AMACR;DLC1;CTH;CYP1A2;ALB;SERPINI2;HRG;GCLM;KLKB1",9.58904109589041,7,0,0,26.027397260274,19
"500","Niacinamide-750 mg/kg in Water-Rat-Liver-5d-up","73/292",3.52035096537457e-06,5.54525684065802e-05,0,0,1.68067226890756,21.1041174239534,"BTG2;ORM1;CXCL9;TFRC;HSPB8;TAT;SERPINA10;HP;C4BPA;LITAF;ETS2;FTCD;HEBP1;HHEX;AKR7A3;FTH1;ENC1;ARL6IP5;GLUL;CTSC;FADS1;FGB;ABCC2;DCXR;APOA2;RPS3A;TM4SF4;ATP1B1;UPB1;F5;ACTA2;UGDH;AZGP1;PSME1;IRF7;TFAM;MYH9;MASP2;CYP2E1;TRIB1;C1QA;RETSAT;MAOB;PON2;AKR1D1;HSD17B6;ABCB11;CYP7A1;SULT1A1;SLC9A3R1;EBP;UGP2;PGK1;PCK1;GC;OSBPL9;JUN;GSTM1;EPHX1;FAH;GCK;INHBE;NET1;FABP1;RCL1;HIST1H4B;GSTA3;CTH;CYP1A2;ECHDC1;CHPT1;HRG;GCLM",8.21917808219178,6,0,0,17.8082191780822,13
"501","Levamisole-120 mg/kg in Water-Rat-Liver-5d-dn","72/287",3.58298991607688e-06,5.63266039501428e-05,0,0,1.68652826984452,21.1479057476607,"SPON2;PIGR;ALAS2;SPARC;DPYS;HSPB8;HP;C4BPA;FTCD;ALCAM;CSRP1;IBSP;CA3;CLP1;PSMD2;STMN1;GLUL;SLC34A2;DAPK1;SLC6A13;APOA2;RNASE4;BAAT;PRODH2;AZGP1;MAG;NPC2;RBP1;PSME1;FETUB;RAB38;SCN4A;CYP2E1;NPTXR;RAI14;C1QA;ITIH3;RETSAT;CFI;AKR1D1;PON1;PLG;HSD17B6;NREP;ABCB11;PTS;CPN1;C3;VTN;LDHA;NT5E;CBS;HSD17B2;PGK1;APOE;PCK1;SLC38A3;CRYM;HAO2;OSBPL9;G0S2;CP;GNMT;INHBE;NET1;RCL1;AMACR;DLC1;FABP7;CYP1A2;APOC1;ITM2C",12.5,9,0,0,27.7777777777778,20
"502","Amitraz-75 mg/kg in CMC-Rat-Liver-5d-up","71/282",3.64229281787615e-06,5.71448171983916e-05,0,0,1.69259193038918,21.1961547112764,"PIGR;TFRC;HSPB8;TAT;SERPINA10;HP;C4BPA;FTCD;ASGR2;HHEX;ALCAM;AKR7A3;ADAMTS1;ME1;CD36;FADS1;TMPO;FBXO9;DSP;DST;APOA2;RPS3A;TM4SF4;MAT1A;BAAT;ATP1B1;UPB1;PRODH2;PDIA5;NIPSNAP1;ALDH3A2;UGDH;AZGP1;CYP2E1;NUPR1;MVK;HAAO;CFI;AKR1D1;PON1;ADH7;CYP7A1;PTS;PDLIM1;SELENBP1;EBP;UGP2;PRKAR2A;CD14;GC;FDFT1;GSTM1;SERPIND1;EPHX1;HMGA2;DHRS1;CP;GCK;NET1;ALDH6A1;GCLC;SCCPDH;GSTA3;FASN;CYP1A2;APOC1;CYP1A1;ECHDC1;HRG;KLKB1;OTC",8.45070422535211,6,0,0,22.5352112676056,16
"503","Flubendazole-1200 mg/kg in Corn Oil-Rat-Liver-1d-dn","71/282",3.64229281787615e-06,5.70312092119137e-05,0,0,1.69259193038918,21.1961547112764,"PIGR;SPARC;HSPB8;TAT;WFDC2;HHEX;CSRP1;IBSP;PLAU;SLC22A18;STMN1;ME1;GLUL;CTSC;FADS1;ABCC2;IGFBP3;PAWR;APOA1;RNASE4;BAAT;ALDH3A2;ACTA2;PPP1R3C;SLPI;NPC2;PSME1;FETUB;MYH9;CDH17;SMPDL3A;RAI14;CPB2;RETSAT;C1S;PON2;PLG;NREP;CYP7A1;PTS;CPN1;C3;LDHA;NT5E;UGP2;PGK1;CD14;PCK1;GC;SLC38A3;CRYM;HAO2;SERPIND1;G0S2;CP;DHRS3;GCK;PSMB9;FABP1;ALDH6A1;GSTA3;FASN;FABP7;CTH;CYP1A2;ALB;APOC1;CHPT1;HRG;GCLM;OTC",8.45070422535211,6,0,0,23.943661971831,17
"504","Cyclosporin A-8.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","82/339",3.66298646364572e-06,5.72414313247495e-05,0,0,1.62613718053593,20.3547359779367,"PIGR;ORM1;CXCL9;SPARC;SERPINA10;HP;C4BPA;CLU;WFDC2;ALCAM;AKR7A3;CSRP1;CA3;ANPEP;FTH1;SLC22A18;ARL6IP5;SDF4;HAVCR1;GLUL;ALG5;ANXA5;APOA2;PAWR;APOA1;RNASE4;LSR;TM4SF4;RHOC;ATP1B1;UPB1;F5;ALDH3A2;ACTA2;ACTA1;AZGP1;NINJ1;RBP1;PSME1;IRF7;PSME2;MFGE8;CRYAB;CDH17;CD63;TAGLN;CPB2;ITIH3;MAOB;PON2;CFI;PON1;HSD17B6;ABCB11;PSMB10;C3;SULT1A1;PDLIM1;SELENBP1;VTN;UGP2;GPNMB;PGK1;APOE;SLC38A3;PDLIM5;CTNNAL1;OSBPL9;GSTM1;EPHX1;CIDEA;HMGA2;DHRS1;CP;PSMB9;GCLC;CYP1A2;APOC1;LCN2;ID3;HRG;ITM2C",13.4146341463415,11,0,0,26.8292682926829,22
"505","Chloroform-600 mg/kg in Corn Oil-Rat-Liver-3d-dn","77/313",3.68564306707894e-06,5.74814352402252e-05,0,0,1.65382446908476,20.6911063213391,"BTG2;ALAS2;SPARC;TAT;C4BPA;HSPB3;WFDC2;ASGR2;HEBP1;CA3;PLAU;GLUL;CTSC;FBXO9;FGB;IGFBP3;DCXR;DIO1;SLC6A13;TM4SF4;MAT1A;BAAT;UPB1;PRODH2;PDIA5;NIPSNAP1;ACTA2;AZGP1;CARHSP1;PPP1R3C;SLPI;NPC2;RBP1;PELI1;FETUB;RAB38;CYP2E1;NUPR1;C1QA;CPB2;ITIH3;RETSAT;HTRA1;PLG;MRPL15;HSD17B6;NREP;ABCB11;PSMB10;CPN1;TTN;C3;PLAC8;VTN;LDHA;EBP;CBS;CRYM;HAO2;SERPIND1;CP;GCK;PSMB9;GNMT;FABP1;SCCPDH;AMACR;FABP7;CTH;CYP1A2;ALB;APOC1;ECHDC1;ID3;HRG;KLKB1;OTC",10.3896103896104,8,0,0,24.6753246753247,19
"506","Pyrazinamide-1500 mg/kg in CMC-Rat-Liver-5d-dn","77/313",3.68564306707894e-06,5.73678355658374e-05,0,0,1.65382446908476,20.6911063213391,"SCARB1;BTG2;CXCL9;SPARC;TFRC;HP;C4BPA;CLU;WFDC2;ASGR2;CSRP1;IBSP;CA3;ADAMTS1;FTH1;STMN1;SDF4;GLUL;FBXO9;SLC34A2;DUSP2;ABCC2;IGFBP3;MMP2;DIO1;SLC6A13;APOA1;BAAT;ADRA2B;PDIA5;NIPSNAP1;ACTA2;AZGP1;PPP1R3C;SLPI;NPC2;RBP1;CYP2E1;TRIB1;NPTXR;C1QB;NOTCH2;C1QA;ITIH3;RETSAT;PON1;PLG;MRPL15;HSD17B6;NREP;PTS;CPN1;VTN;LDHA;CBS;PCK1;HAO2;JUN;SERPIND1;GADD45A;G0S2;HMGA2;DNAJC15;GCK;GNMT;INHBE;ABTB2;AMACR;NFIB;FABP7;CTH;CYP1A2;ALB;SERPINI2;ID3;VIM;PKIG",15.5844155844156,12,0,0,33.7662337662338,26
"507","Valproic Acid-1500 mg/kg in Water-Rat-Liver-1d-dn","76/308",3.77135874122252e-06,5.85862355934292e-05,0,0,1.65884535632435,20.71578557589,"SPON2;PIGR;ALAS2;SPARC;DPYS;SERPINA10;HP;WFDC2;ASGR2;AKR7A3;CA3;CLP1;HAVCR1;GLUL;CTSC;PDK1;FBXO9;FGB;DCXR;DIO1;APOA2;APOA1;RNASE4;BAAT;UPB1;PDIA5;F5;UGDH;CARHSP1;PPP1R3C;RBP1;TXNIP;FETUB;CES1;RAI14;C1QA;ITIH3;PON2;CFI;AKR1D1;PON1;PLG;NREP;CPN1;SLC9A3R1;VTN;NT5E;UGP2;CBS;DNAJB9;CD14;A2M;PCK1;GC;SLC38A3;HAO2;OSBPL9;GSTM1;SERPIND1;GCGR;YIPF5;CP;GNMT;ALDH6A1;MYO1B;NFIB;GSTA3;FASN;DLC1;CTH;CYP1A2;ALB;APOC1;SERPINI2;KLKB1;OTC",7.89473684210526,6,0,0,26.3157894736842,20
"508","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","74/298",3.93708801546908e-06,6.10403645862884e-05,0,0,1.66939258925047,20.7757062789606,"ORM1;SPARC;GLDC;GRIK5;TAT;ADRA1D;GRPR;ADRA1B;PKD2;SLK;IBSP;CA3;GRM7;ANPEP;ADORA1;CYP1B1;PGLYRP1;DUSP2;CISH;DAPK1;MMP2;USP2;APOA2;APOA1;SLC6A11;RHOC;BAAT;ADRA2B;NIPSNAP1;ACTA2;MAG;SLPI;PADI3;PSME1;SMS;ALPK3;SCN4A;NPTXR;S100A9;RAI14;C1QB;CHRNA1;C1QA;PCNA;HAAO;ALOX15;ATP1A3;CRMP1;PTS;PSMB10;HLA-DMB;GPNMB;THPO;UCP2;LY6G6C;SLC14A1;KCNJ5;JUN;GDF15;LAPTM5;HMGA2;NR0B1;DHRS1;S100B;INHBE;ABTB2;AMACR;P2RX2;ALOX5AP;SERPINI2;ID3;PTPN7;FOLR1;CD320",6.75675675675676,5,0,0,37.8378378378378,28
"509","Salicylic Acid-223 mg/kg in Corn Oil-Rat-Liver-3d-dn","74/298",3.93708801546908e-06,6.09204424554705e-05,0,0,1.66939258925047,20.7757062789606,"PIGR;BTG2;SPARC;TFRC;DPYS;TAT;HP;ASGR2;FADS2;AKR7A3;CSRP1;IBSP;CA3;FTH1;GLUL;CTSC;FADS1;FBXO9;FGB;APOA2;APOA1;RNASE4;RPS3A;TM4SF4;PDIA5;F5;ACTA2;AZGP1;CARHSP1;PPP1R3C;NINJ1;FETUB;MYH9;CES1;C1QB;PON2;AKR1D1;PON1;PLG;HSD17B6;NREP;ABCB11;PTS;C3;SULT1A1;SELENBP1;UGP2;PGK1;APOE;PCK1;JUN;GSTM1;GADD45A;EPHX1;G0S2;HMGA2;FAH;DHRS3;GCK;INHBE;FABP1;ALDH6A1;GCLC;SCCPDH;AMACR;GSTA3;FABP7;CTH;CYP1A2;APOC1;ID3;CHPT1;GCLM;OTC",13.5135135135135,10,0,0,27.027027027027,20
"510","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Liver-3d-dn","79/324",3.9762059346422e-06,6.14050940024352e-05,0,0,1.6391741881938,20.3834301402769,"PIGR;ORM1;SPARC;GLDC;HP;C4BPA;LITAF;CLU;ASGR2;FADS2;HHEX;IBSP;CA3;PSMD2;SLC22A18;SDF4;GLUL;CTSC;FADS1;FGB;DST;DAPK1;MMP2;DIO1;SLC6A13;APOA2;RNASE4;BAAT;UPB1;PRODH2;PDIA5;NIPSNAP1;AZGP1;MAG;ETHE1;NINJ1;FETUB;RAB38;SCN4A;NPTXR;NOTCH2;C1QA;CPB2;ITIH3;MAOB;AKR1D1;PON1;HTRA1;PLG;MRPL15;NREP;PTS;C3;SULT1A1;VTN;LDHA;NT5E;EBP;UGP2;CD14;A2M;HAO2;SERPIND1;HMGA2;FAH;CP;GNMT;INHBE;FABP1;ALDH6A1;AMACR;PC;AADAC;FASN;FABP7;CTH;CHPT1;KLKB1;OTC",8.86075949367089,7,0,0,20.253164556962,16
"511","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-1d-dn","83/345",4.01366110041417e-06,6.18622207962075e-05,0,0,1.6173425892096,20.0967864467761,"ORM1;SPARC;GLDC;TAT;HP;C4BPA;FTCD;STS;CSRP1;FGF9;PSMD2;FTH1;STMN1;ME1;SDF4;CTSC;FADS1;FGB;DUSP2;DAPK1;SLC6A13;RNASE4;RPS3A;TM4SF4;MAT1A;BAAT;PRODH2;PDIA5;ALDH3A2;AZGP1;PPP1R3C;SLPI;PSME1;TXNIP;RAB38;NUPR1;CES1;RAI14;C1QA;CPB2;ITIH3;HAAO;PON2;CFI;AKR1D1;PON1;NEDD4L;HSD17B6;ABCB11;CPN1;C3;SULT1A1;PLAC8;SDCBP;VTN;LDHA;NT5E;HLA-DMB;UGP2;HSD17B2;PGK1;PCK1;GC;SLC38A3;HAO2;GSTM1;GCGR;G0S2;HMGA2;FAH;DNAJC15;GNMT;INHBE;FABP1;COPS6;GCLC;FASN;CTH;ALB;ECHDC1;SERPINI2;HRG;OTC",9.63855421686747,8,0,0,24.0963855421687,20
"512","Catechol-40 mg/kg in Saline-Rat-Bone marrow-1d-up","73/293",4.01630463372647e-06,6.17820611234955e-05,0,0,1.67493618607853,20.8113305443228,"SPON2;ORM1;GLDC;GRIK5;TAT;HP;ADRA1D;GRPR;ADRA1B;PKD2;LGALS3;SLK;IBSP;GRM7;ANPEP;ADORA1;CYP1B1;PGLYRP1;DUSP2;DAPK1;USP2;AVPR2;APOA2;APOA1;SLC6A11;RHOC;BAAT;ADRA2B;COMMD4;NIPSNAP1;F5;MAG;SLPI;HAND1;PADI3;PSME1;SMS;ALPK3;SCN4A;NPTXR;RAI14;CHRNA1;PCNA;HAAO;ATP1A3;CRMP1;CAPG;PTS;HLA-DMA;HLA-DMB;THPO;LY6G6C;UBQLN4;SLC14A1;KCNJ5;JUN;SERPIND1;GDF15;LAPTM5;HMGA2;DHRS1;S100B;INHBE;ABTB2;AMACR;P2RX2;ALOX5AP;CYP1A1;SERPINI2;ID3;PTPN7;HRG;FOLR1",9.58904109589041,7,0,0,41.0958904109589,30
"513","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-1d-dn","73/293",4.01630463372647e-06,6.16616282558084e-05,0,0,1.67493618607853,20.8113305443228,"PIGR;ALAS2;GLDC;DPYS;HSPB8;TAT;HSPB3;WFDC2;FTCD;FADS2;AKR7A3;IBSP;CA3;FTH1;ME1;FBXO9;SDS;DAPK1;ARG1;FST;DCXR;DIO1;RNASE4;RPS3A;BAAT;UPB1;ADRA2B;PRODH2;ALDH3A2;AZGP1;PPP1R3C;SLC7A9;ETHE1;PELI1;TXNIP;FETUB;CYP2E1;NPTXR;CES1;C1QA;CPB2;RETSAT;PON1;MRPL15;NREP;ABCB11;PTS;SELENBP1;UGP2;HSD17B2;APOE;GC;CRYM;HAO2;GSTM1;SERPIND1;GDF15;EPHX1;G0S2;DHRS1;GCK;GNMT;ALDH6A1;GCLC;AADAC;GSTA3;FASN;CTH;CYP1A2;ALB;APOC1;HRG;OTC",12.3287671232877,9,0,0,32.8767123287671,24
"514","Capsaicin-35 mg/kg in CMC-Rat-Liver-5d-up","72/288",4.0925157322039e-06,6.27094433985173e-05,0,0,1.68067226890756,20.851009552191,"BTG2;TFRC;GLDC;HSPB8;TAT;HP;C4BPA;LITAF;ASGR2;CSRP1;PDK4;CTSC;FADS1;PDK1;FBXO9;FGB;SDS;ARG1;IGFBP3;DIO1;PAWR;TM4SF4;BAAT;PRODH2;ACTA2;AZGP1;PPP1R3C;ETHE1;NINJ1;PSME2;FETUB;MYH9;RAB38;CYP2E1;TRIB1;CPB2;MVK;MAOB;STAU1;CFI;AKR1D1;PON1;HSD17B6;ABCB11;TTN;C3;SULT1A1;SELENBP1;LDHA;PGK1;PCK1;SLC38A3;HAO2;JUN;GADD45A;HMGA2;DHRS3;GCK;GNMT;INHBE;FABP1;RCL1;GCLC;MYO1B;AMACR;AADAC;FASN;CTH;CYP1A2;CHPT1;HRG;OTC",13.8888888888889,10,0,0,22.2222222222222,16
"515","Ibufenac-500 mg/kg in Corn Oil-Rat-Liver-1d-dn","82/340",4.13444635814484e-06,6.3228931100483e-05,0,0,1.62135442412259,20.098564204965,"PIGR;ORM1;SPARC;DPYS;SERPINA10;HP;C4BPA;FTCD;FADS2;HHEX;ALCAM;AKR7A3;CSRP1;IBSP;CA3;CLP1;STMN1;ME1;CTSC;FADS1;PDK1;FBXO9;FGB;ABCC2;DCXR;DIO1;APOA2;RNASE4;MAT1A;UPB1;PRODH2;AZGP1;CARHSP1;PPP1R3C;NPC2;ETHE1;NINJ1;PSME1;PSME2;NUPR1;CES1;C1QB;NOTCH2;C1QA;CPB2;ITIH3;MAOB;CFI;HTRA1;PLG;HSD17B6;NREP;PTS;CPN1;C3;SELENBP1;VTN;NT5E;EBP;UGP2;HSD17B2;APOE;CD14;SLC38A3;HAO2;GSTM1;SERPIND1;EPHX1;CP;GNMT;ALDH6A1;COPS6;AMACR;AADAC;GSTA3;FASN;CYP1A2;APOC1;GCLM;KLKB1;ITM2C;OTC",10.9756097560976,9,0,0,24.390243902439,20
"516","Chlorpromazine-73 mg/kg in Water-Rat-Liver-0.25d-dn","71/283",4.16525962483582e-06,6.35767147387731e-05,0,0,1.68661104017579,20.8949720796258,"PIGR;HSPB8;HP;C4BPA;CSRP1;HAVCR1;GLUL;CTSC;FADS1;ABCC2;DCXR;RNASE4;BAAT;UPB1;PDIA5;ALDH3A2;UGDH;AZGP1;CARHSP1;NINJ1;RBP1;PSME2;FETUB;MYH9;CYP2E1;C1QA;CPB2;ITIH3;RETSAT;MAOB;C1S;PON2;CFI;AKR1D1;PLG;HSD17B6;NREP;TTN;SULT1A1;SLC9A3R1;SDCBP;VTN;NT5E;EBP;UGP2;CBS;HSD17B2;PCK1;SLC38A3;CRYM;HAO2;FDFT1;SERPIND1;EPHX1;FAH;CP;FABP1;ALDH6A1;GCLC;AMACR;PC;AADAC;NFIB;FASN;FABP7;CTH;ALB;APOC1;GCLM;KLKB1;OTC",11.2676056338028,8,0,0,19.7183098591549,14
"517","Sotalol-2000 mg/kg in Water-Rat-Liver-1d-up","71/283",4.16525962483582e-06,6.34537423698393e-05,0,0,1.68661104017579,20.8949720796258,"PIGR;SCARB1;ORM1;HP;C4BPA;CLU;FTCD;ASGR2;CSRP1;IBSP;CA3;PSMD2;FTH1;CTSC;FGB;ABCC2;DAPK1;MMP2;DCXR;DIO1;SLC6A13;APOA2;RNASE4;LSR;TM4SF4;PDIA5;AZGP1;NINJ1;RBP1;TXNIP;SCN4A;CYP2E1;NPTXR;CDH17;C1QA;CD63;ITIH3;RETSAT;MAOB;PON2;CFI;AKR1D1;PON1;NEDD4L;SLC3A2;PLG;ABCB11;SULT1A1;PDLIM1;SLC9A3R1;VTN;EBP;CBS;HSD17B2;GC;HAO2;ACE;GSTM1;SERPIND1;HMGA2;CP;GCK;INHBE;NET1;RCL1;GCLC;CTH;APOC1;ID3;HRG;KLKB1",15.4929577464789,11,0,0,25.3521126760563,18
"518","3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-5d-dn","77/314",4.18269409033627e-06,6.35963294507499e-05,0,0,1.64855751217685,20.4166511799234,"PIGR;SPARC;GLDC;SERPINA10;WFDC2;FTCD;FADS2;HHEX;AKR7A3;CSRP1;CA3;CA5A;ANPEP;FTH1;SLC22A18;STMN1;ENC1;HAVCR1;CTSC;FADS1;SLC34A2;DCXR;DIO1;APOA1;TM4SF4;UPB1;PRODH2;NIPSNAP1;ACTA2;CARHSP1;PPP1R3C;SLPI;ETHE1;NINJ1;RBP1;MYH9;NOTCH2;CPB2;ITIH3;MVK;MAOB;HAAO;PLG;NREP;ABCB11;CYP7A1;PTS;C3;SULT1A1;PDLIM1;SELENBP1;SLC9A3R1;VTN;LDHA;NT5E;EBP;UGP2;APOE;PCK1;HAO2;FDFT1;GSTM1;EPHX1;DHRS3;GCK;PSMB9;GNMT;FABP1;COPS6;GCLC;FASN;DLC1;CTH;ALB;APOC1;GCLM;OTC",9.09090909090909,7,0,0,24.6753246753247,19
"519","Imatinib-150 mg/kg in Water-Rat-Liver-1d-up","70/278",4.23404980061572e-06,6.42531333904612e-05,0,0,1.69276343630978,20.9434644490023,"SCARB1;CXCL9;DPYS;HP;C4BPA;LITAF;CLU;ASGR2;FADS2;AKR7A3;CA3;PSMD2;ANPEP;FTH1;SLC22A18;ENC1;HAVCR1;GLUL;CTSC;FADS1;DSP;CPT1A;ABCC2;DAPK1;DIO1;SLC6A13;APOA2;UPB1;NIPSNAP1;F5;UGDH;AZGP1;RBP1;HAND1;MYH9;CYP2E1;MASP1;GPM6A;CD63;CPB2;ITIH3;RETSAT;MAOB;HAAO;PON2;AKR1D1;PON1;NEDD4L;PLG;ABCB11;EBP;HSD17B2;PCK1;SLC38A3;HAO2;GSTM1;SERPIND1;SMAGP;EPHX1;HMGA2;DHRS3;GCK;ALDH6A1;AMACR;FABP7;CTH;CYP1A2;APOC1;HRG;KLKB1",10,7,0,0,30,21
