"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1217","CPC019 MCF7 24H-BRD-K61105081-10.0-dn","1/37",0.0237917406507484,0.0833877184572801,0,0,46.1828703703704,172.650818003689,"EIF4EBP1"
"1218","LJP006 LNCAP 3H-GDC-0941-0.37-dn","1/37",0.0237917406507484,0.0833877184572801,0,0,46.1828703703704,172.650818003689,"PSAT1"
"1219","LJP006 LNCAP 3H-AZD-8055-0.37-dn","1/37",0.0237917406507484,0.0833877184572801,0,0,46.1828703703704,172.650818003689,"SLC7A5"
"1220","CPC006 HCC515 24H-rosiglitazone hydrochloride-80.0-dn","1/37",0.0237917406507484,0.0833877184572801,0,0,46.1828703703704,172.650818003689,"EIF4EBP1"
"1221","CPC006 HCT116 6H-perhexiline maleate-10.0-dn","1/37",0.0237917406507484,0.0833877184572801,0,0,46.1828703703704,172.650818003689,"EIF4EBP1"
"1222","CPC012 MCF7 24H-BRD-K16290432-10.0-dn","1/37",0.0237917406507484,0.0833877184572801,0,0,46.1828703703704,172.650818003689,"EIF4EBP1"
"1223","CPC012 PC3 24H-BRD-K82837433-10.0-dn","1/37",0.0237917406507484,0.0833877184572801,0,0,46.1828703703704,172.650818003689,"EIF4EBP1"
"1224","CPC013 HEPG2 6H-BRD-K80346834-10.0-dn","1/37",0.0237917406507484,0.0833877184572801,0,0,46.1828703703704,172.650818003689,"SLC3A2"
"1225","CPC006 PL21 6H-BRD-K08316444-0.63-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"HSPA13"
"1226","CPC014 A549 6H-ei-215-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PHGDH"
"1227","LJP008 MCF7 24H-CTB-1.11-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PSAT1"
"1228","CPC003 HCC515 24H-hexylcaine hydrochloride-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"SLC3A2"
"1229","CPC014 VCAP 24H-t0507-8790-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"EIF4EBP1"
"1230","CPC014 VCAP 6H-BRD-K68174511-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"SLC3A2"
"1231","CPC004 HA1E 6H-domperidone-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"HSPA13"
"1232","CPC007 A375 6H-BRD-K49749421-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PHGDH"
"1233","CPC016 MCF7 24H-isotretinoin-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PHGDH"
"1234","CPC017 HEPG2 6H-pp 2-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"HSPA13"
"1235","CPC018 A549 6H-rottlerin ncgc00025228-11-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PHGDH"
"1236","LJP006 HME1 24H-lapatinib-1.11-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"EIF4EBP1"
"1237","CPC010 A375 6H-BRD-K65955264-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PHGDH"
"1238","CPC019 MCF7 24H-BRD-K28120860-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"EIF4EBP1"
"1239","LJP006 LNCAP 3H-AZD-8055-1.11-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PSAT1"
"1240","CPC020 HA1E 6H-BRD-K77877933-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"EIF4EBP1"
"1241","LJP006 MCF10A 3H-JNK-9L-0.37-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"HSPA13"
"1242","LJP006 MCF10A 3H-OSI-027-1.11-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PSAT1"
"1243","CPC006 HCC515 6H-BRD-K26664453-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"TRIB3"
"1244","CPC006 HCT116 6H-hki-272-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PHGDH"
"1245","CPC012 PC3 6H-BRD-K01614657-10.0-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PHGDH"
"1246","LJP005 A549 24H-buparlisib-1.11-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PHGDH"
"1247","LJP006 SKBR3 24H-QL-X-138-0.12-dn","1/38",0.0244274496995067,0.0840366954377576,0,0,44.9324324324324,166.791336569569,"PSAT1"
"1248","CPC001 HA1E 24H-ro 60-0175-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"SLC3A2"
"1249","LJP008 HA1E 24H-veliparib-3.33-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"SLC7A5"
"1250","CPC001 VCAP 6H-foliosidine-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"SLC3A2"
"1251","CPC006 SW480 6H-ingenol 3, 20-dibenzoate-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"EIF4EBP1"
"1252","LJP005 HS578T 3H-GSK-1059615-10-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"SLC7A5"
"1253","CPC014 PC3 24H-gr-109-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"PHGDH"
"1254","CPC015 HT29 6H-cgk 733-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"HSPA13"
"1255","CPC007 PC3 24H-ncgc00183696-01-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"EIF4EBP1"
"1256","CPC005 PC3 6H-rhodomyrtoxin b-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"HSPA13"
"1257","CPC018 A549 24H-ch 55-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"EIF4EBP1"
"1258","CPC018 A549 6H-imd 0354-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"PHGDH"
"1259","CPC019 PC3 24H-BRD-K58479490-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"EIF4EBP1"
"1260","CPC019 PC3 24H-BRD-K94544211-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"EIF4EBP1"
"1261","CPC012 A549 6H-12k-613s-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"PHGDH"
"1262","CPC012 ASC 24H-BRD-K03736784-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"SLC3A2"
"1263","CPC012 HCC515 6H-np-000732-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"AARS"
"1264","CPC012 HCC515 6H-BRD-K81795824-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"HSPA13"
"1265","CPC012 PC3 6H-spb02303-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"TRIB3"
"1266","LJP006 PC3 24H-torin-1-0.12-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"TRIB3"
"1267","CPC006 MCF7 24H-hli 373-10.0-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"TRIB3"
"1268","LJP007 A549 24H-PD-0325901-3.33-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"PSAT1"
"1269","LJP007 MCF7 24H-KW-2449-10-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"PHGDH"
"1270","CPC006 PC3 6H-mst- 312-11.1-dn","1/39",0.0250627766358881,0.0841713113077954,0,0,43.7478070175439,161.270670557816,"TRIB3"
"1271","LJP008 A375 24H-pracinostat-0.04-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"TRIB3"
"1272","CPC001 PC3 24H-taxol-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"EIF4EBP1"
"1273","CPC014 HCC515 6H-s1080-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"EIF4EBP1"
"1274","CPC014 HCC515 6H-s1018-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"SLC3A2"
"1275","LJP005 HS578T 24H-crizotinib-3.33-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PSAT1"
"1276","CPC014 MCF7 6H-s1266-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"SLC3A2"
"1277","CPC014 PC3 24H-b4313-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"EIF4EBP1"
"1278","LJP008 HEPG2 24H-CX-5461-10-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1279","CPC003 HCC515 24H-pravastatin sodium-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"HSPA13"
"1280","LJP005 MCF10A 3H-buparlisib-1.11-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"TRIB3"
"1281","CPC015 A375 6H-cgp 57380-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1282","CPC007 A549 6H-BRD-K57016430-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"HSPA13"
"1283","CPC004 HCC515 6H-BRD-K87343924 (wortmannin)-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1284","CPC016 A549 24H-chlorprothixene hydrochloride-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"EIF4EBP1"
"1285","CPC017 MCF7 6H-lylamine hydrochloride-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1286","CPC006 A673 6H-akti-1/2-9.1-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1287","CPC009 VCAP 6H-BRD-K14027855-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"HSPA13"
"1288","CPC019 MCF7 6H-BRD-K65983740-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"TRIB3"
"1289","CPC011 PC3 6H-pioglitazone hydrochloride-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1290","LJP006 LNCAP 3H-OSI-027-3.33-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PSAT1"
"1291","CPC011 VCAP 24H-alosetron hcl-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"SLC3A2"
"1292","CPC006 HA1E 6H-pi 103 hydrochloride-11.1-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1293","CPC012 HCC515 6H-BRD-K13810148-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"EIF4EBP1"
"1294","LJP006 MCF7 24H-GSK-1904529A-10-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1295","CPD001 PC3 24H-amethopterin (r,s)-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1296","LJP007 A549 24H-NVP-BGT226-0.37-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"EIF4EBP1"
"1297","CPC006 NCIH2073 6H-imd 0354-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1298","CPC006 PC3 24H-parbendazole-0.31-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"EIF4EBP1"
"1299","LJP007 MCF7 24H-PHA-767491-0.37-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"SLC7A5"
"1300","CPC014 A375 6H-BRD-K04923131-10.0-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"PHGDH"
"1301","LJP007 PC3 24H-everolimus-0.12-dn","1/40",0.0256977216686787,0.0841713113077954,0,0,42.6239316239316,156.061257452375,"SLC7A5"
"1302","LJP008 HT29 24H-(+)-JQ1-0.12-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"SLC7A5"
"1303","LJP005 MCF10A 24H-GSK-690693-10-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PSAT1"
"1304","CPC015 A375 6H-procarbazine hydrochloride-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"HSPA13"
"1305","CPC004 PC3 6H-BRD-A68930007 (ouabain)-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1306","CPC017 A549 24H-eicosatrienoic acid (20:3 n-3)-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1307","CPC005 A549 6H-metergoline-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"AARS"
"1308","CPC005 VCAP 6H-purvalanol a-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"EIF4EBP1"
"1309","CPC009 HA1E 6H-BRD-A11087911-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"EIF4EBP1"
"1310","CPC018 A549 6H-cccp-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1311","LJP006 HEPG2 24H-nintedanib-10-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"TRIB3"
"1312","CPC006 A375 6H-BRD-K12184916-0.63-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1313","CPC006 A673 6H-BRD-K73261812-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1314","CPC010 HCC515 6H-BRD-K51155404-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"SLC3A2"
"1315","LJP006 HS578T 3H-WYE-125132-0.12-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"SLC7A5"
"1316","CPC006 DV90 6H-akti-1/2-9.1-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"EIF4EBP1"
"1317","CPC019 MCF7 24H-BRD-K86027709-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"EIF4EBP1"
"1318","CPC010 MCF7 6H-BRD-K82024442-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"EIF4EBP1"
"1319","LJP006 HT29 24H-ZSTK-474-3.33-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PSAT1"
"1320","CPC019 PC3 24H-BRD-K31706415-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"EIF4EBP1"
"1321","CPC012 A375 6H-BRD-K72615639-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1322","CPC006 HCC515 24H-wortmannin-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"EIF4EBP1"
"1323","CPC020 MCF7 6H-digoxin-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"TRIB3"
"1324","CPC006 HEPG2 6H-tw 37-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"SLC3A2"
"1325","CPC012 PC3 24H-a8674-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1326","LJP006 PC3 24H-ZSTK-474-0.12-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PSAT1"
"1327","CPC013 HA1E 6H-BRD-K82492171-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"HSPA13"
"1328","CPC006 MCF7 6H-chaetocin-0.08-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1329","LJP005 BT20 24H-CGP-60474-0.04-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"TRIB3"
"1330","LJP007 A549 24H-INK-128-0.37-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1331","CPC014 A375 6H-r3904-10.0-dn","1/41",0.0263322850072555,0.0841713113077954,0,0,41.55625,151.138399295136,"PHGDH"
"1332","LJP008 HA1E 24H-belinostat-0.04-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"SLC7A5"
"1333","CPC001 PC3 6H-pd 407824-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PHGDH"
"1334","LJP005 HS578T 24H-foretinib-3.33-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"SLC7A5"
"1335","CPC004 A375 6H-cycloheximide-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"HSPA13"
"1336","CPC004 PC3 24H-albendazole-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"EIF4EBP1"
"1337","CPC016 A549 24H-triflupromazine hydrochloride-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"EIF4EBP1"
"1338","CPC004 PC3 24H-rosuvastatin calcium-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"EIF4EBP1"
"1339","CPC004 VCAP 6H-diethylstilbestrol-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"AARS"
"1340","CPC008 A549 6H-BRD-K97936712-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PHGDH"
"1341","CPC005 HA1E 24H-atpa-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"ATP13A1"
"1342","CPC017 MCF7 6H-kirromycin-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"HSPA13"
"1343","CPC009 A549 6H-BRD-K14027855-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PHGDH"
"1344","CPC018 A549 6H-molsidomine-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"SLC3A2"
"1345","CPC006 A549 24H-niclosamide-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"EIF4EBP1"
"1346","LJP006 HME1 3H-ZSTK-474-0.37-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"SLC7A5"
"1347","CPC006 A673 6H-tipifarnib-p2-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PHGDH"
"1348","CPC019 HA1E 6H-BRD-K71554540-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"ATP13A1"
"1349","CPC019 MCF7 24H-BRD-K98834634-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"EIF4EBP1"
"1350","CPC019 MCF7 6H-BRD-K58191509-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"TRIB3"
"1351","LJP006 LNCAP 24H-saracatinib-10-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"SLC7A5"
"1352","LJP006 LNCAP 3H-GSK-2126458-10-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PSAT1"
"1353","LJP006 MCF7 24H-NVP-TAE684-0.37-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PHGDH"
"1354","CPC006 HCC515 6H-ym-155-0.31-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"TRIB3"
"1355","LJP006 MCF7 24H-QL-X-138-3.33-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PHGDH"
"1356","CPD003 PC3 6H-proscillaridin a-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PHGDH"
"1357","CPC013 HEPG2 6H-st4066738-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"SLC3A2"
"1358","LJP007 A549 24H-INK-128-1.11-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"EIF4EBP1"
"1359","CPC013 PC3 6H-s1053-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"HSPA13"
"1360","LJP007 MCF7 24H-NVP-TAE226-0.37-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PHGDH"
"1361","LJP007 MCF7 24H-everolimus-10-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"SLC7A5"
"1362","CPC014 A375 6H-hy-10966-10.0-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"PHGDH"
"1363","LJP007 PC3 24H-everolimus-0.04-dn","1/42",0.0269664668566584,0.0841713113077954,0,0,40.5406504065041,146.479903171464,"SLC7A5"
"1364","CPC001 HA1E 24H-nsc 693868-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"SLC3A2"
"1365","CPC014 A549 6H-BRD-K40175214-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"PHGDH"
"1366","CPC001 HA1E 6H-ro 08-2750-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"PHGDH"
"1367","LJP009 A375 24H-SB-239063-3.33-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"SDF2L1"
"1368","CPC014 HA1E 6H-hy-10044-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"PHGDH"
"1369","CPC014 HA1E 6H-s1118-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"TRIB3"
"1370","CPC014 HCC515 6H-s1118-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"PHGDH"
"1371","CPC014 HEPG2 6H-gr-237-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"SLC3A2"
"1372","LJP008 MCF7 24H-sirolimus-10-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"SLC7A5"
"1373","CPC014 MCF7 24H-BRD-K79404599-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"PHGDH"
"1374","CPC002 PC3 24H-BRD-K32501161-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"PHGDH"
"1375","CPC006 THP1 6H-sb 216763-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"HSPA13"
"1376","CPC006 THP1 6H-cay10618-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"EIF4EBP1"
"1377","CPC006 U937 6H-azd-7545-a-22.2-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"HSPA13"
"1378","LJP005 MCF10A 24H-BYL719-10-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"PSAT1"
"1379","CPC006 VCAP 6H-np-001236-40.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"SLC3A2"
"1380","CPC015 A549 24H-ticlopidine hydrochloride-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"SLC3A2"
"1381","CPC016 A549 24H-nnc 05-2090 hydrochloride-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"SLC3A2"
"1382","LJP005 SKBR3 3H-NU-7441-10-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"TRIB3"
"1383","LJP006 A375 24H-MK-2206-3.33-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"SDF2L1"
"1384","CPC008 A549 6H-mls-0327420.0002-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"HSPA13"
"1385","CPC008 A549 6H-vu0418939-2-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"HSPA13"
"1386","CPC017 A549 6H-mdl-28170-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"HSPA13"
"1387","CPC017 ASC 24H-cyclopamine-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"EIF4EBP1"
"1388","CPC005 HCC515 6H-hydrocortisone acetate-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"TRIB3"
"1389","CPC017 MCF7 6H-angiogenesis inhibitor-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"TRIB3"
"1390","CPC017 NPC 24H-kirromycin-10.0-dn","1/43",0.027600267431624,0.0841713113077954,0,0,39.5734126984127,142.065774196758,"SLC3A2"
