"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"301","cefepime-5761","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"SLC14A1;PAQR6;PRR7;KRT4;FGL1;TMEM132A;EYA4;EN2;IFI6;ANXA10;DLL3;IL6;VGF;CNGB3;CLSPN;CCNJL",6.25,1,0,0,100,16
"302","dinoprostone-6552","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CA10;SLC30A3;ALOX15;GCNT1;ZDHHC11;TDRD1;ERN2;PDK4;TRIM36;BIRC7;GPRC5D;RGS9;TSPAN1;SULT4A1;CES1;GPR19",6.25,1,0,0,100,16
"303","tubocurarine chloride-6351","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"ISYNA1;TCF7L1;SLC43A1;WNT7A;KRT75;NCAPH;ERN2;CYP26B1;MEIS1;C1QTNF1;PDGFD;SPEG;TSPAN1;MNX1;HIST1H2BC;PRPH",0,0,0,0,100,16
"304","doxycycline-3479","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"EGLN3;NPFFR1;BIK;SERPINF1;CCDC69;PLEKHB1;KCNK15;CAPG;SKA1;EDAR;SOX3;KCNS3;LY6D;CLSPN;MNX1;EPHA2",6.25,1,0,0,100,16
"305","practolol-3204","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2AM;PRR4;SLC47A1;CST6;CIDEC;ACSF2;TH;VGF;NFE2L3;CNGB3;CLSPN;ANKRD2;CGA;SYNC;CES1;HIST1H2BC",6.25,1,0,0,100,16
"306","erythromycin-6729","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2AM;HIST1H2BN;ACE;HIST1H2AI;HSPB6;WNT7A;TUBA4B;RAPGEFL1;AGMAT;ERN2;CNN1;FRAT1;PPP1R3C;CEACAM6;ST6GALNAC4;AVPI1",6.25,1,0,0,93.75,15
"307","dicloxacillin-3307","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"SPON2;CGREF1;TAGLN;TPSG1;CCDC69;PLEKHB1;AGMAT;FOSL1;PPP1R3C;VGF;ZIC3;LY6D;PGR;PCDHB3;PADI1;TLR2",6.25,1,0,0,100,16
"308","pioglitazone-7523","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"KCNF1;UCN;KCNK12;GSTP1;GATA4;ERN2;ALDH3A1;GRIN2A;C10ORF95;ST5;NNAT;HIST1H2AE;LY6D;SPARCL1;PITX2;CCL17",6.25,1,0,0,93.75,15
"309","thiamazole-4372","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"TMC5;TUBA4B;PCDH17;WFDC2;SERPINB5;DLK2;SLPI;KCNS1;KRT16;HEY2;PDK4;LY6D;PADI3;BIRC7;CGA;GPRC5D",0,0,0,0,100,16
"310","midodrine-6804","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CFD;CHRM3;CGREF1;NPFFR1;BIK;TGFB1I1;ITGA2;GATA4;ZDHHC11;ELAVL3;ERN2;NNAT;CGA;PRODH;HIST1H2BC;TRPM4",6.25,1,0,0,100,16
"311","lomustine-7050","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CSRNP3;CDCA3;SLC31A2;PLEKHA2;ITGA2;FZD8;G0S2;WNT7A;ELAVL2;CCNA2;ST5;MYL9;CHST2;HIST1H2BC;HOXC6;CCNJL",0,0,0,0,100,16
"312","pyrvinium-3518","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"POLQ;ERCC6L;EGLN3;IGSF1;CDCA8;MCM10;KIF11;RAPGEFL1;CYP26A1;GJA1;MEIS1;PPP1R3C;ESPL1;ASPHD1;ASF1B;GPR19",6.25,1,0,0,100,16
"313","chlorpromazine-5577","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CFD;HIST1H2BO;ONECUT2;CCDC69;TDRD1;FADS2;CYP26A1;KITLG;TH;KRT15;NTF3;PCDHB3;HIST1H4J;PCDHA9;SLC12A8;HIST1H2BC",0,0,0,0,100,16
"314","propidium iodide-6104","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CHRM3;SLC34A2;PODXL2;HSPB6;PLEKHA2;GRPR;SERPINA5;TMEM158;SLPI;ST5;PDGFD;PDK4;GPRC5D;SGCG;HIST1H2BC;PRPH",6.25,1,0,0,100,16
"315","clenbuterol-3228","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"UPK2;ALOX15;KRT13;GATA4;HOXD11;SKA1;EDAR;TH;VGF;C10ORF95;PCDHA5;CNGB3;PGR;PCDHB3;SYNC;CES1",0,0,0,0,93.75,15
"316","probucol-4666","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2BN;PRR4;NPFFR1;STEAP4;EN2;KRT20;RAPGEFL1;SNHG3;CNN1;HOXB9;AKR1B10;TMSB15A;NTF3;ZNF219;MYOZ1;CCNJL",12.5,2,0,0,100,16
"317","amiprilose-4119","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;KCNF1;NPY6R;UPK2;CCDC69;EN2;KRT13;GATA4;ZDHHC11;SERPINB5;ERN2;CYP26A1;KCNS1;C10ORF95;ATP6V0A4;GPRC5D",0,0,0,0,93.75,15
"318","reserpine-4203","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"SCARA3;ACE;PLAG1;TMPRSS4;KRT20;RAPGEFL1;AGMAT;CNN1;SCIN;VGF;GSTA3;PDK4;LY6D;PLBD1;TSPAN2;ANKRD2",6.25,1,0,0,100,16
"319","chlorpropamide-5391","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HS3ST3A1;SLC12A5;TGFB1I1;AKR1C2;RASAL1;ZDHHC11;SERPINA5;ASPHD1;ST5;KCNS3;KRT15;B3GNT3;CNGB3;TRIM36;PRODH;PCDHA6",0,0,0,0,100,16
"320","etiocholanolone-3742","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2BN;NPFFR1;APOBEC2;PLA2G1B;ENTPD5;GCNT1;EYA4;MLC1;MMP9;ELAVL3;TRIM9;HOXB2;ANKRD2;BIRC7;HIST1H4E;ABCG2",12.5,2,0,0,100,16
"321","MG-262-7068","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"TOP2A;DUSP4;PLK1;FZD8;HMGA2;GRPR;FOSL1;ERN2;KIFC1;ESRP2;P2RY2;KRT15;HAS2;KIF20A;PHLDA1;CHST2",12.5,2,0,0,100,16
"322","methyldopate-6640","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2BN;OCA2;SPINK2;NDRG4;NPFFR1;TINAGL1;FGL1;KRT24;AK5;DBNDD1;AKR1B10;ZNF219;CNGB3;HOXB2;SMPDL3B;LIMS2",0,0,0,0,100,16
"323","flunisolide-3923","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CYP2J2;CDK18;FOXD1;HIST1H2AI;SERPINB5;NKAIN1;DBNDD1;TMLHE;ETNK2;CDHR2;TRIM36;ATP6V0A4;CLSPN;GPRC5D;HCN2;ZNF750",0,0,0,0,100,16
"324","nifurtimox-4953","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;HS3ST3A1;PLEKHB1;IFI6;GATA4;ISG15;ENO2;MCC;CIDEC;ACSF2;WFDC2;NKAIN1;CYP26A1;HIST1H1E;CGA;PRPH",0,0,0,0,100,16
"325","arcaine-3349","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CYP2J2;SPON2;EGLN3;NPFFR1;SLC47A1;KCNK12;TUBA4B;ACTG2;ASPN;HLA-DMB;C10ORF95;ETNK2;PENK;PRODH;SYNC;HIST1H4D",12.5,2,0,0,93.75,15
"326","mephenytoin-5801","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"PRR4;ISYNA1;PODXL2;ENTPD5;FGL1;TMEM132A;EYA4;PCDH17;DLL3;ERN2;SNPH;NTF3;HOXC4;SULT4A1;HIST1H4E;LIMS2",0,0,0,0,100,16
"327","gossypol-3637","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"APOBEC3C;OTUB2;GNAZ;ERCC6L;FGL1;DIO1;TMPRSS4;GATA4;SERPINB5;TGFBR3;ERN2;TRPM2;KRT15;MAL;CGA;GPR19",0,0,0,0,100,16
"328","primidone-3065","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"DGKG;SFTPA2;CKM;SEMA3A;GATA4;MYLK;C1QTNF1;MYO3A;NNAT;ZNF219;NEFM;SLC12A8;MNX1;LIMS2;F2RL2;HIST1H2BC",0,0,0,0,100,16
"329","felodipine-6695","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2AM;SCARA3;ISYNA1;FGFBP1;BEX1;PLEKHA2;PLEKHB1;CHRDL1;CIDEC;TMSB15A;GSTA3;KCNS3;PDK4;HOXA7;SLC12A8;NKX3-2",0,0,0,0,100,16
"330","benzamil-3635","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CDK18;EGF;TMPRSS4;CEND1;HOXD11;NYNRIN;TGFBR3;TRPM2;SLCO2A1;NNAT;ZNF219;ATP6V0A4;KCNN2;BIRC7;SYNC;CDO1",6.25,1,0,0,100,16
"331","mycophenolic acid-2857","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CHRM3;RGS17;ITGA2;PLK1;HJURP;PLA2G3;C14ORF132;BICD1;PPM1E;BATF;TDRD1;CYP26A1;ASPM;KIF18B;ZNF516;HIST1H2BG",6.25,1,0,0,93.75,15
"332","calycanthine-5744","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CYP2J2;SLC14A1;GPX2;STEAP4;HIST1H2AI;BNC1;KRT75;ACTG2;GJC1;EFNB1;DBNDD1;TCEAL2;PCDHA5;CNGB3;SULT4A1;MNX1",6.25,1,0,0,100,16
"333","harmalol-5076","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;HIST1H2BN;MPP2;NDRG4;HIST1H2BO;BNC1;TMEM132A;CRYBA2;AKR1B1;AGMAT;CNN1;CLDN8;RAB17;MNX1;SLC18A2;MON1B",0,0,0,0,100,16
"334","methylbenzethonium chloride-4325","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"RBM38;SCARA3;PAQR6;BEX1;PLEKHB1;EN2;MCM10;HOXC13;MYLK;DBNDD1;CYP26B1;AKR1B10;ACTC1;ACOX2;NDP;CHST2",0,0,0,0,100,16
"335","tetraethylenepentamine-405","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"IQCA1;CTF1;S100A2;CAV3;ONECUT2;S100A1;PAX1;GRIN2A;CYSLTR2;SLPI;MAL;PRAME;PCDHB3;ITGA5;MYOZ1;PADI1",0,0,0,0,100,16
"336","etoposide-1626","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"TOP2A;UBE2C;PLK1;BUB1B;LRMP;HMMR;THBS4;CDC20;ASPM;CENPE;CENPF;PTTG1;P2RY2;ZNF516;KIF20A;DLGAP5",6.25,1,0,0,100,16
"337","seneciphylline-4238","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2BN;PRR4;GABRP;PRR7;ENTPD5;RAPGEFL1;COMP;ADAM2;GRM4;CDHR2;CXCR2;DGCR9;PLBD1;CNGB3;CA9;MYL9",0,0,0,0,100,16
"338","coralyne-6317","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"GRAMD1B;PRR7;ST6GALNAC2;HIST1H2AI;CRYBA2;GRPR;TUBA4B;ACTG2;CIDEC;MEIS1;HOXB9;NCS1;REPS2;PRAME;DYNC1I1;AVPI1",12.5,2,0,0,100,16
"339","tetramisole-4412","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;PRR4;TPSG1;SERPINF1;KCNK12;ALOX15;IFI6;AKR1B1;MCC;SERPINA5;DLK2;ERN2;C10ORF95;CDHR2;KIT;NFE2L3",6.25,1,0,0,93.75,15
"340","famprofazone-6029","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CNTFR;MPP2;ONECUT2;TGFB1I1;HPN;GATA4;RASAL1;TMC5;VAX2;ERN2;TH;KIFC1;PCDHA5;B3GNT3;KCNN2;LMX1B",6.25,1,0,0,100,16
"341","pioglitazone-6893","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"APOBEC3C;OTUB2;PODXL2;SLC31A2;TGFB3;FZD8;GRPR;PTPRH;DLL3;SCEL;KIFC1;KCNS3;KRT15;RAB17;SMPDL3B;TLR2",6.25,1,0,0,100,16
"342","fluticasone-4129","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2BN;UCN;OCA2;NPY6R;HSPB6;FGL1;MATK;HS3ST2;ERN2;CYP26A1;KIT;CLSPN;ANKRD2;AMH;SLC26A6;ZNF750",0,0,0,0,100,16
"343","amprolium-4241","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;HIST1H2BN;GABRP;PAQR6;EGLN3;STEAP4;TINAGL1;ENTPD5;RAPGEFL1;GRM4;CXCR2;LY6D;PLBD1;CNGB3;MYL9;LIMS2",6.25,1,0,0,100,16
"344","isocorydine-4505","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;CGREF1;BEX1;CSRNP3;PODXL2;FGL1;WFDC2;ERN2;KCNS1;CDHR2;KIT;HIST1H1E;CNGB3;HOXB2;NDP;MON1B",0,0,0,0,100,16
"345","cefalotin-6819","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"OTUB2;NDRG4;IGSF1;FOXI1;ARHGDIG;IFI6;PLA2G3;CST6;ERN2;NKAIN1;DBNDD1;VGF;KRT16;PADI3;LHX6;SLC26A6",6.25,1,0,0,100,16
"346","equilin-5620","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;SLC34A2;LEFTY1;AHNAK2;KRT24;ZNF804A;GRPR;A1CF;ALDH1A3;GJA1;LY6D;LONRF3;SYNC;SULT4A1;NKX3-2;ZNF750",12.5,2,0,0,100,16
"347","MK-886-601","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CPB1;BEX1;TINAGL1;FOXD1;CAV3;BNC1;HSPB7;AKR1B1;ACTG2;GJC1;LFNG;ERN2;ADM2;ZBED2;ABCG4;ULBP1",0,0,0,0,100,16
"348","loperamide-5632","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CFD;OCA2;DUSP2;NPFFR1;HPN;GCNT1;WFDC2;NCALD;SERPINA5;SLPI;VGF;ETNK2;P2RY2;SLC12A8;PADI1;ZNF750",12.5,2,0,0,100,16
"349","metacycline-4143","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"SLC34A2;HPN;PLA2G3;ZDHHC11;ACTG2;FADS2;ERN2;TMEM158;HOXB2;LONRF3;PCDHB3;CGA;TSPAN1;PCDHB8;NKX3-2;ZNF750",6.25,1,0,0,100,16
"350","LY-294002-328","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CCL11;CAV3;STAC;PLA2G2A;TUBA4B;THBS4;POU5F1B;RPGRIP1;MEIS1;GALR3;NCS1;DPEP1;FXYD6;DSG3;CDH18;EPHA2",0,0,0,0,100,16
"351","cyclopenthiazide-2905","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"PCDHGA8;PRR4;CGREF1;TGFB3;HAAO;PLCL1;MATK;IFI6;DEFB1;ERN2;KCNS1;PDGFD;ZNF219;YPEL1;PADI1;NKX3-2",6.25,1,0,0,100,16
"352","nitrendipine-5405","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"OTUB2;PAQR6;SLC12A5;LAMB3;TGFB1I1;IFI6;ZNF804A;ISG15;ST5;ETNK2;CNGB3;SIK1;CLSPN;PITX2;HIST1H4E;TRPM4",6.25,1,0,0,100,16
"353","fosfosal-3336","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"OTUB2;CDK18;KCNK12;TYRP1;CYP4B1;ACSF2;GNG13;BATF;EDAR;FOSL1;ERN2;NT5E;TH;ETNK2;SGCG;TRPM4",6.25,1,0,0,100,16
"354","PHA-00745360-4381","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"PRR4;HIST1H2AI;DPYS;FGL1;GSTP1;TMPRSS4;PLA2G3;TMEM40;GATA4;HEY2;NNAT;NTF3;LONRF3;PCDHB3;GPRC5D;GABRD",6.25,1,0,0,100,16
"355","PHA-00745360-4384","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"SPINK2;HS3ST3A1;SLC47A1;TMPRSS4;PIPOX;GRPR;DLK2;ACTA1;KCNS1;HEY2;KIT;CXCR2;PDK4;DGCR9;GABRD;SGCG",6.25,1,0,0,100,16
"356","lisuride-6682","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;PAQR6;TAGLN;STEAP4;HSPB6;KLHL4;CHRDL1;CNKSR2;EFNB1;DBNDD1;ETNK2;NNAT;NTF3;LY6D;CNGB3;HOXA7",6.25,1,0,0,100,16
"357","vinburnine-7154","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"RGS17;NDRG4;CSRNP3;TGFB3;ENTPD5;AKR1B1;ANXA10;ALDH3A1;TRIM9;CPEB1;MEIS1;P2RX5;ETNK2;RAB17;MNX1;CCNJL",0,0,0,0,100,16
"358","tiaprofenic acid-4171","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"UCN;CPB2;SERPINF1;GSTP1;SLC43A1;PIPOX;KRT75;WNT16;SERPINA5;CYP26B1;SULT1E1;SLCO2A1;KIT;BIRC7;CGA;TLR2",18.75,3,0,0,100,16
"359","fulvestrant-5926","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"PCDHGA8;KCNF1;AVPR1B;PLEKHA2;ARHGDIG;GATA4;TUBA4B;RAPGEFL1;ALDH3A1;DES;PCBP3;NFE2L3;LHX6;PGR;LIMS2;IER3",0,0,0,0,93.75,15
"360","sulfachlorpyridazine-3944","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"GNAZ;POPDC3;PAQR6;HIST1H2BO;SEMA6D;CEND1;CYP4B1;SERPINA5;DLL3;LGALS4;TG;AKR1B10;NPY;B3GNT3;KCNN2;OR2B6",0,0,0,0,100,16
"361","sulmazole-4009","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"GNAZ;HSPB6;STAC;PLAG1;TMEM132A;PTGS2;MMP9;ARC;GRM4;DMBT1;YPEL1;NDP;TSPAN1;CHST2;KRT6A;PRPH",12.5,2,0,0,100,16
"362","midodrine-2250","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;IGSF1;AHNAK2;GATA4;WFDC2;HPX;NT5E;SEC14L5;TSPAN2;FFAR2;CLSPN;PITX2;MYOZ1;OR2B6;PCDHA6;CCNJL",0,0,0,0,100,16
"363","skimmianine-6066","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CFD;DUSP2;NPFFR1;HS3ST3A1;ONECUT2;TGFB1I1;KRT24;ZDHHC11;NCALD;ST5;PDK4;CNGB3;HOXB2;CLSPN;PCDHB8;HIST1H2BC",0,0,0,0,100,16
"364","flecainide-3937","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CNTFR;OCA2;SPINK1;UPK2;SEMA6D;HAAO;IFI6;PIPOX;GRPR;LGALS4;ERN2;KCNS1;C10ORF95;KCNMB1;NPY;CDHR2",12.5,2,0,0,93.75,15
"365","genistein-638","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;ADCYAP1R1;TINAGL1;CAV3;BIK;CBX2;FGL1;PLA2G3;SLC6A3;GNG13;PAX1;POU5F1B;ERN2;GJB1;CNGB3;CA9",0,0,0,0,100,16
"366","PHA-00745360-3827","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"OCA2;APOBEC2;FGL1;PLEKHB1;OGDHL;SLC6A11;HOXD11;PTGS2;A1CF;RAPGEFL1;DLK2;ADAMTS5;CYP2W1;PENK;PITX2;MNX1",12.5,2,0,0,100,16
"367","IC-86621-7548","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CDK18;CGREF1;NPFFR1;CCL22;BNC1;PLEKHB1;POU5F1B;CYP26A1;DBNDD1;CLEC3B;PPP1R3C;KCNS3;SLCO2A1;ZNF219;SULT4A1;MNX1",0,0,0,0,100,16
"368","estradiol-2668","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2BN;SPON2;NPFFR1;HIST1H2AI;ENTPD5;PIPOX;ISG15;CIDEC;ADAM2;ERN2;CNN1;LY6D;HIST1H2BF;HIST1H1E;KIF20A;NKX3-2",6.25,1,0,0,100,16
"369","genistein-382","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"SPON2;PON3;APOBEC2;RASL11B;KRT2;CHRM5;HMGA2;C14ORF132;ADRA2B;TRPM2;SCIN;GJB1;DMBT1;HAO1;ITGA5;CRYAB",18.75,3,0,0,93.75,15
"370","amiodarone-5253","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"OTUB2;PRR4;MPP2;GSTM2;CCDC69;PIPOX;SERPINA5;ADAM2;NT5E;SLPI;CHST11;NFE2L3;TK1;PITX2;GPR19;ZNF750",0,0,0,0,100,16
"371","clobetasol-6095","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"PRR4;CGREF1;SEMA6D;PLEKHB1;MATK;GATA4;SERPINA5;TMEM158;SLPI;ZNF516;NFE2L3;HOXB2;PCDHB3;SLC12A8;PCDHA6;PRPH",0,0,0,0,100,16
"372","dizocilpine-2232","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CDK18;TAGLN;GATA4;MPP6;CNKSR2;ERN2;KCNS1;SEC14L5;SIK1;TSPAN2;MYOZ1;PRODH;GPRC5D;NKX3-2;TRPM4;TLR2",6.25,1,0,0,100,16
"373","vinblastine-7556","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"SLC14A1;KRT4;STAC;EYA4;ERN2;SCIN;AKR1B10;TUBB2A;TUBB3;CBS;CDHR2;HOXC4;HAS2;HIST1H3H;ULBP2;EDIL3",0,0,0,0,100,16
"374","PF-00562151-00-5954","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"PCDHGA8;APOBEC2;CCL22;TPSG1;UPK2;PLA2G2A;MATK;IFI6;FAM189A1;ERN2;TMEM158;NNAT;NTF3;AMH;GPRC5D;CDH18",0,0,0,0,100,16
"375","flutamide-4361","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"SCARA3;ONECUT2;PLEKHA2;ENTPD5;SERPINF1;CBX2;KRT24;MBOAT2;GATA4;SERPINB5;NCALD;DLK2;ERN2;ZIC3;KIFC1;HEY2",6.25,1,0,0,100,16
"376","tolfenamic acid-5454","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"ABCC4;NPFFR1;ENTPD5;KCNK12;MATK;IFI6;AKR1B1;GATA4;HOXC11;CST6;FLRT3;ZNF219;HIST1H1E;PCDHA9;EPHA2;PRPH",12.5,2,0,0,100,16
"377","alvespimycin-5573","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CYP2J2;DUSP2;HIST1H2AI;ONECUT2;BIK;RGS16;CST6;ACSF2;CYP26A1;ALDH1A3;NT5E;ID1;NTF3;LHX6;PRODH;GPR19",6.25,1,0,0,100,16
"378","rolitetracycline-6731","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"HIST1H2BN;RGS17;STEAP4;HIST1H2BO;FGL1;GATA4;CARTPT;RAPGEFL1;AGMAT;ERN2;IL6;SCIN;CDHR2;PDK4;LY6D;SMPDL3B",12.5,2,0,0,100,16
"379","cytisine-5739","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"GNAZ;TINAGL1;TMEM132A;SLC43A1;IFI6;CRYBA2;A1CF;WFDC2;ERN2;EFNB1;CPEB1;PPP1R3C;LIPG;YPEL1;CNGB3;MYL9",0,0,0,0,100,16
"380","3-aminobenzamide-590","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"PTPRT;DUSP5;FGFBP1;GPX2;FOXD1;ENTPD3;RASAL1;CARTPT;GRPR;ACSF2;DPEP1;ID3;CA9;GPRC5D;EPHA2;MON1B",12.5,2,0,0,100,16
"381","levonorgestrel-4730","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"OTUB2;CHRM3;SLC34A2;UCN;SLC12A5;CCDC69;HOXC13;NCALD;AGMAT;ALDH1A3;NT5E;REPS2;HIST1H1E;CNGB3;SLC12A8;NKX3-2",0,0,0,0,100,16
"382","mebhydrolin-4211","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;NDRG4;CPB1;TINAGL1;PLA2G1B;AKR1B1;SLC6A20;KRT20;TDRD1;CNN1;GRM4;VGF;ASPHD1;ANKRD2;IMPG1;CES1",0,0,0,0,100,16
"383","LY-294002-4451","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"FGFBP1;EN2;WNT7A;MCM10;ACTG2;CDC25A;GJC1;TRPM2;CPEB1;CDC45;P2RY2;LIPG;DDIT4;HAS2;NDP;PADI1",0,0,0,0,100,16
"384","apramycin-4959","16/100",0.00052440319617836,0.00714455361236289,0,0,2.84190476190476,21.4656163220266,"CBX8;GSTM2;HIST1H2BO;SLC47A1;CERK;IFI6;PLA2G3;ISG15;ENO2;WFDC2;CYP26A1;FLRT3;ZNF219;HIST1H1E;ULBP2;MAMLD1",0,0,0,0,100,16
