"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"585","novobiocin-2990","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"CRP;ZNF154;ONECUT2;WDR1;EPO;ZBTB20;KRT23;PTHLH;CPN2;MUC1;MYL10;SLC17A7;LY6G6C;SPRR2B;RHBG;ATP9A;OPCML;APC2;PACRG;EGLN3;APOBEC2;MYBPC2;TPM3;LRRN2;HLA-F;VCX2;TDRD1;PSG4;KRT14;AAK1;OR10C1;BPI;HOXB1;SIM2",5.88235294117647,2,0,0,26.4705882352941,9
"586","fenoprofen-4736","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"OCA2;DPYS;LPAR4;PTN;RASGRP2;HOXD10;CDH8;CPN2;PTGS1;FBXO40;RAB40A;PRB3;NPY;FAM186A;GRM8;SPOCK3;SSX3;SSX1;APOBEC3C;GABRA2;SRPK3;KCNJ5;LEFTY1;EGR4;INSR;CSHL1;GPR3;COL1A1;PAX8;MAB21L1;KCNMA1;FSCN1;ITGA8;PADI4",0,0,0,0,38.2352941176471,13
"587","etofylline-2256","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"DGKG;OR10J1;ITPR1;TNFAIP3;CHD5;PIK3CD;SLC7A11;COX6A2;TRHDE;BEST1;C10ORF95;RPS6KA2;SPOCK2;HYAL3;NNAT;CACNG1;SEMA6B;NKX2-8;DTNB;INSR;SIRT5;AKR1C2;CARTPT;PCDHB12;TBX5;GNG11;MAPK8IP1;INHBE;PSMB9;CACNB1;CDK6;AKR1B10;FRAS1;CCL27",5.88235294117647,2,0,0,29.4117647058824,10
"588","PHA-00745360-3907","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"ITIH2;ONECUT2;GRIK5;PTGER2;HDC;RASGRP2;ADRA1B;RND1;ACAN;CALCR;GRM4;NNAT;ZNF646;HIST1H3I;PRLH;LY6G6C;PTGDS;DRD2;TNFSF18;ATP6V1G2;IGFBP5;CDX1;POU4F1;MYL4;NR4A2;MMP11;MORN1;FXYD2;DLC1;SCNN1A;HHIPL2;FSCN3;TCF3;DNASE1L2",2.94117647058824,1,0,0,29.4117647058824,10
"589","thioridazine-6989","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PPP1R15A;SERPINA3;HIST1H2BO;HIST1H2BJ;SAA4;TNFAIP3;IRS2;GLRX;KCNA5;SLC7A11;IFIT1;AQP3;SAT1;AREG;TRIM2;C19ORF73;SOX9;HIST1H3B;CGA;PHLDA1;CD55;TLE4;DUSP4;GABRA2;JUN;IGFBP3;FZD7;TFPI2;NAV2;GEM;ERN2;DDIT4;CYP1A1;APOBEC3B",8.82352941176471,3,0,0,32.3529411764706,11
"590","benzethonium chloride-6070","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"ATP8A2;PROZ;ELAVL4;HTR2C;TNFAIP3;IRS2;VLDLR;SLC7A11;RAP1GAP;CLGN;RND1;RPS6KA2;TRIM2;CNGA1;CA9;CHAC1;PTGDS;PHLDA1;DUSP4;CYP4A11;GEM;TBX3;KLF2;INHBE;ENOX1;NR4A2;SLCO1C1;VCAN;NR6A1;MARS;DDIT4;TXNIP;NUPR1;ULBP1",2.94117647058824,1,0,0,29.4117647058824,10
"591","isotretinoin-2407","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"KANK1;CEBPB;ENDOD1;CD1D;ADD3;SAT1;STX11;SEL1L3;ARVCF;ME1;CCL2;HOXA1;GCNT4;PDLIM5;PHLDA1;HOXA5;IER3;ABCA1;ZNF185;CCL20;MYBPH;G0S2;UPB1;DHRS3;NR4A1;PLSCR1;MAFB;ID1;CHI3L1;GCLM;HPD;STX1A;PTGES;HBEGF",0,0,0,0,32.3529411764706,11
"592","digoxin-6724","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PPP1R15A;DLX2;BTG2;CD83;HIST1H1T;TNFAIP3;ADM;PTGS2;SOCS3;IL1RL1;CYP1B1;HIST1H1E;HIST1H3E;JUN;GADD45B;ARID5B;TEX14;KLF4;GEM;KLF2;RHOB;NR4A2;EFNA1;ARC;IL6;HIST3H2A;PSPC1;CTH;CYP1A1;TXNIP;AMOTL2;HIST1H2BG;HIST1H4C;HIST1H4D",14.7058823529412,5,0,0,35.2941176470588,12
"593","withaferin A-3819","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"OXTR;CHRNA5;CITED1;HSPB8;C22ORF31;PDGFA;HSPB1;ADM;SLC7A11;CLU;SAT1;AFF2;IL1RL1;TRIM2;SERPINH1;DNAJB9;GCNT3;NRCAM;B4GALNT1;PDLIM5;EGR4;SPHK1;AKR1C1;AKR1C2;TEX14;CSHL1;PGF;KLF2;RHOB;KLF7;LGSN;CRYAB;FERMT2;CDK5R2",5.88235294117647,2,0,0,44.1176470588235,15
"594","ellipticine-6253","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"DLX2;ONECUT2;TAT;IRS2;ADM;DOC2B;HSD17B11;SAT1;PTMS;NHLH2;CCND2;CSRP2;EFHD1;SOX9;APOE;OR2B6;DUSP4;APOA1;SERPINB9;VAX2;NR4A2;MLLT11;ACTA2;ACTA1;ARC;CABYR;MAFB;OAS2;FGF18;FSCN1;CYP1A1;S100A9;S100A7;HBEGF",5.88235294117647,2,0,0,35.2941176470588,12
"595","chlorambucil-3788","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PIGR;CSF2;HDAC11;RAP1GAP;OAZ3;SERPINA5;VTN;EXTL1;GJA8;GGT1;CGA;SERPINB3;IL32;KCNJ4;KCNJ5;LAG3;GP1BB;HSD3B1;CTAG2;SYN3;POU3F2;ANK1;HOPX;TLX3;TNFSF4;FXYD2;HAND1;PNPLA3;GAS1;RHAG;FAM76A;OR6A2;AGXT;IVL",5.88235294117647,2,0,0,14.7058823529412,5
"596","budesonide-5431","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"TCP10L;PPP1R15A;CRP;CHRNA6;MPL;SLC2A1;CEND1;HSF2BP;COX6A2;SLC1A7;RIMS1;REM1;RELN;HRH3;LRRTM2;HYAL3;PDK4;PCDHA5;GABRD;PTCRA;NIPSNAP3B;ST6GAL1;CDKN2A;LIF;EMP1;PAX5;CYP4F8;MYL4;CACNB1;DNAJC4;HOXB2;CYP2E1;HCN2;S100A7",5.88235294117647,2,2.94117647058824,1,32.3529411764706,11
"597","niclosamide-1916","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PPP1R15A;CEBPB;CSF2;NEDD4L;IRS2;SLC3A2;SLC7A11;CXCL3;PTGS2;SAT1;CXCL2;RND3;HDAC9;ETS2;STC2;DNAJB9;CHAC1;CD55;DUSP5;GADD45A;GFPT1;EIF2AK3;INHBA;GEM;IL6;KRT17;CLDN14;CTH;DDIT4;PELI1;TRIB3;PTX3;NUPR1;BIRC3",8.82352941176471,3,0,0,23.5294117647059,8
"598","anabasine-2512","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"HRK;PIGR;NFIX;HIST1H2BO;PTGER1;TAT;CHRNA9;CRMP1;GRPR;PHYHIP;TSKU;C7;HIST1H3G;STAP1;COL10A1;CCIN;NOS1;NTRK1;IGFBP5;NPY5R;ITGA3;KCNK12;ST8SIA3;KIF25;PAX5;GTPBP1;POU4F1;PCDHGA10;FABP3;DNMBP;VSNL1;IL1RAPL2;AAGAB;ZNF695",2.94117647058824,1,0,0,44.1176470588235,15
"599","ethisterone-3864","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"SNAP25;NPFFR1;HOXD1;RAP1GAP;HPX;ARVCF;TBXA2R;ST3GAL4;SNCG;AHSP;PGLYRP1;SULT4A1;SEMA6B;KCNJ5;SERPINF1;TMOD2;HTR1D;IL13;PLA2G2A;FN1;EN2;KLK13;WNT16;COL1A1;NR4A1;ARC;BHMT;CSDC2;CEACAM5;DLC1;PLXNB3;FXYD7;TMCC2;SIGLEC8",2.94117647058824,1,0,0,44.1176470588235,15
"600","demecarium bromide-5795","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"TSKS;CHRNA2;PCDH11Y;CPNE7;HDAC11;CHRNA6;CHAT;GATA4;SEMA3F;CDH6;CALB2;SOCS3;GPNMB;PRB3;TNFSF10;DGCR9;SLIT1;SLC25A21;CGA;CCR4;LAG3;DUSP2;KRT2;KLRC4;AKR1C4;SSTR4;ANO2;STXBP5L;DPY19L1;VSNL1;ITGA8;RHAG;PTPN7;XAF1",5.88235294117647,2,0,0,26.4705882352941,9
"601","monorden-6979","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"RYR2;CALCOCO1;VIPR2;CLSTN2;ONECUT2;GYPB;GSTP1;GTDC1;SLC7A11;RASGRP2;DUSP13;RGS2;CSRP2;SERPINH1;HYI;GGT1;ZNF286A;KCNJ5;PAQR6;LRRC23;JAG1;FZD7;TPM1;RFPL3;WNT7A;EDAR;MLLT11;BST2;ARL4C;TUBB2B;SLC6A8;CCKBR;OAS2;KCNK2",5.88235294117647,2,0,0,23.5294117647059,8
"602","3-hydroxy-DL-kynurenine-5276","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"IFITM1;CALML5;SLC1A2;IFI6;PDGFA;CRMP1;IFI35;IFIT1;DDX60;SLC1A7;SLC9A3R2;HIST1H1D;AHSP;SCN5A;GGT1;CHRNB2;RABGAP1L;JUN;ZFHX2;ITGA3;USP2;GREB1;TBR1;ISG15;CARTPT;COL1A1;BST2;SFRP4;GPR143;STK24;DLC1;PADI3;HIST1H4C;F2RL2",5.88235294117647,2,0,0,23.5294117647059,8
"603","tiapride-2292","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"POMT2;UCN;PIGR;NRN1;ITIH2;ATF6B;STMN3;KLK8;OAZ3;CDH6;BCL2L10;STS;ALCAM;GM2A;NNAT;PCDHA5;MADCAM1;NPTX2;PAMR1;CD53;GCGR;MX1;AHNAK2;EN2;GAD2;RAB3IL1;CARTPT;PRODH2;HOPX;GUCA2A;NR4A1;HOXB3;MTRF1L;HBEGF",0,0,0,0,23.5294117647059,8
"604","scopolamine-4803","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"RASL11B;CPNE7;MVP;NEDD4L;OLFML2A;GRM1;VPREB3;CALB2;REM1;IL1RL1;TBXA2R;PPP4R4;ZNF528;CLCA2;MTA2;STRA6;PLLP;AHNAK2;RPS3A;PAX5;GPR3;HLA-F;HSPA12A;GP6;SYN3;GNG13;CACNB4;SLC6A8;LPCAT3;AAK1;ALPI;TRIB2;SIGLEC6;HOXB5",0,0,0,0,23.5294117647059,8
"605","haloperidol-5638","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"ALK;BEX1;TNC;MPL;PROZ;PTHLH;HOXA11;HPX;RPS6KA6;ADAMTS13;HEY1;SPOCK2;GCNT3;LY6G6C;PAK4;CDK18;AOC2;KSR1;CDKN2A;CCK;SYN2;CACNB1;BST2;GSTA4;KCNS1;DDIT4;SLCO1A2;GAS1;KCTD12;CD47;VIM;FGF13;GPRC5D;HOXB5",5.88235294117647,2,2.94117647058824,1,41.1764705882353,14
"606","acetylsalicylic acid-6164","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"NXPH3;ADH1B;NDUFA4L2;SELENBP1;GLRA3;C10ORF95;SPOCK2;SIX3;NNAT;STAP1;SNCG;GJA8;NPTX2;FGB;PTCRA;OR2H2;LAMB4;MT3;SYNGR4;C1ORF61;MUC5AC;AGMAT;PSG9;NR4A2;F7;CYP2W1;P2RX5;NR6A1;PIP;NMUR1;DSG2;SCN4A;RHAG;NES",0,0,0,0,29.4117647058824,10
"607","flurbiprofen-6472","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"POMT2;KCNE2;MVK;CPNE7;MYLK;RIMS2;ART1;CA5B;CLCA2;DLGAP1;LBP;CEMP1;SSX3;EPM2A;GDF10;PACRG;SEMA6D;KIF25;SIRT5;SSTR4;GALC;SCN10A;G6PC2;KCNS1;TCN1;AXL;CTH;MAP1A;MAL;COL9A3;PMFBP1;SIGLEC8;ZNF532;HIST1H4F",0,0,0,0,23.5294117647059,8
"608","niclosamide-4018","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PPP1R15A;CEBPB;AMIGO2;IRS2;SLC3A2;SLC7A11;PTGS2;CXCL2;AREG;RND3;HDAC9;OAZ3;IL1RL1;CBS;STC2;DNAJB9;CHAC1;MORC1;CD55;PCK2;GFPT1;KLF4;GEM;INHBE;IL6;SCD;CTH;MARS;DDIT4;TRIB3;S100P;PTX3;NUPR1;FERMT2",5.88235294117647,2,0,0,29.4117647058824,10
"609","0173570-0000-3693","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"CHRNA1;GRAMD1B;CHRNA3;SLC45A2;SEMA7A;CHRNA2;BCL2A1;TAT;STC1;RGS5;CD79A;ARVCF;CALCR;DMBT1;PCBP3;PDK4;IL32;SRPK3;AMN;IFNA14;MOG;MBD2;COPZ2;KREMEN2;BATF;KLF1;COL1A2;WT1;TNFSF4;DDIT4;MFAP2;ITGA7;RHAG;GPLD1",2.94117647058824,1,0,0,20.5882352941176,7
"610","trichostatin A-6932","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"DLX2;NXN;STXBP1;IFI6;PIK3CD;GLRX;CYP46A1;SAT1;CLGN;AKAP12;CYB5R1;RGS2;CSRP2;HEY1;SLC17A7;FYN;PRPH;CXADR;IGFBP3;GFPT2;AHNAK2;SERPINB9;NAV2;ZDHHC11;DHRS2;GEM;ARMCX2;TUBB2A;TMSB15A;FSCN1;TXNIP;MXRA7;SERPINI1;NES",5.88235294117647,2,0,0,29.4117647058824,10
"611","serotonin-5633","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"SPON2;CHRNA3;HDC;IFI6;C4BPA;CD1A;CNN1;HIST1H3A;PLAU;MPZ;TNFSF10;ST3GAL4;HIST1H3I;PTGDS;CRYM;JAK3;SSX1;SLC30A3;MYOC;SPINK5;LAMB4;FN1;G0S2;MUC5B;MUC5AC;SFRP4;MMP11;CCKBR;SLC7A9;NOS1AP;B3GNT4;PLXNB3;KCNK2;HCN2",11.7647058823529,4,0,0,32.3529411764706,11
"612","vorinostat-6939","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"GLDC;NXN;PIK3CD;GLRX;CYP46A1;OLFML2A;HSD17B11;SAT1;AKAP12;CYB5R1;RGS2;HEY1;SLC17A7;FYN;SOX9;PRPH;CXADR;PLLP;GFPT2;AHNAK2;SERPINB9;ZDHHC11;DHRS2;GEM;RPL3L;ARMCX2;TUBB2A;MAP1A;FSCN1;TXNIP;TMCC2;DEGS1;MXRA7;SERPINI1",5.88235294117647,2,0,0,23.5294117647059,8
"613","griseofulvin-4687","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"IFITM1;CD83;MAOB;GRIK5;ALOX15;IFI6;PRDM14;NR3C1;CPN2;AKAP12;STS;CALCR;GRM4;IBSP;GPNMB;MORC1;DRD2;RHBG;ZNF286A;PTGIR;LIMCH1;INSR;GAB1;INHBA;KLF2;INHBE;SFRP4;COL4A1;INCENP;SCNN1A;CASS4;PMP2;TRIM10;SIGLEC6",2.94117647058824,1,0,0,20.5882352941176,7
"614","15-delta prostaglandin J2-1231","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PPP1R15A;CEBPB;CHRNA5;HSPB8;HSPB1;ADM;SLC3A2;SLC7A11;CLU;AQP3;CDH7;RND1;STC2;TRIM2;SERPINH1;DNAJB9;CHAC1;JUN;DUSP2;RSAD2;GADD45A;AKR1C1;KLHL21;AKR1C3;AKR1C2;PGF;RHOB;AKR1B10;DDIT4;TRIM16;FKBP4;GCLM;CRYAB;GLA",11.7647058823529,4,0,0,44.1176470588235,15
"615","flufenamic acid-316","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"CHRNA1;FCN3;VIPR2;IFI6;CACNA1A;CYP19A1;FTCD;APOLD1;CST4;RIMS1;HPX;CAMKV;ALDH2;MAP1LC3C;TRPM8;PTGDS;A4GALT;KRT6A;SLC13A3;HBE1;RFX2;GAB1;NMNAT2;ANK1;SYN1;PAX1;KLK12;CH25H;MYL1;COL4A1;MYL3;COL6A3;MASP2;MYH7",2.94117647058824,1,0,0,32.3529411764706,11
"616","vitexin-2810","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"NXPH4;MVP;TCF20;RETN;DUSP13;LYZL6;ARVCF;ALCAM;FUT9;RPS6KA2;ZNF528;ARHGDIB;NTF3;CYP1B1;ANKRD2;SSX3;EDIL3;SCN1B;NKX3-1;NIPSNAP3B;GSN;KREMEN2;KAZALD1;GULP1;HS3ST2;ERN2;NR4A1;MMP11;CYP1A1;MASP2;S100A9;VCL;HIST1H4E;CCDC40",8.82352941176471,3,2.94117647058824,1,20.5882352941176,7
"617","phenoxybenzamine-5613","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PPP1R15A;BTG2;TES;IRS2;ADM;SLC7A11;SAT1;ETS2;RND1;CAMKK2;NHLH2;RGS2;ARVCF;CSRP2;DNAJB9;CHAC1;SOX9;PHLDA1;DUSP4;GADD45A;PLLP;SERPINB9;GEM;PGF;HLA-E;INHBE;NR4A2;FOSL1;NR4A1;CYP26A1;COL2A1;DDIT4;EPHA2;HBEGF",5.88235294117647,2,0,0,41.1764705882353,14
"618","emetine-2801","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PPP1R15A;DLX2;CD83;HIST1H2BO;HIST1H2BJ;TNFAIP3;ADM;RND1;SLC16A6;HIST1H1D;CYP1B1;CCL2;HIST1H3H;SOX9;HIST1H3B;NKX3-1;IL32;JUN;GADD45B;DHRS2;HIST2H2BE;DUSP6;EFNA1;IL6;MAFB;NR4A3;ID1;CYP1A1;TXNIP;HIST1H4H;ID3;HIST1H4C;EPHA2;BIRC3",17.6470588235294,6,2.94117647058824,1,32.3529411764706,11
"619","cefalotin-6079","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"CHRNA2;PLA2G1B;TCF20;LRP2;LYZL6;FBXO40;BCL2L10;UPK1B;CXCR1;DPF1;INPP5J;CEACAM21;CCL19;PTGDS;GABRA2;CYB5A;LEFTY1;ST8SIA3;HMGA2;KRT75;SOX10;ANK1;GULP1;SSTR5;GRIN1;MYL4;FABP3;PAX8;TCN1;SCNN1A;PMFBP1;MS4A1;CES1;HLA-DQB1",2.94117647058824,1,0,0,41.1764705882353,14
"620","myosmine-3634","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PNLIPRP2;HDC;IFI6;STMN3;CALML3;CD1E;IFIT3;LMNB1;RND1;STS;C6;CAPZB;ANKRD2;RAG2;GBP1;CD177;MSMB;EPM2A;SLC30A3;DST;GP2;GAD2;PCDHB11;BMP6;DCN;MAPK8IP1;AZGP1;COL1A2;NR6A1;ADRB3;CSDC2;B3GNT4;SERPINI2;AAGAB",5.88235294117647,2,0,0,20.5882352941176,7
"621","hycanthone-3229","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"BTG2;HPSE2;PSCA;LAMC3;HAAO;NR3C1;NHLH2;ALDH2;PLAU;ZNF747;TNFSF10;DRD2;HOXA4;FGB;JAG1;S100A2;GADD45A;SERPINF1;AHNAK2;TMEM176A;LIF;FOSL1;ACTA2;GPR143;CABYR;MC1R;LY6D;CYP1A1;PNPLA3;SPARCL1;TRIB2;CCL27;EPHA2;HLA-DQB1",20.5882352941176,7,0,0,35.2941176470588,12
"622","selegiline-4146","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PON3;IFITM1;KRT24;IFI6;IFIT1;DDX60;SERPINA7;IFIT3;CACNA1H;TSPAN32;HOXA11;CCND2;C6;CALB1;SIX3;SPOCK3;CCL19;HOXA7;DRD2;GBP1;IFNA14;LMO3;MBD2;GP2;ISG15;TUBA4B;BST2;RBP4;AIM2;OAS2;ARMC4;CD248;IRF9;HOXB5",5.88235294117647,2,0,0,32.3529411764706,11
"623","mexiletine-3781","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"ALK;GPR27;DIRAS3;HIST1H2BN;HIST1H2BL;ITGAL;CASC1;CLDN1;KALRN;KIF17;GRM7;SPOCK3;TNFSF10;PCDHA5;MUC13;KRTAP2-4;PCK1;GPR135;TBX1;KCNJ5;KCNIP2;PSG1;COPZ2;RAB3IL1;ADAP1;SULF1;GRIN1;COL1A1;ALPP;SCD;DNAJC4;GPRC5D;AGXT;RHCE",2.94117647058824,1,0,0,26.4705882352941,9
"624","0179445-0000-4755","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"CRISP2;STAB2;COMP;NEUROD1;PARD6B;MOBP;CASP5;CYP1B1;COL10A1;MYOZ1;SSX1;TRPC7;IFNA14;GADD45A;SERPINF1;LIF;SERPINB5;TSHR;COL1A1;FOSL1;SCN10A;MYO1B;MYCN;AMACR;TLX2;SFRP5;CDH10;DDIT4;CYP1A1;CASS4;PADI4;HRG;CSNK1G1;ZNF695",17.6470588235294,6,0,0,38.2352941176471,13
"625","phenazone-4251","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"DIRAS3;GYPB;COL11A1;CD1E;GK2;POU5F1B;RGS5;CALCR;C7;PCBP3;MAP2;ZNF507;HIST1H1D;MADCAM1;APOE;GGT1;CARD10;LEFTY1;TPM1;MBD2;GAB1;HTR3A;TAS2R16;FOXN3;PAX5;TBX5;GULP1;HECW1;ALOX5AP;MYH8;CHST1;TAGLN3;PLCH2;DSC1",5.88235294117647,2,0,0,32.3529411764706,11
"626","doxycycline-2737","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"HIST1H2BN;KCNE2;SFTPA2;CHRNA4;ADRA1A;COL19A1;NHLH2;IL1RL1;SMR3B;CST1;CDH2;IBSP;THPO;PRB3;DLGAP1;CTSE;PDLIM5;HOXA6;SYT5;GABBR2;KSR1;INSR;OLFM4;CTAG2;GUCA2A;TMEM212;AMACR;GSTA3;GNRH1;PADI4;HAMP;SPRR1A;CFB;SCN2B",5.88235294117647,2,0,0,44.1176470588235,15
"627","trichostatin A-6993","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"NXN;STXBP1;PIK3CD;GLRX;CYP46A1;CLGN;AKAP12;RGS2;CSRP2;HEY1;TRIM2;SLC17A7;FYN;PRPH;CXADR;GFPT2;AHNAK2;FN1;SERPINB9;ZDHHC11;DHRS2;GEM;RPL3L;SERPINB5;CCNA1;ARMCX2;TUBB2A;TMSB15A;PADI3;FSCN1;IRF7;TXNIP;SERPINI1;NES",2.94117647058824,1,0,0,26.4705882352941,9
"628","enoxacin-5616","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"BTG2;MPL;IRS4;MLC1;CD3E;CST4;ART1;PCLO;EXTL1;PLAU;MPZ;KIF5A;DPF1;SPOCK3;ZNF646;HIST1H3I;PRLH;LY6G6C;ADAMTS8;PHLDA1;HLA-DQA1;DNAI2;SLC30A3;LRRN2;SIRT5;RPS3A;GRIN2C;SYN2;HOPX;CNKSR2;MAG;COL6A2;LPCAT3;NOS1AP",5.88235294117647,2,0,0,26.4705882352941,9
"629","0317956-0000-3969","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"SPRR3;SERPINA1;GYPB;GPR63;CRMP1;IFIT1;DDX60;IFIT3;SERPINA4;CPN1;SPTA1;BCL2L10;PCLO;HAS1;TNFSF10;CA9;SSX3;DST;IGFBP3;KIF25;KLK14;TEX14;PNMA3;SULF1;PCDHB11;PAX2;REC8;KITLG;NR6A1;TFR2;NOS1AP;APOC1;SARDH;IRF9",8.82352941176471,3,0,0,29.4117647058824,10
"630","valinomycin-5911","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"PPP1R15A;DLX2;BTG2;CEBPB;AMIGO2;HSF2BP;SLC3A2;SLC1A5;SLC7A11;PTGS2;CXCL2;AREG;IL1RL1;CBS;STC2;CYP1B1;TNFRSF8;FYN;CHAC1;PCK2;WARS;TNFSF15;INHBA;KLF4;INHBE;ERN2;ARC;KRT16;CTH;DDIT4;TRIB3;S100P;PTX3;NUPR1",5.88235294117647,2,0,0,32.3529411764706,11
"631","fusidic acid-6754","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"GLP1R;BTG2;ONECUT2;HOXD1;PTGER1;PDCD6;FOXG1;PDGFA;SLC5A12;ADORA1;TNFSF10;CLCA2;ANKRD1;SLC25A21;A4GALT;IGFBP1;FGB;PACRG;RPS3A;HPCAL4;MMP9;KAZALD1;REEP1;KCNS3;SLCO1A2;DCX;RGS10;CNGB3;COL21A1;HOXB2;COL9A3;AGXT;FMOD;CCDC40",5.88235294117647,2,0,0,35.2941176470588,12
"632","diflunisal-4210","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"IFITM1;DLX2;NAB1;SATB2;ZBTB20;UGT2B28;GK2;CST4;ARVCF;DMBT1;RHO;OLR1;DLGAP1;CACNG1;DRD2;CLEC1B;SCN3A;TLE4;PTCRA;OSR2;KCNJ5;SYCE1L;DST;OR1F1;ST8SIA3;PLA2G2A;SCD5;ACSL5;VCX2;SCNN1A;SLCO1A2;CNTN1;RGS11;CDH19",2.94117647058824,1,0,0,32.3529411764706,11
"633","sulfaquinoxaline-6090","34/100",1.41201712052488e-06,1.32105896245426e-05,0,0,2.97057277982133,40.0150747686255,"GLP1R;ZNF154;CALML5;FOXG1;CABP5;ABCB9;IFIT1;CYP2D6;PEG10;SPOCK2;DPF1;DBT;TNFRSF8;HIST1H1E;AHSP;SULT4A1;TRPM3;TLE4;KCNJ5;SLC30A3;SERPINF1;IGFBP3;BGN;SIRT5;KLK14;KRT9;MMP11;G6PC2;SPARCL1;CD248;HIST1H2BB;DEFB4A;TRIM10;ZNF695",5.88235294117647,2,0,0,38.2352941176471,13
