"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"583","isoxicam-7028","32/100",1.99363977020377e-05,0.000208596957088216,0,0,2.0997375328084,22.7253826070755,"ARHGAP11A;HIST1H2BI;GATA6;SEZ6L2;KRI1;MBTD1;SOX3;NKAIN1;PRRG2;C3ORF52;C16ORF59;CLSPN;CTBS;PCDHA6;CA11;PRMT7;ATP8B2;ENTPD5;HIST1H2AJ;C14ORF132;C9ORF40;CDC25A;SYT17;CNKSR1;EFNA3;RBL1;CCNE1;REEP4;CTAGE9;CDR2L;NUP62CL;SMPDL3B",0,0,0,0,21.875,7
"584","erythromycin-1510","32/100",1.99363977020377e-05,0.00020823977051786,0,0,2.0997375328084,22.7253826070755,"GRB7;ZNF253;SH2D4A;PLEKHB1;PLA2G3;GRPR;KRI1;FGD1;LOC80054;PGPEP1;SULT4A1;NKX3-2;GPX2;CCDC15;KCNK15;DDX54;SIRT6;CORO2A;MUC3A;TUBA4A;RGP1;PLCB3;CLCN5;VGF;IFT81;HOOK1;ARMC4;C19ORF40;CRY2;EPPK1;MXD3;GPR19",6.25,2,0,0,28.125,9
"585","genistein-1660","32/100",1.99363977020377e-05,0.000207883805098171,0,0,2.0997375328084,22.7253826070755,"PTPRU;FKBP10;CASZ1;FOXI1;KIAA0284;LYPD3;DUSP13;CCT6B;HSD17B1;WDR91;CLSPN;MAP3K6;TSPAN1;UBQLN4;LRRC8E;TRPM4;GPX2;FLJ22184;PAQR4;DGAT1;C11ORF80;WDR76;EFNA1;ERN2;CLDN4;PLCB3;C19ORF40;CRY2;LY6D;TUT1;MXD3;ARHGEF5",15.625,5,0,0,21.875,7
"586","metaraminol-4692","32/100",1.99363977020377e-05,0.000207529054577526,0,0,2.0997375328084,22.7253826070755,"MAPKBP1;CSTA;GATA4;DNALI1;MYLK;NEUROD1;IPO8;PAIP2B;DBC1;ZNF669;HIST1H1D;ZNF205;OR7E47P;A4GALT;HOXC8;UBQLN4;ZCCHC24;ATP8B2;ITGA3;KCNK12;XRCC2;GINS4;CYP4F11;KRT31;WDR76;SUZ12P;DSPP;CNKSR1;TMEM212;CDHR2;CENPO;RIN1",0,0,0,0,12.5,4
"587","IC-86621-7548","32/100",1.99363977020377e-05,0.0002071755127469,0,0,2.0997375328084,22.7253826070755,"SYCP2;SETD8;BNC1;PLEKHB1;RTDR1;COX6A2;CLDN1;UGT8;CLEC3B;HIST1H3I;EPS8L3;WASF1;SULT4A1;MNX1;SEMA6B;KCNK10;RARRES2;EPHX2;HIST1H2AJ;COBL;LMO7;C20ORF195;C9ORF40;BMP4;CYP26A1;DBNDD1;SLC6A9;SCN8A;ITGA8;GAS2;MATN3;ZNF552",3.125,1,0,0,25,8
"588","idoxuridine-4785","32/100",1.99363977020377e-05,0.000206823173439507,0,0,2.0997375328084,22.7253826070755,"IPPK;EXD3;STEAP4;SETD8;PLA2G3;TMEM53;FGD6;CCDC85C;GNG4;ZNF205;FSD1;RPH3AL;SLC12A5;S100A2;HIST1H2AI;LAMB3;ATAD5;SPINK5;SLC35C1;PLEKHG6;GINS4;TMC7;KRT31;MUC3B;TRAIP;ERN2;XK;PADI2;HIST1H4D;PDZRN3;ARHGEF5;HIST1H2BC",9.375,3,0,0,28.125,9
"589","sulfadimidine-3940","32/100",1.99363977020377e-05,0.000206472030530442,0,0,2.0997375328084,22.7253826070755,"KCNK5;MAPKBP1;OCA2;BMP10;C17ORF53;SETD8;GREB1L;PPP1R9A;SLC7A2;SERPINA5;RND1;OR2B6;SPTBN2;DSCAM;ATP8B2;PLA2G4C;RFPL3;TM4SF5;LMO7;OVOL1;TRAIP;DCBLD2;SLC2A9;ARC;ARMC4;CLIP4;CDHR2;CES3;HIST1H4E;SPRR1B;LPPR1;HIST1H4F",0,0,0,0,25,8
"590","ketoprofen-3626","32/100",1.99363977020377e-05,0.000206122077936322,0,0,2.0997375328084,22.7253826070755,"ONECUT2;GLDC;CEND1;PLA2G3;PPP1R9A;RAPGEFL1;CACNA1H;B3GNTL1;FGD1;LAMP3;PCDHA5;HIST1H1D;FFAR2;CLSPN;HOXC8;SNTA1;RNF43;S100A2;ATP8B2;ATAD5;ITGA3;EPHX2;ZFHX4;BCMO1;SLC9A2;SLC2A9;ERN2;SULT1B1;SLC7A7;CDH10;CNTN1;PADI1",3.125,1,3.125,1,34.375,11
"591","tetroquinone-4078","32/100",1.99363977020377e-05,0.000205773309614941,0,0,2.0997375328084,22.7253826070755,"BMP10;STEAP4;BAGE;CLIC3;FGL1;C2ORF67;DTX2;WDR62;HSD17B6;CLDN1;EVPL;THBS3;CNN1;PAIP2B;CCDC85C;FAM184A;P2RY1;HIST1H3F;NAALAD2;HOXA4;CA11;SPINK2;FBXO2;ARHGEF16;ABCC6;RAB27B;TUBA4B;CPPED1;SLC9A2;DNM3;GPRIN2;ASTN1",3.125,1,0,0,18.75,6
"592","PF-00562151-00-5959","32/100",1.99363977020377e-05,0.000205425719564916,0,0,2.0997375328084,22.7253826070755,"DCLRE1B;C14ORF105;HIST1H1T;PTPRH;KLK7;DLL3;UGT8;MFSD6;GNA15;TCEAL2;ADAM23;HIST1H1E;HOXC8;SH3GL2;NHEJ1;ATP8B2;CACNA2D1;HIST1H2AJ;ENTPD7;COBL;MCC;SLC2A9;BMP4;CNKSR2;PAR5;HOXB9;IL7;CLIP4;ZNF711;ZNF675;HIST1H4D;OSBP2",3.125,1,0,0,28.125,9
"593","digoxigenin-3397","32/100",1.99363977020377e-05,0.000205079301825346,0,0,2.0997375328084,22.7253826070755,"LRRC15;C17ORF53;GLDC;FOXI1;KRT24;DNALI1;DUSP13;RND1;THBS3;NYNRIN;HYAL1;C10ORF95;WDR91;BLNK;SPEG;N4BP3;RHBG;SPTBN2;BCAS1;TRIM45;ABCC2;DSCAM;EPHX2;UPK3B;MAPK8IP1;BMP4;TBC1D2;CAMK4;ECHDC3;MFGE8;CES3;ATP6V1B1",6.25,2,0,0,12.5,4
"594","minoxidil-4800","32/100",1.99363977020377e-05,0.000204734050475472,0,0,2.0997375328084,22.7253826070755,"ONECUT2;KLK5;KIAA0284;SEZ6L2;PAIP2B;LOC80054;FGD6;FAM186A;RNF39;TSPAN5;ZNF205;CLSPN;PGPEP1;TRPM4;C2ORF54;FLJ22184;S100A2;DSCAM;ITGA3;SPINK5;GINS4;MITF;CORO2A;MUC3B;EDAR;RGP1;ERN2;FA2H;PTPRE;C19ORF40;CDC42EP1;CENPO",9.375,3,0,0,18.75,6
"595","chlormezanone-3235","32/100",1.99363977020377e-05,0.000204389959634336,0,0,2.0997375328084,22.7253826070755,"C14ORF105;CD82;CLSTN2;C2ORF67;C1ORF54;RASAL1;WDR62;TNFRSF11A;RTDR1;COX6A2;LDHB;PAIP2B;SLC22A18AS;NIPAL2;PCDHA5;KIF13B;RNF39;ATP6V0A4;PGPEP1;SYBU;DSCAM;DDX54;MITF;MCC;TRAIP;DSPP;CLIP4;CCDC88C;PGR;CENPO;HAMP;SIM2",6.25,2,0,0,21.875,7
"596","piroxicam-2252","32/100",1.99363977020377e-05,0.000204047023460453,0,0,2.0997375328084,22.7253826070755,"HIST1H2BM;STON1;STMN3;PIGZ;LYPD3;CACNA1H;FGD1;LOC80054;ALS2CL;CCDC85C;OLFML3;NIPAL2;HIST1H1D;KIF13B;LY6G6C;N4BP3;A4GALT;ACADS;SPTBN2;DSCAM;DGAT1;PLA2G4C;PLEKHG6;TMC5;ERN2;HIST1H4A;CAMK4;CNTN1;B3GNT3;TRIM36;CES3;MYO1F",0,0,0,0,12.5,4
"597","levodopa-4571","32/100",1.99363977020377e-05,0.000203705236151474,0,0,2.0997375328084,22.7253826070755,"HIST2H2AA3;PECR;FKBP10;HIST1H2BM;BNC2;MT1M;C1ORF56;HOXC13;GPR176;PDLIM2;ALS2CL;CCDC85C;RAB23;FAM186A;SLC25A40;HOXA1;TSPAN1;SH3GL2;IL11RA;ACYP2;PROX1;SYNGR3;GDAP1;SYT17;CYP39A1;SULT1B1;HIST1H4A;LY6D;EXOC5;CES3;PTTG3P;MYO1F",0,0,0,0,9.375,3
"598","paroxetine-3821","32/100",1.99363977020377e-05,0.000203364591943863,0,0,2.0997375328084,22.7253826070755,"C17ORF53;STEAP4;ST6GALNAC2;DOC2A;SYCP2;CHRNA9;SLC3A1;CHRDL1;LRRC2;CDH7;ADAMTS5;GNG4;DPF1;ZNF205;APOBEC2;KRT4;WNT5B;RFPL3;EMR2;EN1;SLC6A11;KRT31;MUC3A;A1CF;DSPP;SLC2A9;ALDH3A1;MMP13;GAS2;PPP1R14D;PADI1;NFKBIB",6.25,2,0,0,43.75,14
"599","troglitazone-370","32/100",1.99363977020377e-05,0.000203025085112571,0,0,2.0997375328084,22.7253826070755,"CHRM2;ZNF253;BNC2;HSPB6;PZP;DNAJC22;WDR62;ARNTL2;GLB1L2;C1ORF95;ZNF85;SEC14L5;CA7;KCNMB4;MAGEC1;CCDC99;MYOZ1;C11ORF41;ZNF185;MYOC;KCNIP1;F11;KRT9;SULT2B1;MAPK10;CNKSR1;HOOK2;SLC7A9;CD207;FSCN3;PADI1;LPPR1",3.125,1,0,0,28.125,9
"600","LY-294002-4440","32/100",1.99363977020377e-05,0.000202686709970717,0,0,2.0997375328084,22.7253826070755,"C17ORF53;ST6GALNAC2;ANKRD36;MT1M;HSPA4L;SLC3A1;DBF4B;TOMM22;SCEL;ARSJ;BAI2;KCNMB4;FSD1;HOXA4;HIST1H2AM;SLC37A1;HIST1H2AI;BCL11B;IL11RA;RFTN1;TMC7;SULT2B1;CPEB1;PLCB3;CLCN5;MMP13;CLDN14;MGAT4A;PAX9;CRY2;ZNF711;NOL12",6.25,2,0,0,18.75,6
"601","phenanthridinone-1115","32/100",1.99363977020377e-05,0.000202349460869268,0,0,2.0997375328084,22.7253826070755,"GLTP;MAGEH1;GALNT14;ZNF273;CD151;CLIC3;SETD8;HTRA1;GDPD3;C15ORF44;PP14571;HOXC11;ARNTL2;KIF15;INPP5A;EXO1;ZIC1;PRSS8;HOXA5;PHLDA3;TRIM45;C5ORF54;NARG2;TGFB3;AKTIP;ARID5B;TUBA4A;SLC9A2;EFNA1;TMSB15B;SPAG1;SLC27A6",3.125,1,0,0,9.375,3
"602","clofilium tosylate-4492","32/100",1.99363977020377e-05,0.000202013332196728,0,0,2.0997375328084,22.7253826070755,"PODXL2;HPN;LRP4;RTDR1;FUT1;HIST1H3A;BAI2;CCRL2;SPEG;HOXA7;MAGEA5;SYNPO;PCDHA9;HIST1H3C;RIBC2;GABRA2;OSR2;ATP6V1G2;STAC;XRCC3;CACNA2D2;NBEAL2;NME5;TUBA4B;GNL1;C10ORF81;CCNE1;CDHR2;MXRA8;ELMO3;LY6G5C;MDFI",3.125,1,0,0,31.25,10
"603","fluorocurarine-6083","32/100",1.99363977020377e-05,0.000201678318378823,0,0,2.0997375328084,22.7253826070755,"ZNF551;GSTCD;LTBP2;WDR62;MYLK;C3ORF18;PORCN;GNG3;ALS2CL;CCDC85C;NTF3;HOXC5;LY6G6C;HOXC8;ACADS;ZNF365;BCAS1;HIST1H2AI;ATP8B2;ITGA3;F2R;ACYP2;NME5;OVOL1;ERN2;SULT1B1;MMP15;GAS2;TFF2;IRF6;ZNF675;CES3",6.25,2,0,0,12.5,4
"604","timolol-4685","32/100",1.99363977020377e-05,0.000201344413878196,0,0,2.0997375328084,22.7253826070755,"OCA2;HIST1H1T;RTDR1;CNN1;GNG3;DBC1;CCDC85C;NTF3;KCNMB4;HIST1H1E;MYOZ3;HIST1H3I;A4GALT;PPFIA4;SLC17A2;SH3GL2;RIBC2;GABRA2;ARL14;AMT;TMEM40;GPR1;KRT31;MUC3B;GSTA3;COL7A1;LY6D;ELMO3;NUP62CL;SGK2;PADI1;MDFI",0,0,0,0,28.125,9
"605","oxolinic acid-5094","32/100",1.99363977020377e-05,0.000201011613194099,0,0,2.0997375328084,22.7253826070755,"C14ORF105;SUV39H2;PARM1;SETD8;HIST1H2BJ;KLK5;THBS3;CCDC85C;MB;BAI2;HYAL2;HIST1H1E;MAP3K6;OR7E47P;ACADS;CNNM4;HOXA4;TRPM4;HIST1H2AM;OSR2;ELOVL4;YOD1;MUC3A;SLC4A8;ETNK2;CENPJ;MXRA8;HIST1H2BF;ZNF711;MFGE8;MATN3;RBMS3",6.25,2,0,0,18.75,6
"606","crotamiton-4628","32/100",1.99363977020377e-05,0.000200679910862096,0,0,2.0997375328084,22.7253826070755,"ZNF253;EHF;PIGZ;ATP1A3;DTX2;NAPG;MYLK;NEUROD1;PAIP2B;ALS2CL;HIST1H1D;SLC25A40;HOXA1;HIST1H3C;KCNF1;IL11RA;HIST1H2AJ;AMT;EN2;NR1H4;EN1;MITF;RAB27B;KRT31;SYNGR3;SIRT2;DNM3;FA2H;PAR5;HOXB9;LY6D;RIMBP2",6.25,2,0,0,15.625,5
"607","adenosine phosphate-6760","32/100",1.99363977020377e-05,0.000200349301453756,0,0,2.0997375328084,22.7253826070755,"GRB7;STON1;GREB1L;ATP1A3;HSF2BP;DTX2;WDR62;TMEM53;FUT1;CCT6B;CYB5R2;GJC1;FAM186A;HIST1H1D;HIST1H1E;ZNF205;HOXA7;CACNG2;NKX3-2;FBXO2;ABCA3;ENTPD7;KRT34;PDZK1;WDR76;EFNA3;OBSCN;HOOK1;CENPJ;NOL12;ZNF675;FBXL7",6.25,2,0,0,12.5,4
"608","naltrexone-2209","32/100",1.99363977020377e-05,0.000200019779576365,0,0,2.0997375328084,22.7253826070755,"CASZ1;DHX8;TMPRSS4;PLA2G3;SIX1;PIGZ;GRPR;FUT4;PAIP2B;HIST1H1D;KCNN2;FFAR2;HIST1H3B;XDH;SGCG;HOXA4;C2ORF54;GPX2;ITGA3;NDE1;PLA2G4C;DDX54;PRSS16;PTK6;WDR76;DSPP;SULT2B1;ARC;HIST1H4A;ETNK2;B3GNT3;SYNC",9.375,3,0,0,34.375,11
"609","trimipramine-4083","32/100",1.99363977020377e-05,0.000199691339872627,0,0,2.0997375328084,22.7253826070755,"STEAP4;DHRS11;FGL1;C2ORF67;LRP4;EVPL;CCT6B;CNN1;MFSD6;SLN;CCDC85C;ARSJ;PLCG2;HIST1H3F;KRT6A;E2F8;ENTPD5;FBXO2;XRCC3;ARHGEF16;PLEKHG6;LMO7;MUC3A;GPRIN2;SLC4A8;BDH1;PRR15L;PPAP2B;TUT1;CENPO;HIST1H4D;PADI1",3.125,1,0,0,21.875,7
"610","chlorhexidine-5403","32/100",1.99363977020377e-05,0.000199363977020377,0,0,2.0997375328084,22.7253826070755,"CD82;TGFB1I1;RASAL1;AEBP1;TMEM53;ABCA12;CCDC85C;HOXC5;HIST1H1D;RNF39;KCNMB4;MYOZ3;IGFBP6;HIST1H3B;PGPEP1;UBQLN4;ZNF365;RNF43;KCNF1;DGAT1;ATP8B2;C11ORF80;FAM5B;SPINK5;APLP1;AKR1B10;TRPV6;TTC30A;PADI2;NOL12;PVRL3;HIST1H2BC",12.5,4,3.125,1,15.625,5
"611","fenbendazole-3805","32/100",1.99363977020377e-05,0.000199037685732292,0,0,2.0997375328084,22.7253826070755,"HIST2H2AA3;HIST1H2BM;CSRNP3;C7ORF58;LYPD3;COX6A2;PLD2;CAND2;EFNB1;GNG3;ARSJ;TCEAL2;HOXA1;FBXO5;ACADS;XDH;SPTBN2;OSR2;APOBEC2;IL11RA;SLC35C1;EN1;COBL;MUC3A;TUBA4A;IL17RB;EREG;BMP4;MN1;DNA2;NOL12;KCTD15",0,0,0,0,12.5,4
"612","rilmenidine-5107","32/100",1.99363977020377e-05,0.000198712460755605,0,0,2.0997375328084,22.7253826070755,"C14ORF105;MT1M;C4ORF19;SLC3A1;RTDR1;PRSS22;COX6A2;CST6;SCEL;LOC80054;DBC1;SLN;FAM186A;NTF3;ZNF205;PAK3;SLC17A2;C11ORF41;GPX2;FBXO2;HIST1H2AJ;MUC3A;GDAP1;MUC3B;DSPP;SULT2B1;GPRIN2;TMEM212;MXRA8;CTAGE9;RAB17;MYL9",6.25,2,0,0,25,8
"613","phenoxybenzamine-6451","32/100",1.99363977020377e-05,0.000198388296871827,0,0,2.0997375328084,22.7253826070755,"PECR;STON1;LRP5;YEATS4;MCM10;CXCR7;WDR62;NCAPH;TTC28;ZMYM3;P2RY2;HIST1H1D;FAM5C;FBXO5;NCAM2;HIST1H1B;E2F8;TRIM45;BCL11B;ATAD5;NDE1;SLC6A14;XRCC3;ARID5B;KIF23;SUZ12P;NDC80;SYTL2;RBL1;PRR15L;ESRP2;MXD3",3.125,1,3.125,1,12.5,4
"614","methoxsalen-6661","32/100",1.99363977020377e-05,0.000198065188896466,0,0,2.0997375328084,22.7253826070755,"C14ORF105;MOXD1;TINAGL1;PODXL2;GSTCD;C1ORF56;LMNB1;NYNRIN;RPH3A;LOC80054;CCDC85C;HOXA1;ZNF205;LY6G6C;SYNPO;RIBC2;C5ORF54;STARD5;ATP8B2;PLEKHA6;KLF3;SULT2B1;DNM3;ERN2;PTPRE;CPEB1;VGF;HOOK1;B3GNT3;NOL12;HIST1H4E;MYO1F",6.25,2,0,0,25,8
"615","sparteine-4568","32/100",1.99363977020377e-05,0.000197743131678748,0,0,2.0997375328084,22.7253826070755,"HIST2H2AA3;GALNT14;SETD8;MT1M;DTX2;EVPL;HOXC10;MFSD6;SLC25A40;SYNPO;CNNM4;KRT6A;CDT1;ENTPD3;ATAD5;STAC;KCNJ12;ENTPD5;EPHX2;XRCC3;ARHGEF16;NBEAL2;FANCC;PEX13;SUZ12P;ERN2;SLC4A8;HOOK1;MGAT4A;CNIH3;HIST1H4E;FBXL7",0,0,0,0,18.75,6
"616","acenocoumarol-5878","32/100",1.99363977020377e-05,0.000197422120101348,0,0,2.0997375328084,22.7253826070755,"LRRC15;GALNT14;DHRS11;HIST1H2BI;LYPD3;PRSS22;EVPL;C1ORF112;HOXC10;HIST1H1D;PAK6;C16ORF59;HOXA7;SH3BGR;HOXA4;KRT4;BCL11B;ENTPD5;NDE1;KRT31;SOD3;TRAIP;DCBLD2;ERN2;PLCB3;CENPJ;TAGLN3;SNORA21;ZNF675;HAMP;SGK2;FBXL7",3.125,1,0,0,12.5,4
"617","mephentermine-7384","32/100",1.99363977020377e-05,0.000197102149080114,0,0,2.0997375328084,22.7253826070755,"VEZT;C9ORF167;CASZ1;PARM1;SH2D4A;GATA6;HOXC10;CDH7;NUDT11;SCEL;CYP26B1;HIST1H3A;ATP7B;ALS2CL;DNMT3B;HIST1H3G;TNNI3;SYNPO;SNTA1;SLC36A1;SCARA3;STARD5;SLC37A1;NDE1;YOD1;SIRT6;MCC;GRHL2;TMEM212;IFT81;ANXA2P1;SLC29A2",9.375,3,0,0,18.75,6
"618","11-deoxy-16,16-dimethylprostaglandin E2-7533","32/100",1.99363977020377e-05,0.000196783213563803,0,0,2.0997375328084,22.7253826070755,"GNAZ;ONECUT2;NXPH3;SLC1A2;GDPD2;LTBP2;TNFRSF11A;SERPINA7;ZNF606;RNF39;KCNMB4;TNNI3;FLNC;MBNL3;ACADS;NKX3-2;HIST1H3E;C2ORF54;KCNF1;FLJ22184;ITGA3;PDZK1IP1;RPL3L;FAM155A;CPEB1;FRAS1;KRT15;KIAA1731;NOS1AP;DNA2;FRK;S100A7",3.125,1,0,0,21.875,7
"619","tetramisole-4587","32/100",1.99363977020377e-05,0.000196465308533813,0,0,2.0997375328084,22.7253826070755,"IPPK;VEZT;ZNF253;FKBP10;MAGEH1;GALNT14;C17ORF53;CSRNP3;ST6GALNAC2;PLEKHB1;MT1M;CHRDL1;HOXC4;SPEG;NHEJ1;GPX2;EN2;PROX1;SLC9A2;SULT1B1;CNKSR1;MN1;HIST1H4A;VGF;LY6D;RIN1;NOL12;NUP62CL;SMPDL3B;MYL9;OSBP2;CCNJL",0,0,0,0,40.625,13
"620","naproxen-6358","32/100",1.99363977020377e-05,0.00019614842900392,0,0,2.0997375328084,22.7253826070755,"NDRG4;SYCP2;HIST1H2BI;ELAVL2;ADAMTS5;ALS2CL;C6ORF105;CCDC85C;ZNF606;GNG4;CAPN5;SLC17A5;MYOZ3;HOXA7;HOXA6;MNX1;DSCAM;BCL11B;HOMER2;ENTPD5;FBXO2;ABCA3;XRCC1;WNT7A;TMC5;KBTBD11;ETNK2;GFOD2;CENPO;PADI1;FBXL7;LIMS2",3.125,1,0,0,34.375,11
"621","5155877-6569","32/100",1.99363977020377e-05,0.000195832570020016,0,0,2.0997375328084,22.7253826070755,"PARM1;FGL1;TWIST1;NR3C2;LMNB1;CAND2;AP1G2;NIPAL2;HIST1H1D;HIST1H1E;HOXA1;NDP;FSD1;PAK3;SPRR2B;TRIM45;GBAP1;UNC13A;ATAD5;ENTPD5;SIRT2;CNKSR2;CNKSR1;MN1;PRR15L;KIFC1;PPAP2B;CLIP4;RIN1;MXD3;MDFI;LIMS2",0,0,0,0,28.125,9
"622","diethylstilbestrol-4369","32/100",1.99363977020377e-05,0.000195517726659855,0,0,2.0997375328084,22.7253826070755,"VIPR1;CLSTN2;DOC2A;FOXI1;STON1;GREB1L;DTX2;ATP2A1;LRP2;HOXD11;PP14571;ZIC3;C10ORF95;LRRTM2;PAK6;FLJ22184;HIST1H2AK;APLP1;ISL1;POU3F2;ZFHX4;SERPINB5;CYP26A1;EFNA3;PAX9;CRY2;BIRC7;DNASE1L2;HAMP;CDH18;S100A7;NFKBIB",9.375,3,0,0,21.875,7
"623","metaraminol-3669","32/100",1.99363977020377e-05,0.000195203894032793,0,0,2.0997375328084,22.7253826070755,"SERPINE1;HIST1H1T;ADRB2;TMEM53;CDH7;NR3C2;LOC80054;PDLIM2;NIPAL2;BDKRB1;FSD1;MBNL3;GAL3ST4;C11ORF41;DSCAM;KCNB1;NPY1R;CACNA2D2;WNT7A;PPP2R3B;SUZ12P;CNKSR1;C12ORF48;TMEM212;ZNF93;PRR15L;SCN8A;MAK;KRT15;MXRA8;HIST1H4D;SGK2",6.25,2,0,0,15.625,5
"624","iproniazid-2288","32/100",1.99363977020377e-05,0.000194891067279535,0,0,2.0997375328084,22.7253826070755,"VEZT;GRB7;FKBP10;MAGEH1;CD82;SETD8;SIX1;GATA4;CACNA1H;SERPINA5;GPR176;C6ORF105;HOXC4;UBQLN4;PCDHA6;SLC34A2;SLC30A3;EPHX2;XRCC2;GINS4;WDR52;AMT;BRAF;PPP2R3B;A1CF;SUZ12P;ERN2;TBC1D2;C10ORF81;ACCN2;CNTN1;HIST1H4F",12.5,4,3.125,1,25,8
"625","glipizide-6645","32/100",1.99363977020377e-05,0.000194579241571888,0,0,2.0997375328084,22.7253826070755,"TINAGL1;CLIC3;DNAH7;GSTCD;STON1;DTX2;LPAR4;MBTD1;PRRG4;IPO8;SCIN;TUBB4;C6ORF105;CCDC85C;MB;HIST1H3G;LY6G6C;MAP4K2;ATAD5;HIST1H2AJ;XRCC1;DDX54;GNL1;GDAP1;SYTL2;PAR5;EFNA3;CLDN14;MGAT4A;ULBP2;CNIH3;FBXL7",6.25,2,0,0,12.5,4
"626","salbutamol-2306","32/100",1.99363977020377e-05,0.000194268412112508,0,0,2.0997375328084,22.7253826070755,"KCNK5;MAPKBP1;DDX6;PTPRU;TGFB1I1;FAM169A;CACNA1H;THBS3;PAIP2B;LOC80054;SLN;SLC22A18AS;FAM184A;SLC17A5;HIST1H1E;ATP6V0A4;HOXC8;RIBC2;SLC37A1;FBXW7;C11ORF80;TGFB3;FBXO2;RFTN1;PRSS16;A1CF;TRAIP;GPRIN2;KEL;CRY2;NUP62CL;PADI1",0,0,0,0,18.75,6
"627","trimethoprim-3678","32/100",1.99363977020377e-05,0.000193958574134657,0,0,2.0997375328084,22.7253826070755,"CNTFR;C17ORF53;COL16A1;SYCP2;SETD8;HIST1H1T;GREB1L;TFCP2L1;COX6A2;LOC80054;C6ORF105;GNG4;NIPAL2;ACADS;CACNG4;RPRM;APOBEC2;DSCAM;C11ORF80;KCNB1;TMEM40;COBL;PTK6;PDZK1;CORO2A;IL17RB;SYT17;BMP4;ETNK2;NOL12;CES3;CNIH3",3.125,1,0,0,12.5,4
"628","flurbiprofen-6472","32/100",1.99363977020377e-05,0.000193649722901959,0,0,2.0997375328084,22.7253826070755,"VEZT;PTPRU;STON1;GNG4;LAMP3;RAB23;P2RY1;SLC17A5;OR7E47P;A4GALT;PGPEP1;HIST1H1B;RAB11FIP5;ATAD5;FBXW7;PLA2G4C;KRT13;PRSS16;PLEKHA6;BRAF;CORO2A;MUC3A;SUZ12P;ASPN;CNKSR1;ARC;VGF;CDH10;NOS1AP;CLDN17;PVRL3;PADI1",3.125,1,3.125,1,15.625,5
"629","oxolamine-3344","32/100",1.99363977020377e-05,0.000193341853708156,0,0,2.0997375328084,22.7253826070755,"VIPR1;CD82;FGL1;KLK5;LRP2;COX6A2;ENO3;CACNA1H;PLD2;ALS2CL;ZNF606;C10ORF95;FAM186A;MYOZ3;XDH;SYBU;FLJ22184;FBXO2;APLP1;PLA2G4C;NPY1R;PPP2R3B;CYP4F12;GNG13;DCBLD2;RGP1;CYP26A1;TBC1D2;CRY2;SNAI2;NOL12;PCDHB8",12.5,4,0,0,15.625,5
"630","haloperidol-5241","32/100",1.99363977020377e-05,0.000193034961876873,0,0,2.0997375328084,22.7253826070755,"GRB7;EXD3;CCDC68;DENND1A;PIGZ;PPP1R9A;COX6A2;PAIP2B;ALS2CL;GNG4;BLNK;RGS20;CLSPN;FSD1;A4GALT;MUTYH;KCNF1;CA11;GPX2;ITGA3;FAM5B;MITF;PPP2R3B;IL17RB;AGBL5;ERN2;SNAI2;NOL12;CES3;HIST1H4D;ARHGEF5;MYO1F",6.25,2,0,0,21.875,7
"631","sirolimus-5927","32/100",1.99363977020377e-05,0.000192729042761379,0,0,2.0997375328084,22.7253826070755,"GRB7;SETD8;GLDC;PLEKHB1;GPR172B;DTX2;WDR67;CKMT2;CCDC85C;GNG4;RAB23;PRRG2;HOXC4;MBNL3;RHBG;GAL3ST4;HOXA4;GABRA2;EN2;TMC7;TUBA4B;A1CF;ERN2;EFNA3;KRT15;CDC42EP1;TFF2;BIRC7;CES3;PADI1;LIMS2;ZNF212",3.125,1,0,0,34.375,11
"632","neomycin-5867","32/100",1.99363977020377e-05,0.000192424091744351,0,0,2.0997375328084,22.7253826070755,"PECR;ZNF253;LRRC15;SETD8;SEMA3A;PPM1H;ZNF43;LPAR3;LYPD3;PRSS22;HOXC10;TOMM22;CDH7;SCAMP5;APOL6;GNG4;HIST1H1E;PAK6;SNTA1;IL11RA;NDE1;AMT;SUZ12P;TRAIP;DCBLD2;CCNA1;PLCB3;CLCN5;CLDN14;MGAT4A;C19ORF40;EXOC5",3.125,1,0,0,9.375,3
"633","bemegride-3389","32/100",1.99363977020377e-05,0.000192120104237646,0,0,2.0997375328084,22.7253826070755,"HIST1H2BO;CD82;TUBBP5;C2ORF67;KRT24;STMN3;DBF4B;PPP1R9A;FGD1;PLD2;C6ORF105;NIPAL2;ATP6V0A4;KCNN2;HOXA4;SNTA1;OVOL1;MCC;MAPK8IP1;TRAIP;EDAR;MAPK10;ERN2;GPRIN2;HIST1H4A;CAMK4;NOS1AP;FSCN3;MFGE8;HIST1H4D;MYO1F;ATP6V1B1",3.125,1,0,0,25,8
