"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"33","rosiglitazone homo sapiens gpl570 gds2453 chdir down","66/403",3.99184879107821e-14,8.44336501870482e-13,0,0,2.76875253015738,85.4213781366422,"CD86;EIF4A1;EHF;IL1RN;FKBP15;ARPC1B;RPLP1;RPLP0;ITGB2;AQP9;CTSZ;SLA;TREM2;AQP3;MS4A4A;EEF1B2;RPS4X;RPS16;RPS19;FCGRT;RPLP2;QSOX1;CTSD;CD53;TMED9;CD300A;RPL23;CD180;FNDC3B;PLAUR;CYBA;RPS3A;KCNAB2;ATP1B1;HLA-G;IL17RB;CCL13;GRN;LRP1;SEL1L;DTX4;GNS;AIF1;PAPSS2;PLD3;LIMA1;RPL13;LPXN;MGAT1;RPL15;TSPAN3;LAIR1;BTF3;CTSA;MSR1;ST14;TMEM176B;TMEM176A;TRPV2;LILRB1;RPS29;GLB1;RPL27A;PNPLA6;FCGR2B;CD68",4.54545454545455,3
"34","dexamethasone homo sapiens gpl8300 gse8546 chdir up","35/134",4.49511206278557e-14,9.22820064654215e-13,0,0,4.41579086814448,135.711387016524,"RPL4;FKBP2;VCP;TNFRSF13B;RPLP1;RPLP0;SLC1A5;TXN;RPL8;RPL9;CCND1;MLEC;TMED2;RPLP2;DNAJB9;RPS11;RPS27A;RPS10;RPL19;HSPA8;XBP1;TMED9;RPS5;RPS3A;HLA-F;RPS27;RPS29;EEF1D;RPL27A;CDK2AP2;HYOU1;CALR;FAU;RPS24;COPE",2.85714285714286,1
"35","cisplatin mus musculus gpl339 gse6206 chdir up","356/4225",4.71080732163539e-14,9.39469574429001e-13,0,0,1.42451994978167,43.713292123483,"EIF4A1;RPL3;CLEC10A;SLC35B1;PITPNA;LST1;CBLC;SMC3;SLC4A4;RPL9;GOLGA2;NDST1;SCAMP4;RUSC2;RPS18;AKT2;RPS6KA1;FBXO3;RPL35;CYP1B1;PLCE1;RPL37;EPHB2;RPS10;SEC63;RPS12;FNBP4;EPHA4;MEF2C;RBFOX2;ACTN1;RPL23;COG4;DAPK3;CSNK1D;PRKCA;ANK3;KRT5;MAPK8IP3;SND1;SYTL2;RUNX1;DYNC1LI1;IFT88;CLDN3;RPL24;COL8A1;TRIB3;TLN1;HOXB5;LIPT1;SLC22A5;SDC4;SDC3;RPN1;AGAP1;FPR2;PLA2G7;PRKCZ;GNS;KLK8;OAZ2;APH1A;NCSTN;SYNGR2;HIST1H3A;RRAS;CHST12;TSPAN6;PDGFC;MLEC;PIP5K1C;TSPAN3;ATG7;N4BP1;GPM6B;ATP6V0A1;CTSA;MSR1;XBP1;IQSEC1;GADD45A;EDEM2;MICAL2;GNG12;PBX1;PRRC2A;COL1A1;EXT1;EXT2;FIBP;SLC6A6;EHD2;PPFIBP2;RPS27;TCN2;TOLLIP;CALU;HYOU1;MAGED2;CALR;RPS24;DDR1;LAD1;NRP2;FKBP15;MTMR14;TGFB1I1;GBE1;PTPRK;OSBPL11;ECSIT;IER3IP1;PEPD;PCSK5;PRSS23;CTSL;TRIM2;TCTN2;XPO6;ANXA6;SDF4;TIMP3;TMED2;QSOX1;CTSD;TEAD1;DLGAP4;NDEL1;NCOA1;COX8A;ELOVL1;EDN1;TMED9;IFT140;GAA;PABPC4;SSR3;EMP2;RHOC;CBFA2T3;DDB1;MRPL52;ENAH;SLC7A5;ZEB1;BDH1;RAPGEF1;PIGK;RARA;RARB;PLEKHO1;KIFC3;ENG;HBEGF;YAP1;GRN;CAB39;URM1;RPL12;TIMM9;CRCT1;RPL11;RFNG;AIF1;EGFR;PAPSS2;TM9SF4;GGA1;LIMA1;SERTAD3;OS9;LMAN2;CHN2;FLNA;ANO10;UBTD1;MGAT1;GPC4;RPL15;APBB1;STX2;RPL17;SPDEF;CAP2;PLEKHA1;GBF1;MYO9B;SORBS1;FMO4;DHRS1;YIF1A;NLE1;DCBLD2;RIT1;XK;NFIB;ZYX;NUCB1;PNPLA6;CRAT;PLCD1;CSF1;RAB3D;NCF4;GOLIM4;INPPL1;SLA;PLOD3;RNF19B;PLOD1;SRP14;RPL10A;BZW2;COMT;FAM174B;OSBP;TOM1;MACROD1;BANF1;OSTF1;MAP3K4;SLC15A2;MSX2;WNT5A;CNPY2;ACYP2;ATP1B1;MID2;PDIA5;PIAS1;COX6B1;PDIA4;PLA2G15;CLIP1;DOK4;EHBP1L1;PKP2;FKBP8;COL4A6;PKP4;FKBP9;ANAPC1;LRRC59;FKBP2;RTN1;FAM114A1;COX15;SEL1L;HTRA1;SLC38A10;LTBP2;AK5;CSF2RA;EFNB1;GRK5;GRK6;EIF4EBP1;ATP6V1H;MARK1;TGFB2;RAB4B;CBX4;EPHX2;M6PR;TRPV2;NSFL1C;DAB2;CPD;COL5A2;STT3A;UBE2N;SRPRB;CLASRP;LRCH4;COPE;MXD4;MAP3K12;ITGB5;PRKCSH;LRRK1;FHL2;ILK;SIX1;LAMC1;LSP1;YBX1;RND3;TTC27;SYNE1;HEBP1;PTER;SIN3B;SIX2;ITGAX;NPTN;UQCRFS1;TMEM109;ACP2;ERC1;IDH3A;HIST1H1C;ABCC3;SUN2;ATP6AP1;CHPF2;VPS37C;PLAUR;PLA2G4A;WIPI1;MMP9;EEF1G;DNAJC1;EEF1D;GORASP1;PCCB;NUMB;MYH9;LCP2;ITGA5;LCP1;SLC25A4;B4GALT7;RBMS2;PLEC;NFAT5;KDM3B;LRP1;SEMA3A;LEF1;RETN;THBS1;NCALD;GANAB;PTPRZ1;ERBB3;HECTD3;MKNK1;DCAF11;PDLIM4;PDLIM7;CLASP2;MYO10;EYA1;B3GAT3;ACVR2A;SYT17;GALNS;CLCN7;NECAP2;MARCKS;GLB1;PSAT1;EIF3E;FCGR2B;SSBP2",5.33707865168539,19
"36","gefitinib homo sapiens gpl570 gse20854 chdir up","55/304",8.47996410012532e-14,1.64417081719097e-12,0,0,3.05868220847978,92.0617008335113,"EIF4A1;RPL30;RPL3;RPL32;RPLP0;RPL8;RPL10A;EEF1B2;RPS4X;RPL7A;RPS16;RPS19;RPS18;RPL35;RPLP2;RPL38;BANF1;RPS11;RPS10;RPS7;ACTN1;KRT8;PLAUR;RPL13A;RPSA;RPS3A;EMP3;RPL37A;RPL24;SNRPE;ERH;RPL29;RPL12;TXN;LMNA;RPL13;RPL15;PDLIM7;RPL19;MCL1;BTF3;HSPA8;GADD45A;RPL35A;RPL23A;DHFR;RPS27;KRT18;SPCS1;EIF3K;RPS29;RPL27A;RPS20;FAU;RPS24",0,0
"37","trastuzumab homo sapiens gpl6947 gse31432 chdir up","68/432",1.16639224449112e-13,2.20038320717513e-12,0,0,2.66115650731035,79.2484178936338,"RPL4;GLTP;EHF;CDKN1A;RPLP1;PARK7;CALML4;SRP14;RPL6;RPS4X;DEPTOR;RPS16;OSBP;TNFSF10;RPLP2;RPL38;BANF1;PRSS8;RPS11;TP63;COX8A;GPX2;S100A2;VPS37C;KRT5;SERPINB5;COX6B1;EEF1A1;EEF1G;SLC7A5;INF2;SCNN1A;TFF3;RPL24;MYH9;ULK1;IDO1;CD151;WBP2;RPN1;TXN;PUF60;EPCAM;ERBB2;RPS3;RPL15;RPS27A;RPL17;LAIR1;RPL19;MPZL2;BTF3;HSPA8;XBP1;GADD45A;RPL35A;EEF2;KLK11;ISG20;RPS25;KRT18;COL5A2;NUCB1;SDC1;RPS20;RAB17;EIF3F;CLUAP1",0,0
"38","mifepristone homo sapiens gpl6947 gse39654 chdir down","54/298",1.33693314423906e-13,2.45573509126017e-12,0,0,3.0635342974011,90.8130454074525,"RPL5;EIF4A1;LAD1;RPL3;RPL32;RPLP1;LAMC1;YBX1;RPL8;RPL10A;RPL9;RPS4X;RPS16;RPS18;PEA15;OSBP;RPL35;RPLP2;RPS11;RPS10;RPS12;NKX3-1;VKORC1;RPL21;RPL23;RPS5;IL18;RPS3A;RHOC;DDB1;C1ORF116;PRR15L;RPL37A;NDUFB11;RPL11;TMPRSS2;TXN;GGA1;RPS27A;LAIR1;RPL19;NOP56;HSPA8;RPL35A;RPL23A;EEF2;RPS25;RPS27;EIF3K;RPS29;SRPRB;CLUAP1;RPS24;RPS23",0,0
"39","cisplatin mus musculus gpl339 gds3099 chdir up","355/4251",1.90547127077398e-13,3.41030499230831e-12,0,0,1.41183030276999,41.350923863454,"EIF4A1;RPL3;CLEC10A;SLC35B1;PITPNA;LST1;CBLC;LDLRAD4;SMC3;SLC4A4;RPL9;GOLGA2;NDST1;RUSC2;RPS18;AKT2;RPS6KA1;FBXO3;RPL35;CYP1B1;PLCE1;EPHB2;RPS10;SEC63;FNBP4;EPHA4;MEF2C;RBFOX2;ACTN1;RPL23;COG4;DAPK3;CSNK1D;PRKCA;ANK3;KRT5;MAPK8IP3;SND1;SYTL2;RUNX1;DYNC1LI1;IFT88;RPL24;COL8A1;TRIB3;TLN1;HOXB5;LIPT1;SLC22A5;SDC4;SDC3;RPN1;AGAP1;FPR2;PLA2G7;PRKCZ;GNS;KLK8;OAZ2;APH1A;NCSTN;SYNGR2;HIST1H3A;RRAS;CHST12;TSPAN6;PDGFC;MAP7;MLEC;PIP5K1C;TSPAN3;ATG7;N4BP1;GPM6B;ATP6V0A1;CTSA;MSR1;XBP1;IQSEC1;GADD45A;EDEM2;MICAL2;GNG12;PBX1;PRRC2A;COL1A1;EXT1;EXT2;FIBP;SLC6A6;EHD2;PPFIBP2;RPS27;TCN2;TOLLIP;CALU;HYOU1;MAGED2;CALR;RPS24;DDR1;LAD1;NRP2;FKBP15;MTMR14;TGFB1I1;GBE1;PTPRK;OSBPL11;ECSIT;IER3IP1;PEPD;PCSK5;PRSS23;CTSL;TRIM2;TCTN2;XPO6;ANXA6;SDF4;TIMP3;TMED2;QSOX1;CTSD;TEAD1;DLGAP4;NDEL1;NCOA1;COX8A;ELOVL1;EDN1;TMED9;IFT140;GAA;PABPC4;SSR3;EMP2;RHOC;CBFA2T3;DDB1;MRPL52;ENAH;SLC7A5;ZEB1;BDH1;RAPGEF1;PIGK;RARA;RARB;PLEKHO1;KIFC3;ENG;HBEGF;YAP1;GRN;CAB39;URM1;RPL12;TIMM9;CRCT1;RPL11;RFNG;FAM214B;AIF1;EGFR;PAPSS2;TM9SF4;GGA1;LIMA1;SERTAD3;OS9;LMAN2;CHN2;FLNA;ANO10;UBTD1;MGAT1;GPC4;RPL15;APBB1;STX2;MISP;SPDEF;CAP2;PLEKHA1;GBF1;MYO9B;SORBS1;FMO4;DHRS1;YIF1A;NLE1;DCBLD2;RIT1;XK;NFIB;ZYX;NUCB1;PNPLA6;CRAT;PLCD1;CSF1;RAB3D;NCF4;GOLIM4;INPPL1;SLA;PLOD3;WBP1L;RNF19B;PLOD1;SRP14;RPL10A;BZW2;COMT;FAM174B;OSBP;TOM1;MACROD1;BANF1;OSTF1;MAP3K4;SLC15A2;MSX2;WNT5A;CNPY2;ACYP2;ATP1B1;MID2;PDIA5;PIAS1;COX6B1;PDIA4;PLA2G15;CLIP1;TMEM258;DOK4;EHBP1L1;PKP2;FKBP8;COL4A6;PKP4;FKBP9;ANAPC1;LRRC59;FKBP2;RTN1;FAM114A1;COX15;SEL1L;HTRA1;SLC38A10;LTBP2;AK5;CSF2RA;EFNB1;GRK5;GRK6;EIF4EBP1;ATP6V1H;MARK1;TGFB2;RAB4B;CBX4;EPHX2;M6PR;TRPV2;NSFL1C;DAB2;CPD;COL5A2;STT3A;UBE2N;SRPRB;CLASRP;COPE;MXD4;ITGB5;PRKCSH;LRRK1;FHL2;ILK;SIX1;LAMC1;LSP1;YBX1;RND3;TTC27;SYNE1;HEBP1;PTER;SIN3B;SIX2;ITGAX;NPTN;UQCRFS1;TMEM109;ACP2;ERC1;IDH3A;HIST1H1C;ABCC3;SUN2;ATP6AP1;CHPF2;VPS37C;PLAUR;PLA2G4A;WIPI1;MMP9;EEF1G;DNAJC1;EEF1D;GORASP1;PCCB;NUMB;MYH9;LCP2;ITGA5;LCP1;SLC25A4;B4GALT7;RBMS2;PLEC;NFAT5;KDM3B;LRP1;SEMA3A;LEF1;RETN;THBS1;NCALD;GANAB;PTPRZ1;ERBB3;HECTD3;MKNK1;DCAF11;PDLIM4;PDLIM7;CLASP2;MYO10;EYA1;B3GAT3;ACVR2A;SYT17;GALNS;CLCN7;NECAP2;MARCKS;GLB1;PSAT1;EIF3E;FCGR2B;SSBP2",5.35211267605634,19
"40","rosiglitazone homo sapiens gpl96 gds2705 chdir down","59/349",2.2708723329229e-13,3.96267222095046e-12,0,0,2.85806325039298,83.2080591402771,"RPL4;RPL5;EIF4A1;RPL3;RAB3D;WBP1L;RPL10A;RPL6;EEF1B2;RPS4X;ATIC;RPS19;TRIM28;RPL35;TMEM109;RPL37;RPS11;RPS10;RPS8;PABPC4;SSR3;KRT8;RPL13A;RPSA;ARFGAP2;EEF1D;MAN1B1;LRRC59;RPL12;RPN1;RPL11;GNAI3;RPL36A;CST3;EPCAM;RPL14;RPS3;EIF4H;DNAJB9;RPL15;RPS27A;DCAF11;RPL17;RPL19;BTF3;XBP1;EDEM2;EEF2;RPS27;KRT18;P2RX4;EIF3K;RPS29;CDK2AP2;EIF3H;EIF3E;PKN1;FAU;FOXA2",3.38983050847458,2
"41","sirolimus homo sapiens gpl96 gds2494 chdir down","99/775",2.57654422645546e-13,4.38640943918515e-12,0,0,2.15962697352276,62.6014464775958,"EIF4A1;RPL30;PITPNA;ATN1;SMC3;AQP3;HMGN4;RPS16;TRIM28;KHSRP;ARHGDIA;OSBP;RPS13;TBC1D10B;SH3GLB2;PRKCH;MAP2K2;NUP210;RPS5;RPSA;HLA-G;SCAMP2;RUNX1;TMEM258;TMEM259;HGS;MAP7D1;FKBP8;PKP4;RPL27;TLN1;NPRL3;SLC1A5;SUPT6H;BAG6;TSPAN3;N4BP1;MCL1;HSPA8;CBX4;C20ORF27;PRRC2A;RPS26;SLC6A6;RPS27;FXYD3;OGDH;HYOU1;CALR;BAP1;PRKCSH;RPLP1;RPLP0;ATP2A3;YBX1;RPS4X;PTBP1;TCTN2;XPO6;SDF4;GPR137;TMED2;COX8A;KDM6B;ITGA4;ATP6AP1;CAD;TMC6;DDB1;EEF1G;SLC7A5;ZEB1;LCP1;RBM23;CACTIN;VAMP2;SF3B4;SMARCD1;WBP2;LEF1;RPL36A;CXCR4;TM9SF4;LMF2;STRN4;DCAF15;GANAB;FLNA;RPS27A;PAK2;CIZ1;CDC5L;RAB11B;XAB2;CD4;SPCS1;PSAT1;NUCB1;PKN1",4.04040404040404,4
"42","estradiol homo sapiens gpl571 gds4052 chdir up","129/1132",2.84309437126146e-13,4.72495207414404e-12,0,0,1.92658659633381,55.6566076028357,"EIF4A1;C4ORF19;PLAT;CALML4;NADSYN1;AQP3;PVR;NDST1;DEPTOR;CCND1;RUSC2;FAM174B;CYP1B1;OSTF1;IGFBP4;PUS1;MTUS1;RUNX1;OVOL2;SCNN1A;ULK1;TLN1;S100A7;RAI14;INO80B;SLC22A5;ABHD2;SBNO2;GRK5;PDCD11;CHST12;ATG7;MARK2;TOE1;XBP1;RAB4B;SLC37A1;VDR;TNK2;MICAL2;ISG20;NR4A2;EXT2;SLC6A6;DAB2;MDM2;PTPRU;ITGB5;FKBP15;FHL2;ARHGEF10L;LAMC1;KRI1;WDR46;PRSS23;THBD;CASP7;FAM102A;SIN3B;XPO6;MCF2L;UIMC1;ANXA9;A4GALT;UNKL;CTSD;DLGAP4;BCAS1;MSMB;IDH3A;UPF1;VWF;MINK1;SSR3;ITPK1;URB2;TMC6;GMIP;SLC39A14;CBFA2T3;IL17RB;F5;SLC7A5;CEACAM1;ELF3;SETBP1;EEF1D;RPL37A;RARA;B3GNT3;POLR1E;TFF1;PLEKHO2;TLR5;VAMP2;SP100;CCDC68;TMPRSS3;TIMM9;TMPRSS2;DCAF15;MKNK1;P2RY2;KIAA1324;MAN1C1;SUSD4;DNAJB9;UBTD1;RPL17;SLC25A24;CAP2;CLASP2;NOP56;ZNF460;ZNF185;KRT13;MYO9B;C1ORF21;GRHL2;NLE1;BATF;CLCN7;P2RX4;NFIC;PKN1;FCGR2B;CRAT;MAMLD1;CYB561",4.65116279069767,6
"43","isotretinoin homo sapiens gpl8300 gds3215 chdir down","33/128",3.55801715543489e-13,5.77557203370594e-12,0,0,4.35862214708369,124.937300868462,"CDKN1A;CXCL2;WFDC2;ALDH3B2;ERBB3;TSPAN6;TNFSF10;BLNK;CYP1B1;TIMP3;ITGB6;ANXA9;EPHB2;BCAS1;SERPINB3;SERPINB4;GABRP;WNT5A;MTUS1;PRKCA;PTK6;ATP1B1;OSMR;TTC9;DAB2;IQCK;CEACAM1;ELF3;CEACAM7;CEACAM6;CEACAM5;MDM2;S100A7",3.03030303030303,1
"44","sirolimus rattus norvegicus gpl1355 gse19366 chdir up","54/307",4.66219230238985e-13,7.39593233424571e-12,0,0,2.97372384568576,84.4362729709878,"RPL4;RPL5;RPL30;PLVAP;RPL3;CALML4;RPL7A;RPS16;CCND1;ARHGDIA;RPL35;RPL37;RPS11;RPS10;RPS13;RPS12;COX8A;RPL21;RPS7;RPS8;IGFBP4;RPL23;RPS5;RPL13A;ATP1B1;SCAMP3;ETHE1;RPL24;MYH9;SDC4;RPL36A;CST3;PERP;GPC4;RPS27A;RPL17;RPL19;HSPA8;EPHX2;RPL23A;FMO4;EEF2;DHRS7;DAB2;RPS27;RPS29;UBE2N;EIF3H;RPS20;MAN2B1;EIF3E;FAU;EIF3F;GRINA",1.85185185185185,1
"45","imatinib homo sapiens gpl96 gds3043 chdir up","426/5369",6.3014160392027e-13,9.77419643414107e-12,0,0,1.34140971139696,37.6839974409641,"RPL4;RPL5;EHF;SPI1;SMC3;RPL8;PHB2;SLC4A4;RPL6;C3AR1;RPL35;CYP1B1;PLCE1;RPL38;ZNF165;ACOT9;MEF2C;RBFOX2;PRKCH;NUP210;MAP1S;FNDC3B;PRKCA;SCAMP3;CLDN4;IFT88;PLEKHS1;RPL24;OSER1;CFH;RPN1;AGAP1;SAMSN1;OAZ2;ANAPC10;PIP5K1C;ZNF148;ATG7;EXPH5;TOE1;ST14;NSUN5P1;LYZ;PRRC2A;SLC6A6;EHD2;GPR183;HYOU1;CDKN1A;MTMR14;ARPC1B;CLTB;KRI1;WDR46;MS4A4A;ATIC;CHL1;B3GALT2;PEA15;RPLP2;NELFB;CTBS;DLGAP4;UPF1;ITPK1;EMP3;GMIP;SLC39A14;MRPL52;SLC7A5;ITPKC;ZEB1;BDH1;MMP15;RARA;PLEKHO1;PLEKHO2;KIFC3;CACTIN;SF3B4;CCL13;SF3B2;SERPINB13;SZRD1;URM1;HSPA13;GGA1;ADAM28;EPCAM;LMAN2;OLFML1;ZSWIM8;RPL14;RPS3;FLNA;RPL13;STX4;RPL15;STX2;ZNF467;BID;RPL17;DEDD;ZNF460;F10;NR1H2;SAMD4A;TRMT1;PLXDC1;DCBLD2;TM9SF1;XAB2;DHRS7;NFIB;CLCF1;TAOK2;ZYX;NUCB1;CYB561;CSF1;GOLIM4;PLOD1;PARK7;BZW2;CDC14B;HMGN4;ADORA3;OSBP;NFATC2IP;MACROD1;SLC39A1;IGFBP4;CNPY2;CNPY3;PIAS1;CLIP1;PKP2;PKP4;ERH;SNRPE;ANAPC1;CSNK1G2;GLYR1;LRRC59;INO80B;FKBP2;CD151;ABHD2;LY96;UAP1;AK5;RAP1GAP;BAG6;OARD1;EIF4EBP1;CLCA2;MCL1;TOR1B;NSFL1C;DAB2;CPD;CNOT3;BCL3;ITGB5;ADPGK;MSLN;DNALI1;PTBP1;PPP6R1;EFHD1;CEP170;ERC1;IDH3A;CHPF2;VPS37C;ARNT;WIPI1;ARFGAP2;DNAJC1;RP2;RPL37A;NUMB;POLR1E;LCP2;ITGA5;LCP1;SLC25A4;SMARCD1;NFAT5;SMARCD2;WBP2;NDUFB4;LRP6;DCAF15;PUF60;EIF4H;DNAJB9;LRRC8B;FCGR1B;NOP56;NAGA;CDC5L;RPL35A;RPL23A;NECAP2;MARCKS;EIF3K;PSAT1;DRG2;EIF3F;FCGR2B;TRMT61B;EIF3B;EIF4A1;IFITM1;SLC35B1;PITPNA;CALML4;AQP3;RUSC2;RPS6KA1;MAGOH;RPS11;RPS10;RPS13;ACTN1;SLC11A1;OMD;KRT8;DLEC1;ANK3;KRT5;HLA-F;HLA-G;HLA-E;RUNX1;NINJ1;COL8A1;TRIB3;EPHA2;TBC1D9B;TXN;GSPT2;SNX1;RRAS;PDCD11;TSPAN6;SLAMF8;MAP7;MLEC;SCAP;TSPAN3;N4BP1;GPM6B;XBP1;GADD45A;SH2D1A;NBEAL2;OSGIN2;GNG12;RPS26;EXT2;HIST1H4B;RPL27A;CALU;SDC1;CALR;RGL2;ECM1;DAZAP1;FKBP15;GBE1;GRIK2;IER3IP1;SCML1;XPO6;SDF4;TMED2;CD33;ANKRD6;VKORC1;CD53;COX8A;TMED9;SYK;IL15;RHOH;NME5;RHOC;ENAH;CEACAM1;TFEC;TLR8;VGLL1;CSTA;SP100;CAB39;GNAI3;ZDHHC24;LILRA2;TYMP;PSMC3IP;LIMA1;ZDHHC18;NT5E;GPC4;PAK2;LHFPL2;SORBS1;C9ORF116;SORBS3;YIF1A;NLE1;RAB11B;RIT1;SPCS1;KRT18;FOXA2;CD86;UBXN2B;SIRPG;COMT;EEF1B2;DOCK10;CCND1;FAM174B;KHSRP;ARHGDIA;BANF1;ACAA1;KRT6B;CD96;HIST1H2AL;PUS1;ATP1B1;CGRRF1;TMEM251;PDIA5;COX6B1;PDIA4;EEF1A1;SHQ1;BRMS1;TMEM259;ILVBL;MAP7D1;COL4A6;RAI14;VCP;SEL1L;SLC1A5;PSEN1;TMEM246;GRK5;GRK6;STAP2;HSPA8;SMAD3;DENND4B;CBX4;VDR;RARRES1;TRPV2;NKG7;H2BFS;SSH3;SMAD5;NR4A2;NR4A1;UBE2N;SRPRB;CLASRP;DYRK4;KDM5C;ATP2A3;PSIP1;LAMC1;USE1;RND3;CXCL2;TTC27;CABIN1;CASP4;NPTN;BLNK;UQCRFS1;HIST1H1E;TMEM109;HIST1H1C;KDM6B;ABCC3;SUN2;RBM19;CAD;RHBDF2;ARAP2;DDX54;PLA2G4A;IRAK3;RPS3A;URB2;IQCK;ELF3;EEF1D;B4GALT7;RBMS2;HLF;LEF1;SLC3A2;HMGCR;NCALD;RMND5B;GMDS;GNA11;MAN1C1;PDLIM4;PDLIM7;CLASP2;B3GAT3;ATP13A1;CD4;FMNL1;RGS12;LTBR;SSBP2;CLUAP1",3.9906103286385,17
"46","ethanol rattus norvegicus gpl341 gds2107 chdir down","57/338",6.47110643571634e-13,9.81920063506522e-12,0,0,2.85104062982989,80.0180450353267,"RPL4;RPL5;EIF4A1;RPL3;RAB3D;WBP1L;RPL10A;RPL6;EEF1B2;RPS4X;ATIC;RPS19;TRIM28;RPL35;TMEM109;RPL37;RPS11;RPS8;PABPC4;SSR3;KRT8;RPL13A;RPSA;ARFGAP2;EEF1D;MAN1B1;RPL12;RPN1;RPL11;SEL1L;GNAI3;RPL36A;CST3;EPCAM;RPL14;RPS3;EIF4H;DNAJB9;RPL15;RPS27A;RPL17;RPL19;BTF3;XBP1;EDEM2;EEF2;RPS27;KRT18;P2RX4;RPS29;CDK2AP2;EIF3H;HYOU1;EIF3E;PKN1;FAU;FOXA2",5.26315789473684,3
"47","cyclosporine homo sapiens gpl570 gse15935 chdir down","53/304",1.10348832451637e-12,1.63879755428176e-11,0,0,2.9474574008987,81.1510027880216,"EIF4A1;RPL3;RPL32;SLC35B1;RPLP0;RNF19B;YBX1;RPL10A;EEF1B2;RPS16;RPS19;RPS18;TMED2;RPLP2;RPL37;SEC63;TMED9;RPS5;SSR3;RPL13A;SND1;PDIA5;COX6B1;PDIA4;EEF1A1;RPL24;LRRC59;VCP;RPN1;LMAN2;RPL14;AGR2;EIF4EBP1;MLEC;DNAJB9;BTF3;HSPA8;RPL35A;RPL23A;YIF1A;RPS26;KRT18;SPCS1;EIF3K;PSAT1;CALU;STT3A;CDK2AP2;SRPRB;HYOU1;CALR;FAU;COPE",5.66037735849057,3
"48","hydrocortisone homo sapiens gpl201 gse21909 chdir up","138/1270",1.42174361577528e-12,2.06745217460655e-11,0,0,1.83704847544944,50.1130972195383,"FAAH;IFITM1;CSF1;AQP9;SLA;PLOD3;RPL8;CDC14B;GOLGA2;NDST1;C3ORF18;TRIM28;RGS1;ADORA3;C3AR1;CYP1B1;MAP3K6;TPD52;RBFOX2;SLC11A1;WNT5A;MOGS;CYBA;PRKCA;ACYP2;POU3F1;HLA-E;DOK2;IFT88;PKP2;BTK;TYRO3;PKP4;ULK1;RIN1;RHCG;TLN1;HIST1H2BB;HIST1H2BD;IDO1;CD151;UAP1;FOXO3;PRKCZ;SAMSN1;MAN2A2;PDGFC;CTSA;XBP1;ST14;CBX4;GADD45A;M6PR;NKG7;H2BFS;PARVB;PBX1;EXT1;ISG20;NR4A2;DAB2;VNN1;GPR183;HYOU1;KLRD1;MAP3K11;CDKN1A;DAZAP1;CLIC3;TNFRSF13B;LDB1;PRKCSH;TGFB1I1;CTSZ;ATP2A3;SIX1;CXCL2;LTB4R;MS4A4A;PTBP1;THBD;ATIC;PTER;HIST1H1D;BLNK;TMED2;HIST1H1E;A4GALT;NDEL1;HIST1H1C;COX8A;ABCC3;HBZ;GPX2;VWF;ITPK1;RHOH;IRAK3;KCNAB2;MMP9;TOPORS;SLC7A5;ZEB1;LCK;MYH9;KIFC3;FBP1;LILRA6;NFAT5;UNC93B1;CXCR4;SLC3A2;THBS1;PAPSS2;STRN4;PNMA1;CCL4;LMNA;FLNA;PDLIM7;SNCA;ZNF185;F10;TIE1;NR1H2;SORBS3;LILRB4;KLK11;HS3ST1;RIT1;XK;NFIB;NUCB1;FOSB;PKN1;PNPLA6;FCGR2B;CYB561",2.89855072463768,4
"49","letrozole homo sapiens gpl3921 gse33366 chdir down","63/404",1.45389805198015e-12,2.07106293935131e-11,0,0,2.63635831038725,71.8586196301751,"DDR1;IFITM1;ATP2A3;UBE2L6;AQP3;SCAMP4;FRAT1;MB;FAM174B;TNFSF10;TIMP3;PRSS8;NKX3-1;BCAS1;MSMB;TPD52;NCOA1;ABCC3;CERS4;EDN1;PLA2G4C;KRT7;WIPI1;ATP1B1;HLA-G;HLA-E;CEACAM7;ELF3;CEACAM6;CEACAM5;ELF5;ACOX3;FBP1;SP100;CSTA;SEL1L;TMPRSS2;CXCR4;VTCN1;RAP1GAP;LIMA1;RRAS;RAB26;CLMN;KIAA1324;ERBB2;TSPAN3;ZNF467;SPDEF;EPHX2;FMO5;PBX1;KLK11;MAPK10;SH3YL1;PPFIBP2;FXYD3;KRT15;BCL3;SDC1;MAGED2;CRAT;MXD4",1.58730158730159,1
"50","tretinoin homo sapiens gpl96 gse5007 chdir up","32/128",2.00662014797784e-12,2.80124172657707e-11,0,0,4.22654268808115,113.840107048248,"ARPC1B;RPLP1;LST1;NCF4;ITGB2;RPLP0;RPL11;SLA;LSP1;THBS1;AIF1;RPS19;RPS18;CCL4;RPS3;RPL15;RPS11;RPS10;CTSD;CTSA;CCR1;CD53;RPL13A;RPSA;CYBA;RPL23A;HLA-G;EEF1A1;EIF3L;CPD;RPL37A;RPS23",0,0
