"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"231","Indomethacin-9.6 mg/kg in Water-Rat-Liver-1d-up","3/314",0.00358431545572233,0.0482565274004599,0,0,9.55414012738853,53.8011570378642,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"232","Melatonin-2000 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/314",0.00358431545572233,0.0481741783775923,0,0,9.55414012738853,53.8011570378642,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"233","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Liver-3d-up","3/314",0.00358431545572233,0.0480921099306117,0,0,9.55414012738853,53.8011570378642,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"234","NN-Dimethylformamide-700 mg/kg in Saline-Rat-Liver-0.25d-dn","3/314",0.00358431545572233,0.0480103206280086,0,0,9.55414012738853,53.8011570378642,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"235","Nitrazepam-310 mg/kg in CMC-Rat-Liver-1d-dn","3/314",0.00358431545572233,0.047928809047995,0,0,9.55414012738853,53.8011570378642,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"236","Valacyclovir-2000 mg/kg in CMC-Rat-Kidney-1d-up","3/314",0.00358431545572233,0.0478475737784221,0,0,9.55414012738853,53.8011570378642,"MMP9;PFDN5;RPL39",0,0,0,0,100,3
"237","Zomepirac-2.8 mg/kg in Saline-Rat-Liver-5d-up","3/314",0.00358431545572233,0.0477666134166989,0,0,9.55414012738853,53.8011570378642,"ARG1;PFDN5;RPL39",0,0,0,0,100,3
"238","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","3/315",0.00361647597974066,0.0481137919196579,0,0,9.52380952380952,53.5452877480898,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"239","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/315",0.00361647597974066,0.0480326556769603,0,0,9.52380952380952,53.5452877480898,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"240","Ciprofloxacin-72 mg/kg in Corn Oil-Rat-Liver-1d-up","3/315",0.00361647597974066,0.0479517926202651,0,0,9.52380952380952,53.5452877480898,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"241","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","3/315",0.00361647597974066,0.0478712013721638,0,0,9.52380952380952,53.5452877480898,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"242","Itraconazole-30 mg/kg in Corn Oil-Rat-Liver-1d-up","3/315",0.00361647597974066,0.0477908805644924,0,0,9.52380952380952,53.5452877480898,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"243","Ivermectin-7.5 mg/kg in CMC-Rat-Liver-3d-up","3/315",0.00361647597974066,0.0477108288382537,0,0,9.52380952380952,53.5452877480898,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"244","Sulindac-64 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/315",0.00361647597974066,0.0476310448435409,0,0,9.52380952380952,53.5452877480898,"ORM1;PFDN5;S100A9",0,0,0,0,100,3
"245","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","3/315",0.00361647597974066,0.0475515272394615,0,0,9.52380952380952,53.5452877480898,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"246","Azathioprine-20 mg/kg in Corn Oil-Rat-Liver-3d-up","3/316",0.00364881405196147,0.0478967657887476,0,0,9.49367088607595,53.2913267226799,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"247","Famciclovir-1200 mg/kg in Saline-Rat-Liver-0.25d-dn","3/316",0.00364881405196147,0.0478170706709627,0,0,9.49367088607595,53.2913267226799,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"248","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/316",0.00364881405196147,0.0477376403210109,0,0,9.49367088607595,53.2913267226799,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"249","Ifosfamide-17 mg/kg in Saline-Rat-Liver-0.25d-dn","3/316",0.00364881405196147,0.0476584734216394,0,0,9.49367088607595,53.2913267226799,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"250","Ketoprofen-4 mg/kg in Corn Oil-Rat-Kidney-5d-up","3/316",0.00364881405196147,0.0475795686643188,0,0,9.49367088607595,53.2913267226799,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"251","Simvastatin-15 mg/kg in Corn Oil-Rat-Liver-1d-up","3/316",0.00364881405196147,0.0475009247491712,0,0,9.49367088607595,53.2913267226799,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"252","Tacrolimus-50 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","3/316",0.00364881405196147,0.0474225403848986,0,0,9.49367088607595,53.2913267226799,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"253","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","3/316",0.00364881405196147,0.0473444142887126,0,0,9.49367088607595,53.2913267226799,"PGLYRP1;MMP9;RPL39",0,0,0,0,100,3
"254","Bisphenol A-610 mg/kg in Corn Oil-Rat-Liver-3d-up","3/317",0.0036813299938514,0.0476877549861408,0,0,9.46372239747634,53.0392540762334,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"255","Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","3/317",0.0036813299938514,0.0476094499697432,0,0,9.46372239747634,53.0392540762334,"ORM1;IL2RB;RPL39",33.3333333333333,1,0,0,100,3
"256","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-up","3/317",0.0036813299938514,0.0475314016911043,0,0,9.46372239747634,53.0392540762334,"ORM1;IL2RB;RPL39",33.3333333333333,1,0,0,100,3
"257","Clofibric Acid-448 mg/kg in Corn Oil-Rat-Liver-3d-up","3/317",0.0036813299938514,0.0474536088896459,0,0,9.46372239747634,53.0392540762334,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"258","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","3/317",0.0036813299938514,0.0473760703130288,0,0,9.46372239747634,53.0392540762334,"ORM1;PGLYRP1;RPL39",0,0,0,0,100,3
"259","Isotretinoin-13 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/317",0.0036813299938514,0.0472987847170859,0,0,9.46372239747634,53.0392540762334,"ORM1;PFDN5;S100A9",0,0,0,0,100,3
"260","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-5d-dn","3/317",0.0036813299938514,0.0472217508657551,0,0,9.46372239747634,53.0392540762334,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"261","Neostigmine Bromide-40 mg/kg in Water-Rat-Liver-3d-dn","3/317",0.0036813299938514,0.047144967531014,0,0,9.46372239747634,53.0392540762334,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"262","Nimesulide-30 mg/kg in Corn Oil-Rat-Kidney-0.25d-up","3/317",0.0036813299938514,0.0470684334928143,0,0,9.46372239747634,53.0392540762334,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"263","Procarbazine-27 mg/kg in Water-Rat-Bone marrow-3d-up","3/317",0.0036813299938514,0.0469921475390172,0,0,9.46372239747634,53.0392540762334,"ORM1;PGLYRP1;MMP9",0,0,0,0,100,3
"264","Tolazamide-1500 mg/kg in CMC-Rat-Liver-1d-up","3/317",0.0036813299938514,0.0469161084653295,0,0,9.46372239747634,53.0392540762334,"ORM1;ARG1;PFDN5",0,0,0,0,100,3
"265","Benzocaine-1100 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/318",0.00371402412502421,0.0472563069607281,0,0,9.43396226415094,52.7890501922097,"ORM1;ARG1;S100A9",0,0,0,0,100,3
"266","Bisphenol A-610 mg/kg in Corn Oil-Rat-Liver-5d-up","3/318",0.00371402412502421,0.0471800871107914,0,0,9.43396226415094,52.7890501922097,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"267","Citric Acid-3000 mg/kg in Water-Rat-Liver-3d-up","3/318",0.00371402412502421,0.0471041127354117,0,0,9.43396226415094,52.7890501922097,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"268","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-dn","3/318",0.00371402412502421,0.0470283826506281,0,0,9.43396226415094,52.7890501922097,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"269","Fenofibrate-215 mg/kg in Corn Oil-Rat-Liver-3d-up","3/318",0.00371402412502421,0.0469528956800813,0,0,9.43396226415094,52.7890501922097,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"270","Flubendazole-1200 mg/kg in Corn Oil-Rat-Liver-1d-up","3/318",0.00371402412502421,0.046877650654953,0,0,9.43396226415094,52.7890501922097,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"271","Fluvastatin-5 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/318",0.00371402412502421,0.0468026464139051,0,0,9.43396226415094,52.7890501922097,"ORM1;ARG1;PFDN5",0,0,0,0,100,3
"272","Hexachlorophene-8 mg/kg in Corn Oil-Rat-Liver-5d-up","3/318",0.00371402412502421,0.0467278818030203,0,0,9.43396226415094,52.7890501922097,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"273","Insulin-0.56 mg/kg in Saline-Rat-Liver-5d-up","3/318",0.00371402412502421,0.0466533556757427,0,0,9.43396226415094,52.7890501922097,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"274","Itraconazole-1093 mg/kg in Corn Oil-Rat-Liver-5d-up","3/318",0.00371402412502421,0.0465790668928195,0,0,9.43396226415094,52.7890501922097,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"275","Naproxen-10 mg/kg in Corn Oil-Rat-Liver-1d-up","3/318",0.00371402412502421,0.0465050143222427,0,0,9.43396226415094,52.7890501922097,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"276","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-1d-up","3/318",0.00371402412502421,0.0464311968391916,0,0,9.43396226415094,52.7890501922097,"PGLYRP1;MMP9;S100A9",0,0,0,0,100,3
"277","Sulfaphenazole-1695 mg/kg in Water-Rat-Liver-1d-dn","3/318",0.00371402412502421,0.0463576133259757,0,0,9.43396226415094,52.7890501922097,"ORM1;ARG1;PFDN5",0,0,0,0,100,3
"278","Tocainide-224 mg/kg in Corn Oil-Rat-Liver-5d-up","3/318",0.00371402412502421,0.0462842626719789,0,0,9.43396226415094,52.7890501922097,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"279","Valdecoxib-404 mg/kg in CMC-Rat-Kidney-5d-up","3/318",0.00371402412502421,0.046211143773603,0,0,9.43396226415094,52.7890501922097,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"280","Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","3/319",0.00374689676477475,0.0465466229012081,0,0,9.40438871473354,52.5406957145895,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"281","Fluphenazine-22 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/319",0.00374689676477475,0.0464733211328598,0,0,9.40438871473354,52.5406957145895,"ARG1;PFDN5;RPL39",0,0,0,0,100,3
"282","Nevirapine-250 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","3/319",0.00374689676477475,0.0464002498732169,0,0,9.40438871473354,52.5406957145895,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"283","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-3d-up","3/319",0.00374689676477475,0.0463274080366813,0,0,9.40438871473354,52.5406957145895,"ORM1;PGLYRP1;RPL39",0,0,0,0,100,3
"284","Promethazine-2.3 mg/kg in Saline-Rat-Liver-0.25d-dn","3/319",0.00374689676477475,0.0462547945444608,0,0,9.40438871473354,52.5406957145895,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"285","Valproic Acid-235 mg/kg in Water-Rat-Liver-5d-up","3/319",0.00374689676477475,0.0461824083245164,0,0,9.40438871473354,52.5406957145895,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"286","Carboplatin-14 mg/kg in Saline-Rat-Liver-3d-dn","3/320",0.0037799482301076,0.0465169879067616,0,0,9.375,52.2941715485921,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"287","Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Kidney-5d-up","3/320",0.0037799482301076,0.0464444185028509,0,0,9.375,52.2941715485921,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"288","Gabapentin-500 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","3/320",0.0037799482301076,0.0463720751718496,0,0,9.375,52.2941715485921,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"289","Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-1d-up","3/320",0.0037799482301076,0.0462999568589851,0,0,9.375,52.2941715485921,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"290","Nateglinide-625 mg/kg in CMC-Rat-Liver-1d-up","3/320",0.0037799482301076,0.0462280625160364,0,0,9.375,52.2941715485921,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"291","Tegafur-175 mg/kg in Water-Rat-Bone marrow-1d-dn","3/320",0.0037799482301076,0.0461563911012829,0,0,9.375,52.2941715485921,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"292","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-1d-up","3/321",0.00381317883763799,0.0464900875003665,0,0,9.34579439252336,52.0494588516332,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"293","Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","3/321",0.00381317883763799,0.0464182326510615,0,0,9.34579439252336,52.0494588516332,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"294","Fluorouracil-29 mg/kg in CMC-Rat-Spleen-3d-dn","3/321",0.00381317883763799,0.0463465995759827,0,0,9.34579439252336,52.0494588516332,"ORM1;PFDN5;S100A9",0,0,0,0,100,3
"295","Leflunomide-30 mg/kg in Corn Oil-Rat-Liver-1d-up","3/321",0.00381317883763799,0.0462751872499796,0,0,9.34579439252336,52.0494588516332,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"296","Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","3/321",0.00381317883763799,0.0462039946542104,0,0,9.34579439252336,52.0494588516332,"ORM1;MMP9;S100A9",0,0,0,0,100,3
"297","Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Liver-5d-up","3/322",0.00384658890226105,0.0465372261047742,0,0,9.3167701863354,51.8065390325276,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"298","Bis(2-Ethylhexyl)Phthalate-100 mg/kg in Corn Oil-Rat-Liver-1d-up","3/322",0.00384658890226105,0.0464658499911166,0,0,9.3167701863354,51.8065390325276,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"299","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/322",0.00384658890226105,0.0463946924873017,0,0,9.3167701863354,51.8065390325276,"ORM1;PGLYRP1;RPL39",0,0,0,0,100,3
"300","Diclofenac-10 mg/kg in Corn Oil-Rat-Kidney-5d-up","3/322",0.00384658890226105,0.0463237525905322,0,0,9.3167701863354,51.8065390325276,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"301","Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-0.25d-up","3/322",0.00384658890226105,0.0462530293041344,0,0,9.3167701863354,51.8065390325276,"ORM1;PGLYRP1;MMP9",0,0,0,0,100,3
"302","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-up","3/322",0.00384658890226105,0.0461825216375122,0,0,9.3167701863354,51.8065390325276,"ORM1;IL2RB;PGLYRP1",33.3333333333333,1,0,0,100,3
"303","Progesterone-11.3 mg/kg in Corn Oil-Rat-Liver-1d-up","3/322",0.00384658890226105,0.0461122286061005,0,0,9.3167701863354,51.8065390325276,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"304","Valproic Acid-235 mg/kg in Water-Rat-Bone marrow-1d-up","3/322",0.00384658890226105,0.0460421492313192,0,0,9.3167701863354,51.8065390325276,"PGLYRP1;MMP9;PFDN5",0,0,0,0,100,3
"305","Zopiclone-414 mg/kg in Water-Rat-Liver-3d-up","3/322",0.00384658890226105,0.0459722825405281,0,0,9.3167701863354,51.8065390325276,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"306","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-dn","3/323",0.00388017873719012,0.0463034662638021,0,0,9.28792569659443,51.5653937472619,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"307","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/323",0.00388017873719012,0.0462334156340535,0,0,9.28792569659443,51.5653937472619,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"308","Etodolac-24 mg/kg in CMC-Rat-Liver-3d-up","3/323",0.00388017873719012,0.0461635766376274,0,0,9.28792569659443,51.5653937472619,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"309","Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-1d-up","3/323",0.00388017873719012,0.046093948316907,0,0,9.28792569659443,51.5653937472619,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"310","Mitomycin C-0.5 mg/kg in Saline-Rat-Spleen-3d-up","3/323",0.00388017873719012,0.0460245297200442,0,0,9.28792569659443,51.5653937472619,"IL2RB;S100A9;RPL39",33.3333333333333,1,0,0,100,3
"311","Neomycin-877 mg/kg in Corn Oil-Rat-Liver-5d-up","3/323",0.00388017873719012,0.0459553199009163,0,0,9.28792569659443,51.5653937472619,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"312","Tretinoin-7 mg/kg in Corn Oil-Rat-Liver-3d-up","3/323",0.00388017873719012,0.0458863179190831,0,0,9.28792569659443,51.5653937472619,"ORM1;PFDN5;S100A9",0,0,0,0,100,3
"313","Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-3d-dn","3/324",0.00391394865530721,0.0462162812731628,0,0,9.25925925925926,51.326004891751,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"314","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","3/324",0.00391394865530721,0.0461470952233527,0,0,9.25925925925926,51.326004891751,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"315","Niacin-2625 mg/kg in Water-Rat-Liver-0.25d-dn","3/324",0.00391394865530721,0.0460781160077722,0,0,9.25925925925926,51.326004891751,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"316","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-5d-up","3/324",0.00391394865530721,0.0460093427002979,0,0,9.25925925925926,51.326004891751,"PGLYRP1;MMP9;RPL39",0,0,0,0,100,3
"317","Tamoxifen-64 mg/kg in Corn Oil-Rat-Liver-3d-up","3/324",0.00391394865530721,0.0459407743803273,0,0,9.25925925925926,51.326004891751,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"318","Thioguanine-24 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/324",0.00391394865530721,0.0458724101327375,0,0,9.25925925925926,51.326004891751,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"319","Amikacin-82 mg/kg in Saline-Rat-Bone marrow-3d-up","3/325",0.00394789896651122,0.0462015635367643,0,0,9.23076923076923,51.0883546042549,"ORM1;PGLYRP1;MMP9",0,0,0,0,100,3
"320","Amoxapine-313 mg/kg in CMC-Rat-Liver-3d-up","3/325",0.00394789896651122,0.0461330152229115,0,0,9.23076923076923,51.0883546042549,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"321","Bromfenac-5 mg/kg in CMC-Rat-Liver-3d-up","3/325",0.00394789896651122,0.0460646700151739,0,0,9.23076923076923,51.0883546042549,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"322","Indomethacin-9.6 mg/kg in Water-Rat-Kidney-5d-up","3/325",0.00394789896651122,0.0459965270121928,0,0,9.23076923076923,51.0883546042549,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"323","Phenothiazine-36 mg/kg in Corn Oil-Rat-Liver-1d-up","3/325",0.00394789896651122,0.0459285853179355,0,0,9.23076923076923,51.0883546042549,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"324","Troglitazone-1200 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/325",0.00394789896651122,0.0458608440416554,0,0,9.23076923076923,51.0883546042549,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"325","Carbon Tetrachloride-3178 mg/kg in Saline-Rat-Liver-1d-up","3/326",0.0039820299821427,0.0461892019725419,0,0,9.20245398773006,50.8524252510775,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"326","Clotrimazole-60 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","3/326",0.0039820299821427,0.0461212766755234,0,0,9.20245398773006,50.8524252510775,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"327","Famciclovir-1200 mg/kg in Saline-Rat-Liver-1d-dn","3/326",0.0039820299821427,0.0460535508654272,0,0,9.20245398773006,50.8524252510775,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"328","Nevirapine-200 mg/kg in Saline-Rat-Liver-5d-up","3/326",0.0039820299821427,0.0459860236647447,0,0,9.20245398773006,50.8524252510775,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"329","Zileuton-450 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","3/326",0.0039820299821427,0.0459186942011068,0,0,9.20245398773006,50.8524252510775,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"330","Fluvastatin-5 mg/kg in Corn Oil-Rat-Liver-1d-up","3/327",0.00401634200992577,0.0462466515645839,0,0,9.1743119266055,50.6181994347217,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"331","Genistein-20 mg/kg in Corn Oil-Rat-Liver-1d-up","3/327",0.00401634200992577,0.0461791382046356,0,0,9.1743119266055,50.6181994347217,"ORM1;PFDN5;S100A9",0,0,0,0,100,3
"332","Lomustine-4.2 mg/kg in Corn Oil-Rat-Liver-3d-up","3/327",0.00401634200992577,0.0461118216766405,0,0,9.1743119266055,50.6181994347217,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"333","Meloxicam-33 mg/kg in Corn Oil-Rat-Liver-3d-up","3/327",0.00401634200992577,0.0460447011210704,0,0,9.1743119266055,50.6181994347217,"ORM1;PFDN5;S100A9",0,0,0,0,100,3
"334","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/328",0.00405083535727392,0.0463726442934438,0,0,9.14634146341463,50.3856599824142,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"335","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-1d-up","3/328",0.00405083535727392,0.0463053400201587,0,0,9.14634146341463,50.3856599824142,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"336","Penicillamine-100 mg/kg in Water-Rat-Bone marrow-3d-up","3/328",0.00405083535727392,0.0462382308317237,0,0,9.14634146341463,50.3856599824142,"ORM1;PGLYRP1;RPL39",0,0,0,0,100,3
"337","Troglitazone-1200 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/328",0.00405083535727392,0.0461713158811713,0,0,9.14634146341463,50.3856599824142,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"338","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","3/329",0.00408551033061979,0.0464992476357825,0,0,9.11854103343465,50.1547899441038,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"339","Lomustine-8.75 mg/kg in Corn Oil-Rat-Liver-5d-up","3/329",0.00408551033061979,0.0464321491543455,0,0,9.11854103343465,50.1547899441038,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"340","Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-5d-dn","3/329",0.00408551033061979,0.0463652440402903,0,0,9.11854103343465,50.1547899441038,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"341","Methocarbamol-1125 mg/kg in CMC-Rat-Liver-5d-up","3/329",0.00408551033061979,0.0462985314589374,0,0,9.11854103343465,50.1547899441038,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"342","Zaleplon-100 mg/kg in Water-Rat-Liver-3d-dn","3/329",0.00408551033061979,0.0462320105804044,0,0,9.11854103343465,50.1547899441038,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"343","Altretamine-40 mg/kg in Corn Oil-Rat-Liver-5d-up","3/330",0.0041203672346327,0.0465595585939271,0,0,9.09090909090909,49.925572590667,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"344","Artemisinin-2000 mg/kg in CMC-Rat-Liver-3d-up","3/330",0.0041203672346327,0.0464928543552538,0,0,9.09090909090909,49.925572590667,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"345","Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","3/330",0.0041203672346327,0.0464263409727713,0,0,9.09090909090909,49.925572590667,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"346","Norethindrone-75 mg/kg in Corn Oil-Rat-Liver-5d-up","3/330",0.0041203672346327,0.0463600176285245,0,0,9.09090909090909,49.925572590667,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"347","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/330",0.0041203672346327,0.0462938835092256,0,0,9.09090909090909,49.925572590667,"ORM1;PGLYRP1;S100A9",0,0,0,0,100,3
"348","Azathioprine-20 mg/kg in Corn Oil-Rat-Liver-5d-up","3/331",0.00415540637241947,0.0466210549703359,0,0,9.06344410876133,49.6979914099163,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"349","Beta-Estradiol-0.3 mg/kg in Corn Oil-Rat-Liver-3d-up","3/331",0.00415540637241947,0.0465547376801931,0,0,9.06344410876133,49.6979914099163,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"350","Zomepirac-11 mg/kg in Saline-Rat-Kidney-1d-up","3/331",0.00415540637241947,0.0464886087914429,0,0,9.06344410876133,49.6979914099163,"IL2RB;PFDN5;RPL39",33.3333333333333,1,0,0,100,3
"351","Acetaminophen-100 mg/kg in Corn Oil-Rat-Kidney-0.25d-up","3/332",0.00419062804743123,0.0468161510660544,0,0,9.03614457831325,49.4720300990278,"MMP9;PFDN5;RPL39",0,0,0,0,100,3
"352","Allyl Alcohol-25 mg/kg in Saline-Rat-Kidney-1d-up","3/332",0.00419062804743123,0.046749839237349,0,0,9.03614457831325,49.4720300990278,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"353","Ibuprofen-275 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/332",0.00419062804743123,0.0466837149951462,0,0,9.03614457831325,49.4720300990278,"ARG1;PFDN5;RPL39",0,0,0,0,100,3
"354","Lomustine-4.2 mg/kg in Corn Oil-Rat-Liver-1d-up","3/332",0.00419062804743123,0.0466177775445881,0,0,9.03614457831325,49.4720300990278,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"355","Methimazole-28 mg/kg in Water-Rat-Liver-0.25d-up","3/332",0.00419062804743123,0.0465520260953009,0,0,9.03614457831325,49.4720300990278,"ORM1;ARG1;PFDN5",0,0,0,0,100,3
"356","Naloxone-76 mg/kg in Saline-Rat-Liver-5d-up","3/332",0.00419062804743123,0.0464864598613639,0,0,9.03614457831325,49.4720300990278,"ORM1;ARG1;RPL39",0,0,0,0,100,3
