"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"1117","Terazosin-657 mg/kg in Water-Rat-Heart-3d-up","27/307",3.68709356950715e-08,2.59978056879483e-07,0,0,3.38912842913897,58.0077875472866,"ATP5A1;ATP5C1;PARK7;HMGB1;ATP5O;RPL10A;PHB2;COX5A;RPL6;UQCRH;LDHB;HMGN3;NPM1;RPL23;RPS5;RPL35A;RPSA;EEF2;GNB2L1;TUBB2C;NOV;PSMA2;SUB1;COPS2;SERBP1;CCNG1;VDAC2",0,0,0,0,0,0
"1118","Tetracaine-24 mg/kg in Corn Oil-Rat-Heart-1d-up","27/307",3.68709356950715e-08,2.59745518367069e-07,0,0,3.38912842913897,58.0077875472866,"COX7B;NDUFB8;NDUFB5;ATP5A1;ATP5C1;NEDD8;PARK7;ATP5G3;RPL6;UQCRH;EEF1B2;PSMB7;TGM2;RPL21;MDH1;RPS5;RPL35A;EEF2;DHDDS;PSMA4;TYROBP;KARS;PSMA2;COPS2;RPL29;PFDN5;RAN",0,0,0,0,3.7037037037037,1
"1119","Irinotecan-5 mg/kg in Saline-Rat-Heart-1d-dn","28/328",3.89749759410019e-08,2.74322529500742e-07,0,0,3.28962827200526,56.1221966610607,"COX7B;NDUFB8;NDUFB11;NDUFB5;ATP5A1;COX17;ATP5C1;PARK7;YBX1;ATP5O;UXT;SEP15;LDHB;PSMB7;MRPL3;TGM2;RPL21;JUP;MDH1;RPL23;TBCA;TUBB2C;COX7A2L;PSMA2;VDAC2;CYCS;RPL29;RAN",0,0,0,0,0,0
"1120","Neomycin-877 mg/kg in Corn Oil-Rat-Liver-1d-up","28/328",3.89749759410019e-08,2.74077598670831e-07,0,0,3.28962827200526,56.1221966610607,"ORM1;NDUFB8;NDUFB5;NEDD8;ATP5G3;LDHB;PSMB7;PRDX1;HMGN3;NPM1;RPL23;TBCA;DYNLL1;EIF2S2;GNB2L1;HIGD2A;SOD1;TUBB2C;PSMA6;PSMA4;TYROBP;PSMA1;PSMA2;SUB1;PSMC2;VDAC2;CYCS;RAN",0,0,0,0,3.57142857142857,1
"1121","Penicillamine-100 mg/kg in Water-Rat-Bone marrow-3d-up","28/328",3.89749759410019e-08,2.73833104827235e-07,0,0,3.28962827200526,56.1221966610607,"ORM1;NDUFB8;ALOX15;HP;HMGB2;ATP5C1;NEDD8;YBX1;ATP5O;RPL10A;ATP5G2;COX5A;EEF1B2;PSMB7;PRDX1;OSTF1;PGLYRP1;NPM1;DEK;DYNLL1;EIF2S2;LSM3;PSMA6;SLPI;PSMA1;PSMC2;CYCS;RPL29",0,0,0,0,7.14285714285714,2
"1122","Troglitazone-1200 mg/kg in Corn Oil-Rat-Liver-5d-dn","28/328",3.89749759410019e-08,2.73589046801542e-07,0,0,3.28962827200526,56.1221966610607,"COX7B;ORM1;NDUFB8;NDUFB5;HP;HMGB1;RPL10A;COX5A;BZW1;RPL6;SEP15;PSMB7;PRDX1;SEPHS2;RPL23;RPL35A;RPSA;EEF2;EIF2S2;GNB2L1;F5;TUBB2C;PSMA4;SLPI;CYCS;CAMK1;PFDN5;RAN",0,0,0,0,7.14285714285714,2
"1123","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","26/288",3.90085570751574e-08,2.73580939914461e-07,0,0,3.47891243845001,59.348453873664,"COX7B;ALAS2;ATP5A1;ALOX15;HMGB2;NEDD8;HMGB1;RPL10A;UQCRH;SEP15;SEPHS2;HMGN3;NFE2;DUT;RPSA;TBCA;DEK;DYNLL1;EEF2;GNB2L1;SOD1;TUBB2C;PSMA2;PSMC2;CCNG1;RAN",0,0,0,0,0,0
"1124","Carvedilol-2000 mg/kg in Corn Oil-Rat-Liver-5d-up","27/308",3.94516946951649e-08,2.76442657846191e-07,0,0,3.378124765408,57.5909089005044,"ORM1;NDUFB8;HP;ATP5G3;RPL10A;ATP5G2;PHB2;COX5A;EEF1B2;TGM2;SLC34A2;NPM1;UBE2B;RPL23;TBCA;GNB2L1;TUBB2C;PSMA6;COX7A2L;SLPI;PSMA1;PSMC2;CCNG1;LCN2;VDAC2;CYCS;CAMK1",3.7037037037037,1,0,0,3.7037037037037,1
"1125","Irinotecan-5 mg/kg in Saline-Rat-Kidney-3d-dn","27/308",3.94516946951649e-08,2.76196931039217e-07,0,0,3.378124765408,57.5909089005044,"COX7B;NDUFB8;NDUFB5;ATP5A1;PARK7;HMGB1;YBX1;UQCRH;SEP15;EEF1B2;LDHB;PSMB7;PRDX1;OSTF1;HMGN3;RPL23;TBCA;EEF2;SOD1;COX7A2L;PSMA4;COPS2;PSMC2;VDAC2;RPL29;PFDN5;RAN",0,0,0,0,3.7037037037037,1
"1126","Phenytoin-46 mg/kg in Water-Rat-Heart-3d-up","27/308",3.94516946951649e-08,2.75951640691935e-07,0,0,3.378124765408,57.5909089005044,"COX7B;NDUFB5;ATP5A1;COX17;ATP5C1;HMGB1;YBX1;RPL10A;COX5A;RPL6;UQCRH;PSMB7;PRDX1;CCT2;NPM1;RPL23;RPL35A;RPSA;EDF1;DYNLL1;SOD1;COX7A2L;PSMA4;VDAC2;CYCS;RPL29;RAN",0,0,0,0,0,0
"1127","Thalidomide-113 mg/kg in CMC-Rat-Liver-1d-up","27/308",3.94516946951649e-08,2.75706785642519e-07,0,0,3.378124765408,57.5909089005044,"COX7B;ORM1;NDUFB5;HP;ATP5C1;ATP5O;RPL10A;COX5A;UQCRH;UXT;SEP15;EEF1B2;PSMB7;PRDX1;ARG1;RPS5;RPL35A;RPSA;EEF2;GNB2L1;SOD1;PSMA6;COX7A2L;PSMA2;RPL29;PFDN5;RAN",0,0,0,0,11.1111111111111,3
"1128","Tranilast-300 mg/kg in CMC-Rat-Heart-3d-dn","27/308",3.94516946951649e-08,2.75462364733262e-07,0,0,3.378124765408,57.5909089005044,"COX7B;ALAS2;NDUFB8;NEDD8;YBX1;ATP5O;RPL10A;ATP5G2;COX5A;SEP15;LDHB;PRDX1;HMGN3;TGM2;MDH1;RPL23;RPSA;TBCA;DYNLL1;GNB2L1;SOD1;COX7A2L;TYROBP;COPS2;CAMK1;PFDN5;RAN",0,0,0,0,3.7037037037037,1
"1129","Diethylstilbestrol-120 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","29/349",4.01834894123854e-08,2.80323438983124e-07,0,0,3.20210234581601,54.5311933868648,"TSEN34;ORM1;NDUFB8;ATP5A1;HP;ATP5C1;NEDD8;PARK7;ATP5O;RPL10A;UQCRH;SEP15;PRDX1;OSTF1;HMGN3;TGM2;RPL21;RPS5;RPL35A;RPSA;TBCA;DYNLL1;GNB2L1;F5;PSMA6;COX7A2L;PSMA2;SUB1;PFDN5",0,0,0,0,6.89655172413793,2
"1130","Sildenafil-14.6 mg/kg in Saline-Rat-Liver-5d-dn","25/269",4.03704402688835e-08,2.81378396068785e-07,0,0,3.58137969071205,60.9735908929024,"COX7B;NDUFB8;NDUFB5;ATP5A1;HP;ATP5C1;NEDD8;PARK7;YBX1;ATP5O;RPL10A;PHB2;COX5A;RPL6;UQCRH;EEF1B2;SEPHS2;RPSA;EEF2;SOD1;PSMA4;TYROBP;PSMC2;RPL29;RAN",0,0,0,0,0,0
"1131","Thioridazine-63 mg/kg in Corn Oil-Rat-Heart-1d-dn","25/269",4.03704402688835e-08,2.81129608804356e-07,0,0,3.58137969071205,60.9735908929024,"COX7B;ALAS2;COX17;ALOX15;NEDD8;PARK7;YBX1;ATP5G3;ATP5O;ATP5G2;COX5A;UQCRH;LDHB;PSMB7;RHOT1;PRDX1;TGM2;MDH1;DYNLL1;GNB2L1;SOD1;TUBB2C;TYROBP;PSMC2;RPL29",0,0,0,0,0,0
"1132","Zileuton-450 mg/kg in Corn Oil-Rat-Kidney-5d-up","28/329",4.15863281334301e-08,2.89340919062629e-07,0,0,3.27962940187759,55.7389230495153,"COX7B;NDUFB5;NDUFB2;ATP5C1;NEDD8;PARK7;HMGB1;ATP5G3;ATP5O;UQCRH;SEP15;PRDX1;POLR2G;CCT2;JUP;RPL23;RPS5;RPL35A;RPSA;TBCA;SOD1;COX7A2L;PSMA4;PSMA2;SUB1;COPS2;PFDN5;RAN",0,0,0,0,3.57142857142857,1
"1133","4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-1d-dn","26/289",4.18448186705536e-08,2.90882428816664e-07,0,0,3.46687467914742,58.8997665494067,"COX7B;NDUFB8;NDUFB11;ATP5A1;HP;ATP5C1;NEDD8;ATP5G2;PHB2;CPN1;SEP15;EEF1B2;PSMB7;SEPHS2;UBE2B;RPL23;GNB2L1;TUBB2C;PSMA4;TYROBP;SLPI;PSMA2;SUB1;DPYD;PSMC2;SERBP1",0,0,0,0,0,0
"1134","Altretamine-40 mg/kg in Corn Oil-Rat-Liver-3d-dn","26/289",4.18448186705536e-08,2.90625918738342e-07,0,0,3.46687467914742,58.8997665494067,"TSEN34;COX7B;HP;NEDD8;ATP5G3;RPL10A;ATP5G2;PHB2;BZW1;RPL6;UQCRH;CPN1;SEP15;EEF1B2;SEPHS2;RPL23;RPL35A;RPSA;PSMA6;CEACAM1;TYROBP;SUB1;DPYD;PSMC2;VDAC2;RAN",0,0,0,0,0,0
"1135","Acrolein-20 mg/kg in Water-Rat-Heart-5d-dn","27/309",4.21999742996913e-08,2.92834359105171e-07,0,0,3.3671923228015,57.1777750432124,"COX7B;ALAS2;NDUFB8;NDUFB11;NDUFB5;ATP5A1;COX17;ATP5C1;ATP5O;PHB2;COX5A;RPL6;LDHB;PRDX1;MDH1;RPL23;DYNLL1;EEF2;PSMA6;COX7A2L;PSMA4;SUB1;SERBP1;VDAC2;CYCS;CD48;RPL29",0,0,0,0,0,0
"1136","Cyproheptadine-37 mg/kg in CMC-Rat-Heart-5d-up","27/309",4.21999742996913e-08,2.92576582380606e-07,0,0,3.3671923228015,57.1777750432124,"COX7B;NDUFB8;NDUFB11;ATP5C1;ATP5O;RPL10A;PHB2;COX5A;RPL6;UQCRH;SEP15;PRDX1;NPM1;UBE2B;RPL23;RPSA;GNB2L1;DHDDS;TUBB2C;PSMA4;PSMA1;COPS2;SERBP1;CCNG1;VDAC2;CYCS;CD48",0,0,0,0,0,0
"1137","Praziquantel-1200 mg/kg in CMC-Rat-Liver-1d-up","27/309",4.21999742996913e-08,2.92319259089155e-07,0,0,3.3671923228015,57.1777750432124,"ORM1;HP;HMGB2;NEDD8;ATP5O;RPL10A;ATP5G2;COX5A;PSMB7;PRDX1;HMGN3;NPM1;UBE2B;DEK;EEF2;EIF2S2;GNB2L1;SOD1;TUBB2C;PSMA6;PSMA4;PSMA1;PSMA2;PSMC2;VDAC2;CYCS;RAN",0,0,0,0,3.7037037037037,1
"1138","1-Naphthyl Isothiocyanate-166.67 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","30/371",4.30738355898536e-08,2.98110306771254e-07,0,0,3.11608993035539,52.8499761215724,"COX7B;ORM1;NDUFB8;NDUFB11;NEDD8;ATP5O;ATP5G2;COX5A;BZW1;PRDX1;POLR2G;TGM2;RPL21;RPS5;TBCA;DYNLL1;EIF2S2;GNB2L1;HIGD2A;SOD1;TUBB2C;PSMA6;PSMA2;SUB1;CCNG1;VDAC2;CYCS;RPL29;PFDN5;RAN",0,0,0,0,6.66666666666667,2
"1139","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","30/371",4.30738355898536e-08,2.97848576914563e-07,0,0,3.11608993035539,52.8499761215724,"NDUFB5;ATP5A1;ALOX15;ITGB2;HP;HMGB2;ATP5C1;PARK7;HMGB1;ATP5O;COX5A;UQCRH;SEP15;POLR2G;NFE2;RPL23;RPS5;RPL35A;RPSA;DYNLL1;GNB2L1;BST1;PSMA6;COX7A2L;PTPRC;SUB1;VDAC2;CD48;RPL29;RAN",3.33333333333333,1,0,0,0,0
"1140","Clotrimazole-52 mg/kg in Corn Oil-Rat-Liver-5d-up","25/270",4.34314496811333e-08,3.00057980428601e-07,0,0,3.56811532148719,60.48698355541,"ORM1;NDUFB8;NDUFB5;ATP5A1;ATP5C1;PARK7;ATP5O;RPL6;UQCRH;SEP15;PSMB7;PRDX1;CYP1B1;CCT2;RPS5;RPL35A;RPSA;TBCA;EIF2S2;SOD1;PSMA4;SLPI;CCNG1;RPL29;RAN",0,0,0,0,4,1
"1141","Hydroquinone-800 mg/kg in CMC-Rat-Kidney-1d-dn","28/330",4.43601400092277e-08,3.06205488792881e-07,0,0,3.26969113096281,55.3588937363712,"TSEN34;ALAS2;NDUFB8;ATP5A1;ATP5C1;NEDD8;PARK7;ATP5O;ATP5G2;PHB2;COX5A;SEP15;POLR2G;SEPHS2;TGM2;NPM1;UBE2B;EDF1;GNB2L1;SOD1;PSMA6;TYROBP;PSMA1;SUB1;PSMC2;CYCS;CAMK1;RAN",0,0,0,0,0,0
"1142","Moxonidine-17 mg/kg in CMC-Rat-Heart-5d-dn","28/330",4.43601400092277e-08,3.05937357892012e-07,0,0,3.26969113096281,55.3588937363712,"COX7B;ALAS2;NDUFB11;ATP5C1;NEDD8;YBX1;ATP5G3;ATP5G2;COX5A;RPL6;UQCRH;SEP15;EEF1B2;LDHB;PSMB7;CCT2;JUP;UBE2B;RPL35A;GNB2L1;PSMA6;SUB1;PSMC2;VDAC2;STRAP;RPL29;PFDN5;RAN",0,0,0,0,3.57142857142857,1
"1143","Valproic Acid-850 mg/kg in Water-Rat-Kidney-5d-up","28/330",4.43601400092277e-08,3.05669696161573e-07,0,0,3.26969113096281,55.3588937363712,"COX7B;NDUFB11;NEDD8;PARK7;ATP5O;ATP5G2;COX5A;UXT;SEP15;EEF1B2;LDHB;PSMB7;PRDX1;POLR2G;RPL35A;RPSA;TBCA;EIF2S2;SOD1;PSMA6;COX7A2L;PSMA4;TYROBP;PSMA2;SUB1;CCNG1;RPL29;PFDN5",0,0,0,0,3.57142857142857,1
"1144","Dibromochloromethane-325 mg/kg in CMC-Rat-Kidney-1d-dn","26/290",4.48720122992536e-08,3.08926546214092e-07,0,0,3.45491993887449,58.4553505862394,"CDKN1C;TSEN34;COX7B;ALAS2;ATP5A1;ATP5C1;NEDD8;PARK7;HMGB1;YBX1;ATP5G3;ATP5O;COX5A;UQCRH;OSTF1;TGM2;MDH1;TBCA;DEK;SOD1;TUBB2C;TYROBP;PSMA2;SUB1;CYCS;RAN",0,0,0,0,0,0
"1145","Ketoconazole-114 mg/kg in Corn Oil-Rat-Liver-0.25d-up","26/290",4.48720122992536e-08,3.08656741370237e-07,0,0,3.45491993887449,58.4553505862394,"ORM1;NDUFB5;ATP5C1;ATP5G3;ATP5O;RPL10A;PHB2;COX5A;BZW1;RPL6;UQCRH;SEP15;SEPHS2;MDH1;UBE2B;RPL23;RPSA;EIF2S2;GNB2L1;DHDDS;PSMA6;PSMA1;PSMC2;YME1L1;VDAC2;CYCS",0,0,0,0,3.84615384615385,1
"1146","Torsemide-3 mg/kg in Corn Oil-Rat-Liver-5d-up","26/290",4.48720122992536e-08,3.08387407389983e-07,0,0,3.45491993887449,58.4553505862394,"TSEN34;NDUFB5;ATP5A1;ATP5C1;PARK7;HMGB1;YBX1;ATP5G3;ATP5O;RPL6;UQCRH;SEP15;EEF1B2;SEPHS2;RPL23;RPS5;RPL35A;RPSA;TBCA;EIF2S2;F5;SOD1;PSMA6;PSMA4;PFDN5;RAN",0,0,0,0,3.84615384615385,1
"1147","Acyclovir-980 mg/kg in Saline-Rat-Liver-5d-dn","27/310",4.51257716707743e-08,3.09861009310391e-07,0,0,3.35633041208279,56.7683426728771,"COX7B;ORM1;NDUFB8;NDUFB5;ATP5A1;HP;ATP5C1;HMGB1;YBX1;ATP5G3;RPL10A;RPL6;UQCRH;EEF1B2;SEPHS2;YIPF1;ARG1;RPL23;RPS5;RPSA;EEF2;F5;TYROBP;SLPI;PSMC2;RPL29;RAN",0,0,0,0,7.40740740740741,2
"1148","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","27/310",4.51257716707743e-08,3.09591095539215e-07,0,0,3.35633041208279,56.7683426728771,"TSEN34;ALAS2;NDUFB5;ATP5A1;ALOX15;HMGB2;NEDD8;PARK7;ATP5G3;ATP5O;PHB2;RPL6;PSMB7;PRDX1;SEPHS2;NPM1;RPL23;SOD1;TUBB2C;PSMA6;PSMA4;TYROBP;SUB1;CDC42EP3;PSMC2;SERBP1;VDAC2",0,0,0,0,0,0
"1149","Dexchlorpheniramine-3 mg/kg in Water-Rat-Heart-5d-up","27/310",4.51257716707743e-08,3.09321651591835e-07,0,0,3.35633041208279,56.7683426728771,"TSEN34;COX7B;NDUFB5;NEDD8;PARK7;ATP5G3;PHB2;COX5A;UQCRH;SEP15;EEF1B2;LDHB;PSMB7;PRDX1;TGM2;NPM1;RPL23;TBCA;DYNLL1;HIGD2A;TUBB2C;COX7A2L;TYROBP;PSMA1;CYCS;CD48;CAMK1",0,0,0,0,0,0
"1150","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","27/310",4.51257716707743e-08,3.09052676242625e-07,0,0,3.35633041208279,56.7683426728771,"COX7B;ORM1;ALOX15;ITGB2;HP;ATP5C1;YBX1;RPL10A;ATP5G2;COX5A;EEF1B2;PSMB7;CHST12;PRDX1;POLR2G;OSTF1;PGLYRP1;NFE2;NPM1;RPSA;DEK;DYNLL1;MMP9;PSMA4;SERBP1;LCN2;S100A9",3.7037037037037,1,0,0,14.8148148148148,4
"1151","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Heart-5d-dn","27/310",4.51257716707743e-08,3.08784168270216e-07,0,0,3.35633041208279,56.7683426728771,"COX7B;NDUFB8;NDUFB5;COX17;ATP5C1;HMGB1;YBX1;ATP5G3;PHB2;COX5A;UQCRH;LDHB;PRDX1;RPL23;RPSA;TBCA;EEF2;GNB2L1;SOD1;PSMA4;PSMA2;SUB1;PSMC2;SERBP1;VDAC2;CYCS;RAN",0,0,0,0,0,0
"1152","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-dn","27/310",4.51257716707743e-08,3.08516126457481e-07,0,0,3.35633041208279,56.7683426728771,"ALAS2;ATP5A1;ALOX15;HMGB2;ATP5C1;HMGB1;ATP5G3;PHB2;UQCRH;SEP15;EEF1B2;NFE2;NPM1;DUT;RPL23;RPSA;NAP1L1;EEF2;SOD1;TUBB2C;COX7A2L;TYROBP;SUB1;PSMC2;SERBP1;VDAC2;RAN",0,0,0,0,0,0
"1153","NN'-Diphenyl-P-Phenylenediamine-1000 mg/kg in CMC-Rat-Kidney-1d-dn","27/310",4.51257716707743e-08,3.08248549591516e-07,0,0,3.35633041208279,56.7683426728771,"COX7B;NDUFB5;ATP5A1;ATP5C1;HMGB1;YBX1;RPL10A;TOMM20;RPL6;UQCRH;SEP15;SEPHS2;TGM2;NPM1;UBE2B;RPL23;RPSA;EEF2;GNB2L1;PSMA1;COPS2;PSMC2;VDAC2;CYCS;RPL29;PFDN5;RAN",0,0,0,0,3.7037037037037,1
"1154","Noscapine-570 mg/kg in CMC-Rat-Spleen-1d-up","27/310",4.51257716707743e-08,3.07981436463621e-07,0,0,3.35633041208279,56.7683426728771,"ALOX15;ITGB2;ATP5C1;HMGB1;YBX1;RPL10A;ATP5G2;COX5A;UQCRH;SEP15;PRDX1;NPM1;UBE2B;RPS5;RPL35A;RPSA;DEK;GNB2L1;BST1;PSMA6;PTPRC;SLPI;PSMA1;SUB1;CYCS;CD48;RPL29",3.7037037037037,1,0,0,0,0
"1155","Vinblastine-0.3 mg/kg in Saline-Rat-Liver-3d-up","27/310",4.51257716707743e-08,3.0771478586928e-07,0,0,3.35633041208279,56.7683426728771,"TSEN34;ORM1;HP;HMGB2;RPL10A;ATP5G2;COX5A;SEP15;HMGN3;SLC34A2;NPM1;UBE2B;RPL23;RPSA;TBCA;GNB2L1;SOD1;TUBB2C;PSMA6;PSMA4;TYROBP;SUB1;SERBP1;LCN2;VDAC2;CYCS;PFDN5",3.7037037037037,1,0,0,7.40740740740741,2
"1156","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Liver-5d-up","25/271",4.67069790104684e-08,3.18221597479628e-07,0,0,3.55494884428613,60.0053048367146,"COX7B;ORM1;NDUFB8;NDUFB11;NDUFB5;ATP5A1;ATP5C1;PARK7;ATP5G3;ATP5O;RPL10A;PHB2;UQCRH;EEF1B2;PSMB7;SEPHS2;NPM1;RPL23;RPSA;TBCA;EIF2S2;TUBB2C;VDAC2;CYCS;RPL29",0,0,0,0,4,1
"1157","Labetalol-250 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","25/271",4.67069790104684e-08,3.17946557205229e-07,0,0,3.55494884428613,60.0053048367146,"NDUFB8;COX17;NEDD8;YBX1;RPL10A;COX5A;BZW1;UBE2J1;EEF1B2;POLR2G;NPM1;RPL21;UBE2B;RPS5;RPL35A;NAP1L1;EEF2;EIF2S2;PSMA2;SUB1;CCNG1;LCN2;VDAC2;RPL29;RAN",4,1,0,0,0,0
"1158","Beta-Estradiol-0.3 mg/kg in Corn Oil-Rat-Liver-3d-up","28/331",4.73057167716032e-08,3.21744236004445e-07,0,0,3.25981291002334,54.9820735005895,"COX7B;ORM1;NDUFB8;NDUFB11;HP;NEDD8;ATP5O;RPL10A;RPL6;CPN1;EEF1B2;PSMB7;PRDX1;OSTF1;SLC34A2;NPM1;RPL35A;TBCA;HIGD2A;SOD1;COX7A2L;SLPI;PSMA1;PSMA2;DPYD;CYCS;PFDN5;RAN",0,0,0,0,7.14285714285714,2
"1159","Sparfloxacin-450 mg/kg in Corn Oil-Rat-Liver-3d-up","28/331",4.73057167716032e-08,3.21466630969066e-07,0,0,3.25981291002334,54.9820735005895,"COX7B;ORM1;NDUFB8;NDUFB5;HP;ATP5C1;NEDD8;BZW1;RPL6;UQCRH;CPN1;SEP15;PSMB7;PRDX1;YIPF1;RPL23;RPL35A;RPSA;TBCA;EIF2S2;HIGD2A;SOD1;PSMA6;COX7A2L;PSMA1;PSMA2;CYCS;RAN",0,0,0,0,3.57142857142857,1
"1160","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","24/252",4.73990679432153e-08,3.21823326828244e-07,0,0,3.67006147352968,61.8943509389264,"TSEN34;ALAS2;NDUFB8;UBE2B;ITGB2;HP;EEF2;EIF2S2;MMP9;EEF1B2;BST1;COX7A2L;CEACAM1;TYROBP;CHST12;SUB1;CDC42EP3;LCN2;VDAC2;POLR2G;OSTF1;PGLYRP1;HMGN3;S100A9",4.16666666666667,1,0,0,12.5,3
"1161","Aconitine-0.9 mg/kg in CMC-Rat-Heart-1d-dn","26/291",4.81019322198401e-08,3.26314227530974e-07,0,0,3.44304736176496,58.0151534782754,"TSEN34;COX7B;ALAS2;NDUFB11;NDUFB5;ATP5A1;NEDD8;YBX1;ATP5G3;ATP5O;RPL10A;PHB2;UQCRH;PSMB7;RPL23;RPSA;NAP1L1;TBCA;EIF2S2;GNB2L1;TUBB2C;COX7A2L;TYROBP;NOV;PSMA2;VDAC2",0,0,0,0,0,0
"1162","Tamoxifen-32 mg/kg in Corn Oil-Rat-Liver-5d-up","26/291",4.81019322198401e-08,3.26033406336885e-07,0,0,3.44304736176496,58.0151534782754,"COX7B;ORM1;NDUFB11;HP;ATP5O;ATP5G2;PHB2;BZW1;SEP15;EEF1B2;PSMB7;SEPHS2;RPSA;TBCA;EIF2S2;SOD1;PSMA6;CEACAM1;SLPI;PSMA2;SUB1;PSMC2;CAMK1;S100A9;PFDN5;RAN",0,0,0,0,11.5384615384615,3
"1163","Mevastatin-1200 mg/kg in CMC-Rat-Kidney-1d-dn","27/311",4.8239626179405e-08,3.26685550979358e-07,0,0,3.34553835287995,56.3625691146092,"TSEN34;COX7B;ALAS2;ATP5A1;ATP5C1;PARK7;HMGB1;YBX1;ATP5O;RPL10A;ATP5G2;COX5A;TOMM20;RPL6;UQCRH;LDHB;SEPHS2;GNB2L1;SOD1;TUBB2C;PSMA1;COPS2;PSMC2;VDAC2;CYCS;RPL29;RAN",0,0,0,0,0,0
"1164","Nadolol-1500 mg/kg in CMC-Rat-Heart-3d-up","27/311",4.8239626179405e-08,3.26404893289514e-07,0,0,3.34553835287995,56.3625691146092,"ATP5A1;COX17;HMGB2;ATP5O;RPL10A;ATP5G2;PHB2;COX5A;EEF1B2;PSMB7;PRDX1;TGM2;NPM1;RPS5;RPSA;TBCA;EEF2;GNB2L1;PSMA6;SLPI;PSMA2;PSMC2;CCNG1;LCN2;VDAC2;RPL29;S100A9",3.7037037037037,1,0,0,3.7037037037037,1
"1165","Rofecoxib-3 mg/kg in Corn Oil-Rat-Liver-1d-up","29/352",4.84177340320905e-08,3.27328818228965e-07,0,0,3.17481170082326,53.4746224006673,"ORM1;NDUFB8;HMGB2;NEDD8;ATP5O;RPL10A;RPL6;SEP15;POLR2G;OSTF1;NPM1;YIPF1;RPSA;TBCA;DYNLL1;EEF2;GNB2L1;SOD1;TUBB2C;PSMA6;PSMA4;TYROBP;PSMA1;PSMA2;SUB1;PSMC2;LCN2;CYCS;S100A9",3.44827586206897,1,0,0,6.89655172413793,2
"1166","Ethosuximide-1200 mg/kg in Water-Rat-Heart-5d-dn","28/332",5.04328487960705e-08,3.40659620169684e-07,0,0,3.24999419643893,54.6084276000778,"COX7B;ALAS2;NDUFB8;NDUFB5;ATP5A1;ATP5C1;ATP5O;PHB2;COX5A;SEP15;LDHB;PSMB7;RHOT1;PRDX1;TGM2;JUP;RPL23;RPSA;EEF2;GNB2L1;COX7A2L;SUB1;SERBP1;CCNG1;VDAC2;CYCS;RPL29;RAN",0,0,0,0,0,0
"1167","Tamoxifen-64 mg/kg in Corn Oil-Rat-Heart-5d-dn","28/332",5.04328487960705e-08,3.40367709612554e-07,0,0,3.24999419643893,54.6084276000778,"COX7B;ALAS2;NDUFB8;NDUFB11;NDUFB5;COX17;ATP5C1;PARK7;YBX1;ATP5G3;ATP5O;PHB2;COX5A;UQCRH;SEP15;EEF1B2;TGM2;RPL23;RPSA;TBCA;DYNLL1;EEF2;HIGD2A;PSMA4;PSMA2;VDAC2;CYCS;RAN",0,0,0,0,0,0
"1168","Lead (II) Acetate-200 mg/kg in Saline-Rat-Kidney-1d-up","29/353",5.14953817816702e-08,3.47241118931879e-07,0,0,3.16581789997107,53.1280395962775,"COX7B;NDUFB8;NDUFB11;ATP5A1;ATP5C1;PARK7;HMGB1;TOMM20;BZW1;RPL6;UQCRH;SEP15;PRDX1;CCT2;RPL23;RPS5;RPL35A;RPSA;TBCA;EIF2S2;HIGD2A;SOD1;PSMA6;PSMA2;SUB1;CYCS;RPL29;PFDN5;RAN",0,0,0,0,3.44827586206897,1
"1169","Carbon Tetrachloride-775 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","26/292",5.15470333011102e-08,3.47292073806282e-07,0,0,3.43125610367672,57.5791235291533,"TSEN34;ORM1;NDUFB8;NDUFB5;ATP5A1;HP;ATP5C1;PARK7;YBX1;ATP5G3;ATP5O;RPL10A;ATP5G2;COX5A;UQCRH;SEP15;PRDX1;TGM2;RPL21;RPS5;TBCA;DYNLL1;GNB2L1;SUB1;YME1L1;RPL29",0,0,0,0,3.84615384615385,1
