"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"142","LJP009 PC3 24H-KIN236-10","2/34",0.000522828477831555,0.012249650322152,0,0,69.2638888888889,523.375752602155,"S100A9;S100A8",0,0,0,0,100,2
"143","LJP005 HCC515 24H-trametinib-10","3/161",0.000527784395126081,0.0122792914866047,0,0,22.1392405063291,167.080922818723,"S100P;S100A9;S100A8",0,0,0,0,100,3
"144","LJP005 MCF10A 3H-PD-0325901-0.12","2/35",0.000554182939783826,0.0127156320045572,0,0,67.1616161616162,503.578853055884,"S100A9;S100A8",0,0,0,0,100,2
"145","LJP006 BT20 3H-BMS-345541-3.33","2/35",0.000554182939783826,0.0127156320045572,0,0,67.1616161616162,503.578853055884,"BCL2A1;LY96",100,2,0,0,50,1
"146","LJP005 HEPG2 24H-radicicol-0.12","2/36",0.000586430503116779,0.0132891381634932,0,0,65.1830065359477,485.056500581384,"S100P;MMP9",0,0,0,0,100,2
"147","LJP006 HS578T 24H-withaferin-a-10","3/167",0.000587166609568229,0.0132891381634932,0,0,21.3228120516499,158.646027722906,"ARG1;S100P;S100A8",0,0,0,0,100,3
"148","LJP009 MCF7 24H-BI-2536-10","3/168",0.000597461472393095,0.0134307724233231,0,0,21.192513368984,157.308228140757,"S100P;S100A9;S100A8",0,0,0,0,100,3
"149","LJP006 HA1E 24H-AZD-7762-3.33","3/169",0.000607871439706358,0.0134726001822209,0,0,21.0637845499646,155.988849562325,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"150","LJP005 HA1E 24H-CGP-60474-3.33","3/169",0.000607871439706358,0.0134726001822209,0,0,21.0637845499646,155.988849562325,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"151","LJP005 PC3 24H-AZD-6482-0.37","2/37",0.000619569530471836,0.0134726001822209,0,0,63.3174603174603,467.693510557712,"S100P;S100A9",0,0,0,0,100,2
"152","LJP006 SKBR3 3H-sirolimus-0.37","2/37",0.000619569530471836,0.0134726001822209,0,0,63.3174603174603,467.693510557712,"S100P;MMP9",0,0,0,0,100,2
"153","LJP005 BT20 3H-BX-912-10","2/37",0.000619569530471836,0.0134726001822209,0,0,63.3174603174603,467.693510557712,"BCL2A1;MMP9",50,1,0,0,50,1
"154","LJP008 A549 24H-I-BET-10","2/38",0.000653598386898216,0.0139392425205793,0,0,61.5555555555556,451.387965030658,"ORM1;S100A8",0,0,0,0,100,2
"155","LJP006 LNCAP 3H-BMS-345541-3.33","2/38",0.000653598386898216,0.0139392425205793,0,0,61.5555555555556,451.387965030658,"MMP9;S100A8",0,0,0,0,100,2
"156","LJP009 HCC515 24H-XMD-1499-10","2/38",0.000653598386898216,0.0139392425205793,0,0,61.5555555555556,451.387965030658,"S100P;S100A9",0,0,0,0,100,2
"157","LJP005 A375 24H-CGP-60474-3.33","3/174",0.000661666549422695,0.0140214306364924,0,0,20.4427244582043,149.656051173845,"ORM1;MMP9;CAMP",0,0,0,0,100,3
"158","LJP005 A375 24H-CGP-60474-1.11","3/176",0.000684008961280136,0.0141400670763047,0,0,20.2043522611357,147.240015965755,"MMP9;CAMP;S100A8",0,0,0,0,100,3
"159","LJP005 HS578T 3H-mitoxantrone-3.33","2/39",0.00068851543924297,0.0141400670763047,0,0,59.8888888888889,436.049371955513,"S100P;S100A8",0,0,0,0,100,2
"160","LJP006 HS578T 3H-PD-0325901-0.37","2/39",0.00068851543924297,0.0141400670763047,0,0,59.8888888888889,436.049371955513,"ORM1;S100A9",0,0,0,0,100,2
"161","LJP007 HA1E 24H-FR-180204-1.11","2/39",0.00068851543924297,0.0141400670763047,0,0,59.8888888888889,436.049371955513,"S100P;S100A9",0,0,0,0,100,2
"162","LJP005 HA1E 24H-PF-477736-0.37","2/39",0.00068851543924297,0.0141400670763047,0,0,59.8888888888889,436.049371955513,"S100A9;S100A8",0,0,0,0,100,2
"163","LJP006 HA1E 24H-withaferin-a-3.33","3/178",0.000706828760190043,0.0144271121788483,0,0,19.9714285714286,144.887164777763,"S100P;MMP9;S100A8",0,0,0,0,100,3
"164","LJP007 HCC515 24H-everolimus-0.12","2/40",0.000724319056808222,0.0146939603780546,0,0,58.3099415204678,421.597120969666,"S100P;MMP9",0,0,0,0,100,2
"165","LJP005 A549 24H-WZ-3105-3.33","3/181",0.000741962689436886,0.014960665865191,0,0,19.6318572372769,141.471317349647,"ORM1;LY96;MMP9",33.3333333333333,1,0,0,100,3
"166","LJP005 A375 24H-WZ-3105-1.11","3/182",0.000753917201256162,0.01507066857351,0,0,19.5211961879724,140.361851592989,"ORM1;MMP9;S100A8",0,0,0,0,100,3
"167","LJP005 HS578T 3H-AS-601245-1.11","2/41",0.000761007610564979,0.01507066857351,0,0,56.8119658119658,407.959181833158,"BCL2A1;S100A8",50,1,0,0,50,1
"168","LJP006 HEPG2 24H-withaferin-a-1.11","2/41",0.000761007610564979,0.01507066857351,0,0,56.8119658119658,407.959181833158,"S100A9;S100A8",0,0,0,0,100,2
"169","LJP005 HA1E 24H-HG-5-113-01-10","3/185",0.00079051755026278,0.015357652659381,0,0,19.19650937298,137.117262911817,"RNASE2;S100A9;S100A8",0,0,0,0,100,3
"170","LJP008 HA1E 24H-CX-5461-0.37","2/42",0.000798579474022515,0.015357652659381,0,0,55.3888888888889,395.07100210657,"ORM1;S100P",0,0,0,0,100,2
"171","LJP005 HS578T 24H-TGX-221-0.12","2/42",0.000798579474022515,0.015357652659381,0,0,55.3888888888889,395.07100210657,"S100A9;S100A8",0,0,0,0,100,2
"172","LJP006 HS578T 3H-OSI-027-3.33","2/42",0.000798579474022515,0.015357652659381,0,0,55.3888888888889,395.07100210657,"S100A9;S100A8",0,0,0,0,100,2
"173","LJP005 BT20 3H-PF-431396-3.33","2/42",0.000798579474022515,0.015357652659381,0,0,55.3888888888889,395.07100210657,"BCL2A1;MMP9",50,1,0,0,50,1
"174","LJP006 MDAMB231 3H-mitoxantrone-1.11","2/43",0.000837033022289813,0.0157333834189729,0,0,54.0352303523035,382.874569736699,"S100A9;S100A8",0,0,0,0,100,2
"175","LJP006 SKBR3 3H-nintedanib-0.12","2/43",0.000837033022289813,0.0157333834189729,0,0,54.0352303523035,382.874569736699,"ARG1;TXN",0,0,0,0,100,2
"176","LJP007 HCC515 24H-HG-9-91-01-1.11","2/43",0.000837033022289813,0.0157333834189729,0,0,54.0352303523035,382.874569736699,"ARG1;S100P",0,0,0,0,100,2
"177","LJP009 HA1E 24H-dasatinib-0.04","2/43",0.000837033022289813,0.0157333834189729,0,0,54.0352303523035,382.874569736699,"TXN;S100A9",0,0,0,0,100,2
"178","LJP005 A549 24H-WZ-3105-1.11","3/190",0.000854004775522048,0.0158460423259428,0,0,18.6785152563699,131.974427499888,"ORM1;MMP9;S100A8",0,0,0,0,100,3
"179","LJP005 MDAMB231 3H-WZ-3105-0.12","2/44",0.000876366632994734,0.0158460423259428,0,0,52.7460317460317,371.317612333221,"BCL2A1;MMP9",50,1,0,0,50,1
"180","LJP006 LNCAP 3H-imatinib-10","2/44",0.000876366632994734,0.0158460423259428,0,0,52.7460317460317,371.317612333221,"S100A9;S100A8",0,0,0,0,100,2
"181","LJP006 MCF7 24H-nintedanib-3.33","2/44",0.000876366632994734,0.0158460423259428,0,0,52.7460317460317,371.317612333221,"S100A9;S100A8",0,0,0,0,100,2
"182","LJP006 MCF7 3H-CHIR-99021-10","2/44",0.000876366632994734,0.0158460423259428,0,0,52.7460317460317,371.317612333221,"BCL2A1;MMP9",50,1,0,0,50,1
"183","LJP007 A549 24H-CGP-60474-3.33","2/44",0.000876366632994734,0.0158460423259428,0,0,52.7460317460317,371.317612333221,"ORM1;LY96",50,1,0,0,100,2
"184","LJP008 A375 24H-azacitidine-1.11","2/44",0.000876366632994734,0.0158460423259428,0,0,52.7460317460317,371.317612333221,"S100A9;S100A8",0,0,0,0,100,2
"185","LJP006 MCF7 3H-CGP-60474-0.04","2/45",0.000916578685522665,0.0162205174826272,0,0,51.5167958656331,360.352910733431,"TXN;S100A9",0,0,0,0,100,2
"186","LJP006 MDAMB231 3H-linifanib-10","2/45",0.000916578685522665,0.0162205174826272,0,0,51.5167958656331,360.352910733431,"S100P;MMP9",0,0,0,0,100,2
"187","LJP009 PC3 24H-AZD7762-10","2/45",0.000916578685522665,0.0162205174826272,0,0,51.5167958656331,360.352910733431,"S100P;S100A9",0,0,0,0,100,2
"188","LJP007 PC3 24H-WZ-4002-0.37","2/45",0.000916578685522665,0.0162205174826272,0,0,51.5167958656331,360.352910733431,"CAMP;S100A8",0,0,0,0,100,2
"189","LJP006 HME1 3H-alvocidib-10","2/46",0.000957667561741791,0.0167692630416576,0,0,50.3434343434343,349.93770815567,"ORM1;S100P",0,0,0,0,100,2
"190","LJP009 PC3 24H-GSK-429286A-10","2/46",0.000957667561741791,0.0167692630416576,0,0,50.3434343434343,349.93770815567,"S100A9;S100A8",0,0,0,0,100,2
"191","LJP006 HS578T 24H-celastrol-3.33","3/201",0.00100489765747582,0.0175041597194872,0,0,17.6310160427808,121.704604235924,"S100P;S100A9;S100A8",0,0,0,0,100,3
"192","LJP006 HA1E 24H-AT-7519-3.33","3/202",0.00101939705535631,0.0176642395998461,0,0,17.5415311853385,120.835608497121,"MMP9;CAMP;S100A8",0,0,0,0,100,3
"193","LJP005 HS578T 24H-PF-431396-0.37","2/48",0.00104246932126757,0.0179704426521099,0,0,48.1497584541063,330.60409153415,"LY96;S100A9",50,1,0,0,100,2
"194","LJP006 HEPG2 24H-AS-605240-0.37","2/49",0.00108617897822587,0.0182510982856438,0,0,47.1229314420804,321.618213570296,"S100P;S100A8",0,0,0,0,100,2
"195","LJP006 HEPG2 24H-AS-605240-3.33","2/49",0.00108617897822587,0.0182510982856438,0,0,47.1229314420804,321.618213570296,"ARG1;S100A8",0,0,0,0,100,2
"196","LJP006 HS578T 3H-PD-0325901-10","2/49",0.00108617897822587,0.0182510982856438,0,0,47.1229314420804,321.618213570296,"S100A9;S100A8",0,0,0,0,100,2
"197","LJP006 LNCAP 3H-NVP-TAE684-10","2/49",0.00108617897822587,0.0182510982856438,0,0,47.1229314420804,321.618213570296,"S100A9;S100A8",0,0,0,0,100,2
"198","LJP006 MCF10A 3H-PD-0325901-3.33","2/49",0.00108617897822587,0.0182510982856438,0,0,47.1229314420804,321.618213570296,"S100A9;S100A8",0,0,0,0,100,2
"199","LJP006 HA1E 24H-celastrol-1.11","3/207",0.00109388995473685,0.0182623068590118,0,0,17.1072664359862,116.637602075423,"S100P;MMP9;S100A8",0,0,0,0,100,3
"200","LJP005 HS578T 24H-neratinib-0.37","2/50",0.00113075900599833,0.0182623068590118,0,0,46.1388888888889,313.046187036353,"S100A9;S100A8",0,0,0,0,100,2
"201","LJP005 SKBR3 3H-crizotinib-0.12","2/50",0.00113075900599833,0.0182623068590118,0,0,46.1388888888889,313.046187036353,"S100P;S100A9",0,0,0,0,100,2
"202","LJP006 HA1E 24H-GW-843682X-10","2/50",0.00113075900599833,0.0182623068590118,0,0,46.1388888888889,313.046187036353,"S100P;MMP9",0,0,0,0,100,2
"203","LJP006 HS578T 3H-JW-7-24-1-3.33","2/50",0.00113075900599833,0.0182623068590118,0,0,46.1388888888889,313.046187036353,"ARG1;S100A9",0,0,0,0,100,2
"204","LJP006 HS578T 3H-BMS-345541-10","2/50",0.00113075900599833,0.0182623068590118,0,0,46.1388888888889,313.046187036353,"S100P;MMP9",0,0,0,0,100,2
"205","LJP007 A375 24H-doramapimod-10","2/50",0.00113075900599833,0.0182623068590118,0,0,46.1388888888889,313.046187036353,"LY96;S100A8",50,1,0,0,100,2
"206","LJP005 HA1E 24H-GDC-0980-0.37","2/50",0.00113075900599833,0.0182623068590118,0,0,46.1388888888889,313.046187036353,"ARG1;S100P",0,0,0,0,100,2
"207","LJP008 A375 24H-resveratrol-10","2/51",0.00117620779625316,0.0185461769579823,0,0,45.1950113378685,304.861129772852,"LY96;S100A8",50,1,0,0,100,2
"208","LJP005 HS578T 24H-XMD16-144-0.12","2/51",0.00117620779625316,0.0185461769579823,0,0,45.1950113378685,304.861129772852,"S100A9;S100A8",0,0,0,0,100,2
"209","LJP005 PC3 24H-WH-4-025-1.11","2/51",0.00117620779625316,0.0185461769579823,0,0,45.1950113378685,304.861129772852,"LY96;S100P",50,1,0,0,100,2
"210","LJP006 HEPG2 24H-QL-X-138-1.11","2/51",0.00117620779625316,0.0185461769579823,0,0,45.1950113378685,304.861129772852,"MMP9;S100A9",0,0,0,0,100,2
"211","LJP005 HA1E 24H-SB590885-10","2/51",0.00117620779625316,0.0185461769579823,0,0,45.1950113378685,304.861129772852,"ARG1;S100A9",0,0,0,0,100,2
"212","LJP006 HA1E 24H-PF-562271-10","3/213",0.00118773531279702,0.0186396008758287,0,0,16.6134453781513,111.903298392952,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"213","LJP006 HA1E 24H-linifanib-10","3/214",0.00120385518508122,0.0186575068537877,0,0,16.5338723166992,111.144429964134,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"214","LJP005 MCF10A 3H-PF-431396-3.33","2/52",0.00122252374335008,0.0186575068537877,0,0,44.2888888888889,297.038399206162,"ARG1;MMP9",0,0,0,0,100,2
"215","LJP005 MDAMB231 3H-withaferin-a-3.33","2/52",0.00122252374335008,0.0186575068537877,0,0,44.2888888888889,297.038399206162,"S100A9;S100A8",0,0,0,0,100,2
"216","LJP005 PC3 24H-mitoxantrone-0.37","2/52",0.00122252374335008,0.0186575068537877,0,0,44.2888888888889,297.038399206162,"S100A9;S100A8",0,0,0,0,100,2
"217","LJP006 LNCAP 24H-HG-6-64-01-0.37","2/52",0.00122252374335008,0.0186575068537877,0,0,44.2888888888889,297.038399206162,"LY96;S100A9",50,1,0,0,100,2
"218","LJP006 LNCAP 3H-JW-7-24-1-1.11","2/52",0.00122252374335008,0.0186575068537877,0,0,44.2888888888889,297.038399206162,"S100A9;S100A8",0,0,0,0,100,2
"219","LJP005 HS578T 24H-PF-477736-1.11","2/53",0.00126970524314654,0.018691634265259,0,0,43.4183006535948,289.555366108661,"S100A9;S100A8",0,0,0,0,100,2
"220","LJP005 MCF10A 3H-trametinib-0.37","2/53",0.00126970524314654,0.018691634265259,0,0,43.4183006535948,289.555366108661,"S100A9;S100A8",0,0,0,0,100,2
"221","LJP006 BT20 24H-AZD-5438-1.11","2/53",0.00126970524314654,0.018691634265259,0,0,43.4183006535948,289.555366108661,"BCL2A1;LY96",100,2,0,0,50,1
"222","LJP006 HA1E 24H-OSI-027-0.37","2/53",0.00126970524314654,0.018691634265259,0,0,43.4183006535948,289.555366108661,"ARG1;MMP9",0,0,0,0,100,2
"223","LJP006 HS578T 24H-PHA-793887-0.04","2/53",0.00126970524314654,0.018691634265259,0,0,43.4183006535948,289.555366108661,"S100P;S100A8",0,0,0,0,100,2
"224","LJP006 MDAMB231 3H-HG-6-64-01-10","2/53",0.00126970524314654,0.018691634265259,0,0,43.4183006535948,289.555366108661,"S100A9;S100A8",0,0,0,0,100,2
"225","LJP005 A549 24H-WZ-3105-0.12","2/53",0.00126970524314654,0.018691634265259,0,0,43.4183006535948,289.555366108661,"MMP9;S100A8",0,0,0,0,100,2
"226","LJP005 HA1E 24H-radicicol-0.12","2/53",0.00126970524314654,0.018691634265259,0,0,43.4183006535948,289.555366108661,"TXN;MMP9",0,0,0,0,100,2
"227","LJP005 HEPG2 24H-foretinib-3.33","2/54",0.00131775069392265,0.0191447884658543,0,0,42.5811965811966,282.391215007532,"S100P;S100A9",0,0,0,0,100,2
"228","LJP006 A549 24H-saracatinib-1.11","2/54",0.00131775069392265,0.0191447884658543,0,0,42.5811965811966,282.391215007532,"S100A9;S100A8",0,0,0,0,100,2
"229","LJP006 HME1 3H-palbociclib-10","2/54",0.00131775069392265,0.0191447884658543,0,0,42.5811965811966,282.391215007532,"BCL2A1;S100P",50,1,0,0,50,1
"230","LJP006 HEPG2 24H-THZ-2-98-01-0.04","2/55",0.00136665849561433,0.0196834320991726,0,0,41.7756813417191,275.52676778977,"S100A9;S100A8",0,0,0,0,100,2
"231","LJP006 HS578T 3H-GSK-1059615-10","2/55",0.00136665849561433,0.0196834320991726,0,0,41.7756813417191,275.52676778977,"S100P;MMP9",0,0,0,0,100,2
"232","LJP006 HS578T 24H-KIN001-043-0.37","2/56",0.00141642705105328,0.0203122965467856,0,0,41,268.944327317563,"S100A9;S100A8",0,0,0,0,100,2
"233","CPC017 NPC 24H-chlorpromazine-10.0","2/57",0.00146705476419476,0.0209480309033303,0,0,40.2525252525253,262.627538609776,"ARG1;COX7C",0,0,0,0,100,2
"234","LJP005 HEPG2 24H-SB590885-3.33","2/58",0.00151854004166737,0.0212276584816275,0,0,39.531746031746,256.561265165245,"S100A9;S100A8",0,0,0,0,100,2
"235","LJP005 HS578T 24H-SB590885-0.12","2/58",0.00151854004166737,0.0212276584816275,0,0,39.531746031746,256.561265165245,"ARG1;LY96",50,1,0,0,100,2
"236","LJP005 HS578T 3H-dovitinib-10","2/58",0.00151854004166737,0.0212276584816275,0,0,39.531746031746,256.561265165245,"S100A9;S100A8",0,0,0,0,100,2
"237","LJP006 HCC515 24H-gefitinib-1.11","2/58",0.00151854004166737,0.0212276584816275,0,0,39.531746031746,256.561265165245,"S100P;S100A8",0,0,0,0,100,2
"238","LJP005 HA1E 24H-PD-0325901-0.37","2/58",0.00151854004166737,0.0212276584816275,0,0,39.531746031746,256.561265165245,"S100A9;S100A8",0,0,0,0,100,2
"239","LJP005 MCF7 3H-CYT387-3.33","2/59",0.00157088129179789,0.0215074981802945,0,0,38.8362573099415,250.731478697401,"S100A9;S100A8",0,0,0,0,100,2
"240","LJP006 HCC515 24H-lapatinib-0.12","2/59",0.00157088129179789,0.0215074981802945,0,0,38.8362573099415,250.731478697401,"S100A9;S100A8",0,0,0,0,100,2
"241","LJP006 HEPG2 24H-WZ-4-145-3.33","2/59",0.00157088129179789,0.0215074981802945,0,0,38.8362573099415,250.731478697401,"S100P;S100A8",0,0,0,0,100,2
"242","LJP006 HS578T 24H-selumetinib-0.12","2/59",0.00157088129179789,0.0215074981802945,0,0,38.8362573099415,250.731478697401,"S100A9;S100A8",0,0,0,0,100,2
"243","LJP007 PC3 24H-KIN001-270-10","2/59",0.00157088129179789,0.0215074981802945,0,0,38.8362573099415,250.731478697401,"BCL2A1;MMP9",50,1,0,0,50,1
"244","LJP006 A375 24H-geldanamycin-0.04","2/60",0.00162407692482082,0.0218757244084164,0,0,38.1647509578544,245.125160526727,"S100A9;S100A8",0,0,0,0,100,2
"245","LJP006 HA1E 24H-GSK-1059615-0.37","2/60",0.00162407692482082,0.0218757244084164,0,0,38.1647509578544,245.125160526727,"MMP9;S100A8",0,0,0,0,100,2
"246","LJP006 HS578T 24H-mitoxantrone-0.12","2/60",0.00162407692482082,0.0218757244084164,0,0,38.1647509578544,245.125160526727,"S100A9;S100A8",0,0,0,0,100,2
"247","LJP006 SKBR3 24H-OSI-027-0.04","2/60",0.00162407692482082,0.0218757244084164,0,0,38.1647509578544,245.125160526727,"S100P;MMP9",0,0,0,0,100,2
"248","LJP005 HEPG2 24H-withaferin-a-1.11","2/61",0.0016781253536833,0.0220676800462622,0,0,37.5160075329567,239.73021324017,"S100P;TXN",0,0,0,0,100,2
"249","LJP005 HS578T 24H-GSK-690693-0.37","2/61",0.0016781253536833,0.0220676800462622,0,0,37.5160075329567,239.73021324017,"MMP9;CAMP",0,0,0,0,100,2
"250","LJP005 MDAMB231 3H-withaferin-a-10","2/61",0.0016781253536833,0.0220676800462622,0,0,37.5160075329567,239.73021324017,"S100A9;S100A8",0,0,0,0,100,2
"251","LJP006 LNCAP 24H-AZD-7762-10","2/61",0.0016781253536833,0.0220676800462622,0,0,37.5160075329567,239.73021324017,"S100A9;S100A8",0,0,0,0,100,2
"252","LJP006 SKBR3 24H-sirolimus-10","2/61",0.0016781253536833,0.0220676800462622,0,0,37.5160075329567,239.73021324017,"S100P;TXN",0,0,0,0,100,2
"253","LJP009 MCF7 24H-dabrafenib-3.33","2/61",0.0016781253536833,0.0220676800462622,0,0,37.5160075329567,239.73021324017,"S100P;TXN",0,0,0,0,100,2
"254","LJP005 HS578T 3H-trametinib-0.04","2/62",0.00173302499307072,0.0223479618292492,0,0,36.8888888888889,234.535381448665,"S100A9;S100A8",0,0,0,0,100,2
"255","LJP005 HS578T 3H-WZ-3105-10","2/62",0.00173302499307072,0.0223479618292492,0,0,36.8888888888889,234.535381448665,"ORM1;MMP9",0,0,0,0,100,2
"256","LJP005 HT29 24H-PD-184352-0.04","2/62",0.00173302499307072,0.0223479618292492,0,0,36.8888888888889,234.535381448665,"S100A9;S100A8",0,0,0,0,100,2
"257","LJP005 HT29 24H-neratinib-3.33","2/62",0.00173302499307072,0.0223479618292492,0,0,36.8888888888889,234.535381448665,"S100A9;S100A8",0,0,0,0,100,2
"258","LJP006 HS578T 3H-PHA-793887-0.12","2/62",0.00173302499307072,0.0223479618292492,0,0,36.8888888888889,234.535381448665,"S100A9;S100A8",0,0,0,0,100,2
"259","LJP008 MCF7 24H-CTB-3.33","2/63",0.00178877425917104,0.0227147021384048,0,0,36.2823315118397,229.530180517729,"S100P;S100A9",0,0,0,0,100,2
"260","LJP008 HT29 24H-dasatinib-3.33","2/63",0.00178877425917104,0.0227147021384048,0,0,36.2823315118397,229.530180517729,"S100P;RNASE2",0,0,0,0,100,2
"261","LJP008 HEPG2 24H-belinostat-0.04","2/63",0.00178877425917104,0.0227147021384048,0,0,36.2823315118397,229.530180517729,"S100P;TXN",0,0,0,0,100,2
"262","LJP006 MDAMB231 3H-BMS-345541-1.11","2/63",0.00178877425917104,0.0227147021384048,0,0,36.2823315118397,229.530180517729,"BCL2A1;KLRB1",50,1,0,0,0,0
"263","LJP006 HA1E 24H-PHA-793887-3.33","2/64",0.00184537157111637,0.0230810196131735,0,0,35.6953405017921,224.704832338063,"S100A9;S100A8",0,0,0,0,100,2
"264","LJP006 MCF10A 3H-AZD-5438-10","2/64",0.00184537157111637,0.0230810196131735,0,0,35.6953405017921,224.704832338063,"S100P;MMP9",0,0,0,0,100,2
"265","LJP006 MCF10A 3H-alvocidib-0.04","2/64",0.00184537157111637,0.0230810196131735,0,0,35.6953405017921,224.704832338063,"S100P;MMP9",0,0,0,0,100,2
"266","LJP006 MDAMB231 3H-XMD11-85H-10","2/64",0.00184537157111637,0.0230810196131735,0,0,35.6953405017921,224.704832338063,"S100A9;S100A8",0,0,0,0,100,2
"267","LJP005 A375 24H-XMD16-144-0.04","2/65",0.00190281534914331,0.0236218905470141,0,0,35.1269841269841,220.050207436102,"S100A9;S100A8",0,0,0,0,100,2
"268","LJP005 HA1E 24H-neratinib-10","2/65",0.00190281534914331,0.0236218905470141,0,0,35.1269841269841,220.050207436102,"S100P;MMP9",0,0,0,0,100,2
"269","LJP009 A375 24H-ON-01910-0.37","2/66",0.00196110401655304,0.0238996082896409,0,0,34.5763888888889,215.557772578711,"S100P;S100A8",0,0,0,0,100,2
"270","LJP005 HS578T 24H-PF-477736-3.33","2/66",0.00196110401655304,0.0238996082896409,0,0,34.5763888888889,215.557772578711,"S100A9;S100A8",0,0,0,0,100,2
"271","LJP006 HME1 3H-AT-7519-0.37","2/66",0.00196110401655304,0.0238996082896409,0,0,34.5763888888889,215.557772578711,"MMP9;S100A8",0,0,0,0,100,2
"272","LJP005 A549 24H-foretinib-1.11","2/66",0.00196110401655304,0.0238996082896409,0,0,34.5763888888889,215.557772578711,"ORM1;S100A8",0,0,0,0,100,2
"273","LJP007 HT29 24H-quizartinib-10","2/66",0.00196110401655304,0.0238996082896409,0,0,34.5763888888889,215.557772578711,"LY96;S100P",50,1,0,0,100,2
"274","LJP005 HEPG2 24H-AS-601245-0.37","2/67",0.00202023599767651,0.0241144868889858,0,0,34.042735042735,211.219543413636,"S100P;S100A9",0,0,0,0,100,2
"275","LJP005 HS578T 3H-CGP-60474-10","2/67",0.00202023599767651,0.0241144868889858,0,0,34.042735042735,211.219543413636,"ORM1;MMP9",0,0,0,0,100,2
"276","LJP006 HA1E 24H-PHA-793887-0.37","2/67",0.00202023599767651,0.0241144868889858,0,0,34.042735042735,211.219543413636,"S100A9;S100A8",0,0,0,0,100,2
"277","LJP006 MCF7 3H-AT-7519-1.11","2/67",0.00202023599767651,0.0241144868889858,0,0,34.042735042735,211.219543413636,"S100P;MMP9",0,0,0,0,100,2
"278","LJP006 SKBR3 3H-nintedanib-10","2/67",0.00202023599767651,0.0241144868889858,0,0,34.042735042735,211.219543413636,"S100P;TXN",0,0,0,0,100,2
"279","LJP005 HS578T 3H-BX-912-10","2/68",0.00208020971960893,0.0241144868889858,0,0,33.5252525252525,207.028041461043,"S100A9;S100A8",0,0,0,0,100,2
"280","LJP008 HCC515 24H-dasatinib-0.12","2/68",0.00208020971960893,0.0241144868889858,0,0,33.5252525252525,207.028041461043,"S100P;MMP9",0,0,0,0,100,2
"281","LJP006 BT20 24H-AT-7519-3.33","2/68",0.00208020971960893,0.0241144868889858,0,0,33.5252525252525,207.028041461043,"BCL2A1;MMP9",50,1,0,0,50,1
"282","LJP006 BT20 24H-dasatinib-3.33","2/68",0.00208020971960893,0.0241144868889858,0,0,33.5252525252525,207.028041461043,"LY96;S100A8",50,1,0,0,100,2
"283","LJP006 HCC515 24H-PHA-793887-1.11","2/68",0.00208020971960893,0.0241144868889858,0,0,33.5252525252525,207.028041461043,"S100P;S100A8",0,0,0,0,100,2
"284","LJP006 HEPG2 24H-AZD-7762-0.37","2/68",0.00208020971960893,0.0241144868889858,0,0,33.5252525252525,207.028041461043,"S100A9;S100A8",0,0,0,0,100,2
"285","LJP007 HCC515 24H-AST1306-3.33","2/68",0.00208020971960893,0.0241144868889858,0,0,33.5252525252525,207.028041461043,"ORM1;S100P",0,0,0,0,100,2
"286","LJP009 HCC515 24H-dasatinib-3.33","2/68",0.00208020971960893,0.0241144868889858,0,0,33.5252525252525,207.028041461043,"ORM1;S100P",0,0,0,0,100,2
"287","LJP007 PC3 24H-HG-9-91-01-10","2/68",0.00208020971960893,0.0241144868889858,0,0,33.5252525252525,207.028041461043,"S100P;RNASE2",0,0,0,0,100,2
"288","LJP006 HA1E 24H-BI-2536-0.04","2/70",0.00220267610358636,0.0251831731843018,0,0,32.5359477124183,199.057604092731,"S100A9;S100A8",0,0,0,0,100,2
"289","LJP006 HCC515 24H-afatinib-0.12","2/70",0.00220267610358636,0.0251831731843018,0,0,32.5359477124183,199.057604092731,"S100P;S100A8",0,0,0,0,100,2
"290","LJP006 HS578T 3H-AZD-5438-10","2/70",0.00220267610358636,0.0251831731843018,0,0,32.5359477124183,199.057604092731,"BCL2A1;MMP9",50,1,0,0,50,1
"291","LJP006 SKBR3 3H-JNK-9L-10","2/70",0.00220267610358636,0.0251831731843018,0,0,32.5359477124183,199.057604092731,"S100P;MMP9",0,0,0,0,100,2
"292","LJP005 SKBR3 24H-BX-912-10","2/71",0.00226516562913508,0.0254601555680148,0,0,32.0628019323672,195.265907225664,"BCL2A1;MMP9",50,1,0,0,50,1
"293","LJP006 HCC515 24H-AS-605240-3.33","2/71",0.00226516562913508,0.0254601555680148,0,0,32.0628019323672,195.265907225664,"S100A9;S100A8",0,0,0,0,100,2
"294","LJP006 HEPG2 24H-radicicol-0.37","2/71",0.00226516562913508,0.0254601555680148,0,0,32.0628019323672,195.265907225664,"BCL2A1;S100A9",50,1,0,0,50,1
"295","LJP006 MCF10A 3H-afatinib-0.12","2/71",0.00226516562913508,0.0254601555680148,0,0,32.0628019323672,195.265907225664,"S100A9;S100A8",0,0,0,0,100,2
