"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"141","LJP006 HT29 24H-QL-XII-47-10","3/103",0.000141881833746096,0.00357924597613379,0,0,35.0823529411765,310.847749676265,"S100P;S100A9;S100A8",0,0,0,0,100,3
"142","LJP007 A375 24H-BMS-777607-10","3/105",0.00015020150248208,0.00376244186147014,0,0,34.3910034602076,302.762327519041,"BCL2A1;MMP9;S100A8",33.3333333333333,1,0,0,66.6666666666667,2
"143","LJP009 HT29 24H-ponatinib-10","3/106",0.000154477813140251,0.0038425005688103,0,0,34.055396916048,298.851776016222,"S100P;S100A9;S100A8",0,0,0,0,100,3
"144","LJP009 HA1E 24H-CGP-60474-3.33","3/107",0.000158832636918894,0.00392338673278128,0,0,33.7262443438914,295.02570200764,"BCL2A1;S100P;S100A9",33.3333333333333,1,0,0,66.6666666666667,2
"145","LJP005 MCF7 24H-NVP-AUY922-0.04","3/109",0.000167780399541873,0.00411582676669271,0,0,33.0865704772475,287.616745683333,"S100P;S100A9;S100A8",0,0,0,0,100,3
"146","LJP006 BT20 24H-A443654-0.12","3/110",0.000172374621673209,0.00419956526912059,0,0,32.7757009345794,284.028993842664,"S100P;S100A9;S100A8",0,0,0,0,100,3
"147","LJP006 HME1 3H-dasatinib-10","3/111",0.000177049923481178,0.00428412637974525,0,0,32.4705882352941,280.515970823526,"BCL2A1;RNASE2;MMP9",33.3333333333333,1,0,0,66.6666666666667,2
"148","LJP006 BT20 3H-WYE-125132-0.12","2/20",0.000178563458922017,0.0042915555634163,0,0,123.222222222222,1063.47758412237,"MMP9;S100A9",0,0,0,0,100,2
"149","LJP006 LNCAP 24H-QL-XII-47-0.37","3/115",0.000196574641466027,0.00464627644680354,0,0,31.3046218487395,267.168304188726,"BCL2A1;S100P;MMP9",33.3333333333333,1,0,0,66.6666666666667,2
"150","LJP009 HEPG2 24H-PD-0325901-10","3/115",0.000196574641466027,0.00464627644680354,0,0,31.3046218487395,267.168304188726,"LY96;MMP9;S100A9",33.3333333333333,1,0,0,100,3
"151","LJP007 HT29 24H-GDC-0068-3.33","2/21",0.000197241423521882,0.00464627644680354,0,0,116.730994152047,995.841692324286,"S100A9;S100A8",0,0,0,0,100,2
"152","LJP006 HEPG2 24H-A443654-0.37","3/116",0.000201664861175243,0.00471922310000224,0,0,31.0260281103592,263.997474261449,"ORM1;S100A9;S100A8",0,0,0,0,100,3
"153","LJP007 MCF7 24H-dinaciclib-3.33","3/117",0.000206839955624688,0.00480869099449028,0,0,30.7523219814241,260.889329348862,"BCL2A1;S100P;S100A8",33.3333333333333,1,0,0,66.6666666666667,2
"154","LJP008 HEPG2 24H-CGP-60474-0.37","3/118",0.000212100550948317,0.00489897181638417,0,0,30.4833759590793,257.84211439312,"ARG1;S100P;S100A9",0,0,0,0,100,3
"155","LJP008 MCF7 24H-BIX-01294-10","2/22",0.000216835630439027,0.00492649646401933,0,0,110.888888888889,935.499801438787,"S100A9;S100A8",0,0,0,0,100,2
"156","LJP006 LNCAP 3H-OSI-027-10","2/22",0.000216835630439027,0.00492649646401933,0,0,110.888888888889,935.499801438787,"S100P;S100A9",0,0,0,0,100,2
"157","LJP009 A375 24H-PD-0325901-0.04","3/119",0.000217447271535293,0.00492649646401933,0,0,30.2190669371197,254.854137876774,"BCL2A1;S100A9;S100A8",33.3333333333333,1,0,0,66.6666666666667,2
"158","LJP009 A375 24H-dasatinib-10","3/120",0.000222880739910778,0.00498608045196626,0,0,29.9592760180995,251.92376902348,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"159","LJP007 A375 24H-PD-0325901-0.37","3/120",0.000222880739910778,0.00498608045196626,0,0,29.9592760180995,251.92376902348,"MMP9;S100A9;CAMP",0,0,0,0,100,3
"160","LJP008 PC3 24H-CGP-60474-10","3/121",0.000228401576816085,0.0050461143399678,0,0,29.703888334995,249.049435116865,"S100P;S100A9;S100A8",0,0,0,0,100,3
"161","LJP009 HEPG2 24H-XMD-892-10","3/121",0.000228401576816085,0.0050461143399678,0,0,29.703888334995,249.049435116865,"ORM1;ARG1;S100P",0,0,0,0,100,3
"162","LJP008 PC3 24H-CGP-60474-0.37","3/122",0.000234010401248911,0.0051065950751066,0,0,29.4527928818586,246.229618965075,"S100P;S100A9;S100A8",0,0,0,0,100,3
"163","LJP009 HEPG2 24H-PF 573228-10","3/122",0.000234010401248911,0.0051065950751066,0,0,29.4527928818586,246.229618965075,"ARG1;S100A9;S100A8",0,0,0,0,100,3
"164","LJP006 A549 24H-radicicol-0.12","2/23",0.000237344413159456,0.00511657016732234,0,0,105.603174603175,881.363910606729,"BCL2A1;S100A9",50,1,0,0,50,1
"165","LJP007 HEPG2 24H-everolimus-0.37","2/23",0.000237344413159456,0.00511657016732234,0,0,105.603174603175,881.363910606729,"ARG1;S100P",0,0,0,0,100,2
"166","LJP009 PC3 24H-CC-401-10","3/123",0.000239707830298592,0.00513639007453066,0,0,29.2058823529412,243.462856521461,"S100P;S100A9;S100A8",0,0,0,0,100,3
"167","LJP008 HEPG2 24H-I-BET-10","3/124",0.00024549447933716,0.00522888540719927,0,0,28.963052989791,240.747734581831,"ARG1;S100P;MMP9",0,0,0,0,100,3
"168","LJP007 HA1E 24H-PD-0325901-3.33","2/24",0.000258766107087523,0.00547875620779953,0,0,100.79797979798,832.549579311163,"MMP9;S100A8",0,0,0,0,100,2
"169","LJP009 PC3 24H-CGP-60474-0.12","3/127",0.000263395873238648,0.0055437817817152,0,0,28.258064516129,232.898797870516,"S100P;S100A9;S100A8",0,0,0,0,100,3
"170","LJP009 PC3 24H-CGP-60474-0.37","3/128",0.000269545520140857,0.00563984361847664,0,0,28.0305882352941,230.377049498101,"S100P;S100A9;S100A8",0,0,0,0,100,3
"171","LJP006 MCF10A 3H-GSK-1059615-10","3/129",0.000275787437045545,0.00573670124895324,0,0,27.8067226890756,227.900566373833,"S100P;S100A9;S100A8",0,0,0,0,100,3
"172","LJP009 HA1E 24H-GSK-1059615-10","3/130",0.000282122228712272,0.00583435329959043,0,0,27.5863825845299,225.468198570004,"S100P;S100A9;S100A8",0,0,0,0,100,3
"173","LJP006 HEPG2 24H-BI-2536-10","3/131",0.000288550497940202,0.00589870184582356,0,0,27.3694852941176,223.078833965261,"IL2RB;LY96;S100P",66.6666666666667,2,0,0,100,3
"174","LJP009 HEPG2 24H-SYK-inhibitor-10","3/131",0.000288550497940202,0.00589870184582356,0,0,27.3694852941176,223.078833965261,"ARG1;CAMP;S100A8",0,0,0,0,100,3
"175","LJP009 HCC515 24H-GSK-1059615-10","3/133",0.000301689871957686,0.00613206214030565,0,0,26.9457013574661,218.424845698839,"S100P;S100A9;S100A8",0,0,0,0,100,3
"176","LJP008 MCF7 24H-GSK-1059615-0.04","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"S100A9;S100A8",0,0,0,0,100,2
"177","LJP005 HS578T 3H-NVP-AUY922-0.37","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"MMP9;S100A9",0,0,0,0,100,2
"178","LJP006 HME1 3H-HG-6-64-01-0.04","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"S100A9;S100A8",0,0,0,0,100,2
"179","LJP006 MCF7 3H-A443654-0.04","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"S100A9;S100A8",0,0,0,0,100,2
"180","LJP006 MCF7 3H-BI-2536-1.11","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"S100A9;S100A8",0,0,0,0,100,2
"181","LJP009 PC3 24H-dabrafenib-0.37","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"RNASE2;S100A8",0,0,0,0,100,2
"182","LJP005 BT20 3H-WZ-3105-0.04","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"S100A9;S100A8",0,0,0,0,100,2
"183","LJP007 HEPG2 24H-HG-9-91-01-0.04","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"S100A9;S100A8",0,0,0,0,100,2
"184","LJP007 MCF7 24H-GDC-0068-3.33","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"S100A9;S100A8",0,0,0,0,100,2
"185","LJP007 MCF7 24H-sirolimus-10","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"S100A9;S100A8",0,0,0,0,100,2
"186","LJP007 PC3 24H-ALW-II-49-7-10","2/27",0.000328492042810252,0.00628196879718316,0,0,88.6888888888889,711.373395356513,"S100P;S100A8",0,0,0,0,100,2
"187","LJP005 BT20 24H-YM-201636-10","3/139",0.000343413611310165,0.00653220436058962,0,0,25.7491349480969,205.389905413436,"S100P;S100A9;S100A8",0,0,0,0,100,3
"188","LJP008 HA1E 24H-GSK-1059615-1.11","3/140",0.000350710018669263,0.00661880529422367,0,0,25.5598969514813,203.343059498886,"BCL2A1;S100A9;S100A8",33.3333333333333,1,0,0,66.6666666666667,2
"189","LJP005 MCF7 24H-linsitinib-1.11","2/28",0.000353548778718723,0.00661880529422367,0,0,85.2735042735043,677.710245242856,"S100A9;S100A8",0,0,0,0,100,2
"190","LJP005 BT20 3H-AKT-inhibitor-1-2-3.33","2/28",0.000353548778718723,0.00661880529422367,0,0,85.2735042735043,677.710245242856,"S100P;RNASE2",0,0,0,0,100,2
"191","LJP009 A375 24H-PF 573228-1.11","2/29",0.000379510134877263,0.00691247733364645,0,0,82.1111111111111,646.758779988934,"S100A9;S100A8",0,0,0,0,100,2
"192","LJP008 PC3 24H-KU-60019-3.33","2/29",0.000379510134877263,0.00691247733364645,0,0,82.1111111111111,646.758779988934,"S100A9;S100A8",0,0,0,0,100,2
"193","LJP005 MDAMB231 24H-nilotinib-10","2/29",0.000379510134877263,0.00691247733364645,0,0,82.1111111111111,646.758779988934,"S100A9;S100A8",0,0,0,0,100,2
"194","LJP006 SKBR3 3H-MK-2206-1.11","2/29",0.000379510134877263,0.00691247733364645,0,0,82.1111111111111,646.758779988934,"RNASE2;S100A9",0,0,0,0,100,2
"195","LJP007 A375 24H-dasatinib-3.33","3/144",0.000380895574190246,0.00691247733364645,0,0,24.8297872340426,195.484549992469,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"196","LJP007 HA1E 24H-INK-128-3.33","3/144",0.000380895574190246,0.00691247733364645,0,0,24.8297872340426,195.484549992469,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"197","LJP006 HT29 24H-GSK-2126458-1.11","3/147",0.000404600907239088,0.00719141269806911,0,0,24.3088235294118,189.915342988148,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"198","LJP005 MCF7 3H-HG-5-113-01-3.33","2/30",0.000406374459463562,0.00719141269806911,0,0,79.1746031746032,618.213947957166,"S100A9;S100A8",0,0,0,0,100,2
"199","LJP005 SKBR3 24H-PD-184352-10","2/30",0.000406374459463562,0.00719141269806911,0,0,79.1746031746032,618.213947957166,"MMP9;S100A9",0,0,0,0,100,2
"200","LJP006 SKBR3 3H-torin-1-0.04","2/30",0.000406374459463562,0.00719141269806911,0,0,79.1746031746032,618.213947957166,"S100P;S100A9",0,0,0,0,100,2
"201","LJP007 HA1E 24H-PD-0325901-0.12","2/30",0.000406374459463562,0.00719141269806911,0,0,79.1746031746032,618.213947957166,"S100A9;S100A8",0,0,0,0,100,2
"202","LJP009 HCC515 24H-pyrazolanthrone-10","2/31",0.000434140102652416,0.00764473438185466,0,0,76.4406130268199,591.814176843113,"S100P;S100A9",0,0,0,0,100,2
"203","LJP009 PC3 24H-saracatinib-10","3/151",0.000437659088213828,0.00766873584619008,0,0,23.6470588235294,182.88801504709,"S100P;S100A9;S100A8",0,0,0,0,100,3
"204","LJP005 HS578T 3H-radicicol-3.33","2/32",0.000462805416817787,0.00774125006781356,0,0,73.8888888888889,567.333951749718,"RNASE2;S100A9",0,0,0,0,100,2
"205","CPC014 SKB 24H-l469480-10.0","2/32",0.000462805416817787,0.00774125006781356,0,0,73.8888888888889,567.333951749718,"ARG1;COX7C",0,0,0,0,100,2
"206","LJP005 MCF10A 3H-CGP-60474-0.04","2/32",0.000462805416817787,0.00774125006781356,0,0,73.8888888888889,567.333951749718,"S100A9;S100A8",0,0,0,0,100,2
"207","LJP005 MDAMB231 3H-radicicol-0.04","2/32",0.000462805416817787,0.00774125006781356,0,0,73.8888888888889,567.333951749718,"S100A9;S100A8",0,0,0,0,100,2
"208","LJP006 HT29 24H-MK-2206-3.33","2/32",0.000462805416817787,0.00774125006781356,0,0,73.8888888888889,567.333951749718,"KLRB1;S100P",0,0,0,0,50,1
"209","LJP006 MCF7 3H-GSK-1059615-1.11","2/32",0.000462805416817787,0.00774125006781356,0,0,73.8888888888889,567.333951749718,"S100P;S100A8",0,0,0,0,100,2
"210","LJP007 HA1E 24H-WZ-7043-0.37","2/32",0.000462805416817787,0.00774125006781356,0,0,73.8888888888889,567.333951749718,"S100A9;S100A8",0,0,0,0,100,2
"211","LJP005 BT20 3H-geldanamycin-10","2/32",0.000462805416817787,0.00774125006781356,0,0,73.8888888888889,567.333951749718,"ARG1;MMP9",0,0,0,0,100,2
"212","LJP007 HCC515 24H-GDC-0068-10","2/32",0.000462805416817787,0.00774125006781356,0,0,73.8888888888889,567.333951749718,"S100A9;S100A8",0,0,0,0,100,2
"213","LJP006 A375 24H-palbociclib-10","3/154",0.000463560940242982,0.00774125006781356,0,0,23.1737436696533,177.894928085206,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"214","LJP008 MCF7 24H-decitabine-10","2/33",0.000492368756376956,0.00792468627345173,0,0,71.5017921146953,544.577856394618,"S100A9;S100A8",0,0,0,0,100,2
"215","LJP005 HS578T 3H-NVP-AUY922-3.33","2/33",0.000492368756376956,0.00792468627345173,0,0,71.5017921146953,544.577856394618,"S100A9;S100A8",0,0,0,0,100,2
"216","LJP005 MCF7 24H-tozasertib-10","2/33",0.000492368756376956,0.00792468627345173,0,0,71.5017921146953,544.577856394618,"S100A9;S100A8",0,0,0,0,100,2
"217","LJP005 SKBR3 24H-CP466722-1.11","2/33",0.000492368756376956,0.00792468627345173,0,0,71.5017921146953,544.577856394618,"ORM1;ARG1",0,0,0,0,100,2
"218","LJP005 SKBR3 3H-PIK-93-10","2/33",0.000492368756376956,0.00792468627345173,0,0,71.5017921146953,544.577856394618,"LY96;COX7C",50,1,0,0,100,2
"219","LJP006 A549 24H-dasatinib-0.37","2/33",0.000492368756376956,0.00792468627345173,0,0,71.5017921146953,544.577856394618,"S100P;MMP9",0,0,0,0,100,2
"220","LJP006 MDAMB231 3H-dasatinib-0.04","2/33",0.000492368756376956,0.00792468627345173,0,0,71.5017921146953,544.577856394618,"S100A9;S100A8",0,0,0,0,100,2
"221","LJP007 HEPG2 24H-everolimus-1.11","2/33",0.000492368756376956,0.00792468627345173,0,0,71.5017921146953,544.577856394618,"S100A9;S100A8",0,0,0,0,100,2
"222","LJP009 A375 24H-GSK-2334470-3.33","2/34",0.000522828477831555,0.00822876502498601,0,0,69.2638888888889,523.375752602155,"S100P;S100A9",0,0,0,0,100,2
"223","LJP005 MCF7 24H-PIK-93-3.33","2/34",0.000522828477831555,0.00822876502498601,0,0,69.2638888888889,523.375752602155,"S100A9;S100A8",0,0,0,0,100,2
"224","LJP006 HT29 24H-WYE-125132-0.37","2/34",0.000522828477831555,0.00822876502498601,0,0,69.2638888888889,523.375752602155,"S100A9;S100A8",0,0,0,0,100,2
"225","LJP006 PC3 24H-PD-173074-10","2/34",0.000522828477831555,0.00822876502498601,0,0,69.2638888888889,523.375752602155,"S100A9;S100A8",0,0,0,0,100,2
"226","LJP007 HEPG2 24H-cabozantinib-10","2/34",0.000522828477831555,0.00822876502498601,0,0,69.2638888888889,523.375752602155,"S100A9;S100A8",0,0,0,0,100,2
"227","LJP005 HEPG2 24H-linsitinib-1.11","2/35",0.000554182939783826,0.00846020908502605,0,0,67.1616161616162,503.578853055884,"S100A9;S100A8",0,0,0,0,100,2
"228","LJP005 HS578T 3H-neratinib-3.33","2/35",0.000554182939783826,0.00846020908502605,0,0,67.1616161616162,503.578853055884,"S100P;MMP9",0,0,0,0,100,2
"229","LJP008 HEPG2 24H-mocetinostat-0.12","2/35",0.000554182939783826,0.00846020908502605,0,0,67.1616161616162,503.578853055884,"ORM1;S100P",0,0,0,0,100,2
"230","LJP008 HCC515 24H-GSK-1059615-0.37","2/35",0.000554182939783826,0.00846020908502605,0,0,67.1616161616162,503.578853055884,"BCL2A1;S100A9",50,1,0,0,50,1
"231","LJP005 MDAMB231 24H-radicicol-1.11","2/35",0.000554182939783826,0.00846020908502605,0,0,67.1616161616162,503.578853055884,"MMP9;S100A9",0,0,0,0,100,2
"232","LJP005 MDAMB231 3H-CP466722-10","2/35",0.000554182939783826,0.00846020908502605,0,0,67.1616161616162,503.578853055884,"S100A9;S100A8",0,0,0,0,100,2
"233","LJP006 MDAMB231 3H-torin-1-0.12","2/35",0.000554182939783826,0.00846020908502605,0,0,67.1616161616162,503.578853055884,"BCL2A1;S100A9",50,1,0,0,50,1
"234","LJP005 PC3 24H-CP466722-3.33","2/36",0.000586430503116779,0.00872775439157482,0,0,65.1830065359477,485.056500581384,"S100A9;S100A8",0,0,0,0,100,2
"235","LJP005 SKBR3 3H-nilotinib-10","2/36",0.000586430503116779,0.00872775439157482,0,0,65.1830065359477,485.056500581384,"ARG1;S100A9",0,0,0,0,100,2
"236","LJP006 A549 24H-QL-X-138-3.33","2/36",0.000586430503116779,0.00872775439157482,0,0,65.1830065359477,485.056500581384,"S100A9;S100A8",0,0,0,0,100,2
"237","LJP009 PC3 24H-GSK-2334470-0.04","2/36",0.000586430503116779,0.00872775439157482,0,0,65.1830065359477,485.056500581384,"S100A9;S100A8",0,0,0,0,100,2
"238","LJP007 A375 24H-NVP-TAE226-0.04","2/36",0.000586430503116779,0.00872775439157482,0,0,65.1830065359477,485.056500581384,"CAMP;S100A8",0,0,0,0,100,2
"239","LJP009 HCC515 24H-ON-01910-10","2/36",0.000586430503116779,0.00872775439157482,0,0,65.1830065359477,485.056500581384,"S100P;S100A9",0,0,0,0,100,2
"240","LJP007 A375 24H-NVP-TAE226-10","3/168",0.000597461472393095,0.00885487690542599,0,0,21.192513368984,157.308228140757,"TXN;MMP9;S100A8",0,0,0,0,100,3
"241","LJP008 A375 24H-entinostat-0.12","2/37",0.000619569530471836,0.00888632588664646,0,0,63.3174603174603,467.693510557712,"S100A9;S100A8",0,0,0,0,100,2
"242","LJP008 HA1E 24H-daminozide-0.12","2/37",0.000619569530471836,0.00888632588664646,0,0,63.3174603174603,467.693510557712,"S100A9;S100A8",0,0,0,0,100,2
"243","LJP006 A549 24H-AZD-7762-1.11","2/37",0.000619569530471836,0.00888632588664646,0,0,63.3174603174603,467.693510557712,"S100P;MMP9",0,0,0,0,100,2
"244","LJP006 HME1 3H-XMD-1150-10","2/37",0.000619569530471836,0.00888632588664646,0,0,63.3174603174603,467.693510557712,"S100A9;S100A8",0,0,0,0,100,2
"245","LJP006 HS578T 3H-withaferin-a-3.33","2/37",0.000619569530471836,0.00888632588664646,0,0,63.3174603174603,467.693510557712,"MMP9;S100A9",0,0,0,0,100,2
"246","LJP006 HT29 24H-WZ-4-145-0.37","2/37",0.000619569530471836,0.00888632588664646,0,0,63.3174603174603,467.693510557712,"S100A9;S100A8",0,0,0,0,100,2
"247","LJP006 MCF10A 3H-ZSTK-474-0.37","2/37",0.000619569530471836,0.00888632588664646,0,0,63.3174603174603,467.693510557712,"ORM1;MMP9",0,0,0,0,100,2
"248","LJP007 HA1E 24H-TPCA-1-3.33","2/37",0.000619569530471836,0.00888632588664646,0,0,63.3174603174603,467.693510557712,"S100A9;S100A8",0,0,0,0,100,2
"249","LJP006 LNCAP 24H-ZSTK-474-0.37","3/171",0.000629038830548741,0.00898590811350149,0,0,20.8109243697479,153.403932441917,"S100P;S100A9;S100A8",0,0,0,0,100,3
"250","LJP006 A375 24H-HG-6-64-01-3.33","3/173",0.000650673051160674,0.00908144321170685,0,0,20.5640138408305,150.88851874945,"TXN;S100A9;S100A8",0,0,0,0,100,3
"251","LJP006 HME1 24H-lapatinib-1.11","2/38",0.000653598386898216,0.00908144321170685,0,0,61.5555555555556,451.387965030658,"BCL2A1;S100P",50,1,0,0,50,1
"252","LJP006 HME1 3H-OSI-027-3.33","2/38",0.000653598386898216,0.00908144321170685,0,0,61.5555555555556,451.387965030658,"S100A9;S100A8",0,0,0,0,100,2
"253","LJP006 MCF7 3H-torin-1-0.12","2/38",0.000653598386898216,0.00908144321170685,0,0,61.5555555555556,451.387965030658,"S100P;S100A8",0,0,0,0,100,2
"254","LJP009 HEPG2 24H-QL-XI-92-0.37","2/38",0.000653598386898216,0.00908144321170685,0,0,61.5555555555556,451.387965030658,"S100A9;S100A8",0,0,0,0,100,2
"255","LJP007 HCC515 24H-everolimus-0.04","2/38",0.000653598386898216,0.00908144321170685,0,0,61.5555555555556,451.387965030658,"BCL2A1;S100A9",50,1,0,0,50,1
"256","LJP007 HCC515 24H-tivozanib-1.11","2/38",0.000653598386898216,0.00908144321170685,0,0,61.5555555555556,451.387965030658,"S100P;S100A9",0,0,0,0,100,2
"257","LJP005 HT29 24H-GSK-1059615-1.11","2/39",0.00068851543924297,0.00934751686025666,0,0,59.8888888888889,436.049371955513,"S100A9;S100A8",0,0,0,0,100,2
"258","LJP005 MCF7 24H-linsitinib-0.37","2/39",0.00068851543924297,0.00934751686025666,0,0,59.8888888888889,436.049371955513,"S100A9;S100A8",0,0,0,0,100,2
"259","LJP005 PC3 24H-roscovitine-10","2/39",0.00068851543924297,0.00934751686025666,0,0,59.8888888888889,436.049371955513,"S100A9;S100A8",0,0,0,0,100,2
"260","LJP006 A549 24H-GSK-1904529A-10","2/39",0.00068851543924297,0.00934751686025666,0,0,59.8888888888889,436.049371955513,"S100A9;S100A8",0,0,0,0,100,2
"261","LJP006 LNCAP 3H-XMD-1150-10","2/39",0.00068851543924297,0.00934751686025666,0,0,59.8888888888889,436.049371955513,"KLRB1;S100A8",0,0,0,0,50,1
"262","LJP005 HA1E 24H-PD-184352-1.11","2/39",0.00068851543924297,0.00934751686025666,0,0,59.8888888888889,436.049371955513,"S100A9;S100A8",0,0,0,0,100,2
"263","LJP008 HA1E 24H-PFI-1-0.37","2/40",0.000724319056808222,0.0095777058924418,0,0,58.3099415204678,421.597120969666,"BCL2A1;TXN",50,1,0,0,50,1
"264","LJP005 HS578T 3H-PF-431396-0.37","2/40",0.000724319056808222,0.0095777058924418,0,0,58.3099415204678,421.597120969666,"S100A9;S100A8",0,0,0,0,100,2
"265","LJP005 MCF7 24H-pelitinib-3.33","2/40",0.000724319056808222,0.0095777058924418,0,0,58.3099415204678,421.597120969666,"ARG1;S100A8",0,0,0,0,100,2
"266","LJP005 MCF7 3H-BYL719-3.33","2/40",0.000724319056808222,0.0095777058924418,0,0,58.3099415204678,421.597120969666,"TXN;MMP9",0,0,0,0,100,2
"267","LJP006 MCF7 24H-BI-2536-0.12","2/40",0.000724319056808222,0.0095777058924418,0,0,58.3099415204678,421.597120969666,"S100P;MMP9",0,0,0,0,100,2
"268","LJP005 A375 24H-PF-431396-3.33","2/40",0.000724319056808222,0.0095777058924418,0,0,58.3099415204678,421.597120969666,"S100A9;S100A8",0,0,0,0,100,2
"269","LJP007 A375 24H-KIN001-244-10","2/40",0.000724319056808222,0.0095777058924418,0,0,58.3099415204678,421.597120969666,"S100P;MMP9",0,0,0,0,100,2
"270","LJP009 A375 24H-GSK-1059615-1.11","2/41",0.000761007610564979,0.00989737696549856,0,0,56.8119658119658,407.959181833158,"S100A9;S100A8",0,0,0,0,100,2
"271","LJP006 HME1 24H-afatinib-0.12","2/41",0.000761007610564979,0.00989737696549856,0,0,56.8119658119658,407.959181833158,"S100P;MMP9",0,0,0,0,100,2
"272","LJP006 MCF10A 3H-MK-2206-10","2/41",0.000761007610564979,0.00989737696549856,0,0,56.8119658119658,407.959181833158,"MMP9;S100A8",0,0,0,0,100,2
"273","LJP006 MDAMB231 3H-AZD-5438-0.37","2/41",0.000761007610564979,0.00989737696549856,0,0,56.8119658119658,407.959181833158,"S100A9;S100A8",0,0,0,0,100,2
"274","LJP007 A375 24H-HG-14-8-02-10","3/183",0.000765994173525698,0.00989737696549856,0,0,19.4117647058824,139.266522248427,"MMP9;S100A9;S100A8",0,0,0,0,100,3
"275","LJP009 A375 24H-GSK-1059615-3.33","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100A9;S100A8",0,0,0,0,100,2
"276","LJP005 HEPG2 24H-CP466722-3.33","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100A9;S100A8",0,0,0,0,100,2
"277","LJP005 HS578T 3H-torin-2-0.04","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"MMP9;S100A8",0,0,0,0,100,2
"278","LJP005 HS578T 3H-vemurafenib-10","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100A9;S100A8",0,0,0,0,100,2
"279","LJP005 MCF7 3H-NVP-AUY922-3.33","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100P;S100A8",0,0,0,0,100,2
"280","LJP005 PC3 24H-CGP-60474-0.04","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100A9;S100A8",0,0,0,0,100,2
"281","LJP005 SKBR3 3H-mitoxantrone-1.11","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100P;S100A9",0,0,0,0,100,2
"282","LJP006 HME1 3H-geldanamycin-0.12","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100A9;S100A8",0,0,0,0,100,2
"283","LJP006 HME1 3H-XMD11-85H-10","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100P;RNASE2",0,0,0,0,100,2
"284","LJP006 HME1 3H-AZD-8055-10","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100A9;S100A8",0,0,0,0,100,2
"285","LJP006 MCF7 3H-JNK-9L-1.11","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"S100A9;S100A8",0,0,0,0,100,2
"286","LJP007 HA1E 24H-ibrutinib-3.33","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"ARG1;S100A8",0,0,0,0,100,2
"287","LJP009 A549 24H-PF-3758309-1.11","2/42",0.000798579474022515,0.00989737696549856,0,0,55.3888888888889,395.07100210657,"ARG1;S100P",0,0,0,0,100,2
"288","LJP009 A375 24H-KIN001-055-0.04","2/43",0.000837033022289813,0.0100246682164474,0,0,54.0352303523035,382.874569736699,"S100P;MMP9",0,0,0,0,100,2
"289","LJP008 MCF7 24H-sirolimus-10","2/43",0.000837033022289813,0.0100246682164474,0,0,54.0352303523035,382.874569736699,"S100P;S100A9",0,0,0,0,100,2
"290","LJP005 SKBR3 3H-TG-101348-1.11","2/43",0.000837033022289813,0.0100246682164474,0,0,54.0352303523035,382.874569736699,"LY96;S100A9",50,1,0,0,100,2
"291","LJP006 HME1 24H-gefitinib-0.12","2/43",0.000837033022289813,0.0100246682164474,0,0,54.0352303523035,382.874569736699,"S100P;MMP9",0,0,0,0,100,2
