"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"32","estradiol homo sapiens gpl571 gds4052 chdir up","87/1132",7.85418190948679e-07,1.71319342900681e-05,0,0,1.70033459457769,23.9016876198248,"C9ORF91;CD83;FKBP15;THRA;NCF2;WIPF1;NADSYN1;FAIM3;PVR;IGF1R;HERC5;DUSP11;CASP7;RNF114;FAM174B;LAMP3;XPO6;MCF2L;ARIH2;FLVCR2;NUDT18;HOMER3;ME2;MAP3K5;NUP214;CHST7;VWF;WNT5B;SCAF11;EED;KAZN;UBE4B;TICAM1;RUNX1;BCR;ELF1;CEACAM1;MMRN2;ARHGEF3;TRIM14;B3GNT2;C19ORF66;PLEKHO2;BIRC3;SLC22A4;SP100;RGS19;SAMD9;STX16;TMPRSS3;MVP;RGS16;PELI2;ASB13;AK2;TGFA;GATA2;RASGRP1;METTL21B;USP18;PPM1F;SBNO2;SOCS1;MKNK1;KIAA1324;CCL2;PMAIP1;FYN;MGAT2;MLXIP;SLC37A1;VDR;IL10RA;JHDM1D;NOC3L;PML;MED13L;FOSL2;BATF;ISG20;PTPRE;APPBP2;TNIP1;BCL6;PDCD4;FCGR2B;FCGR2C",3.44827586206897,3
"33","cyclophosphamide mus musculus gpl13209 gse27423 chdir down","16/84",9.45546391729646e-07,1.99997388311301e-05,0,0,4.21407501053519,58.4555536630212,"CD97;ABCA1;CALCRL;GPR65;PLEK;LY96;IL2RG;FYB;SLC7A7;KDR;PDCD4;ZYX;SERPING1;HCLS1;SIGLEC1;RBM5",0,0
"34","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","24/178",1.68313823774722e-06,3.45538379396341e-05,0,0,2.98299691756985,39.6584980861982,"FCER1G;OMD;ITGB2;LY86;WAS;CYBB;CXCR4;FPR3;SNX10;NPL;AIF1;CTSS;FYB;CLEC4A;MS4A6A;GNLY;MGAT4A;C3AR1;CD37;TLR7;CD48;MNDA;CPVL;ABCG1",0,0
"35","vitamin c homo sapiens gpl570 gds3635 chdir up","226/3773",1.86407790400029e-06,3.71750393426344e-05,0,0,1.32520540683806,17.4830957442124,"IFITM1;WIPF1;C5ORF28;ITSN1;IFIT5;JMJD1C;UBE2L6;IFI35;IFI30;IFIT1;IFIT3;RCBTB2;ICAM1;IFIT2;AP1S2;HOMER3;LGALS8;SEPHS1;TRIM21;RPS10;TRIM22;IL15RA;SP110;OMD;METTL3;HCFC2;HLA-G;RUNX1;HLA-E;KIAA0922;RFX5;ADPRH;TRIM14;SERPING1;MYCBP2;MRPL16;ZC3HAV1;TAPBPL;SSR1;ZBED5;GSDMD;RABGAP1L;APOBEC3F;FZD2;ABCA6;TREX1;SS18L2;RAB27A;NMI;FLI1;PARP12;MED13L;EHD4;GJB3;NMT1;SFXN3;FKBP15;FASTKD1;KIAA1033;SECTM1;N4BP2L2;PCMTD2;IFIH1;TIMP2;ZCCHC24;CDV3;BTN3A1;SPHK1;AKR1A1;BTN3A3;BTN3A2;MED28;PLSCR1;C16ORF62;ZEB1;KIF2A;PACS2;DPYD;ARHGEF3;CRELD2;CD44;MAGEH1;RAMP3;SAMD9;MRPS31;IFI6;ADCY7;ARNTL;ANKMY2;APOL6;EXOSC8;STX3;MGAT2;CD58;SF3B1;APOL3;APOL2;MAP4K4;MBD4;IL10RB;STAT2;NDE1;CCDC109B;WDR19;PLEKHA5;NOC3L;C17ORF62;PSMB8;PSMB9;WDR11;NUDT21;TAOK3;STK17B;TRIP10;RAB9A;FAS;CRLF3;FAM49B;CSF1;HFE;UBE2D1;ARID4B;CASC3;ETS1;CNDP2;DOCK10;STK10;TUBB6;EFEMP1;SCMH1;C1RL;GRB10;KNTC1;PLXNC1;NBN;ARHGEF40;MAP3K5;CD97;TMOD3;SWAP70;CSGALNACT2;TAP2;TAP1;VRK1;VRK2;SDHA;MR1;PDIA4;DOK1;LY6E;UBA7;COX17;DPT;ITPR3;DDX60;ALDH3B1;LPXN;PMAIP1;MBP;SRGAP2;CRTAP;CHTOP;VCAM1;RARRES3;VDR;OSBPL3;HPS1;SRD5A3;PHF11;ISG15;TOR1B;NFKB1;GRHPR;LSM6;BCL3;RCAN3;ACO2;XAF1;MYD88;PLEKHF2;PLEKHF1;LRRK1;CMAHP;SLC2A5;DUSP11;CASP7;ME3;ME2;GPSM3;HIST1H1C;DDX58;EED;TAPBP;ARL4C;PPM1B;TBC1D2;ELF1;PALLD;IMPAD1;OAS3;ATP6V1B2;IRF7;SFT2D2;IRF9;AGPAT5;RNF34;MVP;ACVR1B;SAMHD1;PSMB10;CRYZ;HIRIP3;IFI16;OXCT1;LEPROTL1;CCL2;FYN;GBP2;GBP1;HNRNPA3;MX1;CFLAR;NAGK;PDCD4;TRIM37;R3HDM1",2.65486725663717,6
"36","dexamethasone homo sapiens gpl570 gse33135 chdir up","30/257",1.99558572891748e-06,3.86921899662333e-05,0,0,2.58255569711787,33.894940650096,"AGPAT5;ITK;C5AR1;FGL2;IQGAP2;ETS1;SMCHD1;SOCS1;RGS1;FAM174B;INPP5D;GPR171;PTK2B;CD53;SRGN;C18ORF1;TLE1;CD93;SEMA4D;OSBPL3;RNASE6;UGT2B17;CFLAR;ELL2;FLI1;ISG20;PIK3IP1;SPAG1;IL7R;IL18R1",3.33333333333333,1
"37","valproic acid homo sapiens gpl6883 gse26940 chdir up","212/3508",2.38611686301156e-06,4.50137721724884e-05,0,0,1.33701980807459,17.3088488666478,"MDC1;IFITM1;TMEM183A;RPL32;WIPF1;ITSN1;JMJD1C;UBE2L6;BACH2;ISLR;RNF114;FRAT2;TNFSF10;AP1S2;TRIM26;TRIM22;FAM190B;ACVR1;ENTPD1;FNBP1;CACNA2D3;PRKCA;RUNX1;KIAA0922;RFX5;SERPING1;C19ORF66;SLC22A4;CFH;MYCBP2;FPR1;MRPL16;ZC3HAV1;GSPT2;GMCL1;PRPSAP2;SSR1;KCNN4;ZBED5;ABCA1;FZD1;IFI44;CYLD;SFXN3;ATM;C9ORF91;MTMR11;MRPL39;PCMTD2;DSTYK;UCHL1;TRIM5;TIMP2;CTBS;NCOA1;ZCCHC24;CDV3;CHST7;BTN3A1;AKR1A1;BTN3A2;MED28;AES;PIGB;AFTPH;ZEB1;KIF2A;DPYD;CDC42EP3;ARHGEF3;CRELD2;VAMP5;ATP6V0C;CD44;VAMP3;ARHGEF6;MAGEH1;GRN;SAMD9;STX16;PELI2;IFI6;ADCY3;NPL;METTL21B;ARNTL;ANKMY2;HLA-DMA;OLFML1;SHOC2;STX3;SF3B1;JAM2;MAP4K3;RPL19;MAP4K4;NQO1;PLEKHA1;SLC31A2;STAT1;IL10RB;STAT2;RFTN1;WDR19;RAB9A;CD82;DENND5B;DGKA;CASC3;GALNT10;IGF1R;PYCARD;DOCK10;TUBB6;SCMH1;NUDT18;ARHGEF40;ZBP1;PNISR;SWAP70;UBE4B;OCRL;FBXO11;LZTFL1;PDIA4;ACAP2;KAT6A;CLIP4;LY6E;IFNAR1;ZCCHC6;DPT;LY96;PLD1;LPP;SPATA7;SOCS1;LPXN;MBP;MSC;SRGAP2;MOAP1;CRTAP;VDR;OSBPL3;CYBRD1;KIAA0430;APPBP2;BCL6;MAN2B2;BCL3;MAN2B1;ACO2;OSBPL1A;SLC48A1;PLEKHF1;THRA;TRADD;USP34;SLC2A3;LSP1;CASP7;LBH;CASP4;ME3;SPG11;KLF11;CHPF2;PDE4D;CTDSPL;ATRN;ELF1;LPHN1;GORASP2;CTDSP1;PALLD;IMPAD1;ATP6V1B2;EVL;BCAT1;RBM23;SSX2IP;IRF9;CHMP5;AGPAT5;SMARCD3;MVP;RGS16;ASB13;PRR5L;PPM1D;ACVR1B;RNFT1;IFI16;OXCT1;MKNK1;NT5DC2;LEPROTL1;KIAA1324;FYN;GBP2;SEC23B;TCF7L2;MX1;PLCL2;ATP2B4;NAGK;MFAP1;PIK3IP1;SYT11;TRIM37;CPVL",1.88679245283019,4
"38","sorafenib homo sapiens gpl6244 gse35907 chdir down","10/37",3.87284459825043e-06,7.11380402520737e-05,0,0,5.97943075819182,74.51280365118,"HPGD;RSAD2;SELL;MX2;OAS3;MX1;IFIT1;IFIT3;IFIT2;OASL",0,0
"39","captopril mus musculus gpl1261 gds3683 chdir down","78/1034",5.99080668437641e-06,0.000107220078607557,0,0,1.66892042245083,20.0692428595519,"IFITM1;RPL32;DGKA;GIMAP4;SLC2A3;IFI35;IFI30;FAIM3;CTSS;RPL6;ICAM1;CNDP2;PYCARD;UCHL1;GLIPR1;EFEMP1;CHL1;MCF2L;CD37;CD36;CYTIP;RPS10;CD53;SRGN;CD52;SCAF11;AKR1A1;TAP1;TAPBP;IMPAD1;ARHGEF3;ATP6V1B2;IRF8;EVL;LCP1;TKT;CD44;LY6E;BIRC3;CSF1R;GRN;MYCBP2;ZC3HAV1;SAMHD1;CORO1A;ADCY7;RASGRP3;ZDHHC18;BTAF1;SYNGR2;OXCT1;CCL5;FLNA;MBP;EVI5;SF3B1;CYTH1;MFAP3L;RPL19;IL10RB;LY86;LAPTM5;FMO1;ELL2;PSMB8;KBTBD11;PSMB9;PTPRC;LSM6;TAOK3;BCL6;SELL;STK17B;PDCD4;PTPN6;ACO2;IL7R;CD22",1.28205128205128,1
"40","decitabine homo sapiens gpl96 gse19610 chdir up","12/56",6.00307017890659e-06,0.00010475357462192,0,0,4.74083438685209,57.0001873725843,"C1QB;NQO1;ENTPD1;RGS1;GZMA;TRBC1;GPR171;SLAMF8;TREM2;CCR7;LTB;SLC15A3",0,0
"41","imatinib homo sapiens gpl201 gds838 chdir down","21/154",6.17338780898701e-06,0.000105098163187145,0,0,3.01689460981496,36.1884436638274,"FCN1;RTP4;C1QB;IFITM1;PRKCH;TNFAIP3;NPL;LILRB2;IFIT1;RUNX1;HLA-E;CRYZ;PSMB9;GRHPR;NAGK;EVI2A;RGS1;CCL5;TNFSF10;IRF5;CD14",0,0
"42","imatinib homo sapiens gpl96 gds3049 chdir up","150/2351",6.4324711770853e-06,0.000106901544800132,0,0,1.41156276937323,16.8740355830885,"IFITM1;PLEKHB2;GMFG;HFE;FAM13A;PRF1;UBE2D1;IKZF3;PVR;ICAM1;CNDP2;HERC5;PYCARD;SMCHD1;C3AR1;GRB10;PLXNC1;LGALS8;SEPHS1;CD97;RNF44;FNBP1;PRKCB;SWAP70;TAP2;PRKCA;LZTFL1;RUNX1;HLA-E;PDIA4;TYROBP;RFX5;PRKCQ;KCTD15;PPID;LY6E;CFH;MRPL16;AK2;TAPBPL;GATA2;CORO1A;GSPT2;SAMSN1;CYB5R4;SOCS1;KIF3A;CEP70;MAP7;SSR1;PMAIP1;LYN;MOAP1;TRAP1;BTN2A2;VDR;OSBPL3;HSPA6;TRPV2;RAB27A;IGF1;TOR1B;ARHGAP25;NFKB2;BST2;AHI1;EHD4;APPBP2;BCL6;GPR183;NMT1;LRP12;PLEKHF1;ADPGK;KIAA1033;SRP54;MRPL39;CD3D;PIK3CG;DUSP11;ZMYM1;CASP10;TCP11L1;ARIH2;RAC2;DNMT3B;PHACTR2;GPSM3;CD53;SRGN;CD52;CDV3;WARS;EED;RHOH;IL16;VAMP8;PPM1B;ELF1;ZEB1;KIF2A;GORASP2;LCK;PALLD;IMPAD1;PECAM1;B3GNT2;LCP2;EVL;LCP1;PLEKHO2;BCAT1;CRELD2;CLDND1;PELI2;ATP10D;ASB13;IL2RG;ACVR1B;CRYZ;HDAC7;OXCT1;LEPROTL1;EXOSC8;FLNA;MGAT2;SEC23B;MLXIP;NQO1;TCF7L2;HNRNPA3;GCH1;IL10RA;LAPTM5;NOC3L;CFLAR;NUDT21;TMEM156;FMNL1;FCGR2A;TAOK3;TNIP1;SYT11;ZYX;PTPN7;TRIM38;CD69;CRLF3;R3HDM1;FCGR2C",2.66666666666667,4
"43","bleomycin mus musculus gpl6885 gse37635 chdir up","19/132",7.65043062473865e-06,0.000124186059908548,0,0,3.1844998659158,37.5157924036265,"C1QB;CX3CR1;IL1RN;RSAD2;GPR65;RGS16;PHF11;LY86;ISG15;IFIT3;TLR1;DARC;CCL8;CLEC7A;IRF7;SIGLEC1;CCR5;CD68;PLA1A",0,0
"44","cyclophosphamide mus musculus gpl13209 gds4005 chdir down","16/98",7.7625494493294e-06,0.000123142261718907,0,0,3.61206429474445,42.5002699672783,"CD97;ABCA1;DENND2D;CALCRL;GPR65;PLEK;LY96;IL2RG;FYB;SLC7A7;PDCD4;ZYX;HCLS1;FLNA;SIGLEC1;RBM5",0,0
"45","pioglitazone mus musculus gpl6246 gse37533 chdir up","12/62",1.80962878340734e-05,0.000280693531292961,0,0,4.28204396231801,46.7590796435921,"PTPRC;STAT1;DGKA;USP3;IL2RB;GIMAP4;SAMHD1;GBP2;IL7R;ETS1;LY6E;RPL19",0,0
"46","sevoflurane homo sapiens gpl570 gds2772 chdir up","104/1534",1.86159140626414e-05,0.000282476261211385,0,0,1.49992500374981,16.336423801248,"FCN1;IL1RN;NCF2;ITSN1;AQP9;UBE2D1;SLA;ZDHHC7;IFI30;GIMAP6;RPL6;SMCHD1;TUBB6;EFEMP1;FRAT2;KDR;LGALS8;RPS10;MAP3K5;PNISR;FNBP1;ACTN1;HLA-C;PRKCA;SDHA;KAT6A;CLIP4;SERPING1;MYCBP2;FPR1;CORO1A;SAMSN1;LPP;BAG6;SEC14L1;UBR5;SSR1;S100A12;MBP;NADK;FZD1;MGEA5;CRTAP;EIF2AK2;LNPEP;ISG20;PTPRE;GRHPR;PTPRC;BCL6;VNN2;SELL;ACO2;MYD88;PLEK;N4BP2L2;CTSS;PCMTD2;GLIPR1;FCGR3B;CHL1;XPO6;RAC2;TIMP2;CYTIP;SPG11;RBM5;CD53;SRGN;CDV3;VWF;PLSCR1;CREB1;GORASP2;PALLD;IMPAD1;DPYD;CDC42EP3;CD44;TLR2;CHMP5;GRN;MVP;CXCR4;CRYZ;CECR1;ANKMY2;HLA-DMB;BTAF1;IFI16;OXCT1;ALOX5;HNRNPA3;GCA;ERAP1;MX1;ATP2B4;LAPTM5;NOC3L;CFLAR;STK17B;HLA-DPB1;MNDA;EVI2B",1.92307692307692,2
"47","valproic acid mus musculus gpl6885 gse41020 chdir down","24/207",2.3043429992289e-05,0.000342219449672718,0,0,2.56508913684751,27.3903549109239,"CD53;SRGN;IL15;MVP;AK2;LY86;CXCR4;TAPBPL;CST7;CORO1A;PSMB10;PARP8;VAMP8;EVI2A;SELL;GPR171;CDC42EP3;ST8SIA4;FLNA;IRF8;PTPN6;CD68;IL7R;ABCG1",0,0
"48","vorinostat homo sapiens gpl6884 gse46703 chdir up","17/119",2.51490339747004e-05,0.000365708869048769,0,0,3.16055625790139,33.4724749453379,"MGEA5;CSF3R;STX16;LST1;PLEK;SLC2A3;LILRB3;TYMP;CREB1;IRF1;RAC2;ATP6V1B2;HCLS1;CCR6;LCP1;GBP2;ATP6V0C",0,0
"49","rituximab homo sapiens gpl570 gds3829 chdir up","39/429",2.89440872513071e-05,0.000412305569416579,0,0,2.01126307320998,21.0179899735097,"CX3CR1;IFITM1;FLT1;SAMD9;FGL2;FPR1;IFI6;IFIT1;SAMHD1;LYST;IFIT2;TYMP;IGF1R;HERC5;SMCHD1;APOL6;AKT3;S100A12;HOXA1;ATXN7L1;CD14;GBP2;GBP1;RABGAP1L;FCER1G;STAT1;ERAP1;PHF11;EIF2AK2;IFI44;CFLAR;ELL2;PLSCR1;TRIP10;IRF7;MNDA;BCAT1;CD44;ZCCHC2",0,0
"50","cisplatin homo sapiens gpl570 gse23553 chdir up","140/2231",3.16353349556661e-05,0.000441629275981099,0,0,1.38832144004633,14.3847258999302,"USP6NL;LPGAT1;PLEKHB2;NCF2;C5ORF28;HFE;UBE2D1;JMJD1C;RNF19B;IFI44L;IFIT3;IGF1R;SMCHD1;TNFSF10;HOMER3;NBN;LGALS8;TRIM22;FAM190B;TLE1;RSAD2;SCAF11;USP4;SWAP70;VRK2;MR1;HLA-G;EHBP1L1;CLIP4;TRIM14;PHIP;STAM2;ABCG1;SKAP2;MYCBP2;STXBP2;TGFA;DTX2;TAPBPL;DDX60;PLD1;LPP;RASGRP3;SBNO2;COBLL1;MAP7;LPXN;PMAIP1;GAS2L1;ABCA2;CRTAP;APOBEC3F;SRD5A3;RAB27A;CYBRD1;LNPEP;PTK6;ISG15;TDRD7;NMI;CLK4;NFKB2;MED13L;IL7;DMXL2;ATM;OSBPL1A;XAF1;RTP4;OGFR;FKBP15;USP34;KIAA1033;CMAHP;CTSS;IFIH1;PPP3CC;PSD4;ZMYM6;CASP4;RAC2;TIMP2;PHACTR2;FLOT2;CYTIP;CTBS;DDX58;CHPF2;PDE4D;PAWR;TAPBP;AES;PIGB;PLSCR1;PPM1B;ELF1;CREB1;ZEB1;OAS1;OAS2;PIK3C3;CD44;TLR3;CHMP5;RNF31;GRN;SAMD9;HPGD;STX16;UNC93B1;MVP;SAMHD1;TANK;FYB;RNFT1;CRYZ;PRRG4;APOL6;ALOX5;STX3;MGAT2;SF3B1;GBP1;MLXIP;WWOX;TCF7L2;HNRNPA3;PLEKHA1;STAT1;YIPF4;KCNJ15;KLHL2;CFLAR;HS3ST1;PML;PIK3IP1;MGAT4A;ABI1;CD247;CD68",5,7
"51","diethylstilbestrol mus musculus gpl81 gse1839 chdir up","69/930",3.54829154441667e-05,0.000485628921177026,0,0,1.64145018555524,16.8190524083354,"OGFR;PLEKHB2;CD82;TCIRG1;IFIT1;CTSS;IFIT3;CNDP2;IFIH1;RPS6KA1;CASP1;LGALS9;HIST1H1C;PRKCB;SPHK1;ACTN1;TMOD3;USP3;AKR1A1;TAP1;TRAFD1;TAPBP;VAMP8;PLSCR1;CEACAM1;GORASP2;IRF1;IL3RA;ATP6V1B2;IRF7;PKP4;BCAT1;TKT;ATP6V0C;IRF9;SKAP2;LY6E;C1QB;CSF1R;GRN;RAMP3;UBA7;CFH;COX17;STXBP2;MRPL16;LPP;USP18;PSMB10;CORO1C;GNAI2;CYB5R4;OXCT1;CD14;BAK1;KCNN4;GBP2;SEMA4D;ISG15;IGF1;ELL2;NFKB1;PSMB9;ISG20;VNN1;BCL3;NMT1;MAN2B1;CD68",0,0
"52","celecoxib homo sapiens gpl8300 gds3384 chdir up","14/89",4.35473544032445e-05,0.000584539487951244,0,0,3.48016307049816,34.9466198841651,"CD52;TRAF3IP3;VCAM1;NCF4;RHOH;CSF2RB;IGF1;CD3D;ARHGAP25;DARC;CCL5;TRBC1;CD37;CD48",0,0
"53","valproic acid homo sapiens gpl6244 gse23909 chdir up","27/258",4.60521736799735e-05,0.000606498438275878,0,0,2.31529121218358,23.1198858674483,"IFI35;CMAHP;GIMAP6;USP18;IFIT3;CTSS;IFIT2;ICAM1;MILR1;GJA4;C1RL;CASP1;CCL2;HOMER3;LGALS9;TRIM22;ABCA1;VCAM1;OMD;PHF11;NMI;PDCD1LG2;SERPINB8;XAF1;EVI2B;CD200;TLR3",0,0
"54","doxorubicin homo sapiens gpl570 gse46493 chdir up","316/5815",5.10316052515639e-05,0.000659630749362807,0,0,1.20226146904177,11.882028734094,"ITSN2;USP6NL;WIPF1;ITSN1;ZDHHC7;UBE2L6;IFI30;NADSYN1;RCBTB2;RNF114;FRAT2;RPS6KA1;AP1S2;TRIM26;HOMER3;LGALS8;TRIM21;RPS10;TRIM22;ACVR1;IL15RA;PRKCH;SCAF11;SP110;ACTN1;PRKCD;METTL3;HLA-C;HCFC2;HLA-G;HLA-E;RFX5;ADPRH;RIN3;RBCK1;SKAP2;SLC22A4;MRPL16;TGFA;ZC3HAV1;TAPBPL;IQGAP2;GMCL1;PRPSAP2;INPP5D;PLCG2;SLAMF7;NRBF2;HMGXB3;ZBED5;ZNF266;ABCA1;LYN;FZD1;APOBEC3G;SYNRG;SS18L2;RAB27A;LNPEP;ELL2;PARP12;FOSL2;CYLD;EHD4;GJB3;ITK;CD40;FKBP15;FASTKD1;SRP54;MRPL39;OSBPL11;LYST;IFIH1;DSTYK;CASP10;TRIM5;TCP11L1;ARIH2;RAC2;TIMP2;CD36;NCOA1;SPHK1;TYK2;CYP7B1;SERPINB8;MED28;IL17RA;VAMP8;PLSCR1;AFTPH;CEACAM1;ZEB1;FAM125B;PACS2;CDC42EP3;C18ORF10;ARHGEF3;B3GNT2;PLEKHO2;CRELD2;TKT;VAMP5;ATP6V0C;CD44;GPR125;TLR3;ARHGEF6;MAGEH1;GRN;SELPLG;CLDND1;STX16;MRPS31;IFI6;ADCY3;NPL;CST7;TANK;FAM117A;RELB;FGD2;ARNTL;ANKMY2;BTAF1;ALOX5;MICALL2;FLNA;MGAT1;SHOC2;CEPT1;STX3;MGAT2;CD58;JAM2;APOL2;MBD4;WWOX;NQO1;PLEKHA1;GCH1;SLC31A2;BIK;STAT1;CD70;IL10RB;STAT2;JHDM1D;RFTN1;LAPTM5;KLHL2;C7ORF23;C17ORF62;PLXDC1;PSMB8;PSMB9;SLCO3A1;STK17B;FAS;MEGF9;FAM49B;CD83;CD82;CSF1;PLXND1;DGKA;UBE2D1;RNF19B;ARID4B;IL1RAP;ETS1;GALNT10;IGF1R;STK10;TUBB6;LAMP3;C1RL;NUDT18;PLXNC1;ARHGEF40;MORC3;WNT5B;TMOD3;SWAP70;CSGALNACT2;LMO2;TAP2;ARID5A;TAP1;TRAFD1;NOSIP;HMHA1;VRK1;SDHA;MR1;PIAS1;SLFN12;ACAP2;WDFY3;RAF1;EMID1;ABCG1;IFNAR1;ZCCHC6;COX17;AK2;DTX2;CORO1A;RASGRP1;SPATA7;ATXN7;COBLL1;UBR5;LPXN;PMAIP1;NLRP1;GAS2L1;EVI5;NADK;MFAP3L;MOAP1;MGEA5;SLC37A1;VDR;OSBPL3;HPS1;PHF11;HSPA6;CYBRD1;ISG15;TDRD7;CORO2A;TOR1B;CLK4;ARHGAP25;PTPRE;GRHPR;APPBP2;BCL6;MAN2B2;BCL3;MAN2B1;IL7R;MYD88;LRP12;PLEKHF2;SLC48A1;FLT1;PLEKHF1;ADPGK;ITGB2;USP34;PIK3CD;TNFAIP3;TREM2;TCIRG1;OASL;DUSP11;CASP7;MFSD6;CASP8;MCF2L;CASP1;ME3;RBM5;SRGN;KLF11;DDX58;EED;CHPF2;CTDSPL;TAPBP;ETV6;DUSP22;ATRN;PPM1B;TBC1D2;ELF1;LPHN1;GORASP2;ELF4;IMPAD1;IRF1;OAS3;SFT2D2;PION;ASPA;CHMP5;USP15;RNF34;RGS16;ATP10D;PPM1D;PPM1F;PSMB10;RNFT1;ATAD2B;HIRIP3;KIAA1324;BAK1;CYTH1;MLXIP;HNRNPA3;STYK1;PLCL2;CFLAR;PML;NAGK;TNIP1;MFAP1;PDCD4;SPAG1;CD247;TRIM38;ASB1",1.58227848101266,5
"55","dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","62/824",5.93084716844053e-05,0.000752678422467543,0,0,1.66466191253544,16.2017522135667,"RTP4;OGFR;ICA1;SNX10;UBE2L6;N4BP2L1;GIMAP4;SLC2A5;PVR;CTSS;IFI44L;IFIT3;IFIT2;OASL;IFIH1;DHX58;GJA4;LGALS9;TRIM21;HERC6;ZBP1;KLF11;RSAD2;DDX58;SP110;OMD;TAP1;DUSP22;PPM1B;DPYD;IRF7;TRIM14;ASPA;IRF9;LY6E;BIRC3;RNF31;RAMP3;UBA7;USP18;RASGRP3;CHN2;MGAT2;NRBF2;SEC23B;NQO1;GCA;MX2;SYNRG;PHF11;MX1;EIF2AK2;GZMB;IFI44;ISG15;CFLAR;ELL2;FOSL2;BST2;BCL6;ACO2;OSBPL1A",1.61290322580645,1
"56","tamoxifen homo sapiens gpl3921 gse33366 chdir down","43/507",5.95896276964271e-05,0.000742742145216181,0,0,1.8763854706673,18.2535323319557,"MVP;FAM13A;ASB13;RASGRP1;GALNT10;FRAT2;SEC14L1;FAM174B;SCMH1;KIAA1324;TNFSF10;ARIH2;FLNA;PHACTR2;LGALS8;MFAP3L;MLXIP;NCOA1;C18ORF1;PRKCH;BIK;PDE4D;RFTN1;CTDSPL;PLEKHA5;PAWR;TMEM62;UGT2B17;KLHL2;ELL2;RUNX1;HLA-E;PIGB;PTPRE;BCL6;PALLD;SPAG1;C19ORF66;OSBPL1A;PION;CD44;ABCG1;IRF9",2.32558139534884,1
"57","vorinostat homo sapiens gpl570 gse34880 chdir up","32/341",8.12817248710453e-05,0.000995344630877011,0,0,2.07614252718449,19.5522577593497,"SCYL3;SP100;GRN;CD83;FLT1;COX17;MRPL16;AK2;UBE2L6;PLD1;SMCHD1;TRIM28;IFI16;SIT1;CCL4;TIMP2;CASP1;SSR1;PMAIP1;HMGXB3;CLIC2;RPS10;RPL19;ZCCHC24;HNRNPA3;STAT1;ACTN1;CYLD;PLSCR1;RCAN3;PDCD4;TKT",0,0
"58","imatinib homo sapiens gpl96 gds3047 chdir up","79/1137",9.04144459874179e-05,0.00108809109136582,0,0,1.53719226967412,14.3129609378894,"IFITM1;GMFG;PRF1;MRPL39;CD3D;PIK3CG;ICAM1;ARIH2;RAC2;GRB10;DNMT3B;PHACTR2;GPSM3;CD53;SRGN;CD52;RNF44;WARS;FNBP1;EED;PRKCB;USP4;RHOH;LZTFL1;AES;HLA-E;PDIA4;KIF2A;GORASP2;RFX5;B3GNT2;LCP2;EVL;BCAT1;PPID;LY6E;ARHGEF6;CFH;STXBP2;MRPL16;AK2;ITPR3;GATA2;IL2RG;ACVR1B;SAMSN1;CRYZ;SOCS1;NT5DC2;LEPROTL1;FLNA;PMAIP1;SEC23B;LYN;TRAP1;NQO1;HNRNPA3;GCH1;IL10RA;OSBPL3;HSPA6;LAPTM5;TRPV2;RAB27A;NOC3L;IGF1;CFLAR;TOR1B;ARHGAP25;BST2;FCGR2A;EHD4;NMT1;ZYX;PTPN7;CD69;CRLF3;FCGR2C;LRP12",1.26582278481013,1
"59","cholecalciferol mus musculus gpl339 gse18993 chdir up","30/323",0.000160854448469778,0.001902989915795,0,0,2.05485081783063,17.9491437751338,"ITSN2;ADPGK;RGS16;ACVR1B;RELB;ST8SIA4;PTK2B;CCL2;MBP;CYTIP;GBP2;TRIM21;IKBKE;GBP1;FZD1;FZD2;ACTN1;OSBPL3;CYP7B1;PARP8;NFKB2;NAV3;PALLD;IRF1;IRF2;ZYX;FAS;KCTD15;CD200;TLR2",0,0
"60","vorinostat homo sapiens gpl6884 gse46703 chdir down","8/36",0.000165261748109092,0.00192254500300244,0,0,4.91642084562439,42.8120943402895,"FCN1;CX3CR1;FCER1G;GNLY;CCL5;MX1;IL7R;IRF9",0,0
"61","morphine mus musculus gpl6246 gse17731 chdir up","42/520",0.000210619196001817,0.00241003604605358,0,0,1.78692988427502,15.1271813376061,"CX3CR1;SP100;FLT1;PLXND1;LRRK1;COX17;RNF19B;JMJD1C;TGFA;CXCR4;NPL;AIF1;ARNTL;RASGRP3;CDH5;CYB5R4;KDR;HIVEP2;CCR5;GBP2;RAP1GAP2;P2RY13;ENTPD1;CD93;DENND4A;ACTN1;LMO2;TAP1;IFI44;KLHL2;LZTFL1;IL17RA;PTPRE;CEACAM1;EMCN;GNAL;CDC42EP3;TYRO3;HCLS1;PLEKHO2;ASPA;MYD88",2.38095238095238,1
